# noise_analysis run from DCC-NOISE-001011 at Mon Aug 26 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
26/08/2013 00:05:00,   56.34,   62.54,   47.08,   60.43,   66.93,   51.37
26/08/2013 00:10:00,   55.09,   61.73,   45.93,   58.26,   64.07,   50.72
26/08/2013 00:15:00,   54.58,   59.56,   46.73,   57.78,   62.63,   51.19
26/08/2013 00:20:00,   55.26,   61.61,   46.16,   58.70,   64.35,   50.57
26/08/2013 00:25:00,   55.75,   62.79,   44.85,   58.80,   65.42,   50.13
26/08/2013 00:30:00,   53.22,   61.60,   45.88,   57.07,   64.05,   50.51
26/08/2013 00:35:00,   54.84,   61.28,   46.16,   58.68,   64.48,   51.29
26/08/2013 00:40:00,   52.66,   58.65,   45.58,   55.94,   61.00,   50.18
26/08/2013 00:45:00,   56.00,   62.72,   45.80,   59.46,   65.45,   50.19
26/08/2013 00:50:00,   56.36,   62.43,   45.68,   59.52,   65.36,   50.50
26/08/2013 00:55:00,   55.43,   61.81,   45.02,   58.39,   64.08,   49.73
26/08/2013 01:00:00,   55.29,   61.48,   46.18,   58.11,   64.34,   50.29
26/08/2013 01:05:00,   51.94,   57.08,   45.30,   54.92,   59.19,   49.86
26/08/2013 01:10:00,   53.17,   57.33,   49.35,   55.68,   59.21,   52.38
26/08/2013 01:15:00,   53.55,   58.51,   46.07,   56.22,   60.43,   50.26
26/08/2013 01:20:00,   54.59,   61.19,   44.71,   57.50,   63.80,   49.53
26/08/2013 01:25:00,   50.92,   56.99,   44.47,   54.48,   59.76,   49.55
26/08/2013 01:30:00,   47.75,   51.75,   42.78,   52.57,   56.08,   48.78
26/08/2013 01:35:00,   53.71,   61.90,   44.32,   56.91,   63.65,   49.61
26/08/2013 01:40:00,   54.45,   60.57,   43.62,   57.42,   62.79,   48.30
26/08/2013 01:45:00,   53.48,   60.13,   45.36,   56.55,   62.22,   49.95
26/08/2013 01:50:00,   50.27,   56.78,   43.60,   53.99,   59.50,   49.06
26/08/2013 01:55:00,   53.94,   61.50,   44.99,   57.33,   63.70,   50.22
26/08/2013 02:00:00,   52.11,   59.78,   44.49,   55.44,   61.87,   49.65
26/08/2013 02:05:00,   51.41,   58.97,   43.30,   55.14,   61.44,   49.20
26/08/2013 02:10:00,   49.35,   56.23,   42.46,   52.94,   58.92,   47.89
26/08/2013 02:15:00,   50.27,   57.55,   42.00,   53.87,   60.36,   48.21
26/08/2013 02:20:00,   48.16,   54.11,   41.81,   52.47,   56.45,   47.89
26/08/2013 02:25:00,   49.42,   55.97,   41.96,   52.87,   58.37,   47.43
26/08/2013 02:30:00,   52.37,   60.40,   42.82,   55.07,   62.22,   47.65
26/08/2013 02:35:00,   49.91,   54.98,   42.46,   53.34,   57.62,   47.95
26/08/2013 02:40:00,   51.74,   59.72,   42.48,   54.67,   61.37,   47.99
26/08/2013 02:45:00,   50.69,   56.54,   43.66,   53.68,   58.12,   48.66
26/08/2013 02:50:00,   52.08,   58.94,   43.30,   55.20,   61.33,   48.48
26/08/2013 02:55:00,   52.88,   60.17,   42.83,   55.75,   61.62,   48.15
26/08/2013 03:00:00,   53.68,   61.07,   42.87,   56.98,   63.85,   48.35
26/08/2013 03:05:00,   53.49,   63.50,   41.87,   56.33,   65.29,   47.75
26/08/2013 03:10:00,   50.37,   58.80,   42.19,   53.96,   60.75,   47.52
26/08/2013 03:15:00,   49.97,   56.79,   42.60,   54.12,   59.70,   48.44
26/08/2013 03:20:00,   50.13,   56.93,   42.00,   54.59,   59.98,   48.63
26/08/2013 03:25:00,   51.04,   58.85,   41.90,   54.51,   61.37,   48.06
26/08/2013 03:30:00,   50.58,   58.61,   41.67,   54.40,   61.06,   47.92
26/08/2013 03:35:00,   55.01,   64.12,   42.60,   59.19,   68.01,   48.75
26/08/2013 03:40:00,   52.97,   60.97,   42.78,   56.46,   63.31,   48.62
26/08/2013 03:45:00,   51.59,   59.38,   42.26,   55.17,   61.72,   48.41
26/08/2013 03:50:00,   50.84,   56.82,   41.78,   54.34,   59.88,   46.92
26/08/2013 03:55:00,   53.17,   60.71,   42.09,   56.15,   62.99,   47.58
26/08/2013 04:00:00,   50.71,   57.11,   41.10,   54.55,   60.06,   46.75
26/08/2013 04:05:00,   51.55,   59.64,   41.84,   55.61,   62.90,   47.21
26/08/2013 04:10:00,   52.81,   60.00,   43.44,   57.09,   63.27,   48.92
26/08/2013 04:15:00,   51.32,   58.13,   43.90,   55.65,   60.89,   50.58
26/08/2013 04:20:00,   53.20,   60.02,   43.66,   57.43,   63.33,   50.55
26/08/2013 04:25:00,   55.43,   62.48,   44.67,   59.10,   65.39,   51.40
26/08/2013 04:30:00,   55.38,   62.24,   45.09,   59.50,   64.98,   51.99
26/08/2013 04:35:00,   54.10,   60.74,   45.10,   58.08,   63.99,   50.68
26/08/2013 04:40:00,   55.84,   62.37,   45.44,   59.01,   64.61,   51.20
26/08/2013 04:45:00,   55.73,   61.07,   47.13,   59.19,   63.70,   51.71
26/08/2013 04:50:00,   56.70,   64.83,   44.51,   60.04,   67.74,   49.92
26/08/2013 04:55:00,   52.64,   60.72,   42.85,   56.00,   62.60,   48.51
26/08/2013 05:00:00,   57.62,   64.92,   44.84,   61.42,   68.08,   50.08
26/08/2013 05:05:00,   58.17,   66.30,   45.92,   61.81,   68.86,   51.57
26/08/2013 05:10:00,   57.31,   63.81,   46.32,   60.99,   66.38,   51.98
26/08/2013 05:15:00,   59.45,   66.05,   49.48,   63.81,   68.94,   56.70
26/08/2013 05:20:00,   56.80,   63.61,   48.06,   60.96,   66.13,   54.84
26/08/2013 05:25:00,   56.36,   63.32,   47.43,   61.28,   66.35,   54.85
26/08/2013 05:30:00,   55.78,   63.20,   46.32,   60.76,   65.99,   54.82
26/08/2013 05:35:00,   59.43,   66.01,   46.80,   64.29,   70.88,   53.80
26/08/2013 05:40:00,   57.76,   63.74,   48.03,   63.22,   68.25,   54.15
26/08/2013 05:45:00,   62.01,   67.36,   49.86,   65.48,   70.10,   55.29
26/08/2013 05:50:00,   59.55,   66.04,   48.85,   63.53,   70.13,   55.53
26/08/2013 05:55:00,   59.84,   65.64,   50.33,   63.52,   68.33,   55.83
26/08/2013 06:00:00,   57.02,   62.86,   48.48,   60.76,   66.22,   54.34
26/08/2013 06:05:00,   60.78,   66.04,   52.88,   64.69,   69.52,   57.76
26/08/2013 06:10:00,   62.25,   66.42,   54.02,   66.16,   70.84,   59.57
26/08/2013 06:15:00,   61.19,   65.78,   53.36,   64.56,   68.94,   57.41
26/08/2013 06:20:00,   58.20,   63.82,   50.75,   61.58,   66.22,   55.61
26/08/2013 06:25:00,   59.70,   66.97,   47.47,   63.87,   70.19,   52.36
26/08/2013 06:30:00,   59.59,   65.28,   49.72,   63.13,   67.92,   56.27
26/08/2013 06:35:00,   56.68,   61.69,   50.60,   61.34,   65.35,   56.70
26/08/2013 06:40:00,   59.02,   64.90,   50.54,   63.37,   68.01,   56.95
26/08/2013 06:45:00,   60.58,   66.71,   51.14,   64.65,   70.16,   56.47
26/08/2013 06:50:00,   60.69,   66.18,   51.64,   64.67,   69.76,   56.84
26/08/2013 06:55:00,   59.12,   65.18,   49.46,   64.05,   69.01,   55.68
26/08/2013 07:00:00,   62.20,   66.86,   53.46,   66.69,   71.08,   59.07
26/08/2013 07:05:00,   59.72,   65.29,   51.31,   63.50,   67.86,   57.11
26/08/2013 07:10:00,   61.52,   67.10,   52.23,   65.55,   70.83,   57.75
26/08/2013 07:15:00,   60.58,   66.79,   51.16,   65.90,   72.74,   57.32
26/08/2013 07:20:00,   61.75,   67.78,   51.13,   66.07,   71.83,   56.94
26/08/2013 07:25:00,   61.70,   68.32,   51.11,   65.56,   71.00,   56.18
26/08/2013 07:30:00,   63.10,   67.36,   53.73,   67.37,   71.22,   59.62
26/08/2013 07:35:00,   60.72,   65.96,   50.56,   64.96,   69.80,   56.42
26/08/2013 07:40:00,   64.14,   68.53,   53.91,   68.60,   72.63,   59.66
26/08/2013 07:45:00,   60.41,   66.94,   51.16,   65.13,   71.03,   57.43
26/08/2013 07:50:00,   62.55,   67.93,   51.29,   66.30,   70.83,   57.23
26/08/2013 07:55:00,   62.75,   68.26,   51.51,   67.02,   72.50,   57.09
26/08/2013 08:00:00,   63.11,   68.12,   51.84,   67.80,   73.92,   57.96
26/08/2013 08:05:00,   62.88,   68.65,   51.35,   67.06,   72.22,   57.29
26/08/2013 08:10:00,   62.05,   66.48,   50.43,   65.75,   69.29,   56.50
26/08/2013 08:15:00,   61.19,   65.93,   50.44,   65.71,   69.38,   56.79
26/08/2013 08:20:00,   63.05,   68.23,   51.00,   67.34,   72.32,   57.65
26/08/2013 08:25:00,   60.31,   66.68,   49.87,   64.50,   69.54,   56.68
26/08/2013 08:30:00,   63.85,   69.32,   53.15,   67.54,   72.59,   58.27
26/08/2013 08:35:00,   62.13,   67.80,   51.02,   66.32,   71.21,   56.90
26/08/2013 08:40:00,   62.60,   67.65,   51.26,   66.67,   71.01,   57.44
26/08/2013 08:45:00,   63.43,   68.51,   53.46,   67.37,   72.60,   59.27
26/08/2013 08:50:00,   62.38,   68.36,   49.86,   66.35,   71.52,   56.16
26/08/2013 08:55:00,   61.62,   67.41,   51.07,   66.06,   70.98,   57.04
26/08/2013 09:00:00,   61.96,   66.51,   51.21,   66.18,   70.58,   57.33
26/08/2013 09:05:00,   63.38,   69.12,   52.08,   66.58,   72.08,   57.53
26/08/2013 09:10:00,   63.67,   67.46,   51.16,   68.02,   71.67,   58.35
26/08/2013 09:15:00,   61.70,   67.89,   50.79,   66.23,   71.38,   57.64
26/08/2013 09:20:00,   62.48,   68.57,   51.90,   66.92,   73.21,   57.98
26/08/2013 09:25:00,   61.92,   67.82,   51.23,   65.89,   71.57,   57.10
26/08/2013 09:30:00,   60.56,   65.51,   50.33,   64.49,   68.93,   55.72
26/08/2013 09:35:00,   60.02,   65.57,   49.57,   64.42,   68.34,   55.40
26/08/2013 09:40:00,   62.84,   67.72,   51.00,   67.11,   71.38,   56.59
26/08/2013 09:45:00,   62.11,   67.55,   50.35,   65.94,   70.79,   55.49
26/08/2013 09:50:00,   63.25,   67.78,   51.41,   66.90,   71.17,   56.20
26/08/2013 09:55:00,   60.80,   66.46,   50.13,   65.06,   70.52,   55.34
