# noise_analysis run from DCC-NOISE-001011 at Fri Dec 27 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/12/2013 00:05:00,   60.08,   65.07,   54.68,   64.95,   69.19,   58.21
27/12/2013 00:10:00,   65.41,   67.68,   55.36,   71.90,   76.34,   58.90
27/12/2013 00:15:00,   61.66,   65.81,   56.28,   66.86,   71.77,   59.07
27/12/2013 00:20:00,   59.37,   64.10,   55.23,   64.22,   67.87,   58.19
27/12/2013 00:25:00,   59.91,   64.98,   54.19,   64.36,   69.11,   57.19
27/12/2013 00:30:00,   60.49,   64.97,   54.03,   65.62,   70.45,   57.09
27/12/2013 00:35:00,   58.68,   62.99,   54.10,   63.86,   68.47,   57.53
27/12/2013 00:40:00,   60.06,   65.69,   53.97,   65.63,   69.38,   57.31
27/12/2013 00:45:00,   59.50,   63.39,   54.14,   65.71,   71.45,   57.13
27/12/2013 00:50:00,   60.23,   64.65,   54.56,   66.44,   71.87,   57.75
27/12/2013 00:55:00,   62.27,   70.99,   53.92,   66.59,   75.55,   56.88
27/12/2013 01:00:00,   56.25,   58.24,   53.33,   60.27,   61.77,   56.25
27/12/2013 01:05:00,   58.93,   63.38,   54.08,   64.01,   69.05,   56.86
27/12/2013 01:10:00,   59.46,   63.70,   54.21,   62.62,   66.30,   57.46
27/12/2013 01:15:00,   59.77,   65.53,   53.69,   66.97,   72.19,   57.68
27/12/2013 01:20:00,   60.31,   65.15,   53.82,   65.52,   70.73,   57.57
27/12/2013 01:25:00,   58.31,   62.21,   55.05,   64.44,   69.22,   58.56
27/12/2013 01:30:00,   60.04,   64.15,   54.41,   67.09,   72.51,   58.00
27/12/2013 01:35:00,   61.77,   65.59,   54.76,   68.61,   73.80,   58.27
27/12/2013 01:40:00,   61.15,   64.25,   55.35,   68.09,   73.13,   59.48
27/12/2013 01:45:00,   62.11,   64.84,   55.55,   69.77,   76.15,   59.71
27/12/2013 01:50:00,   58.72,   61.36,   54.47,   64.19,   68.19,   58.46
27/12/2013 01:55:00,   65.42,   68.44,   57.43,   70.84,   76.06,   61.32
27/12/2013 02:00:00,   59.91,   62.89,   55.40,   64.77,   67.81,   58.96
27/12/2013 02:05:00,   59.64,   61.46,   55.63,   67.94,   73.84,   59.75
27/12/2013 02:10:00,   61.36,   63.64,   55.25,   66.97,   70.84,   58.81
27/12/2013 02:15:00,   60.52,   63.29,   56.55,   66.21,   70.43,   59.52
27/12/2013 02:20:00,   59.63,   63.14,   56.16,   66.18,   72.19,   59.31
27/12/2013 02:25:00,   58.66,   61.20,   55.46,   64.65,   68.52,   59.56
27/12/2013 02:30:00,   57.93,   61.22,   54.45,   65.55,   70.38,   58.53
27/12/2013 02:35:00,   58.37,   61.15,   54.48,   65.75,   69.56,   58.32
27/12/2013 02:40:00,   61.19,   65.34,   54.55,   66.64,   70.90,   58.19
27/12/2013 02:45:00,   64.21,   64.49,   54.34,   69.74,   73.81,   58.38
27/12/2013 02:50:00,   58.20,   62.46,   53.92,   64.07,   68.94,   57.74
27/12/2013 02:55:00,   60.36,   63.11,   54.31,   66.82,   71.48,   58.44
27/12/2013 03:00:00,   58.55,   61.72,   55.10,   64.87,   68.91,   59.01
27/12/2013 03:05:00,   64.34,   68.28,   56.34,   73.08,   79.58,   61.25
27/12/2013 03:10:00,   63.40,   66.05,   56.58,   71.17,   75.74,   61.49
27/12/2013 03:15:00,   63.39,   65.44,   55.36,   70.87,   76.35,   60.26
27/12/2013 03:20:00,   59.12,   63.46,   55.06,   66.01,   70.84,   59.22
27/12/2013 03:25:00,   59.55,   62.80,   54.78,   68.58,   72.99,   59.23
27/12/2013 03:30:00,   61.47,   65.52,   55.15,   69.40,   75.85,   59.91
27/12/2013 03:35:00,   59.17,   62.74,   55.10,   63.52,   67.97,   59.19
27/12/2013 03:40:00,   60.50,   65.14,   55.25,   68.89,   75.27,   59.09
27/12/2013 03:45:00,   60.03,   62.72,   56.04,   66.34,   71.23,   60.40
27/12/2013 03:50:00,   62.32,   65.23,   55.67,   69.47,   75.75,   59.98
27/12/2013 03:55:00,   63.50,   64.53,   56.45,   71.25,   77.72,   60.76
27/12/2013 04:00:00,   61.40,   64.97,   55.63,   67.50,   72.22,   59.91
27/12/2013 04:05:00,   61.24,   64.39,   55.06,   67.73,   72.38,   58.88
27/12/2013 04:10:00,   62.32,   66.69,   55.49,   68.94,   72.96,   59.31
27/12/2013 04:15:00,   61.82,   65.37,   55.61,   68.05,   68.80,   59.39
27/12/2013 04:20:00,   67.72,   71.69,   55.38,   72.41,   75.70,   59.57
27/12/2013 04:25:00,   68.88,   74.20,   58.06,   74.85,   80.66,   62.66
27/12/2013 04:30:00,   62.45,   67.06,   57.15,   68.94,   74.19,   61.11
27/12/2013 04:35:00,   63.34,   69.13,   57.02,   70.29,   76.13,   61.48
27/12/2013 04:40:00,   61.15,   66.50,   55.39,   66.27,   70.82,   59.30
27/12/2013 04:45:00,   60.83,   66.18,   56.37,   65.75,   69.35,   60.62
27/12/2013 04:50:00,   63.67,   69.37,   56.24,   71.07,   76.46,   60.48
27/12/2013 04:55:00,   63.03,   67.78,   56.56,   70.34,   75.53,   60.69
27/12/2013 05:00:00,   60.40,   64.69,   55.85,   68.03,   71.78,   60.18
27/12/2013 05:05:00,   60.20,   64.12,   55.92,   67.44,   72.02,   60.22
27/12/2013 05:10:00,   62.81,   65.80,   54.86,   69.46,   72.63,   59.36
