# noise_analysis run from DCC-NOISE-001011 at Wed Dec 11 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/12/2013 00:05:00,   57.97,   63.25,   51.81,   60.84,   65.87,   55.41
11/12/2013 00:10:00,   55.35,   59.12,   51.63,   58.78,   62.96,   54.79
11/12/2013 00:15:00,   56.88,   61.56,   52.02,   59.98,   64.90,   55.04
11/12/2013 00:20:00,   59.10,   66.07,   52.47,   63.70,   70.66,   55.80
11/12/2013 00:25:00,   56.93,   61.91,   52.32,   60.61,   64.86,   55.35
11/12/2013 00:30:00,   57.89,   64.54,   51.88,   60.95,   66.95,   55.26
11/12/2013 00:35:00,   55.92,   60.32,   51.62,   59.28,   63.72,   55.07
11/12/2013 00:40:00,   57.49,   63.91,   50.73,   59.84,   65.54,   54.13
11/12/2013 00:45:00,   59.19,   65.63,   51.02,   61.86,   67.93,   54.28
11/12/2013 00:50:00,   54.35,   58.32,   50.52,   57.67,   62.23,   53.87
11/12/2013 00:55:00,   61.31,   70.66,   51.00,   65.39,   74.96,   54.26
11/12/2013 01:00:00,   56.41,   61.87,   50.68,   58.64,   63.71,   54.10
11/12/2013 01:05:00,   56.73,   61.63,   50.58,   59.69,   64.53,   53.95
11/12/2013 01:10:00,   55.02,   59.19,   50.52,   57.96,   62.29,   53.72
11/12/2013 01:15:00,   54.37,   59.80,   50.35,   57.18,   61.56,   53.74
11/12/2013 01:20:00,   54.46,   59.79,   50.46,   57.20,   61.67,   53.73
11/12/2013 01:25:00,   52.30,   55.44,   49.95,   55.37,   58.03,   53.22
11/12/2013 01:30:00,   54.56,   59.37,   50.27,   57.36,   62.02,   53.51
11/12/2013 01:35:00,   54.96,   60.04,   49.86,   57.56,   60.87,   53.57
11/12/2013 01:40:00,   55.13,   60.76,   50.29,   57.48,   62.40,   53.66
11/12/2013 01:45:00,   53.56,   58.04,   49.86,   57.36,   61.56,   53.53
11/12/2013 01:50:00,   53.47,   58.73,   49.38,   56.06,   60.70,   52.82
11/12/2013 01:55:00,   53.65,   59.43,   48.84,   56.37,   61.24,   52.44
11/12/2013 02:00:00,   54.35,   59.75,   49.59,   57.37,   61.75,   53.14
11/12/2013 02:05:00,   54.73,   61.04,   49.66,   57.41,   62.80,   53.25
11/12/2013 02:10:00,   52.94,   56.31,   49.67,   56.39,   59.92,   53.43
11/12/2013 02:15:00,   53.62,   57.62,   50.10,   56.50,   59.87,   53.45
11/12/2013 02:20:00,   53.11,   56.90,   49.56,   56.49,   60.39,   53.02
11/12/2013 02:25:00,   53.93,   60.06,   49.76,   56.92,   62.37,   53.20
11/12/2013 02:30:00,   53.04,   57.34,   49.38,   56.46,   60.77,   52.88
11/12/2013 02:35:00,   51.90,   55.15,   48.89,   55.02,   57.93,   52.44
11/12/2013 02:40:00,   54.63,   60.40,   49.24,   57.41,   62.25,   52.71
11/12/2013 02:45:00,   52.13,   56.46,   49.30,   55.11,   58.84,   52.71
11/12/2013 02:50:00,   52.40,   58.85,   48.93,   55.09,   60.70,   52.24
