# noise_analysis run from DCC-NOISE-001011 at Mon Dec 30 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
30/12/2013 00:05:00,   59.60,   66.18,   54.14,   61.52,   67.03,   56.52
30/12/2013 00:10:00,   62.79,   68.44,   55.23,   65.76,   71.20,   57.80
30/12/2013 00:15:00,   59.53,   66.24,   54.04,   61.69,   66.73,   56.87
30/12/2013 00:20:00,   58.25,   61.27,   53.32,   63.01,   65.97,   56.05
30/12/2013 00:25:00,   58.33,   65.03,   53.02,   60.14,   66.31,   55.83
30/12/2013 00:30:00,   57.38,   62.13,   53.04,   59.78,   64.08,   55.63
30/12/2013 00:35:00,   58.47,   63.80,   52.73,   60.80,   64.97,   55.46
30/12/2013 00:40:00,   58.68,   64.83,   53.38,   60.64,   65.90,   56.16
30/12/2013 00:45:00,   59.35,   64.45,   52.72,   64.63,   70.34,   55.53
30/12/2013 00:50:00,   60.77,   66.64,   53.67,   62.66,   67.38,   56.33
30/12/2013 00:55:00,   59.80,   65.17,   53.37,   61.39,   66.17,   56.03
30/12/2013 01:00:00,   59.35,   65.97,   52.77,   61.07,   66.56,   55.89
30/12/2013 01:05:00,   58.24,   63.56,   52.38,   60.97,   65.90,   55.03
30/12/2013 01:10:00,   60.54,   66.97,   52.68,   62.31,   68.02,   55.50
30/12/2013 01:15:00,   58.95,   65.30,   53.42,   61.70,   66.71,   56.32
30/12/2013 01:20:00,   58.44,   63.53,   53.43,   61.81,   66.17,   56.51
30/12/2013 01:25:00,   57.99,   64.64,   52.84,   59.96,   65.90,   55.47
30/12/2013 01:30:00,   55.67,   57.99,   51.94,   57.88,   60.72,   54.71
30/12/2013 01:35:00,   58.49,   64.57,   52.33,   60.86,   65.77,   55.56
30/12/2013 01:40:00,   57.24,   62.99,   52.32,   59.97,   66.19,   54.88
30/12/2013 01:45:00,   58.38,   65.51,   52.10,   60.88,   66.74,   55.15
30/12/2013 01:50:00,   58.01,   65.17,   51.50,   59.67,   65.75,   54.29
30/12/2013 01:55:00,   61.32,   70.68,   51.09,   64.91,   75.33,   54.08
