# noise_analysis run from DCC-NOISE-001011 at Sun Dec  8 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
08/12/2013 00:05:00,   60.00,   64.00,   53.40,   62.52,   66.19,   56.62
08/12/2013 00:10:00,   59.99,   65.05,   54.33,   62.20,   66.57,   57.27
08/12/2013 00:15:00,   62.46,   66.86,   54.88,   64.48,   68.68,   57.82
08/12/2013 00:20:00,   60.94,   66.85,   53.86,   62.94,   68.26,   56.92
08/12/2013 00:25:00,   62.08,   66.75,   55.37,   64.10,   68.61,   58.14
08/12/2013 00:30:00,   61.06,   65.60,   54.84,   63.40,   67.62,   57.98
08/12/2013 00:35:00,   61.85,   66.78,   55.47,   63.87,   68.46,   57.94
08/12/2013 00:40:00,   66.35,   72.48,   56.03,   68.20,   74.04,   59.26
08/12/2013 00:45:00,   60.48,   66.55,   53.85,   62.96,   68.38,   56.96
08/12/2013 00:50:00,   60.43,   66.04,   54.03,   62.59,   67.88,   56.85
08/12/2013 00:55:00,   59.15,   64.16,   53.20,   61.29,   66.03,   55.98
08/12/2013 01:00:00,   60.38,   65.16,   53.36,   62.73,   67.34,   56.19
08/12/2013 01:05:00,   59.48,   64.83,   53.53,   61.69,   66.25,   56.61
08/12/2013 01:10:00,   61.65,   66.11,   54.10,   63.93,   68.22,   57.02
08/12/2013 01:15:00,   60.49,   65.92,   53.75,   62.64,   67.49,   56.32
08/12/2013 01:20:00,   62.18,   66.81,   55.29,   64.47,   68.76,   57.87
08/12/2013 01:25:00,   59.31,   64.37,   53.80,   61.44,   65.83,   56.60
08/12/2013 01:30:00,   59.99,   65.54,   53.70,   62.07,   67.19,   56.29
08/12/2013 01:35:00,   58.56,   64.70,   52.83,   61.10,   66.79,   55.81
08/12/2013 01:40:00,   59.95,   65.19,   53.97,   62.09,   66.90,   57.00
08/12/2013 01:45:00,   59.19,   64.31,   54.03,   61.13,   65.82,   56.79
08/12/2013 01:50:00,   58.68,   64.50,   53.62,   60.72,   66.25,   56.44
08/12/2013 01:55:00,   59.44,   64.44,   54.30,   61.39,   66.10,   56.88
08/12/2013 02:00:00,   58.03,   63.38,   53.46,   60.49,   65.42,   56.29
08/12/2013 02:05:00,   59.91,   65.12,   53.83,   62.16,   66.72,   56.76
08/12/2013 02:10:00,   59.17,   62.71,   54.86,   61.55,   64.84,   57.62
08/12/2013 02:15:00,   59.78,   64.57,   53.29,   62.11,   66.39,   55.94
08/12/2013 02:20:00,   57.17,   61.88,   53.64,   59.75,   63.75,   56.21
08/12/2013 02:25:00,   58.68,   63.67,   53.74,   60.84,   65.25,   56.50
08/12/2013 02:30:00,   59.85,   65.80,   54.11,   62.26,   67.51,   56.94
08/12/2013 02:35:00,   59.25,   63.92,   54.10,   60.89,   65.41,   56.57
08/12/2013 02:40:00,   60.13,   65.32,   53.65,   61.84,   66.47,   56.67
08/12/2013 02:45:00,   59.77,   65.30,   54.17,   61.52,   66.74,   56.64
08/12/2013 02:50:00,   58.13,   62.91,   53.73,   60.34,   65.10,   56.59
08/12/2013 02:55:00,   60.62,   64.70,   54.14,   62.34,   66.11,   56.72
08/12/2013 03:00:00,   59.92,   64.52,   54.47,   61.31,   66.08,   56.98
08/12/2013 03:05:00,   61.48,   66.80,   54.70,   62.86,   68.11,   57.03
08/12/2013 03:10:00,   59.76,   64.64,   54.18,   61.78,   66.32,   56.71
08/12/2013 03:15:00,   58.53,   63.06,   54.17,   60.90,   65.17,   56.71
08/12/2013 03:20:00,   58.37,   64.92,   53.72,   61.47,   67.31,   56.42
08/12/2013 03:25:00,   59.15,   64.06,   53.94,   61.81,   66.16,   56.79
08/12/2013 03:30:00,   58.37,   63.28,   54.03,   60.59,   64.89,   56.65
08/12/2013 03:35:00,   60.35,   65.61,   54.22,   63.11,   67.94,   56.80
08/12/2013 03:40:00,   58.88,   64.88,   53.90,   61.16,   66.44,   56.69
08/12/2013 03:45:00,   59.66,   65.22,   53.77,   61.63,   66.65,   56.27
08/12/2013 03:50:00,   59.86,   65.53,   54.05,   62.95,   68.13,   56.55
08/12/2013 03:55:00,   58.68,   62.76,   53.88,   61.69,   66.44,   56.47
08/12/2013 04:00:00,   60.57,   65.52,   54.74,   63.39,   68.34,   57.54
08/12/2013 04:05:00,   58.59,   63.02,   53.58,   61.57,   65.58,   56.30
08/12/2013 04:10:00,   58.98,   64.50,   53.41,   61.38,   66.10,   56.15
08/12/2013 04:15:00,   60.86,   66.04,   53.84,   63.91,   68.99,   56.84
08/12/2013 04:20:00,   57.64,   61.92,   53.69,   60.33,   65.48,   56.35
08/12/2013 04:25:00,   59.40,   65.27,   53.63,   61.82,   66.55,   56.62
08/12/2013 04:30:00,   57.72,   62.70,   53.53,   61.01,   65.95,   56.25
08/12/2013 04:35:00,   58.87,   64.38,   53.17,   62.23,   67.24,   56.13
08/12/2013 04:40:00,   57.31,   63.82,   53.36,   59.84,   65.46,   55.97
08/12/2013 04:45:00,   58.64,   63.81,   53.10,   61.17,   65.86,   56.00
08/12/2013 04:50:00,   56.35,   60.47,   52.78,   58.76,   62.60,   55.50
08/12/2013 04:55:00,   57.06,   62.55,   52.12,   60.04,   64.65,   55.12
08/12/2013 05:00:00,   57.75,   64.31,   52.22,   59.83,   65.96,   55.37
08/12/2013 05:05:00,   58.60,   65.03,   52.22,   60.77,   66.58,   55.31
08/12/2013 05:10:00,   58.12,   64.55,   52.10,   60.41,   66.45,   55.21
