# noise_analysis run from DCC-NOISE-001011 at Sun Dec 29 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/12/2013 00:05:00,   59.79,   65.99,   52.59,   61.67,   67.24,   55.43
29/12/2013 00:10:00,   60.25,   66.49,   52.99,   62.45,   68.33,   56.02
29/12/2013 00:15:00,   58.63,   65.64,   52.45,   60.95,   67.07,   55.56
29/12/2013 00:20:00,   60.94,   66.91,   53.35,   63.35,   68.48,   56.66
29/12/2013 00:25:00,   60.20,   66.91,   52.92,   62.68,   69.22,   56.09
29/12/2013 00:30:00,   60.14,   65.84,   53.43,   62.76,   68.00,   56.32
29/12/2013 00:35:00,   60.09,   65.59,   52.17,   62.25,   67.37,   55.64
29/12/2013 00:40:00,   59.92,   66.30,   52.14,   62.17,   67.98,   55.37
29/12/2013 00:45:00,   58.73,   65.78,   52.39,   61.40,   67.57,   55.80
29/12/2013 00:50:00,   60.69,   66.48,   52.84,   63.35,   68.44,   55.81
29/12/2013 00:55:00,   58.30,   64.89,   52.37,   60.56,   66.51,   55.29
29/12/2013 01:00:00,   57.51,   64.09,   52.22,   60.29,   66.03,   55.29
29/12/2013 01:05:00,   59.24,   65.17,   52.87,   62.27,   67.70,   56.12
29/12/2013 01:10:00,   58.22,   64.94,   52.10,   60.58,   66.80,   55.20
29/12/2013 01:15:00,   59.08,   65.23,   52.82,   61.30,   66.94,   55.62
29/12/2013 01:20:00,   58.72,   63.73,   52.84,   61.42,   66.02,   56.40
29/12/2013 01:25:00,   58.43,   65.07,   52.09,   60.83,   67.00,   55.26
29/12/2013 01:30:00,   56.12,   60.40,   52.39,   58.50,   62.29,   55.26
29/12/2013 01:35:00,   59.30,   65.50,   52.44,   61.41,   67.30,   55.34
29/12/2013 01:40:00,   62.21,   66.90,   52.11,   63.62,   68.32,   55.21
29/12/2013 01:45:00,   58.78,   65.34,   52.08,   61.01,   67.08,   55.02
29/12/2013 01:50:00,   56.09,   60.43,   52.15,   58.53,   62.71,   55.01
29/12/2013 01:55:00,   56.61,   60.61,   51.90,   59.23,   62.44,   55.04
29/12/2013 02:00:00,   57.67,   63.42,   51.48,   60.19,   65.60,   54.65
29/12/2013 02:05:00,   56.60,   61.20,   51.99,   59.03,   63.12,   54.99
29/12/2013 02:10:00,   56.96,   61.36,   52.69,   59.59,   64.39,   55.39
29/12/2013 02:15:00,   56.45,   59.91,   52.54,   58.99,   62.76,   55.38
29/12/2013 02:20:00,   57.28,   62.62,   52.66,   59.95,   64.23,   55.59
29/12/2013 02:25:00,   57.78,   63.33,   52.10,   60.54,   65.75,   55.11
29/12/2013 02:30:00,   57.86,   63.71,   52.39,   60.58,   66.52,   55.17
29/12/2013 02:35:00,   56.93,   64.07,   51.97,   59.18,   65.52,   54.92
29/12/2013 02:40:00,   56.92,   61.55,   52.61,   59.40,   64.08,   55.66
29/12/2013 02:45:00,   58.15,   63.24,   52.79,   60.73,   64.83,   55.83
29/12/2013 02:50:00,   59.02,   65.01,   51.80,   61.35,   66.66,   55.11
29/12/2013 02:55:00,   57.39,   62.93,   51.85,   60.00,   64.51,   54.99
29/12/2013 03:00:00,   55.09,   58.53,   51.62,   57.87,   61.13,   54.69
