# noise_analysis run from DCC-NOISE-001011 at Sun Dec 15 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/12/2013 00:05:00,   60.62,   64.36,   56.41,   66.92,   72.55,   60.41
15/12/2013 00:10:00,   62.13,   66.60,   54.81,   65.92,   70.63,   58.18
15/12/2013 00:15:00,   60.69,   65.23,   54.78,   64.75,   68.94,   58.10
15/12/2013 00:20:00,   61.15,   66.11,   55.88,   65.76,   69.91,   58.70
15/12/2013 00:25:00,   61.25,   66.18,   54.58,   63.55,   68.04,   57.46
15/12/2013 00:30:00,   60.52,   64.83,   55.23,   63.77,   67.95,   58.24
15/12/2013 00:35:00,   60.60,   67.23,   54.51,   63.13,   68.62,   57.36
15/12/2013 00:40:00,   61.27,   66.18,   54.65,   64.12,   67.98,   58.26
15/12/2013 00:45:00,   63.28,   68.00,   55.57,   65.24,   70.75,   58.36
15/12/2013 00:50:00,   61.42,   66.11,   53.97,   63.62,   67.93,   56.97
15/12/2013 00:55:00,   59.00,   64.42,   53.46,   62.16,   67.60,   56.54
15/12/2013 01:00:00,   59.68,   64.90,   54.15,   61.89,   66.93,   57.03
15/12/2013 01:05:00,   59.31,   64.95,   53.70,   62.54,   67.64,   56.65
15/12/2013 01:10:00,   60.38,   66.63,   53.73,   62.93,   68.00,   56.52
15/12/2013 01:15:00,   59.51,   65.93,   53.82,   62.11,   67.82,   57.04
15/12/2013 01:20:00,   59.60,   65.76,   53.82,   62.17,   67.81,   56.85
15/12/2013 01:25:00,   59.81,   64.89,   54.19,   62.01,   66.36,   57.08
15/12/2013 01:30:00,   60.47,   65.81,   53.68,   62.37,   67.43,   56.68
15/12/2013 01:35:00,   59.49,   65.03,   53.69,   61.87,   66.64,   56.46
15/12/2013 01:40:00,   58.82,   62.48,   53.98,   61.52,   64.93,   57.14
15/12/2013 01:45:00,   58.70,   64.04,   53.67,   61.01,   65.74,   56.72
15/12/2013 01:50:00,   60.36,   65.96,   53.76,   62.67,   67.68,   56.77
15/12/2013 01:55:00,   59.32,   64.59,   53.76,   61.46,   66.08,   56.43
15/12/2013 02:00:00,   59.54,   64.38,   53.13,   62.08,   66.27,   56.39
15/12/2013 02:05:00,   60.08,   65.60,   54.12,   62.79,   67.66,   57.14
15/12/2013 02:10:00,   59.50,   65.34,   54.48,   62.43,   66.97,   57.76
15/12/2013 02:15:00,   59.01,   64.77,   53.56,   61.52,   66.77,   56.42
15/12/2013 02:20:00,   58.81,   64.08,   53.25,   61.16,   66.21,   56.13
15/12/2013 02:25:00,   59.18,   65.23,   53.62,   61.33,   66.92,   56.35
15/12/2013 02:30:00,   59.00,   65.15,   53.37,   61.61,   67.02,   56.47
15/12/2013 02:35:00,   58.38,   65.09,   53.32,   60.74,   66.98,   56.29
15/12/2013 02:40:00,   60.14,   64.92,   54.47,   62.39,   66.27,   57.32
15/12/2013 02:45:00,   60.43,   66.37,   53.93,   62.51,   68.13,   56.70
15/12/2013 02:50:00,   60.06,   66.23,   54.20,   62.21,   67.70,   57.08
15/12/2013 02:55:00,   58.61,   64.28,   53.30,   60.92,   66.04,   56.29
15/12/2013 03:00:00,   59.47,   65.94,   54.10,   62.22,   67.84,   57.13
15/12/2013 03:05:00,   59.45,   65.64,   53.26,   61.65,   67.17,   55.91
15/12/2013 03:10:00,   59.75,   64.56,   54.89,   61.89,   66.29,   57.58
15/12/2013 03:15:00,   59.50,   65.11,   54.51,   62.09,   67.07,   57.13
15/12/2013 03:20:00,   59.88,   64.47,   54.73,   62.64,   66.68,   57.84
15/12/2013 03:25:00,   59.43,   64.77,   54.61,   61.93,   66.67,   57.42
15/12/2013 03:30:00,   58.64,   63.41,   54.03,   61.20,   65.28,   57.09
15/12/2013 03:35:00,   59.67,   65.19,   53.87,   61.89,   66.99,   56.54
15/12/2013 03:40:00,   60.01,   65.98,   54.04,   62.12,   67.36,   57.04
15/12/2013 03:45:00,   58.55,   63.93,   53.10,   60.88,   65.62,   56.33
15/12/2013 03:50:00,   59.17,   65.14,   53.69,   61.39,   67.19,   56.65
