# noise_analysis run from DCC-NOISE-001011 at Fri Dec 20 10:50:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/12/2013 10:55:00,   64.93,   68.97,   58.18,   67.38,   70.66,   61.55
20/12/2013 11:00:00,   63.70,   67.61,   57.83,   67.25,   70.24,   61.85
20/12/2013 11:05:00,   67.79,   69.52,   57.77,   70.05,   73.54,   61.50
20/12/2013 11:10:00,   64.49,   68.42,   57.76,   67.57,   70.88,   61.58
20/12/2013 11:15:00,   63.48,   67.24,   58.29,   66.85,   70.28,   62.33
20/12/2013 11:20:00,   64.35,   68.03,   57.66,   68.47,   71.71,   62.10
20/12/2013 11:25:00,   65.53,   69.69,   57.22,   67.90,   72.08,   60.91
20/12/2013 11:30:00,   64.11,   67.21,   58.62,   68.18,   71.95,   62.62
20/12/2013 11:35:00,   64.18,   68.43,   57.50,   67.12,   71.10,   61.17
20/12/2013 11:40:00,   63.23,   67.95,   57.03,   65.93,   70.43,   60.68
20/12/2013 11:45:00,   63.37,   67.42,   56.74,   66.25,   70.13,   60.57
20/12/2013 11:50:00,   64.47,   68.53,   58.17,   67.30,   70.77,   61.48
20/12/2013 11:55:00,   65.43,   70.46,   57.83,   68.35,   73.01,   61.88
20/12/2013 12:00:00,   63.65,   67.78,   57.35,   67.28,   70.87,   61.42
20/12/2013 12:05:00,   66.08,   70.83,   58.25,   69.39,   73.78,   61.90
20/12/2013 12:10:00,   63.89,   68.21,   57.75,   67.29,   71.37,   62.05
20/12/2013 12:15:00,   63.60,   67.12,   58.26,   67.17,   70.37,   62.31
20/12/2013 12:20:00,   62.71,   65.36,   57.86,   65.97,   68.76,   61.70
20/12/2013 12:25:00,   64.68,   68.43,   56.61,   67.70,   70.95,   60.27
20/12/2013 12:30:00,   64.39,   67.06,   60.70,   68.41,   71.19,   65.62
20/12/2013 12:35:00,   65.15,   67.76,   61.47,   69.12,   71.53,   66.15
20/12/2013 12:40:00,   65.79,   68.05,   60.96,   68.78,   70.73,   65.73
20/12/2013 12:45:00,   64.94,   67.45,   61.56,   68.93,   70.96,   66.26
20/12/2013 12:50:00,   64.33,   67.58,   60.78,   69.09,   71.60,   65.67
20/12/2013 12:55:00,   65.69,   68.56,   61.80,   69.21,   71.42,   66.22
20/12/2013 13:00:00,   65.01,   68.18,   61.15,   68.97,   71.43,   65.97
20/12/2013 13:05:00,   64.27,   67.51,   60.61,   67.92,   70.39,   65.38
20/12/2013 13:10:00,   64.68,   67.22,   58.26,   68.39,   71.23,   62.87
20/12/2013 13:15:00,   64.37,   67.14,   58.52,   67.22,   69.91,   62.27
20/12/2013 13:20:00,   63.69,   67.77,   57.15,   66.78,   70.17,   61.51
20/12/2013 13:25:00,   62.46,   66.27,   57.98,   66.11,   69.79,   61.52
20/12/2013 13:30:00,   64.01,   67.57,   58.28,   68.03,   71.36,   62.16
20/12/2013 13:35:00,   63.19,   67.28,   56.34,   66.10,   69.76,   60.15
20/12/2013 13:40:00,   63.45,   66.87,   57.66,   66.17,   69.43,   60.98
20/12/2013 13:45:00,   63.25,   67.58,   57.25,   66.18,   69.76,   60.85
20/12/2013 13:50:00,   63.55,   66.96,   57.86,   67.05,   70.30,   61.41
20/12/2013 13:55:00,   64.71,   68.85,   58.38,   68.27,   71.65,   61.92
20/12/2013 14:00:00,   62.69,   66.03,   56.84,   65.95,   69.45,   60.76
20/12/2013 14:05:00,   64.17,   67.15,   59.14,   68.26,   71.36,   62.81
20/12/2013 14:10:00,   63.06,   66.78,   57.98,   66.43,   69.58,   62.08
20/12/2013 14:15:00,   63.55,   66.97,   58.06,   67.28,   70.35,   62.01
20/12/2013 14:20:00,   64.81,   68.69,   58.11,   68.58,   71.86,   61.93
20/12/2013 14:25:00,   66.42,   67.55,   58.27,   68.81,   72.41,   61.68
20/12/2013 14:30:00,   66.94,   68.85,   57.57,   69.51,   72.66,   61.49
20/12/2013 14:35:00,   63.81,   67.95,   57.97,   67.08,   70.89,   61.96
20/12/2013 14:40:00,   64.03,   66.87,   59.68,   67.55,   69.84,   63.28
20/12/2013 14:45:00,   64.01,   67.01,   58.65,   68.33,   71.69,   62.78
