# noise_analysis run from DCC-NOISE-001011 at Thu Dec 12 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/12/2013 00:05:00,   56.99,   61.46,   52.01,   60.88,   65.81,   55.75
12/12/2013 00:10:00,   58.06,   63.79,   51.28,   60.93,   66.06,   54.84
12/12/2013 00:15:00,   57.55,   62.56,   51.52,   60.45,   64.90,   55.05
12/12/2013 00:20:00,   59.05,   64.52,   52.50,   61.82,   66.68,   55.87
12/12/2013 00:25:00,   55.74,   60.87,   51.27,   58.76,   64.01,   54.74
12/12/2013 00:30:00,   57.24,   62.76,   51.36,   60.09,   65.19,   54.69
12/12/2013 00:35:00,   58.32,   64.75,   51.68,   62.62,   68.31,   55.30
12/12/2013 00:40:00,   58.83,   65.57,   51.67,   61.40,   67.60,   54.84
12/12/2013 00:45:00,   57.51,   64.84,   50.49,   60.12,   66.89,   53.73
12/12/2013 00:50:00,   57.19,   61.71,   50.68,   59.94,   64.56,   54.04
12/12/2013 00:55:00,   56.50,   63.04,   50.62,   59.13,   65.09,   54.03
12/12/2013 01:00:00,   60.98,   70.25,   51.39,   64.52,   75.03,   54.37
12/12/2013 01:05:00,   59.38,   64.30,   51.89,   62.55,   67.89,   55.69
12/12/2013 01:10:00,   58.59,   64.96,   51.03,   60.56,   66.62,   54.20
12/12/2013 01:15:00,   57.61,   62.89,   51.04,   59.72,   64.88,   54.41
12/12/2013 01:20:00,   56.04,   60.69,   50.48,   58.60,   63.17,   53.52
12/12/2013 01:25:00,   56.22,   61.49,   50.51,   58.46,   62.87,   53.60
12/12/2013 01:30:00,   56.23,   60.77,   50.12,   58.10,   62.54,   53.46
12/12/2013 01:35:00,   55.16,   60.36,   50.12,   57.40,   62.01,   53.32
12/12/2013 01:40:00,   53.60,   58.28,   50.01,   56.66,   61.00,   53.48
12/12/2013 01:45:00,   54.46,   60.39,   50.21,   57.52,   62.76,   53.37
12/12/2013 01:50:00,   54.00,   58.86,   50.12,   57.07,   61.81,   53.32
12/12/2013 01:55:00,   56.10,   61.31,   50.03,   59.11,   64.22,   53.28
12/12/2013 02:00:00,   55.37,   59.65,   50.01,   57.33,   61.20,   53.09
12/12/2013 02:05:00,   54.49,   58.74,   49.82,   56.78,   60.53,   52.96
12/12/2013 02:10:00,   54.40,   60.19,   50.11,   57.23,   62.14,   53.44
12/12/2013 02:15:00,   53.44,   57.92,   49.86,   56.27,   60.42,   53.03
12/12/2013 02:20:00,   53.13,   57.95,   49.89,   55.82,   60.45,   52.99
12/12/2013 02:25:00,   53.78,   58.97,   49.94,   56.62,   60.85,   53.30
12/12/2013 02:30:00,   53.64,   58.98,   49.84,   56.50,   60.93,   53.19
12/12/2013 02:35:00,   54.40,   59.81,   49.85,   57.32,   62.64,   53.31
12/12/2013 02:40:00,   54.07,   60.37,   50.11,   56.81,   62.21,   53.54
12/12/2013 02:45:00,   54.74,   60.03,   50.03,   58.41,   62.23,   53.31
12/12/2013 02:50:00,   55.21,   61.16,   49.81,   59.49,   65.15,   53.12
12/12/2013 02:55:00,   55.05,   60.29,   50.00,   57.89,   63.09,   53.55
12/12/2013 03:00:00,   52.76,   56.65,   49.74,   55.62,   58.85,   53.11
12/12/2013 03:05:00,   52.91,   55.68,   49.88,   57.53,   60.67,   53.28
12/12/2013 03:10:00,   61.98,   70.64,   50.84,   65.72,   74.67,   54.40
12/12/2013 03:15:00,   56.51,   63.14,   50.51,   60.05,   66.04,   54.17
12/12/2013 03:20:00,   54.81,   59.11,   50.32,   57.81,   61.89,   53.69
12/12/2013 03:25:00,   54.68,   59.76,   50.47,   58.06,   62.74,   54.00
12/12/2013 03:30:00,   54.52,   60.35,   50.37,   57.40,   62.61,   53.75
12/12/2013 03:35:00,   55.26,   60.67,   50.31,   58.21,   63.17,   53.58
12/12/2013 03:40:00,   54.49,   60.76,   50.19,   57.23,   61.98,   53.37
12/12/2013 03:45:00,   51.72,   53.39,   49.89,   55.07,   56.73,   53.36
12/12/2013 03:50:00,   54.25,   59.15,   50.24,   57.08,   61.66,   53.59
12/12/2013 03:55:00,   56.55,   62.60,   50.02,   59.62,   65.63,   53.63
12/12/2013 04:00:00,   60.25,   62.61,   50.00,   64.08,   65.78,   53.36
12/12/2013 04:05:00,   54.24,   59.14,   49.92,   57.24,   61.74,   53.36
12/12/2013 04:10:00,   55.29,   61.15,   50.02,   58.18,   63.80,   53.52
