# noise_analysis run from DCC-NOISE-001011 at Thu Dec 26 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
26/12/2013 00:05:00,   54.91,   60.47,   50.29,   57.16,   62.30,   53.42
26/12/2013 00:10:00,   55.22,   60.48,   50.33,   57.39,   62.16,   53.40
26/12/2013 00:15:00,   55.92,   62.68,   50.56,   57.93,   64.14,   53.67
26/12/2013 00:20:00,   55.18,   60.16,   50.48,   57.48,   62.16,   53.47
26/12/2013 00:25:00,   54.10,   56.46,   50.20,   56.55,   58.62,   53.36
26/12/2013 00:30:00,   54.81,   58.57,   50.59,   56.94,   60.35,   53.68
26/12/2013 00:35:00,   55.15,   60.37,   50.35,   57.37,   61.74,   53.55
26/12/2013 00:40:00,   53.63,   56.22,   50.04,   56.08,   58.89,   53.31
26/12/2013 00:45:00,   52.67,   56.08,   50.00,   55.29,   58.09,   53.20
26/12/2013 00:50:00,   54.77,   60.08,   50.57,   57.13,   62.34,   53.62
26/12/2013 00:55:00,   53.67,   56.97,   49.50,   56.16,   58.85,   52.87
26/12/2013 01:00:00,   54.34,   60.74,   49.90,   56.92,   62.48,   53.17
26/12/2013 01:05:00,   52.82,   56.07,   49.43,   55.36,   58.15,   52.62
26/12/2013 01:10:00,   53.42,   58.09,   49.54,   55.73,   59.76,   52.67
26/12/2013 01:15:00,   54.15,   60.92,   49.27,   56.47,   62.51,   52.57
26/12/2013 01:20:00,   53.06,   56.41,   49.51,   55.66,   58.84,   52.68
26/12/2013 01:25:00,   52.42,   55.39,   49.29,   55.10,   57.83,   52.44
26/12/2013 01:30:00,   54.13,   59.93,   49.08,   56.42,   61.97,   52.54
26/12/2013 01:35:00,   51.29,   53.06,   48.98,   53.91,   55.33,   52.16
26/12/2013 01:40:00,   50.58,   52.51,   48.61,   53.48,   54.74,   51.87
26/12/2013 01:45:00,   55.05,   62.06,   48.69,   57.36,   63.92,   51.98
26/12/2013 01:50:00,   50.48,   51.37,   49.23,   53.91,   55.17,   52.35
26/12/2013 01:55:00,   53.61,   58.65,   48.72,   55.50,   60.31,   51.87
26/12/2013 02:00:00,   52.74,   55.97,   49.30,   55.08,   57.44,   52.37
26/12/2013 02:05:00,   51.98,   55.02,   48.80,   54.51,   56.78,   51.99
26/12/2013 02:10:00,   54.45,   58.47,   48.81,   56.67,   60.17,   52.30
26/12/2013 02:15:00,   51.48,   54.37,   48.39,   54.27,   56.95,   51.91
26/12/2013 02:20:00,   49.27,   50.03,   48.25,   52.61,   53.37,   51.74
26/12/2013 02:25:00,   53.46,   58.74,   48.82,   55.86,   60.56,   52.25
26/12/2013 02:30:00,   53.04,   59.06,   48.57,   55.41,   60.56,   51.91
26/12/2013 02:35:00,   52.36,   57.55,   48.30,   54.99,   59.79,   51.82
26/12/2013 02:40:00,   51.62,   56.42,   48.60,   54.52,   58.82,   51.94
26/12/2013 02:45:00,   53.53,   59.43,   48.54,   55.99,   60.82,   52.03
26/12/2013 02:50:00,   52.64,   58.45,   48.48,   55.08,   59.81,   51.90
26/12/2013 02:55:00,   52.06,   56.97,   48.46,   54.32,   57.35,   51.94
