# noise_analysis run from DCC-NOISE-001011 at Tue Dec 17 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/12/2013 00:05:00,   56.68,   62.21,   51.44,   59.27,   63.86,   54.78
17/12/2013 00:10:00,   58.14,   64.50,   51.77,   60.82,   66.56,   55.08
17/12/2013 00:15:00,   59.14,   65.07,   51.33,   61.52,   67.05,   54.63
17/12/2013 00:20:00,   59.05,   66.85,   50.85,   61.35,   68.40,   54.17
17/12/2013 00:25:00,   55.61,   61.94,   50.85,   59.91,   64.90,   54.24
17/12/2013 00:30:00,   57.32,   64.31,   50.89,   59.71,   66.05,   54.12
17/12/2013 00:35:00,   57.25,   63.16,   51.43,   59.76,   65.61,   54.80
17/12/2013 00:40:00,   54.38,   59.31,   50.31,   57.06,   61.71,   53.75
17/12/2013 00:45:00,   57.57,   64.52,   51.05,   59.97,   66.27,   54.38
17/12/2013 00:50:00,   62.14,   71.76,   50.81,   65.80,   75.66,   53.82
17/12/2013 00:55:00,   58.72,   65.44,   50.71,   60.96,   67.13,   53.93
17/12/2013 01:00:00,   54.76,   59.30,   50.81,   57.59,   61.82,   54.08
17/12/2013 01:05:00,   57.03,   62.53,   51.10,   59.92,   65.72,   54.43
17/12/2013 01:10:00,   55.38,   61.12,   50.67,   57.98,   62.92,   54.18
17/12/2013 01:15:00,   54.38,   59.90,   50.50,   57.22,   61.58,   54.04
17/12/2013 01:20:00,   54.61,   59.06,   50.31,   57.56,   61.42,   53.75
17/12/2013 01:25:00,   56.70,   62.91,   50.25,   59.66,   66.29,   53.74
17/12/2013 01:30:00,   54.55,   59.03,   50.37,   57.17,   61.45,   53.57
17/12/2013 01:35:00,   56.04,   60.18,   51.11,   59.04,   62.39,   54.43
17/12/2013 01:40:00,   57.22,   60.35,   50.99,   61.13,   63.76,   54.24
17/12/2013 01:45:00,   61.17,   64.67,   56.30,   65.93,   69.32,   62.14
17/12/2013 01:50:00,   64.58,   65.54,   63.20,   69.68,   70.70,   68.31
17/12/2013 01:55:00,   60.81,   64.60,   53.07,   65.83,   69.41,   58.64
17/12/2013 02:00:00,   57.64,   63.53,   51.47,   60.51,   66.08,   55.12
17/12/2013 02:05:00,   54.23,   59.28,   50.32,   57.17,   61.94,   53.76
17/12/2013 02:10:00,   53.46,   57.48,   50.18,   56.25,   59.65,   53.46
17/12/2013 02:15:00,   53.87,   58.20,   50.44,   56.68,   60.14,   53.98
17/12/2013 02:20:00,   56.43,   61.22,   51.81,   59.41,   63.27,   55.73
17/12/2013 02:25:00,   64.02,   67.63,   57.73,   65.82,   68.60,   60.69
17/12/2013 02:30:00,   65.05,   73.39,   51.26,   68.81,   77.81,   55.04
17/12/2013 02:35:00,   60.80,   67.04,   51.13,   63.22,   68.74,   54.79
17/12/2013 02:40:00,   54.94,   60.14,   50.56,   57.99,   62.34,   54.32
