# noise_analysis run from DCC-NOISE-001011 at Sat Dec 28 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/12/2013 00:05:00,   59.01,   63.26,   53.46,   61.53,   65.65,   56.70
28/12/2013 00:10:00,   57.88,   63.78,   53.09,   61.20,   67.01,   56.09
28/12/2013 00:15:00,   61.10,   66.96,   54.03,   63.69,   68.46,   57.00
28/12/2013 00:20:00,   55.46,   57.56,   52.49,   58.53,   61.29,   55.53
28/12/2013 00:25:00,   59.90,   65.91,   52.89,   62.12,   67.57,   55.90
28/12/2013 00:30:00,   57.65,   63.13,   52.02,   59.86,   64.47,   55.03
28/12/2013 00:35:00,   58.62,   65.40,   52.32,   61.05,   67.22,   55.39
28/12/2013 00:40:00,   57.62,   62.86,   52.19,   60.27,   64.91,   54.94
28/12/2013 00:45:00,   60.74,   66.74,   53.08,   63.15,   68.52,   56.24
28/12/2013 00:50:00,   57.64,   65.55,   51.30,   59.93,   67.27,   54.70
28/12/2013 00:55:00,   58.85,   64.84,   52.39,   61.18,   66.40,   55.36
28/12/2013 01:00:00,   56.64,   62.51,   51.94,   59.79,   65.67,   55.22
28/12/2013 01:05:00,   57.70,   63.16,   52.15,   60.73,   65.63,   55.20
28/12/2013 01:10:00,   56.71,   62.52,   52.10,   59.67,   64.54,   55.13
28/12/2013 01:15:00,   55.72,   61.24,   51.70,   58.67,   62.82,   55.07
28/12/2013 01:20:00,   57.07,   63.84,   51.82,   60.27,   65.91,   55.20
28/12/2013 01:25:00,   56.74,   61.61,   51.87,   59.49,   64.92,   54.82
28/12/2013 01:30:00,   56.62,   61.95,   52.10,   59.88,   64.97,   55.22
28/12/2013 01:35:00,   56.05,   60.99,   52.12,   59.81,   63.76,   55.10
28/12/2013 01:40:00,   55.69,   60.16,   51.18,   59.43,   64.38,   54.22
28/12/2013 01:45:00,   55.04,   59.15,   51.29,   57.65,   61.30,   54.29
28/12/2013 01:50:00,   56.66,   61.63,   51.62,   59.37,   64.90,   54.60
28/12/2013 01:55:00,   54.20,   57.39,   51.35,   57.44,   60.50,   54.57
28/12/2013 02:00:00,   55.43,   60.22,   50.88,   57.75,   61.66,   54.22
28/12/2013 02:05:00,   55.41,   58.59,   51.45,   58.39,   60.94,   54.60
28/12/2013 02:10:00,   56.71,   61.26,   51.14,   58.77,   63.76,   54.53
28/12/2013 02:15:00,   58.00,   63.21,   51.38,   59.88,   65.00,   54.51
28/12/2013 02:20:00,   58.32,   64.06,   51.87,   60.27,   65.22,   54.94
28/12/2013 02:25:00,   57.64,   62.03,   51.75,   59.30,   63.51,   54.50
28/12/2013 02:30:00,   57.19,   62.85,   51.43,   59.41,   64.50,   54.62
28/12/2013 02:35:00,   56.61,   62.19,   51.75,   59.14,   64.51,   54.63
28/12/2013 02:40:00,   55.65,   60.15,   51.19,   58.10,   62.15,   54.28
28/12/2013 02:45:00,   56.29,   62.56,   50.41,   58.48,   63.98,   53.66
28/12/2013 02:50:00,   57.62,   63.35,   50.79,   59.63,   65.21,   53.60
28/12/2013 02:55:00,   55.97,   62.33,   50.74,   58.23,   63.51,   53.86
28/12/2013 03:00:00,   55.69,   59.36,   51.60,   58.67,   62.61,   54.54
28/12/2013 03:05:00,   57.13,   63.06,   51.20,   59.58,   65.30,   54.49
28/12/2013 03:10:00,   57.07,   63.65,   50.70,   59.76,   65.65,   53.99
28/12/2013 03:15:00,   58.34,   64.14,   51.55,   59.85,   65.64,   54.58
28/12/2013 03:20:00,   55.61,   61.24,   51.04,   58.01,   63.13,   54.20
28/12/2013 03:25:00,   57.04,   63.85,   51.31,   59.07,   65.23,   54.20
28/12/2013 03:30:00,   56.56,   62.44,   50.53,   58.81,   63.63,   53.89
28/12/2013 03:35:00,   57.12,   62.93,   51.10,   59.61,   64.65,   54.45
28/12/2013 03:40:00,   56.53,   63.09,   50.44,   59.20,   64.17,   53.86
28/12/2013 03:45:00,   57.44,   63.75,   51.32,   59.34,   64.89,   54.53
28/12/2013 03:50:00,   56.77,   63.96,   51.11,   58.74,   65.67,   53.99
28/12/2013 03:55:00,   56.99,   63.37,   50.70,   59.76,   65.91,   53.86
28/12/2013 04:00:00,   56.67,   61.41,   50.64,   58.75,   63.05,   53.94
28/12/2013 04:05:00,   56.81,   61.22,   51.19,   59.13,   63.59,   54.34
28/12/2013 04:10:00,   58.27,   63.90,   51.39,   60.04,   65.70,   54.60
28/12/2013 04:15:00,   56.99,   63.46,   51.12,   59.14,   64.65,   54.27
28/12/2013 04:20:00,   57.34,   62.66,   51.64,   59.45,   64.07,   54.73
28/12/2013 04:25:00,   56.48,   63.90,   51.30,   58.97,   65.29,   54.48
28/12/2013 04:30:00,   56.80,   64.03,   50.59,   59.18,   65.09,   53.99
28/12/2013 04:35:00,   56.72,   63.09,   51.12,   59.08,   64.63,   54.27
28/12/2013 04:40:00,   57.84,   66.09,   51.09,   59.92,   67.57,   54.23
28/12/2013 04:45:00,   56.36,   62.79,   50.51,   59.50,   65.19,   54.18
28/12/2013 04:50:00,   56.53,   63.33,   51.00,   59.24,   65.76,   54.48
28/12/2013 04:55:00,   57.85,   64.18,   51.52,   60.05,   65.64,   54.72
28/12/2013 05:00:00,   55.77,   60.44,   50.77,   59.93,   63.82,   54.46
28/12/2013 05:05:00,   58.48,   65.50,   51.01,   62.36,   68.59,   54.48
28/12/2013 05:10:00,   58.20,   64.69,   51.40,   61.10,   66.93,   55.07
28/12/2013 05:15:00,   57.76,   64.11,   50.99,   60.22,   66.83,   54.11
28/12/2013 05:20:00,   56.12,   62.56,   50.51,   58.99,   64.50,   54.15
28/12/2013 05:25:00,   58.49,   65.57,   50.63,   60.85,   67.25,   54.13
28/12/2013 05:30:00,   58.57,   65.66,   51.45,   62.33,   67.54,   55.59
28/12/2013 05:35:00,   56.63,   61.54,   51.57,   59.41,   63.36,   55.04
28/12/2013 05:40:00,   55.38,   59.67,   51.02,   58.84,   62.98,   54.79
28/12/2013 05:45:00,   57.02,   63.70,   50.47,   59.82,   65.80,   53.98
28/12/2013 05:50:00,   56.85,   63.16,   50.65,   59.57,   65.22,   54.61
28/12/2013 05:55:00,   56.05,   62.11,   51.03,   59.41,   65.25,   54.68
28/12/2013 06:00:00,   58.72,   67.01,   50.87,   61.36,   68.83,   54.45
28/12/2013 06:05:00,   59.49,   66.07,   52.16,   62.04,   67.63,   55.88
28/12/2013 06:10:00,   57.94,   64.13,   52.38,   61.00,   66.29,   56.01
28/12/2013 06:15:00,   58.07,   63.61,   52.08,   61.63,   65.89,   56.36
28/12/2013 06:20:00,   58.81,   65.74,   51.56,   62.76,   68.80,   55.76
28/12/2013 06:25:00,   56.75,   60.82,   51.88,   60.12,   64.14,   55.98
28/12/2013 06:30:00,   58.67,   64.61,   52.34,   62.30,   67.61,   56.68
28/12/2013 06:35:00,   59.12,   64.86,   52.64,   62.46,   66.86,   57.41
28/12/2013 06:40:00,   58.30,   65.38,   51.94,   61.37,   67.19,   55.55
28/12/2013 06:45:00,   59.29,   65.95,   52.74,   62.24,   68.41,   56.86
28/12/2013 06:50:00,   59.71,   65.68,   53.66,   63.46,   69.08,   57.65
28/12/2013 06:55:00,   58.25,   63.14,   53.37,   62.41,   66.16,   57.53
28/12/2013 07:00:00,   59.90,   66.95,   52.68,   63.97,   68.86,   56.32
28/12/2013 07:05:00,   61.93,   68.15,   52.74,   64.27,   69.72,   56.62
28/12/2013 07:10:00,   60.06,   66.08,   52.14,   63.21,   68.83,   55.97
28/12/2013 07:15:00,   57.54,   63.39,   52.01,   61.14,   66.03,   56.28
28/12/2013 07:20:00,   58.22,   64.10,   52.48,   61.72,   66.65,   56.50
28/12/2013 07:25:00,   60.98,   67.02,   52.95,   63.45,   68.57,   57.08
28/12/2013 07:30:00,   56.80,   61.28,   51.66,   59.95,   63.31,   55.83
28/12/2013 07:35:00,   57.57,   63.86,   51.74,   61.15,   66.50,   55.89
28/12/2013 07:40:00,   60.24,   65.92,   53.38,   63.46,   68.43,   57.57
28/12/2013 07:45:00,   61.50,   66.69,   54.05,   64.30,   68.53,   57.77
28/12/2013 07:50:00,   58.01,   65.16,   52.17,   60.79,   66.92,   55.96
28/12/2013 07:55:00,   58.99,   63.44,   53.93,   61.13,   65.51,   57.15
28/12/2013 08:00:00,   60.95,   66.14,   53.65,   63.03,   68.09,   57.13
28/12/2013 08:05:00,   59.87,   64.87,   52.96,   62.24,   66.84,   56.44
28/12/2013 08:10:00,   58.63,   63.98,   52.44,   61.10,   65.57,   56.22
28/12/2013 08:15:00,   59.50,   65.32,   51.96,   62.21,   67.54,   56.17
28/12/2013 08:20:00,   61.47,   67.67,   52.59,   63.66,   69.24,   56.41
28/12/2013 08:25:00,   59.28,   64.70,   52.78,   61.72,   66.78,   56.59
28/12/2013 08:30:00,   60.42,   66.65,   52.95,   63.32,   68.76,   56.85
28/12/2013 08:35:00,   60.53,   66.88,   53.45,   63.01,   69.03,   57.40
28/12/2013 08:40:00,   60.75,   65.97,   54.13,   63.85,   68.56,   57.76
28/12/2013 08:45:00,   60.63,   66.39,   54.32,   63.16,   68.24,   57.88
28/12/2013 08:50:00,   61.25,   67.37,   53.65,   63.99,   68.98,   56.99
28/12/2013 08:55:00,   61.45,   68.31,   53.54,   64.19,   70.50,   57.40
28/12/2013 09:00:00,   62.27,   68.00,   54.00,   64.61,   69.77,   57.71
28/12/2013 09:05:00,   59.79,   64.40,   52.98,   62.42,   66.12,   56.46
28/12/2013 09:10:00,   60.71,   66.98,   53.00,   62.98,   68.59,   56.64
28/12/2013 09:15:00,   61.47,   68.09,   52.60,   63.78,   69.75,   55.97
28/12/2013 09:20:00,   61.07,   67.06,   53.82,   63.81,   68.95,   57.69
28/12/2013 09:25:00,   61.24,   66.50,   54.01,   63.59,   67.98,   57.07
28/12/2013 09:30:00,   61.54,   67.39,   53.64,   63.67,   68.81,   57.20
28/12/2013 09:35:00,   63.69,   68.86,   55.41,   66.05,   70.31,   58.76
28/12/2013 09:40:00,   62.31,   67.96,   54.37,   64.33,   69.35,   57.62
28/12/2013 09:45:00,   62.10,   66.42,   54.79,   64.47,   68.55,   58.36
28/12/2013 09:50:00,   62.06,   68.02,   53.93,   64.42,   69.78,   57.55
28/12/2013 09:55:00,   59.76,   65.49,   53.89,   62.18,   66.80,   57.42
28/12/2013 10:00:00,   61.62,   67.36,   54.40,   64.05,   69.45,   58.17
28/12/2013 10:05:00,   62.51,   68.34,   54.69,   64.92,   69.65,   58.24
28/12/2013 10:10:00,   60.12,   66.67,   53.72,   62.49,   68.02,   57.31
28/12/2013 10:15:00,   63.46,   69.13,   55.52,   66.17,   71.20,   59.13
28/12/2013 10:20:00,   62.03,   67.43,   54.73,   64.89,   69.50,   58.57
28/12/2013 10:25:00,   62.53,   68.49,   55.56,   65.97,   70.65,   58.98
28/12/2013 10:30:00,   60.68,   66.70,   54.37,   63.70,   68.91,   57.99
