# noise_analysis run from DCC-NOISE-001011 at Wed Oct 16 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/10/2013 00:05:00,   58.87,   63.45,   50.98,   62.29,   65.92,   55.01
16/10/2013 00:10:00,   54.58,   59.50,   49.81,   58.31,   62.43,   53.80
16/10/2013 00:15:00,   57.78,   63.44,   49.81,   61.15,   66.47,   53.65
16/10/2013 00:20:00,   58.69,   64.40,   50.37,   62.89,   67.90,   54.72
16/10/2013 00:25:00,   60.07,   65.46,   50.62,   64.12,   68.77,   54.84
16/10/2013 00:30:00,   60.35,   67.09,   51.55,   63.63,   69.07,   55.67
16/10/2013 00:35:00,   58.61,   65.40,   49.85,   63.01,   70.51,   54.01
16/10/2013 00:40:00,   54.86,   59.56,   50.05,   57.96,   62.00,   54.10
16/10/2013 00:45:00,   57.39,   63.92,   50.08,   60.53,   65.54,   54.04
16/10/2013 00:50:00,   62.53,   71.50,   50.81,   66.54,   75.77,   54.82
16/10/2013 00:55:00,   55.89,   61.86,   50.03,   59.56,   64.82,   54.13
16/10/2013 01:00:00,   57.88,   63.95,   50.68,   61.94,   66.83,   54.74
16/10/2013 01:05:00,   55.39,   61.45,   49.93,   59.95,   64.86,   54.01
16/10/2013 01:10:00,   55.00,   61.47,   49.97,   59.30,   64.81,   53.93
16/10/2013 01:15:00,   52.83,   56.73,   49.36,   56.28,   60.07,   53.32
16/10/2013 01:20:00,   52.17,   54.25,   49.97,   56.46,   59.58,   53.81
16/10/2013 01:25:00,   55.65,   59.98,   50.22,   60.81,   65.15,   54.21
16/10/2013 01:30:00,   53.38,   58.47,   49.44,   57.61,   61.57,   53.38
16/10/2013 01:35:00,   55.68,   59.79,   50.57,   60.30,   64.12,   54.68
16/10/2013 01:40:00,   55.38,   60.46,   49.87,   60.26,   64.75,   53.87
16/10/2013 01:45:00,   56.02,   60.94,   50.40,   60.58,   65.92,   54.20
16/10/2013 01:50:00,   54.38,   58.99,   49.77,   58.41,   62.40,   53.56
16/10/2013 01:55:00,   57.52,   61.42,   50.47,   61.51,   67.03,   54.28
16/10/2013 02:00:00,   56.96,   61.01,   50.17,   61.81,   67.11,   53.91
16/10/2013 02:05:00,   53.17,   56.29,   49.96,   57.25,   60.40,   54.04
16/10/2013 02:10:00,   57.36,   62.75,   50.39,   61.33,   66.14,   54.26
16/10/2013 02:15:00,   58.89,   62.33,   50.42,   63.21,   66.71,   54.16
16/10/2013 02:20:00,   53.77,   57.78,   49.72,   58.85,   62.54,   53.73
16/10/2013 02:25:00,   51.94,   53.92,   49.53,   55.71,   58.47,   53.29
16/10/2013 02:30:00,   54.48,   60.08,   49.34,   57.68,   62.48,   53.37
16/10/2013 02:35:00,   53.97,   59.21,   49.13,   58.21,   62.43,   53.18
16/10/2013 02:40:00,   56.05,   61.76,   49.61,   61.03,   66.80,   53.57
16/10/2013 02:45:00,   53.24,   56.71,   49.02,   57.59,   61.01,   53.41
16/10/2013 02:50:00,   54.05,   57.57,   49.41,   58.37,   62.16,   53.59
16/10/2013 02:55:00,   55.30,   61.44,   49.73,   59.66,   64.92,   53.94
16/10/2013 03:00:00,   55.25,   60.33,   50.04,   59.31,   64.02,   53.93
16/10/2013 03:05:00,   56.26,   61.12,   49.14,   60.78,   64.44,   53.21
16/10/2013 03:10:00,   54.82,   58.95,   50.48,   58.28,   61.69,   54.06
16/10/2013 03:15:00,   55.82,   59.94,   49.79,   59.54,   62.93,   53.58
16/10/2013 03:20:00,   56.37,   61.40,   49.62,   59.63,   64.30,   53.56
16/10/2013 03:25:00,   55.34,   60.11,   50.23,   58.82,   62.87,   53.93
16/10/2013 03:30:00,   54.17,   58.56,   49.31,   58.17,   63.25,   53.26
16/10/2013 03:35:00,   58.18,   63.22,   50.56,   62.30,   67.24,   54.40
16/10/2013 03:40:00,   56.53,   62.52,   50.26,   61.37,   67.35,   54.07
16/10/2013 03:45:00,   53.62,   56.50,   49.15,   57.39,   61.53,   52.92
16/10/2013 03:50:00,   53.64,   56.76,   49.09,   58.14,   61.26,   53.29
16/10/2013 03:55:00,   54.91,   59.40,   50.22,   59.79,   64.06,   54.08
16/10/2013 04:00:00,   61.60,   65.41,   51.30,   65.45,   69.23,   54.89
16/10/2013 04:05:00,   57.31,   62.62,   50.00,   61.28,   66.00,   53.59
16/10/2013 04:10:00,   56.10,   62.72,   49.56,   61.11,   65.64,   53.69
16/10/2013 04:15:00,   53.57,   57.72,   48.65,   57.95,   62.24,   52.84
16/10/2013 04:20:00,   56.74,   62.54,   49.21,   60.44,   65.50,   53.12
16/10/2013 04:25:00,   55.66,   60.82,   49.54,   59.65,   64.64,   53.86
16/10/2013 04:30:00,   56.42,   62.90,   49.20,   60.10,   65.81,   53.75
16/10/2013 04:35:00,   56.74,   62.09,   50.17,   60.73,   65.30,   54.23
16/10/2013 04:40:00,   61.09,   65.52,   51.00,   65.60,   69.99,   55.14
16/10/2013 04:45:00,   57.60,   62.62,   51.36,   62.12,   66.29,   55.39
16/10/2013 04:50:00,   59.22,   64.11,   50.95,   63.36,   67.81,   54.52
16/10/2013 04:55:00,   56.86,   61.71,   49.69,   61.11,   65.32,   54.04
16/10/2013 05:00:00,   60.77,   66.61,   50.55,   65.57,   71.55,   55.04
16/10/2013 05:05:00,   59.77,   65.35,   52.67,   63.87,   68.50,   57.13
16/10/2013 05:10:00,   61.64,   66.26,   53.99,   66.23,   70.85,   58.40
16/10/2013 05:15:00,   61.67,   65.58,   52.51,   67.14,   72.51,   56.52
16/10/2013 05:20:00,   58.65,   64.02,   52.41,   62.90,   67.50,   56.23
16/10/2013 05:25:00,   57.56,   63.41,   51.91,   61.61,   66.07,   56.22
16/10/2013 05:30:00,   61.68,   65.95,   54.50,   66.73,   70.24,   59.68
16/10/2013 05:35:00,   63.28,   68.15,   52.88,   67.34,   71.73,   57.34
16/10/2013 05:40:00,   58.76,   63.62,   52.11,   63.40,   67.36,   56.53
16/10/2013 05:45:00,   59.42,   64.89,   52.44,   64.07,   69.31,   57.01
