# noise_analysis run from DCC-NOISE-001011 at Fri Oct 11 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/10/2013 00:05:00,   58.63,   63.98,   49.84,   61.91,   67.09,   54.07
11/10/2013 00:10:00,   58.73,   63.05,   50.25,   62.11,   65.41,   54.33
11/10/2013 00:15:00,   58.66,   64.11,   49.99,   61.92,   66.41,   54.60
11/10/2013 00:20:00,   59.88,   65.53,   50.63,   63.54,   67.89,   55.36
11/10/2013 00:25:00,   55.80,   60.55,   49.89,   58.94,   62.88,   54.20
11/10/2013 00:30:00,   60.45,   66.27,   49.95,   64.51,   70.13,   54.84
11/10/2013 00:35:00,   54.90,   61.00,   49.25,   58.53,   63.11,   54.20
11/10/2013 00:40:00,   58.51,   62.73,   49.67,   62.63,   65.87,   54.71
11/10/2013 00:45:00,   57.92,   64.38,   49.49,   61.34,   66.92,   54.08
11/10/2013 00:50:00,   56.45,   61.06,   49.41,   59.86,   63.97,   53.63
11/10/2013 00:55:00,   52.38,   57.33,   49.16,   56.17,   60.30,   53.53
11/10/2013 01:00:00,   58.04,   63.67,   49.44,   61.44,   66.51,   53.61
11/10/2013 01:05:00,   53.78,   59.81,   48.90,   57.03,   62.00,   53.34
11/10/2013 01:10:00,   54.71,   60.04,   48.91,   57.79,   62.30,   53.18
11/10/2013 01:15:00,   55.53,   61.71,   49.58,   58.49,   63.88,   53.91
11/10/2013 01:20:00,   51.90,   55.63,   49.13,   55.70,   58.92,   53.39
11/10/2013 01:25:00,   54.75,   61.25,   49.17,   58.03,   63.37,   53.63
11/10/2013 01:30:00,   54.11,   59.31,   49.27,   57.37,   61.54,   53.49
11/10/2013 01:35:00,   53.20,   58.55,   48.51,   56.75,   61.12,   53.08
11/10/2013 01:40:00,   55.55,   62.35,   48.90,   58.67,   64.30,   53.22
11/10/2013 01:45:00,   53.54,   58.42,   49.01,   57.19,   61.87,   53.34
11/10/2013 01:50:00,   55.22,   61.84,   48.86,   58.50,   64.12,   53.34
11/10/2013 01:55:00,   54.64,   60.14,   49.07,   57.96,   62.49,   53.47
11/10/2013 02:00:00,   54.71,   60.83,   49.57,   58.02,   63.15,   53.90
11/10/2013 02:05:00,   55.13,   61.53,   49.26,   57.99,   63.12,   53.58
11/10/2013 02:10:00,   54.49,   60.88,   48.65,   57.48,   63.11,   52.91
11/10/2013 02:15:00,   54.23,   61.42,   48.66,   57.20,   63.31,   52.92
11/10/2013 02:20:00,   54.05,   60.24,   48.57,   57.36,   62.88,   53.02
11/10/2013 02:25:00,   54.70,   61.53,   48.58,   57.69,   63.40,   52.86
11/10/2013 02:30:00,   51.85,   56.01,   48.75,   55.91,   59.40,   53.29
11/10/2013 02:35:00,   54.24,   60.71,   48.85,   57.87,   63.17,   53.57
11/10/2013 02:40:00,   54.59,   59.35,   49.15,   58.06,   62.34,   53.65
11/10/2013 02:45:00,   53.97,   59.89,   49.14,   57.47,   62.46,   53.53
11/10/2013 02:50:00,   55.87,   60.83,   49.80,   58.94,   63.86,   53.78
11/10/2013 02:55:00,   52.09,   56.46,   48.48,   56.04,   60.83,   52.58
11/10/2013 03:00:00,   55.18,   61.72,   48.60,   58.74,   64.07,   52.91
11/10/2013 03:05:00,   53.23,   58.49,   48.88,   57.80,   62.88,   53.29
11/10/2013 03:10:00,   55.13,   60.82,   48.76,   58.52,   63.62,   52.83
11/10/2013 03:15:00,   51.70,   54.76,   48.40,   55.40,   58.65,   52.37
11/10/2013 03:20:00,   55.71,   63.16,   48.50,   58.83,   65.13,   52.67
11/10/2013 03:25:00,   55.24,   61.99,   49.02,   58.89,   64.45,   53.15
11/10/2013 03:30:00,   56.98,   64.18,   48.46,   60.07,   66.39,   52.81
11/10/2013 03:35:00,   54.25,   59.67,   48.78,   58.10,   63.05,   52.90
11/10/2013 03:40:00,   56.34,   62.68,   49.05,   59.54,   65.02,   53.55
11/10/2013 03:45:00,   56.57,   62.79,   49.56,   61.37,   66.35,   53.85
11/10/2013 03:50:00,   55.03,   60.61,   49.14,   59.74,   64.65,   53.50
11/10/2013 03:55:00,   55.38,   62.70,   48.75,   59.38,   65.03,   53.00
11/10/2013 04:00:00,   52.55,   57.72,   48.24,   56.60,   60.86,   52.57
11/10/2013 04:05:00,   55.24,   61.22,   48.50,   59.82,   65.62,   52.79
11/10/2013 04:10:00,   55.14,   60.56,   49.12,   58.76,   63.13,   53.52
11/10/2013 04:15:00,   54.95,   60.10,   49.03,   59.74,   64.53,   53.36
11/10/2013 04:20:00,   59.41,   63.66,   49.79,   65.31,   70.13,   54.07
11/10/2013 04:25:00,   57.11,   63.57,   49.16,   62.53,   68.70,   53.43
11/10/2013 04:30:00,   58.04,   63.94,   49.84,   62.81,   66.93,   54.22
11/10/2013 04:35:00,   57.31,   62.43,   50.30,   62.98,   67.88,   54.63
11/10/2013 04:40:00,   54.88,   61.31,   49.55,   58.73,   63.82,   54.33
11/10/2013 04:45:00,   58.25,   64.93,   50.17,   61.82,   67.79,   54.40
11/10/2013 04:50:00,   58.59,   63.35,   49.91,   63.78,   68.25,   54.52
11/10/2013 04:55:00,   57.96,   64.56,   50.14,   63.21,   68.78,   55.32
11/10/2013 05:00:00,   56.48,   62.80,   50.80,   61.54,   66.86,   55.47
11/10/2013 05:05:00,   60.42,   65.87,   51.52,   66.41,   72.70,   56.04
11/10/2013 05:10:00,   63.47,   69.48,   52.13,   69.00,   75.81,   57.17
11/10/2013 05:15:00,   60.01,   65.38,   50.38,   64.86,   69.82,   54.95
11/10/2013 05:20:00,   58.73,   65.34,   51.24,   63.20,   68.35,   56.01
11/10/2013 05:25:00,   55.93,   61.53,   50.87,   60.40,   65.38,   55.54
11/10/2013 05:30:00,   57.66,   64.29,   50.68,   62.35,   67.25,   55.98
11/10/2013 05:35:00,   59.76,   65.61,   52.23,   64.67,   70.19,   56.96
11/10/2013 05:40:00,   58.99,   64.58,   51.29,   63.92,   67.77,   56.33
11/10/2013 05:45:00,   64.46,   69.86,   52.18,   69.90,   76.56,   57.45
11/10/2013 05:50:00,   59.02,   64.23,   52.13,   64.73,   68.86,   57.31
11/10/2013 05:55:00,   59.66,   66.37,   51.85,   63.90,   70.77,   55.44
11/10/2013 06:00:00,   60.84,   66.60,   52.71,   65.69,   71.14,   56.76
11/10/2013 06:05:00,   60.35,   65.53,   53.43,   64.91,   69.27,   57.48
11/10/2013 06:10:00,   62.05,   67.66,   53.29,   67.50,   72.81,   57.51
11/10/2013 06:15:00,   58.73,   64.75,   52.30,   62.83,   67.66,   56.60
11/10/2013 06:20:00,   59.96,   65.09,   52.58,   65.19,   70.51,   57.29
11/10/2013 06:25:00,   61.83,   66.55,   53.66,   65.86,   71.09,   57.66
11/10/2013 06:30:00,   61.60,   66.27,   54.40,   67.00,   72.17,   59.15
11/10/2013 06:35:00,   62.15,   66.18,   53.61,   67.88,   73.48,   57.94
11/10/2013 06:40:00,   59.53,   65.60,   52.59,   63.70,   68.53,   56.81
11/10/2013 06:45:00,   60.08,   66.01,   52.87,   63.91,   68.69,   57.42
11/10/2013 06:50:00,   60.16,   64.30,   53.28,   64.23,   67.70,   57.74
11/10/2013 06:55:00,   60.65,   65.96,   53.53,   64.09,   68.14,   57.83
11/10/2013 07:00:00,   61.68,   68.83,   53.23,   65.52,   71.67,   57.38
11/10/2013 07:05:00,   61.86,   67.17,   53.48,   65.79,   70.08,   58.16
11/10/2013 07:10:00,   60.57,   64.90,   53.13,   64.38,   68.32,   57.34
11/10/2013 07:15:00,   60.92,   66.07,   53.43,   64.55,   68.85,   57.66
11/10/2013 07:20:00,   63.44,   68.62,   53.99,   67.13,   71.91,   58.59
11/10/2013 07:25:00,   63.47,   68.89,   54.78,   67.32,   72.91,   59.13
11/10/2013 07:30:00,   63.51,   68.17,   54.70,   67.42,   72.64,   58.42
11/10/2013 07:35:00,   62.49,   66.65,   55.21,   66.38,   69.89,   59.60
11/10/2013 07:40:00,   62.92,   68.68,   55.29,   67.86,   73.56,   60.11
11/10/2013 07:45:00,   63.28,   69.07,   55.14,   67.31,   72.85,   59.44
11/10/2013 07:50:00,   62.68,   67.88,   54.30,   67.03,   71.53,   58.76
11/10/2013 07:55:00,   62.81,   67.92,   54.38,   68.26,   76.38,   59.50
11/10/2013 08:00:00,   63.65,   67.80,   54.02,   67.74,   71.84,   58.98
11/10/2013 08:05:00,   64.57,   69.40,   54.95,   68.60,   73.89,   59.29
11/10/2013 08:10:00,   61.55,   66.29,   54.84,   66.24,   69.77,   59.67
11/10/2013 08:15:00,   67.14,   73.05,   56.81,   72.55,   79.55,   61.35
11/10/2013 08:20:00,   65.33,   70.27,   56.42,   70.11,   75.57,   61.39
11/10/2013 08:25:00,   65.30,   69.21,   55.66,   70.81,   76.30,   60.92
11/10/2013 08:30:00,   65.08,   70.62,   57.92,   69.79,   75.44,   63.30
11/10/2013 08:35:00,   64.08,   69.15,   55.45,   68.94,   73.52,   59.88
11/10/2013 08:40:00,   64.58,   69.70,   55.23,   68.80,   73.53,   59.78
11/10/2013 08:45:00,   64.23,   68.95,   55.31,   69.07,   74.60,   59.68
11/10/2013 08:50:00,   64.69,   69.91,   55.18,   70.34,   75.91,   60.64
11/10/2013 08:55:00,   65.63,   69.74,   57.93,   69.06,   73.26,   62.58
11/10/2013 09:00:00,   63.78,   69.24,   54.82,   68.00,   73.26,   59.60
11/10/2013 09:05:00,   64.35,   69.40,   55.60,   68.27,   73.11,   60.40
11/10/2013 09:10:00,   63.52,   68.46,   55.30,   67.74,   72.72,   59.80
11/10/2013 09:15:00,   63.80,   67.84,   55.91,   67.78,   72.04,   60.24
11/10/2013 09:20:00,   66.10,   71.11,   57.62,   71.11,   76.11,   61.88
11/10/2013 09:25:00,   64.06,   68.37,   54.87,   68.77,   74.11,   59.51
11/10/2013 09:30:00,   63.29,   68.10,   55.36,   67.44,   72.86,   59.70
11/10/2013 09:35:00,   65.97,   70.36,   56.71,   70.63,   75.75,   60.11
11/10/2013 09:40:00,   68.69,   73.26,   55.75,   73.98,   80.29,   59.78
11/10/2013 09:45:00,   65.69,   70.47,   57.98,   70.49,   75.68,   62.65
11/10/2013 09:50:00,   71.00,   78.20,   57.42,   76.71,   84.27,   61.88
11/10/2013 09:55:00,   65.18,   70.75,   57.30,   70.44,   76.50,   61.09
11/10/2013 10:00:00,   64.22,   68.82,   55.26,   68.51,   73.74,   59.53
11/10/2013 10:05:00,   63.20,   68.14,   55.90,   67.14,   71.60,   60.10
11/10/2013 10:10:00,   62.84,   68.06,   55.52,   67.13,   72.27,   59.98
11/10/2013 10:15:00,   66.28,   70.39,   58.03,   71.76,   77.30,   62.22
