# noise_analysis run from DCC-NOISE-001011 at Thu Oct 31 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
31/10/2013 00:05:00,   58.46,   64.11,   50.63,   61.25,   66.35,   54.52
31/10/2013 00:10:00,   58.58,   63.65,   51.01,   61.30,   65.81,   54.54
31/10/2013 00:15:00,   58.35,   65.50,   51.02,   62.73,   68.56,   55.09
31/10/2013 00:20:00,   58.88,   64.92,   51.43,   62.08,   67.80,   55.21
31/10/2013 00:25:00,   57.08,   62.73,   50.19,   59.93,   64.94,   54.26
31/10/2013 00:30:00,   57.31,   63.98,   49.96,   61.03,   66.73,   54.16
31/10/2013 00:35:00,   55.87,   61.56,   49.54,   58.83,   63.97,   53.56
31/10/2013 00:40:00,   56.60,   62.73,   50.22,   59.89,   65.09,   54.31
31/10/2013 00:45:00,   57.94,   65.37,   50.05,   61.38,   67.85,   54.17
31/10/2013 00:50:00,   57.97,   64.63,   50.38,   61.30,   67.62,   54.17
31/10/2013 00:55:00,   54.12,   59.65,   49.24,   57.37,   62.24,   53.14
31/10/2013 01:00:00,   56.87,   59.34,   49.35,   58.75,   61.89,   53.32
31/10/2013 01:05:00,   56.24,   63.09,   50.03,   60.17,   66.18,   54.35
31/10/2013 01:10:00,   54.69,   59.39,   50.15,   58.10,   61.70,   54.62
31/10/2013 01:15:00,   53.54,   58.02,   49.82,   57.07,   60.57,   54.16
31/10/2013 01:20:00,   53.56,   57.59,   50.14,   57.51,   60.88,   54.66
31/10/2013 01:25:00,   56.08,   61.57,   50.09,   59.65,   65.01,   54.43
31/10/2013 01:30:00,   53.46,   59.66,   49.57,   57.14,   62.46,   54.10
31/10/2013 01:35:00,   53.65,   59.35,   49.85,   57.29,   61.65,   54.14
31/10/2013 01:40:00,   53.87,   58.73,   49.75,   58.22,   62.07,   54.35
31/10/2013 01:45:00,   54.20,   60.74,   49.71,   57.76,   63.29,   54.16
31/10/2013 01:50:00,   52.82,   56.20,   49.35,   56.52,   60.02,   53.69
31/10/2013 01:55:00,   53.62,   60.27,   49.16,   57.41,   62.36,   53.70
31/10/2013 02:00:00,   52.57,   55.88,   49.43,   56.11,   58.43,   53.93
31/10/2013 02:05:00,   52.22,   54.23,   49.95,   56.64,   59.38,   54.34
31/10/2013 02:10:00,   52.73,   56.92,   49.36,   56.73,   61.29,   53.71
31/10/2013 02:15:00,   52.80,   57.39,   48.85,   56.16,   59.61,   53.36
31/10/2013 02:20:00,   52.13,   56.36,   48.89,   55.81,   59.96,   53.09
31/10/2013 02:25:00,   55.97,   63.95,   48.98,   58.94,   65.85,   53.60
31/10/2013 02:30:00,   52.51,   57.86,   48.97,   56.30,   60.48,   53.59
31/10/2013 02:35:00,   51.65,   54.16,   48.73,   55.49,   57.61,   53.24
31/10/2013 02:40:00,   55.03,   62.49,   49.19,   57.99,   64.66,   53.64
31/10/2013 02:45:00,   52.90,   56.59,   49.13,   56.36,   59.02,   53.39
31/10/2013 02:50:00,   53.61,   58.38,   48.99,   57.56,   61.35,   53.47
31/10/2013 02:55:00,   52.69,   56.96,   48.98,   56.37,   59.60,   53.56
31/10/2013 03:00:00,   53.87,   59.95,   49.01,   58.23,   63.47,   53.81
31/10/2013 03:05:00,   52.09,   56.11,   48.98,   56.36,   60.06,   53.43
31/10/2013 03:10:00,   54.13,   60.01,   49.31,   57.24,   62.12,   53.71
31/10/2013 03:15:00,   52.86,   57.62,   49.10,   56.25,   59.97,   53.30
31/10/2013 03:20:00,   55.28,   61.39,   48.93,   58.13,   62.96,   53.22
31/10/2013 03:25:00,   53.04,   58.89,   48.41,   56.21,   61.38,   52.33
31/10/2013 03:30:00,   53.10,   57.11,   48.89,   56.50,   60.60,   52.73
31/10/2013 03:35:00,   54.65,   60.58,   48.84,   58.72,   64.23,   52.73
31/10/2013 03:40:00,   54.03,   60.16,   48.70,   56.76,   61.88,   52.63
31/10/2013 03:45:00,   53.78,   59.58,   48.97,   56.96,   62.00,   52.85
31/10/2013 03:50:00,   59.65,   65.94,   49.19,   62.78,   68.56,   53.61
31/10/2013 03:55:00,   53.49,   58.34,   49.15,   56.63,   60.93,   53.12
31/10/2013 04:00:00,   55.05,   59.85,   49.25,   58.20,   62.34,   53.25
31/10/2013 04:05:00,   55.27,   62.20,   49.97,   59.01,   65.09,   53.84
31/10/2013 04:10:00,   56.94,   62.88,   49.67,   60.75,   65.87,   53.74
31/10/2013 04:15:00,   55.09,   61.65,   49.42,   58.03,   63.55,   53.62
