# noise_analysis run from DCC-NOISE-001011 at Sun Oct 13 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/10/2013 05:50:00,   54.96,   61.14,   48.28,   58.68,   64.01,   52.87
13/10/2013 05:55:00,   54.03,   59.34,   49.38,   56.55,   61.09,   53.13
13/10/2013 06:00:00,   55.73,   62.02,   50.54,   58.19,   63.81,   53.62
13/10/2013 06:05:00,   55.76,   62.19,   50.42,   57.81,   63.86,   53.08
13/10/2013 06:10:00,   55.93,   61.35,   50.16,   58.52,   63.99,   53.11
13/10/2013 06:15:00,   54.52,   59.74,   50.25,   57.16,   61.50,   53.34
13/10/2013 06:20:00,   56.48,   63.17,   49.81,   59.06,   64.91,   53.65
13/10/2013 06:25:00,   56.26,   62.51,   49.75,   59.43,   65.75,   53.48
13/10/2013 06:30:00,   60.45,   69.00,   50.78,   64.46,   72.43,   54.41
13/10/2013 06:35:00,   54.90,   61.73,   50.24,   57.49,   63.18,   53.52
13/10/2013 06:40:00,   58.04,   65.16,   50.25,   61.47,   68.47,   53.91
13/10/2013 06:45:00,   58.19,   64.77,   50.92,   62.26,   67.51,   55.23
13/10/2013 06:50:00,   55.09,   61.61,   50.59,   58.12,   63.70,   53.86
13/10/2013 06:55:00,   57.31,   63.28,   51.05,   61.13,   66.66,   54.28
13/10/2013 07:00:00,   57.01,   63.34,   51.10,   59.62,   65.18,   54.31
13/10/2013 07:05:00,   59.13,   64.54,   51.01,   62.57,   69.05,   54.11
13/10/2013 07:10:00,   57.32,   63.93,   50.89,   59.87,   66.18,   53.98
13/10/2013 07:15:00,   58.87,   64.91,   51.07,   62.15,   67.13,   54.29
13/10/2013 07:20:00,   57.61,   63.99,   51.20,   59.97,   65.75,   54.20
13/10/2013 07:25:00,   58.40,   65.40,   51.18,   61.54,   66.93,   54.35
13/10/2013 07:30:00,   56.31,   61.19,   51.26,   61.43,   64.60,   55.18
13/10/2013 07:35:00,   58.97,   65.72,   51.67,   62.67,   67.48,   55.49
13/10/2013 07:40:00,   60.71,   66.27,   51.73,   63.79,   68.57,   55.18
13/10/2013 07:45:00,   55.79,   60.61,   51.13,   58.36,   62.26,   54.14
13/10/2013 07:50:00,   58.55,   64.38,   51.75,   61.92,   66.98,   55.63
13/10/2013 07:55:00,   59.25,   65.35,   51.50,   62.62,   67.55,   55.02
13/10/2013 08:00:00,   60.10,   66.32,   51.67,   63.60,   68.26,   55.43
13/10/2013 08:05:00,   57.52,   63.10,   51.39,   60.83,   65.21,   55.42
13/10/2013 08:10:00,   59.16,   66.13,   51.09,   63.55,   69.20,   55.10
13/10/2013 08:15:00,   60.33,   65.49,   51.45,   63.52,   67.31,   54.83
13/10/2013 08:20:00,   59.94,   65.67,   51.22,   62.49,   67.57,   54.22
13/10/2013 08:25:00,   56.73,   61.90,   51.12,   59.33,   63.95,   54.05
13/10/2013 08:30:00,   57.61,   62.87,   51.20,   60.98,   65.64,   54.42
13/10/2013 08:35:00,   56.80,   62.81,   50.88,   59.54,   64.21,   54.17
13/10/2013 08:40:00,   58.86,   65.36,   51.34,   62.09,   67.44,   54.67
13/10/2013 08:45:00,   58.08,   63.48,   51.28,   61.44,   66.30,   55.08
13/10/2013 08:50:00,   59.14,   64.98,   51.40,   62.09,   67.08,   54.92
13/10/2013 08:55:00,   55.76,   61.17,   50.87,   58.59,   63.18,   54.17
13/10/2013 09:00:00,   59.09,   64.63,   51.29,   62.30,   67.57,   54.55
13/10/2013 09:05:00,   60.27,   65.85,   51.85,   63.60,   68.72,   55.26
13/10/2013 09:10:00,   56.60,   63.42,   51.00,   59.27,   65.43,   54.10
13/10/2013 09:15:00,   58.93,   65.39,   51.52,   61.89,   67.42,   54.33
13/10/2013 09:20:00,   57.53,   63.68,   51.48,   60.38,   66.47,   54.51
13/10/2013 09:25:00,   59.45,   65.68,   51.17,   62.68,   68.09,   54.47
13/10/2013 09:30:00,   59.06,   64.21,   51.67,   62.09,   66.80,   54.70
13/10/2013 09:35:00,   60.21,   65.50,   51.70,   63.16,   67.39,   54.72
13/10/2013 09:40:00,   58.48,   63.99,   51.66,   60.78,   65.90,   54.56
13/10/2013 09:45:00,   60.55,   66.32,   51.76,   64.28,   70.58,   55.73
13/10/2013 09:50:00,   63.13,   70.65,   52.96,   66.06,   74.05,   56.34
13/10/2013 09:55:00,   62.00,   67.48,   52.29,   64.67,   70.32,   55.27
13/10/2013 10:00:00,   59.87,   66.58,   51.78,   63.24,   70.00,   54.73
13/10/2013 10:05:00,   58.77,   64.99,   51.97,   60.94,   67.02,   54.88
13/10/2013 10:10:00,   59.99,   64.72,   51.83,   63.04,   66.81,   54.66
13/10/2013 10:15:00,   61.18,   67.46,   52.83,   64.29,   70.63,   55.78
13/10/2013 10:20:00,   61.37,   66.94,   52.38,   64.19,   69.60,   55.75
13/10/2013 10:25:00,   61.65,   66.81,   52.33,   65.00,   70.21,   55.63
13/10/2013 10:30:00,   59.41,   65.17,   52.65,   62.42,   68.12,   55.95
13/10/2013 10:35:00,   61.73,   68.01,   52.41,   64.78,   70.35,   55.77
13/10/2013 10:40:00,   60.65,   64.91,   54.08,   63.13,   66.82,   56.79
13/10/2013 10:45:00,   59.62,   64.51,   54.58,   61.83,   66.36,   56.90
13/10/2013 10:50:00,   62.08,   67.25,   55.45,   64.97,   69.80,   58.20
13/10/2013 10:55:00,   59.13,   63.32,   53.22,   61.49,   65.30,   56.73
13/10/2013 11:00:00,   62.37,   66.51,   56.71,   64.74,   68.62,   58.77
13/10/2013 11:05:00,   60.55,   66.84,   52.15,   63.74,   69.22,   55.42
13/10/2013 11:10:00,   59.85,   64.48,   51.77,   63.14,   66.66,   55.52
13/10/2013 11:15:00,   59.82,   65.30,   52.16,   63.12,   67.43,   56.02
13/10/2013 11:20:00,   59.04,   64.52,   51.52,   61.32,   66.56,   54.79
13/10/2013 11:25:00,   62.47,   67.75,   53.22,   65.67,   70.80,   56.43
13/10/2013 11:30:00,   58.67,   64.35,   51.67,   61.35,   66.48,   55.24
13/10/2013 11:35:00,   60.32,   65.26,   52.60,   63.38,   67.77,   56.16
13/10/2013 11:40:00,   60.60,   66.10,   52.28,   63.38,   68.05,   56.11
13/10/2013 11:45:00,   63.54,   67.88,   53.63,   67.76,   72.45,   57.87
13/10/2013 11:50:00,   59.25,   64.29,   53.51,   63.02,   67.46,   57.12
13/10/2013 11:55:00,   60.14,   64.70,   52.98,   63.53,   67.38,   56.93
13/10/2013 12:00:00,   60.91,   66.08,   52.13,   64.12,   69.01,   55.86
13/10/2013 12:05:00,   60.12,   64.57,   51.87,   62.87,   66.77,   55.44
13/10/2013 12:10:00,   60.52,   65.15,   52.10,   63.77,   67.70,   55.45
13/10/2013 12:15:00,   59.35,   63.93,   52.44,   62.75,   66.62,   56.09
13/10/2013 12:20:00,   58.52,   63.95,   51.24,   61.95,   67.35,   54.57
13/10/2013 12:25:00,   60.30,   64.02,   52.21,   63.64,   66.68,   55.68
13/10/2013 12:30:00,   61.62,   66.60,   52.85,   64.51,   68.81,   56.42
13/10/2013 12:35:00,   59.44,   65.10,   52.36,   62.72,   67.37,   55.71
13/10/2013 12:40:00,   60.71,   65.86,   51.94,   64.01,   68.62,   55.32
13/10/2013 12:45:00,   60.37,   64.68,   52.07,   63.43,   67.72,   55.44
13/10/2013 12:50:00,   61.33,   65.24,   53.86,   64.64,   68.24,   58.22
13/10/2013 12:55:00,   59.61,   64.12,   52.89,   62.70,   66.93,   56.19
13/10/2013 13:00:00,   64.61,   68.79,   54.18,   71.27,   79.75,   60.01
13/10/2013 13:05:00,   60.25,   65.39,   52.82,   62.82,   67.46,   56.45
