# noise_analysis run from DCC-NOISE-001011 at Sun Oct 27 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/10/2013 00:05:00,   58.66,   64.12,   52.11,   61.64,   65.96,   56.35
27/10/2013 00:10:00,   60.92,   65.80,   52.78,   63.79,   67.85,   56.49
27/10/2013 00:15:00,   59.19,   64.65,   52.57,   61.67,   66.32,   56.27
27/10/2013 00:20:00,   59.81,   64.86,   52.94,   62.61,   67.39,   55.97
27/10/2013 00:25:00,   61.31,   67.63,   52.44,   64.31,   70.15,   55.94
27/10/2013 00:30:00,   59.67,   65.82,   51.88,   62.74,   68.14,   55.62
27/10/2013 00:35:00,   59.93,   65.00,   51.18,   62.70,   67.42,   54.73
27/10/2013 00:40:00,   58.46,   64.40,   51.26,   60.99,   66.18,   55.15
27/10/2013 00:45:00,   59.03,   64.51,   50.99,   61.91,   67.67,   54.81
27/10/2013 00:50:00,   59.33,   65.50,   50.72,   62.15,   67.39,   54.59
27/10/2013 00:55:00,   57.67,   63.58,   51.34,   60.57,   66.09,   55.26
27/10/2013 01:00:00,   59.27,   64.07,   52.74,   61.26,   65.30,   55.52
27/10/2013 01:05:00,   60.44,   66.25,   53.23,   62.68,   67.77,   55.93
27/10/2013 01:10:00,   59.74,   64.71,   52.72,   61.66,   66.25,   56.57
27/10/2013 01:15:00,   60.71,   65.43,   56.10,   62.17,   66.28,   57.70
27/10/2013 01:20:00,   63.12,   69.01,   56.60,   64.09,   69.34,   58.60
27/10/2013 01:25:00,   61.35,   68.53,   54.68,   62.71,   69.04,   56.84
27/10/2013 01:30:00,   61.36,   67.26,   54.24,   62.47,   67.97,   56.70
27/10/2013 01:35:00,   60.36,   66.59,   53.67,   62.09,   67.17,   56.58
27/10/2013 01:40:00,   58.52,   64.58,   52.74,   60.40,   65.56,   55.85
27/10/2013 01:45:00,   60.07,   66.67,   52.42,   61.97,   67.58,   55.99
27/10/2013 01:50:00,   58.32,   65.37,   51.22,   60.32,   66.50,   55.04
27/10/2013 01:55:00,   57.19,   63.08,   51.97,   59.83,   64.56,   55.78
27/10/2013 01:00:00,   58.61,   63.45,   53.00,   61.15,   65.17,   57.03
27/10/2013 01:05:00,   60.48,   66.01,   54.10,   62.90,   67.16,   57.86
27/10/2013 01:10:00,   58.73,   64.94,   52.75,   61.23,   66.53,   56.88
27/10/2013 01:15:00,   59.72,   64.94,   53.98,   62.01,   66.69,   57.46
27/10/2013 01:20:00,   58.11,   62.99,   54.17,   60.68,   64.36,   57.85
27/10/2013 01:25:00,   60.21,   65.78,   54.93,   62.83,   67.69,   58.39
27/10/2013 01:30:00,   60.01,   63.97,   56.11,   63.98,   67.40,   59.62
27/10/2013 01:35:00,   59.98,   64.70,   55.16,   62.98,   66.65,   58.32
27/10/2013 01:40:00,   60.05,   64.81,   54.90,   63.03,   66.99,   58.37
27/10/2013 01:45:00,   60.19,   64.18,   55.10,   63.05,   66.66,   58.55
27/10/2013 01:50:00,   59.01,   63.46,   55.08,   62.18,   65.46,   58.63
27/10/2013 01:55:00,   63.86,   66.39,   58.06,   67.28,   69.70,   62.35
27/10/2013 02:00:00,   66.23,   69.21,   59.45,   69.33,   71.86,   63.65
