# noise_analysis run from DCC-NOISE-001011 at Fri Oct 25 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
25/10/2013 00:05:00,   59.83,   66.11,   52.13,   62.33,   67.26,   56.47
25/10/2013 00:10:00,   60.32,   66.74,   51.52,   63.15,   69.01,   55.34
25/10/2013 00:15:00,   59.87,   66.97,   51.42,   62.70,   69.09,   55.53
25/10/2013 00:20:00,   60.44,   66.22,   51.29,   63.06,   68.24,   55.36
25/10/2013 00:25:00,   60.13,   65.83,   53.11,   63.44,   68.56,   56.62
25/10/2013 00:30:00,   59.41,   66.50,   52.07,   62.29,   67.79,   56.09
25/10/2013 00:35:00,   55.97,   61.52,   51.80,   59.28,   63.72,   55.64
25/10/2013 00:40:00,   59.69,   66.88,   51.61,   63.08,   69.24,   55.78
25/10/2013 00:45:00,   61.86,   67.96,   52.91,   64.76,   70.14,   56.74
25/10/2013 00:50:00,   61.12,   67.11,   52.29,   63.70,   69.03,   56.41
25/10/2013 00:55:00,   55.69,   59.40,   51.24,   58.97,   62.74,   55.20
25/10/2013 01:00:00,   57.20,   62.62,   51.09,   59.97,   64.41,   55.22
25/10/2013 01:05:00,   58.76,   65.20,   50.39,   61.85,   67.59,   54.71
25/10/2013 01:10:00,   56.36,   62.80,   51.01,   59.53,   64.88,   54.90
25/10/2013 01:15:00,   56.05,   61.56,   50.51,   58.97,   63.71,   54.79
25/10/2013 01:20:00,   56.68,   61.64,   51.50,   59.66,   64.06,   55.49
25/10/2013 01:25:00,   58.09,   63.05,   52.67,   60.51,   64.72,   56.08
25/10/2013 01:30:00,   63.89,   72.01,   53.78,   66.50,   75.98,   56.90
25/10/2013 01:35:00,   57.13,   61.20,   52.84,   59.80,   63.58,   56.19
25/10/2013 01:40:00,   60.48,   67.73,   52.93,   62.68,   68.55,   56.54
25/10/2013 01:45:00,   59.32,   64.99,   53.98,   60.77,   65.67,   56.32
25/10/2013 01:50:00,   58.65,   65.56,   52.75,   60.47,   65.80,   55.98
25/10/2013 01:55:00,   60.11,   67.00,   52.69,   62.89,   67.95,   55.97
25/10/2013 02:00:00,   59.23,   65.79,   52.98,   61.23,   66.63,   55.93
25/10/2013 02:05:00,   57.27,   63.15,   52.66,   59.18,   63.85,   55.73
25/10/2013 02:10:00,   58.07,   64.49,   52.76,   60.89,   65.61,   56.10
25/10/2013 02:15:00,   57.88,   65.62,   51.32,   60.18,   66.00,   55.79
25/10/2013 02:20:00,   55.87,   60.69,   51.28,   58.59,   61.96,   55.27
25/10/2013 02:25:00,   56.51,   62.15,   50.94,   60.31,   66.32,   55.32
25/10/2013 02:30:00,   56.55,   60.70,   51.67,   59.34,   63.71,   55.02
25/10/2013 02:35:00,   56.97,   60.68,   52.67,   59.70,   63.50,   55.94
25/10/2013 02:40:00,   57.35,   61.92,   53.30,   60.49,   65.00,   56.02
25/10/2013 02:45:00,   57.95,   61.82,   53.17,   61.32,   64.37,   56.12
25/10/2013 02:50:00,   58.93,   66.22,   52.63,   60.78,   67.17,   55.60
25/10/2013 02:55:00,   61.67,   67.28,   53.16,   64.93,   68.78,   56.12
25/10/2013 03:00:00,   60.34,   67.66,   52.84,   64.12,   69.62,   56.38
25/10/2013 03:05:00,   57.54,   63.97,   52.52,   60.19,   65.18,   55.95
25/10/2013 03:10:00,   57.72,   64.75,   52.16,   61.02,   66.25,   55.72
25/10/2013 03:15:00,   62.99,   67.94,   52.17,   66.72,   70.26,   56.00
25/10/2013 03:20:00,   57.06,   61.98,   52.15,   59.66,   64.07,   55.77
25/10/2013 03:25:00,   56.79,   62.71,   51.72,   61.08,   66.25,   55.63
25/10/2013 03:30:00,   57.74,   64.79,   51.64,   60.63,   66.14,   55.10
25/10/2013 03:35:00,   59.84,   65.09,   54.43,   62.17,   67.62,   56.41
25/10/2013 03:40:00,   58.25,   63.18,   52.29,   60.65,   66.08,   55.58
25/10/2013 03:45:00,   56.39,   59.58,   51.44,   61.01,   65.03,   55.01
25/10/2013 03:50:00,   60.11,   65.85,   54.99,   62.81,   67.21,   57.27
25/10/2013 03:55:00,   61.58,   67.50,   52.97,   65.43,   71.17,   56.42
25/10/2013 04:00:00,   60.75,   66.55,   53.26,   62.86,   67.84,   56.35
25/10/2013 04:05:00,   57.99,   61.97,   52.38,   62.62,   67.25,   55.76
25/10/2013 04:10:00,   58.39,   66.34,   51.43,   60.96,   67.98,   54.98
25/10/2013 04:15:00,   58.31,   65.77,   52.11,   61.12,   67.38,   55.55
25/10/2013 04:20:00,   55.81,   60.18,   51.00,   59.63,   63.85,   54.87
25/10/2013 04:25:00,   59.48,   65.37,   52.46,   61.94,   66.80,   55.96
25/10/2013 04:30:00,   59.53,   66.15,   52.91,   62.58,   68.58,   56.21
25/10/2013 04:35:00,   62.32,   68.25,   53.27,   65.63,   70.58,   57.06
25/10/2013 04:40:00,   61.27,   67.04,   54.39,   64.59,   69.00,   57.11
25/10/2013 04:45:00,   62.12,   69.62,   54.33,   63.90,   70.24,   56.61
25/10/2013 04:50:00,   68.14,   71.70,   56.37,   70.21,   72.30,   58.72
25/10/2013 04:55:00,   63.10,   70.26,   56.35,   64.93,   70.99,   58.66
25/10/2013 05:00:00,   62.16,   68.91,   55.13,   64.78,   70.00,   57.99
25/10/2013 05:05:00,   62.36,   67.76,   55.92,   65.55,   71.48,   59.07
25/10/2013 05:10:00,   61.21,   67.66,   55.69,   63.79,   69.79,   58.49
25/10/2013 05:15:00,   62.45,   69.91,   54.85,   65.80,   71.20,   58.41
25/10/2013 05:20:00,   61.31,   66.74,   54.78,   65.18,   69.06,   58.24
25/10/2013 05:25:00,   59.92,   66.17,   54.03,   63.23,   67.95,   57.70
25/10/2013 05:30:00,   64.75,   70.01,   54.91,   68.03,   72.16,   58.34
25/10/2013 05:35:00,   62.90,   71.50,   55.47,   65.12,   72.32,   58.62
25/10/2013 05:40:00,   62.89,   69.16,   55.20,   65.21,   70.54,   57.93
25/10/2013 05:45:00,   64.30,   70.19,   55.63,   66.81,   71.58,   58.91
25/10/2013 05:50:00,   61.50,   67.33,   53.88,   64.85,   69.47,   57.60
25/10/2013 05:55:00,   63.22,   68.13,   55.64,   67.63,   72.35,   59.33
25/10/2013 06:00:00,   63.03,   69.29,   55.85,   66.22,   71.47,   59.37
25/10/2013 06:05:00,   62.20,   68.41,   55.32,   66.14,   70.63,   58.48
25/10/2013 06:10:00,   62.31,   67.88,   56.25,   65.91,   70.66,   60.14
25/10/2013 06:15:00,   60.37,   66.42,   54.77,   63.79,   68.09,   58.57
25/10/2013 06:20:00,   60.78,   66.92,   54.45,   63.75,   68.66,   58.89
25/10/2013 06:25:00,   62.44,   66.70,   55.80,   65.34,   68.90,   59.42
25/10/2013 06:30:00,   65.41,   70.64,   57.91,   68.55,   73.16,   61.82
25/10/2013 06:35:00,   68.56,   74.93,   59.81,   71.99,   78.11,   63.04
25/10/2013 06:40:00,   63.60,   68.12,   58.92,   66.38,   69.91,   62.13
25/10/2013 06:45:00,   63.65,   68.13,   59.21,   66.77,   70.53,   62.45
25/10/2013 06:50:00,   66.10,   73.10,   57.72,   69.22,   76.31,   61.11
25/10/2013 06:55:00,   63.54,   69.65,   55.68,   66.00,   72.15,   58.89
25/10/2013 07:00:00,   63.72,   68.38,   55.72,   66.90,   71.80,   59.00
25/10/2013 07:05:00,   62.44,   67.84,   55.75,   65.52,   70.19,   59.64
25/10/2013 07:10:00,   64.78,   70.20,   57.01,   67.38,   71.71,   60.82
25/10/2013 07:15:00,   62.73,   67.44,   56.33,   65.79,   69.85,   60.23
25/10/2013 07:20:00,   65.37,   68.14,   58.07,   67.85,   70.68,   61.57
25/10/2013 07:25:00,   64.76,   70.53,   55.90,   67.57,   73.21,   59.65
25/10/2013 07:30:00,   63.35,   67.88,   55.55,   66.58,   70.12,   59.37
25/10/2013 07:35:00,   65.76,   71.05,   56.69,   68.81,   73.97,   60.51
25/10/2013 07:40:00,   64.72,   69.73,   55.51,   67.50,   72.38,   59.27
25/10/2013 07:45:00,   64.26,   69.37,   55.25,   67.40,   72.31,   59.17
25/10/2013 07:50:00,   64.79,   69.53,   56.70,   67.83,   72.63,   60.90
25/10/2013 07:55:00,   63.92,   68.95,   55.36,   66.83,   71.58,   59.27
25/10/2013 08:00:00,   65.34,   69.65,   55.79,   68.64,   73.21,   60.16
25/10/2013 08:05:00,   62.75,   67.50,   55.65,   66.13,   70.16,   59.58
25/10/2013 08:10:00,   64.23,   68.61,   55.88,   67.80,   72.56,   60.00
25/10/2013 08:15:00,   63.61,   69.45,   54.31,   67.19,   72.47,   58.68
25/10/2013 08:20:00,   63.54,   68.73,   55.39,   66.57,   71.32,   59.31
25/10/2013 08:25:00,   64.24,   69.97,   55.45,   67.77,   72.63,   60.21
25/10/2013 08:30:00,   65.08,   69.50,   55.47,   68.48,   72.62,   60.36
25/10/2013 08:35:00,   64.56,   70.21,   54.71,   67.85,   73.25,   59.32
25/10/2013 08:40:00,   64.65,   69.61,   55.48,   67.92,   72.50,   59.74
25/10/2013 08:45:00,   65.61,   70.96,   55.32,   69.97,   75.65,   59.84
25/10/2013 08:50:00,   65.59,   70.46,   55.55,   68.87,   73.06,   59.88
25/10/2013 08:55:00,   65.24,   70.66,   55.59,   68.16,   72.44,   59.86
25/10/2013 09:00:00,   63.49,   66.26,   55.69,   66.69,   69.36,   60.45
25/10/2013 09:05:00,   65.29,   70.63,   55.65,   68.85,   73.60,   60.15
25/10/2013 09:10:00,   66.12,   70.56,   55.89,   68.98,   73.05,   60.59
25/10/2013 09:15:00,   65.12,   69.87,   55.85,   68.34,   72.68,   60.46
25/10/2013 09:20:00,   66.01,   70.83,   56.16,   69.09,   73.70,   60.98
25/10/2013 09:25:00,   64.71,   69.18,   57.50,   67.63,   71.35,   61.93
25/10/2013 09:30:00,   64.17,   68.30,   55.87,   67.51,   71.69,   60.59
25/10/2013 09:35:00,   62.89,   67.76,   54.14,   67.04,   72.45,   59.10
25/10/2013 09:40:00,   63.73,   68.31,   55.26,   67.58,   72.14,   59.14
25/10/2013 09:45:00,   67.64,   74.85,   56.01,   71.48,   78.60,   60.07
25/10/2013 09:50:00,   72.03,   75.04,   61.77,   72.36,   74.64,   65.51
25/10/2013 09:55:00,   74.34,   74.94,   73.41,   73.61,   74.73,   72.30
25/10/2013 10:00:00,   74.31,   75.11,   73.14,   73.68,   75.09,   71.90
25/10/2013 10:05:00,   65.56,   73.85,   56.24,   68.34,   73.99,   60.94
25/10/2013 10:10:00,   63.90,   67.71,   56.65,   67.39,   71.33,   60.73
25/10/2013 10:15:00,   64.53,   70.00,   56.25,   68.01,   73.41,   59.98
25/10/2013 10:20:00,   63.47,   67.95,   54.67,   66.82,   71.61,   58.95
25/10/2013 10:25:00,   62.52,   66.29,   54.13,   66.10,   69.47,   58.54
25/10/2013 10:30:00,   62.39,   68.09,   54.96,   65.58,   70.82,   59.04
25/10/2013 10:35:00,   65.09,   69.01,   58.54,   68.49,   72.89,   62.46
25/10/2013 10:40:00,   62.44,   65.70,   56.34,   66.00,   68.79,   60.15
25/10/2013 10:45:00,   62.88,   68.35,   55.06,   66.82,   71.62,   59.05
25/10/2013 10:50:00,   63.06,   67.78,   56.72,   66.53,   69.92,   60.46
25/10/2013 10:55:00,   63.87,   68.43,   57.87,   67.45,   72.54,   62.05
25/10/2013 11:00:00,   63.53,   69.62,   55.36,   67.45,   72.64,   60.95
25/10/2013 11:05:00,   64.76,   68.88,   58.04,   68.42,   73.07,   62.85
25/10/2013 11:10:00,   64.00,   68.20,   57.34,   67.34,   71.22,   61.39
25/10/2013 11:15:00,   62.41,   66.35,   56.90,   65.71,   69.57,   60.50
25/10/2013 11:20:00,   65.69,   69.77,   58.99,   69.31,   73.09,   63.77
25/10/2013 11:25:00,   61.62,   65.44,   56.16,   65.24,   68.63,   59.93
25/10/2013 11:30:00,   63.56,   68.07,   55.07,   67.34,   71.34,   59.04
25/10/2013 11:35:00,   62.28,   67.17,   55.23,   66.01,   70.54,   59.74
25/10/2013 11:40:00,   61.08,   64.92,   55.02,   65.11,   69.32,   59.34
25/10/2013 11:45:00,   62.20,   65.82,   55.74,   65.78,   69.35,   59.78
25/10/2013 11:50:00,   63.43,   68.70,   55.91,   67.04,   72.06,   60.36
25/10/2013 11:55:00,   62.34,   66.44,   54.66,   65.77,   70.44,   58.97
25/10/2013 12:00:00,   63.00,   67.09,   55.10,   66.59,   70.52,   58.98
25/10/2013 12:05:00,   64.11,   68.61,   57.25,   67.52,   71.47,   61.68
25/10/2013 12:10:00,   60.83,   64.59,   54.39,   64.70,   68.26,   58.40
25/10/2013 12:15:00,   61.64,   66.04,   54.48,   65.03,   68.94,   59.01
25/10/2013 12:20:00,   61.45,   66.12,   54.43,   65.81,   70.32,   58.43
25/10/2013 12:25:00,   62.95,   67.74,   55.49,   66.78,   71.65,   59.96
25/10/2013 12:30:00,   62.52,   66.36,   55.81,   66.22,   70.20,   60.35
25/10/2013 12:35:00,   62.77,   67.93,   56.09,   66.59,   71.83,   60.09
25/10/2013 12:40:00,   62.78,   67.02,   56.08,   66.61,   70.57,   60.16
25/10/2013 12:45:00,   62.28,   65.86,   55.54,   67.22,   73.36,   59.53
25/10/2013 12:50:00,   62.08,   66.18,   55.70,   65.74,   69.69,   59.48
25/10/2013 12:55:00,   63.77,   68.01,   57.63,   67.61,   71.81,   61.05
25/10/2013 13:00:00,   63.29,   67.08,   56.61,   66.70,   69.91,   59.98
25/10/2013 13:05:00,   63.95,   68.58,   56.78,   67.98,   72.85,   60.74
25/10/2013 13:10:00,   63.31,   66.68,   56.91,   66.71,   70.38,   60.95
25/10/2013 13:15:00,   62.94,   66.24,   55.20,   66.80,   70.54,   59.40
25/10/2013 13:20:00,   63.62,   67.97,   57.19,   66.80,   70.89,   61.20
25/10/2013 13:25:00,   63.80,   67.30,   57.69,   66.72,   70.01,   60.62
25/10/2013 13:30:00,   64.77,   68.92,   57.90,   68.39,   73.30,   61.05
25/10/2013 13:35:00,   66.70,   70.45,   58.90,   69.14,   73.16,   62.13
25/10/2013 13:40:00,   64.88,   68.58,   58.81,   67.50,   71.41,   61.81
25/10/2013 13:45:00,   66.07,   69.75,   60.35,   68.19,   71.82,   62.94
25/10/2013 13:50:00,   66.22,   70.03,   58.67,   68.26,   71.37,   61.17
25/10/2013 13:55:00,   66.78,   70.39,   59.11,   68.73,   72.31,   61.41
25/10/2013 14:00:00,   65.67,   69.49,   57.45,   67.75,   71.16,   60.26
25/10/2013 14:05:00,   67.88,   70.98,   61.80,   69.66,   72.81,   63.23
25/10/2013 14:10:00,   66.22,   70.74,   57.37,   68.18,   72.48,   59.72
25/10/2013 14:15:00,   67.22,   71.07,   60.60,   68.67,   72.09,   62.30
25/10/2013 14:20:00,   66.55,   70.67,   60.02,   68.71,   73.93,   62.19
25/10/2013 14:25:00,   67.03,   70.88,   58.33,   68.32,   71.88,   61.01
25/10/2013 14:30:00,   66.47,   69.93,   57.17,   68.55,   73.19,   60.30
25/10/2013 14:35:00,   65.46,   69.19,   56.93,   68.10,   72.18,   61.03
25/10/2013 14:40:00,   64.39,   68.97,   54.50,   67.18,   71.75,   58.54
25/10/2013 14:45:00,   65.07,   69.17,   57.33,   67.89,   71.93,   61.10
25/10/2013 14:50:00,   64.02,   70.08,   55.18,   66.99,   71.99,   59.00
25/10/2013 14:55:00,   65.27,   68.87,   57.58,   68.83,   72.90,   61.46
