# noise_analysis run from DCC-NOISE-001011 at Tue Oct 22 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/10/2013 00:05:00,   58.72,   65.01,   49.92,   61.46,   66.95,   53.84
22/10/2013 00:10:00,   56.54,   64.34,   49.28,   59.27,   65.78,   53.28
22/10/2013 00:15:00,   58.54,   66.06,   50.09,   61.34,   68.41,   53.78
22/10/2013 00:20:00,   58.05,   65.92,   49.04,   61.29,   68.04,   53.22
22/10/2013 00:25:00,   57.67,   63.30,   48.26,   60.66,   64.88,   52.43
22/10/2013 00:30:00,   57.44,   63.98,   49.22,   60.57,   66.68,   52.87
22/10/2013 00:35:00,   51.76,   56.94,   47.65,   55.33,   59.74,   52.00
22/10/2013 00:40:00,   56.64,   63.70,   47.90,   59.91,   64.99,   52.27
22/10/2013 00:45:00,   57.27,   64.82,   48.15,   61.58,   69.21,   52.68
22/10/2013 00:50:00,   55.82,   62.40,   48.57,   59.87,   65.76,   53.16
22/10/2013 00:55:00,   56.67,   62.76,   47.90,   59.83,   66.46,   52.41
22/10/2013 01:00:00,   56.17,   62.95,   47.44,   59.43,   66.21,   52.05
22/10/2013 01:05:00,   60.96,   72.09,   48.69,   64.74,   76.18,   53.09
22/10/2013 01:10:00,   52.84,   58.57,   47.97,   56.03,   60.60,   52.59
22/10/2013 01:15:00,   53.21,   59.14,   47.54,   57.62,   62.82,   52.11
22/10/2013 01:20:00,   52.87,   59.59,   47.79,   56.01,   61.43,   52.20
22/10/2013 01:25:00,   53.90,   60.79,   47.61,   57.53,   63.22,   52.00
22/10/2013 01:30:00,   53.33,   59.77,   47.10,   56.20,   61.98,   51.55
22/10/2013 01:35:00,   51.88,   57.56,   47.21,   55.15,   59.19,   51.90
22/10/2013 01:40:00,   52.71,   58.15,   46.99,   55.96,   60.85,   51.41
22/10/2013 01:45:00,   54.97,   60.12,   48.59,   59.40,   63.48,   52.79
22/10/2013 01:50:00,   53.23,   58.35,   48.48,   56.68,   60.65,   52.95
22/10/2013 01:55:00,   51.19,   54.55,   47.16,   54.72,   57.61,   51.50
22/10/2013 02:00:00,   52.66,   57.70,   47.69,   56.31,   60.58,   52.22
22/10/2013 02:05:00,   52.53,   57.03,   47.56,   56.04,   60.42,   52.18
22/10/2013 02:10:00,   49.45,   51.76,   46.81,   53.32,   55.38,   51.42
22/10/2013 02:15:00,   51.97,   58.32,   47.01,   55.76,   60.88,   51.57
22/10/2013 02:20:00,   51.69,   57.20,   46.90,   55.52,   60.36,   51.53
22/10/2013 02:25:00,   51.92,   58.55,   47.08,   55.99,   61.68,   51.66
22/10/2013 02:30:00,   49.28,   51.53,   47.16,   53.68,   56.11,   51.45
22/10/2013 02:35:00,   51.54,   56.63,   47.40,   55.94,   60.84,   51.71
22/10/2013 02:40:00,   49.77,   54.05,   46.80,   53.44,   57.07,   51.13
22/10/2013 02:45:00,   52.77,   57.66,   47.62,   56.21,   60.19,   51.77
22/10/2013 02:50:00,   53.98,   61.08,   47.27,   56.96,   63.47,   51.59
22/10/2013 02:55:00,   51.78,   54.95,   47.53,   55.60,   59.46,   51.95
22/10/2013 03:00:00,   51.83,   54.47,   47.75,   55.91,   59.30,   52.22
22/10/2013 03:05:00,   51.91,   56.70,   47.85,   56.26,   60.29,   52.14
22/10/2013 03:10:00,   52.16,   55.86,   48.39,   56.57,   61.26,   52.53
22/10/2013 03:15:00,   52.98,   57.80,   47.67,   56.12,   60.38,   52.13
22/10/2013 03:20:00,   53.79,   59.81,   47.91,   56.60,   61.67,   52.11
22/10/2013 03:25:00,   49.93,   52.44,   47.42,   53.83,   56.00,   51.54
22/10/2013 03:30:00,   56.57,   62.43,   50.01,   59.65,   63.98,   53.79
22/10/2013 03:35:00,   51.84,   56.57,   47.85,   55.79,   60.40,   51.90
22/10/2013 03:40:00,   55.01,   62.94,   47.65,   58.40,   65.94,   51.88
22/10/2013 03:45:00,   51.38,   55.22,   47.64,   55.80,   59.92,   52.02
22/10/2013 03:50:00,   52.84,   58.40,   47.90,   56.58,   61.56,   52.02
22/10/2013 03:55:00,   53.39,   59.84,   47.80,   56.63,   62.16,   52.03
22/10/2013 04:00:00,   53.18,   60.64,   47.34,   56.05,   62.02,   51.69
22/10/2013 04:05:00,   54.13,   60.04,   47.67,   57.87,   63.68,   52.18
22/10/2013 04:10:00,   52.54,   58.54,   47.69,   55.95,   61.02,   52.25
22/10/2013 04:15:00,   50.74,   54.61,   47.29,   54.51,   57.61,   51.70
22/10/2013 04:20:00,   52.06,   56.67,   47.53,   56.14,   60.31,   52.15
22/10/2013 04:25:00,   53.30,   58.31,   47.75,   56.31,   60.33,   52.15
22/10/2013 04:30:00,   54.64,   59.04,   48.22,   58.07,   62.67,   52.64
22/10/2013 04:35:00,   53.71,   59.49,   47.95,   57.29,   63.32,   52.40
22/10/2013 04:40:00,   55.64,   64.41,   48.07,   59.61,   66.92,   52.68
22/10/2013 04:45:00,   54.15,   58.79,   48.84,   57.95,   61.64,   53.99
22/10/2013 04:50:00,   56.58,   63.29,   48.86,   60.27,   66.09,   53.76
22/10/2013 04:55:00,   55.26,   61.28,   48.93,   58.77,   63.41,   53.33
22/10/2013 05:00:00,   56.56,   63.59,   49.11,   60.15,   65.80,   54.29
22/10/2013 05:05:00,   56.21,   63.24,   49.08,   59.51,   65.28,   53.91
22/10/2013 05:10:00,   58.86,   65.82,   49.60,   62.45,   68.52,   54.48
22/10/2013 05:15:00,   57.08,   63.13,   49.25,   60.89,   66.56,   54.34
22/10/2013 05:20:00,   57.81,   64.64,   49.57,   61.60,   67.23,   55.09
22/10/2013 05:25:00,   56.55,   63.68,   48.80,   60.08,   66.51,   53.71
22/10/2013 05:30:00,   57.59,   65.01,   48.38,   61.18,   67.53,   53.08
22/10/2013 05:35:00,   59.39,   65.87,   50.97,   62.80,   68.31,   55.64
22/10/2013 05:40:00,   57.84,   64.39,   50.76,   61.10,   66.60,   55.28
