# noise_analysis run from DCC-NOISE-001011 at Thu Oct 10 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/10/2013 00:05:00,   56.24,   62.30,   49.63,   59.52,   64.71,   53.68
10/10/2013 00:10:00,   58.84,   65.29,   48.90,   62.04,   67.59,   52.40
10/10/2013 00:15:00,   58.58,   64.82,   49.75,   62.24,   67.77,   53.15
10/10/2013 00:20:00,   60.51,   67.04,   50.20,   63.14,   68.95,   54.18
10/10/2013 00:25:00,   60.00,   64.29,   51.98,   63.29,   67.25,   55.87
10/10/2013 00:30:00,   58.29,   65.32,   50.29,   63.01,   69.64,   54.52
10/10/2013 00:35:00,   54.59,   59.73,   49.54,   57.81,   61.93,   53.62
10/10/2013 00:40:00,   59.70,   64.70,   49.88,   63.77,   68.55,   54.21
10/10/2013 00:45:00,   59.17,   65.66,   49.98,   62.58,   68.72,   53.84
10/10/2013 00:50:00,   54.11,   59.46,   49.92,   57.63,   61.81,   53.84
10/10/2013 00:55:00,   57.85,   63.71,   49.70,   61.26,   65.90,   53.81
10/10/2013 01:00:00,   57.78,   65.37,   48.97,   61.31,   67.73,   53.01
10/10/2013 01:05:00,   55.72,   62.13,   49.45,   58.73,   64.98,   53.59
10/10/2013 01:10:00,   54.74,   60.16,   49.70,   58.13,   62.68,   53.79
10/10/2013 01:15:00,   54.59,   62.38,   48.74,   57.72,   64.35,   52.77
10/10/2013 01:20:00,   53.70,   58.98,   49.28,   57.04,   61.58,   53.14
10/10/2013 01:25:00,   55.64,   60.74,   49.32,   59.28,   63.86,   53.64
10/10/2013 01:30:00,   57.30,   63.08,   50.14,   59.70,   64.98,   54.13
10/10/2013 01:35:00,   54.79,   60.96,   49.00,   58.57,   64.43,   53.04
10/10/2013 01:40:00,   54.84,   61.33,   48.61,   57.79,   63.80,   52.61
10/10/2013 01:45:00,   55.22,   62.68,   48.38,   58.53,   64.55,   52.90
