# noise_analysis run from DCC-NOISE-001011 at Thu Oct 24 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/10/2013 00:05:00,   57.30,   63.49,   49.64,   60.82,   66.27,   53.38
24/10/2013 00:10:00,   56.13,   63.80,   49.17,   59.26,   66.08,   53.23
24/10/2013 00:15:00,   58.72,   64.47,   49.88,   62.50,   68.07,   53.76
24/10/2013 00:20:00,   60.66,   67.13,   49.15,   64.07,   69.29,   53.53
24/10/2013 00:25:00,   54.75,   59.72,   49.60,   57.85,   62.38,   53.75
24/10/2013 00:30:00,   56.06,   62.68,   49.65,   59.08,   64.55,   53.80
24/10/2013 00:35:00,   56.90,   62.45,   49.77,   59.83,   64.73,   54.03
24/10/2013 00:40:00,   57.67,   63.49,   50.17,   61.71,   66.99,   54.48
24/10/2013 00:45:00,   56.83,   60.93,   51.24,   60.23,   63.47,   55.24
24/10/2013 00:50:00,   60.58,   67.24,   49.32,   65.58,   72.77,   53.69
24/10/2013 00:55:00,   53.18,   59.50,   48.31,   56.33,   61.83,   52.65
24/10/2013 01:00:00,   52.59,   54.64,   48.24,   56.00,   58.21,   52.57
24/10/2013 01:05:00,   56.48,   61.95,   48.70,   60.34,   66.03,   52.92
24/10/2013 01:10:00,   54.97,   62.43,   49.03,   58.22,   64.34,   53.28
24/10/2013 01:15:00,   54.15,   59.74,   48.59,   58.41,   64.41,   52.88
24/10/2013 01:20:00,   54.05,   62.10,   48.14,   57.00,   64.25,   52.21
24/10/2013 01:25:00,   53.12,   58.12,   48.56,   56.68,   61.20,   52.50
24/10/2013 01:30:00,   50.93,   55.11,   47.80,   55.20,   58.96,   52.12
24/10/2013 01:35:00,   50.53,   53.19,   47.88,   54.35,   56.60,   52.15
24/10/2013 01:40:00,   63.16,   73.79,   48.24,   66.96,   78.11,   52.31
24/10/2013 01:45:00,   52.37,   57.61,   48.61,   55.76,   60.02,   52.65
24/10/2013 01:50:00,   53.13,   57.27,   48.25,   56.97,   60.48,   52.44
24/10/2013 01:55:00,   52.48,   57.46,   48.13,   55.58,   59.79,   52.35
24/10/2013 02:00:00,   52.77,   58.79,   47.36,   58.17,   63.11,   51.87
24/10/2013 02:05:00,   54.52,   61.40,   47.51,   58.03,   64.06,   52.29
24/10/2013 02:10:00,   53.38,   60.56,   47.89,   56.31,   62.41,   52.03
24/10/2013 02:15:00,   52.29,   56.35,   48.34,   56.06,   60.17,   52.39
24/10/2013 02:20:00,   52.05,   56.57,   47.78,   55.41,   60.00,   52.04
24/10/2013 02:25:00,   51.24,   54.89,   48.05,   54.46,   57.59,   51.90
24/10/2013 02:30:00,   51.84,   54.68,   47.93,   55.06,   57.51,   52.03
24/10/2013 02:35:00,   51.37,   53.50,   48.20,   54.75,   57.09,   52.02
24/10/2013 02:40:00,   51.28,   54.66,   48.23,   54.58,   57.84,   52.05
24/10/2013 02:45:00,   52.57,   57.90,   48.75,   55.95,   60.42,   52.72
24/10/2013 02:50:00,   51.26,   55.37,   48.24,   54.78,   58.85,   52.42
24/10/2013 02:55:00,   52.22,   57.30,   48.14,   55.37,   59.75,   52.26
24/10/2013 03:00:00,   52.26,   56.72,   48.32,   55.65,   59.93,   52.36
