# noise_analysis run from DCC-NOISE-001011 at Mon Oct 14 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
14/10/2013 00:05:00,   55.66,   61.35,   48.54,   58.99,   63.50,   52.77
14/10/2013 00:10:00,   57.25,   65.09,   48.16,   61.01,   67.15,   52.50
14/10/2013 00:15:00,   58.12,   62.51,   51.44,   61.11,   65.04,   55.49
14/10/2013 00:20:00,   57.61,   63.67,   48.47,   60.85,   66.19,   52.95
14/10/2013 00:25:00,   54.20,   60.17,   48.23,   57.25,   62.30,   52.76
14/10/2013 00:30:00,   54.43,   59.70,   47.93,   57.71,   62.13,   52.87
14/10/2013 00:35:00,   52.31,   57.64,   47.82,   56.20,   60.06,   52.40
14/10/2013 00:40:00,   54.10,   61.20,   48.00,   57.09,   62.96,   52.44
14/10/2013 00:45:00,   55.43,   62.11,   48.20,   58.72,   64.43,   52.83
14/10/2013 00:50:00,   53.74,   60.31,   47.87,   56.79,   62.59,   52.48
14/10/2013 00:55:00,   54.55,   60.88,   48.27,   57.64,   62.94,   52.81
14/10/2013 01:00:00,   54.82,   59.98,   49.18,   57.38,   61.90,   53.14
14/10/2013 01:05:00,   54.62,   60.73,   48.10,   57.66,   62.79,   52.44
14/10/2013 01:10:00,   52.97,   59.08,   47.82,   55.91,   60.86,   52.06
14/10/2013 01:15:00,   51.42,   54.96,   48.04,   55.33,   58.52,   52.76
14/10/2013 01:20:00,   51.93,   56.47,   47.93,   55.22,   58.67,   52.44
14/10/2013 01:25:00,   55.50,   59.98,   49.14,   58.87,   62.75,   53.52
14/10/2013 01:30:00,   57.19,   62.85,   49.39,   59.61,   64.51,   53.99
14/10/2013 01:35:00,   58.07,   62.16,   50.73,   60.43,   64.26,   54.81
14/10/2013 01:40:00,   55.17,   61.93,   48.13,   57.94,   63.52,   52.93
14/10/2013 01:45:00,   52.91,   57.48,   47.42,   56.21,   60.16,   52.25
14/10/2013 01:50:00,   52.82,   58.94,   47.74,   56.54,   61.38,   52.88
14/10/2013 01:55:00,   52.97,   59.49,   47.42,   55.91,   61.42,   51.91
14/10/2013 02:00:00,   50.97,   54.29,   47.15,   54.58,   56.86,   51.84
14/10/2013 02:05:00,   54.50,   60.37,   47.75,   57.28,   62.82,   52.27
14/10/2013 02:10:00,   49.58,   51.41,   47.40,   54.02,   55.46,   52.16
14/10/2013 02:15:00,   53.14,   61.43,   47.69,   56.20,   62.77,   52.31
14/10/2013 02:20:00,   54.11,   61.11,   47.70,   57.90,   64.14,   53.18
14/10/2013 02:25:00,   50.83,   56.64,   47.08,   54.57,   58.61,   51.86
14/10/2013 02:30:00,   52.15,   59.60,   47.19,   55.95,   61.74,   52.08
14/10/2013 02:35:00,   49.20,   51.87,   46.89,   53.31,   55.05,   51.56
14/10/2013 02:40:00,   51.61,   57.25,   47.29,   54.87,   59.33,   51.81
14/10/2013 02:45:00,   53.44,   60.57,   47.55,   56.30,   61.99,   52.11
14/10/2013 02:50:00,   52.49,   57.10,   47.66,   55.82,   59.90,   52.23
14/10/2013 02:55:00,   51.27,   56.28,   47.45,   54.70,   58.64,   51.86
14/10/2013 03:00:00,   52.36,   58.51,   47.33,   55.65,   60.65,   51.66
14/10/2013 03:05:00,   55.39,   60.97,   48.63,   57.95,   62.82,   52.79
14/10/2013 03:10:00,   51.01,   54.40,   47.88,   54.53,   57.15,   52.14
14/10/2013 03:15:00,   53.95,   61.26,   47.96,   56.90,   63.75,   52.26
14/10/2013 03:20:00,   52.79,   58.24,   47.89,   56.42,   61.12,   52.32
14/10/2013 03:25:00,   51.75,   55.57,   47.62,   55.24,   58.11,   52.19
14/10/2013 03:30:00,   52.29,   58.28,   47.47,   55.84,   60.84,   52.01
14/10/2013 03:35:00,   52.29,   58.22,   47.76,   55.91,   61.51,   52.25
14/10/2013 03:40:00,   52.92,   59.03,   48.20,   56.47,   61.87,   52.59
14/10/2013 03:45:00,   53.04,   58.11,   47.99,   56.35,   60.90,   52.46
14/10/2013 03:50:00,   53.16,   59.54,   47.84,   57.06,   62.63,   52.60
14/10/2013 03:55:00,   52.12,   57.47,   48.05,   55.54,   59.88,   52.48
14/10/2013 04:00:00,   54.13,   60.40,   47.97,   57.52,   62.90,   52.56
14/10/2013 04:05:00,   55.21,   61.95,   47.87,   57.91,   63.68,   52.54
14/10/2013 04:10:00,   53.80,   60.70,   48.09,   57.18,   62.93,   52.47
14/10/2013 04:15:00,   57.27,   63.67,   47.92,   60.47,   65.49,   52.42
14/10/2013 04:20:00,   53.29,   59.00,   48.13,   56.69,   61.63,   52.53
14/10/2013 04:25:00,   53.33,   58.60,   48.14,   57.28,   62.43,   52.70
14/10/2013 04:30:00,   56.06,   63.15,   48.36,   58.79,   64.83,   52.76
14/10/2013 04:35:00,   56.63,   64.57,   48.57,   60.13,   66.49,   52.87
14/10/2013 04:40:00,   55.65,   62.55,   48.96,   58.92,   64.91,   53.42
14/10/2013 04:45:00,   54.42,   60.27,   49.34,   57.93,   62.21,   53.91
14/10/2013 04:50:00,   55.43,   61.73,   48.97,   59.09,   64.46,   53.69
14/10/2013 04:55:00,   56.64,   63.81,   48.77,   59.81,   65.69,   53.35
14/10/2013 05:00:00,   56.62,   63.91,   49.24,   60.09,   66.30,   54.04
14/10/2013 05:05:00,   56.34,   62.93,   49.24,   60.08,   65.99,   54.09
14/10/2013 05:10:00,   60.77,   67.00,   51.64,   64.34,   69.48,   56.81
14/10/2013 05:15:00,   57.16,   63.28,   49.95,   61.16,   66.44,   55.10
14/10/2013 05:20:00,   58.78,   66.79,   50.19,   62.60,   69.00,   55.66
14/10/2013 05:25:00,   58.52,   65.27,   51.10,   61.68,   67.20,   55.75
14/10/2013 05:30:00,   56.78,   63.20,   50.77,   60.09,   65.57,   55.37
14/10/2013 05:35:00,   60.88,   67.27,   50.67,   64.56,   70.23,   55.02
14/10/2013 05:40:00,   57.29,   64.32,   50.78,   61.25,   67.30,   55.22
14/10/2013 05:45:00,   59.30,   67.16,   51.02,   63.00,   70.23,   55.71
14/10/2013 05:50:00,   58.72,   65.56,   50.79,   62.73,   68.71,   56.10
14/10/2013 05:55:00,   59.74,   66.41,   51.31,   63.42,   68.84,   55.69
14/10/2013 06:00:00,   60.34,   66.48,   51.77,   63.63,   69.93,   55.51
14/10/2013 06:05:00,   60.44,   65.76,   53.23,   63.91,   67.87,   57.79
14/10/2013 06:10:00,   61.08,   67.32,   52.46,   64.52,   69.21,   56.74
14/10/2013 06:15:00,   60.84,   67.86,   53.38,   65.76,   72.30,   57.99
14/10/2013 06:20:00,   59.31,   65.34,   52.82,   63.18,   68.48,   57.54
14/10/2013 06:25:00,   61.97,   67.51,   53.62,   66.04,   71.40,   58.36
14/10/2013 06:30:00,   57.74,   63.81,   52.70,   61.02,   66.42,   57.01
14/10/2013 06:35:00,   60.59,   66.74,   53.66,   63.69,   69.10,   57.86
14/10/2013 06:40:00,   62.10,   69.16,   54.63,   66.35,   72.17,   58.58
14/10/2013 06:45:00,   61.98,   67.44,   54.20,   66.01,   70.77,   58.78
14/10/2013 06:50:00,   60.08,   65.97,   54.38,   64.56,   71.33,   58.58
14/10/2013 06:55:00,   61.19,   67.45,   53.86,   64.66,   69.71,   57.68
14/10/2013 07:00:00,   64.05,   70.15,   54.32,   67.67,   73.40,   58.40
14/10/2013 07:05:00,   62.13,   67.75,   54.41,   66.02,   70.51,   58.87
14/10/2013 07:10:00,   62.69,   67.21,   53.97,   66.19,   69.68,   59.05
14/10/2013 07:15:00,   62.49,   68.69,   53.89,   65.62,   71.16,   58.09
14/10/2013 07:20:00,   63.53,   69.99,   55.25,   67.21,   73.38,   59.79
14/10/2013 07:25:00,   62.22,   66.85,   54.26,   65.39,   69.83,   57.94
