# noise_analysis run from DCC-NOISE-001011 at Sat Oct 26 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
26/10/2013 00:05:00,   61.05,   68.13,   51.61,   63.99,   70.74,   55.27
26/10/2013 00:10:00,   58.23,   63.00,   52.50,   60.64,   64.90,   55.88
26/10/2013 00:15:00,   60.39,   66.20,   52.09,   63.17,   67.68,   55.92
26/10/2013 00:20:00,   59.92,   67.67,   51.40,   62.90,   69.58,   55.22
26/10/2013 00:25:00,   60.28,   65.35,   52.66,   63.21,   68.09,   56.16
26/10/2013 00:30:00,   60.95,   65.72,   52.93,   63.64,   67.46,   56.48
26/10/2013 00:35:00,   58.40,   63.04,   52.53,   61.19,   65.00,   56.21
26/10/2013 00:40:00,   60.54,   66.43,   52.06,   63.57,   68.05,   55.78
26/10/2013 00:45:00,   59.80,   64.47,   52.25,   62.76,   66.79,   55.74
26/10/2013 00:50:00,   58.61,   63.95,   52.65,   61.40,   65.77,   56.31
26/10/2013 00:55:00,   59.14,   65.90,   50.99,   61.92,   68.19,   54.71
26/10/2013 01:00:00,   57.62,   63.22,   51.19,   60.24,   65.02,   54.98
26/10/2013 01:05:00,   59.05,   65.36,   51.18,   61.77,   67.18,   55.06
26/10/2013 01:10:00,   56.45,   62.37,   50.51,   59.06,   63.98,   54.27
26/10/2013 01:15:00,   54.63,   57.62,   49.99,   57.37,   59.54,   53.80
26/10/2013 01:20:00,   55.77,   62.12,   49.99,   58.44,   63.92,   54.05
26/10/2013 01:25:00,   56.51,   62.89,   50.45,   59.06,   64.41,   54.30
26/10/2013 01:30:00,   57.03,   64.72,   50.11,   59.61,   66.30,   53.87
26/10/2013 01:35:00,   56.64,   61.59,   50.13,   59.43,   64.35,   54.04
26/10/2013 01:40:00,   55.83,   61.05,   50.31,   58.47,   63.17,   54.07
26/10/2013 01:45:00,   56.87,   61.57,   50.68,   59.58,   63.74,   54.41
26/10/2013 01:50:00,   56.64,   61.92,   50.80,   59.38,   64.43,   54.35
26/10/2013 01:55:00,   56.59,   62.50,   50.87,   59.18,   64.27,   54.66
26/10/2013 02:00:00,   57.15,   65.23,   50.40,   59.73,   66.76,   54.19
26/10/2013 02:05:00,   56.75,   63.96,   49.41,   59.18,   65.49,   53.32
26/10/2013 02:10:00,   56.06,   62.74,   50.15,   58.68,   64.27,   53.94
26/10/2013 02:15:00,   56.22,   63.31,   49.80,   58.97,   65.26,   53.68
26/10/2013 02:20:00,   57.04,   63.52,   50.00,   59.92,   65.37,   54.04
26/10/2013 02:25:00,   55.91,   62.16,   49.70,   58.59,   64.06,   53.55
26/10/2013 02:30:00,   57.16,   63.35,   50.27,   59.77,   65.30,   54.23
26/10/2013 02:35:00,   57.25,   64.14,   49.85,   59.76,   65.74,   53.78
26/10/2013 02:40:00,   55.54,   61.47,   49.66,   58.26,   63.70,   53.52
26/10/2013 02:45:00,   56.31,   62.47,   50.42,   58.97,   64.47,   54.24
26/10/2013 02:50:00,   55.39,   61.24,   50.07,   58.22,   63.23,   53.91
26/10/2013 02:55:00,   55.01,   60.97,   49.89,   57.74,   62.84,   53.76
26/10/2013 03:00:00,   58.13,   65.38,   50.13,   60.73,   67.33,   53.88
26/10/2013 03:05:00,   55.22,   60.90,   49.72,   58.54,   63.67,   53.91
26/10/2013 03:10:00,   56.32,   63.13,   50.46,   59.54,   65.73,   54.29
26/10/2013 03:15:00,   56.88,   63.42,   50.70,   59.79,   65.42,   54.47
26/10/2013 03:20:00,   57.57,   64.34,   50.61,   60.65,   66.79,   54.40
26/10/2013 03:25:00,   55.94,   62.07,   49.65,   58.69,   64.50,   53.33
26/10/2013 03:30:00,   56.92,   63.61,   49.95,   59.74,   65.74,   53.66
26/10/2013 03:35:00,   56.70,   63.18,   50.22,   59.45,   65.43,   53.93
26/10/2013 03:40:00,   55.82,   62.38,   49.81,   58.45,   64.14,   53.58
26/10/2013 03:45:00,   56.21,   62.85,   50.01,   59.81,   66.40,   54.29
26/10/2013 03:50:00,   57.40,   63.28,   50.15,   60.82,   65.76,   53.85
26/10/2013 03:55:00,   58.13,   64.78,   50.51,   60.89,   66.80,   54.28
26/10/2013 04:00:00,   56.54,   63.06,   50.20,   60.22,   65.93,   53.97
26/10/2013 04:05:00,   55.99,   62.90,   49.61,   58.81,   64.47,   54.05
26/10/2013 04:10:00,   54.82,   60.02,   49.88,   57.82,   62.42,   53.56
26/10/2013 04:15:00,   56.16,   61.97,   49.82,   58.99,   64.50,   53.78
26/10/2013 04:20:00,   57.16,   64.57,   49.61,   60.08,   66.74,   53.49
26/10/2013 04:25:00,   56.20,   63.18,   49.18,   58.89,   65.26,   53.28
26/10/2013 04:30:00,   56.02,   62.04,   49.04,   58.88,   64.45,   52.93
26/10/2013 04:35:00,   57.68,   64.62,   49.49,   59.99,   66.33,   53.44
26/10/2013 04:40:00,   56.07,   63.82,   48.85,   58.96,   65.64,   52.89
26/10/2013 04:45:00,   56.43,   62.82,   49.35,   59.47,   64.99,   53.46
26/10/2013 04:50:00,   56.28,   64.13,   49.53,   58.90,   65.88,   53.50
26/10/2013 04:55:00,   55.20,   62.90,   49.26,   58.37,   65.26,   53.30
26/10/2013 05:00:00,   57.38,   64.06,   49.18,   59.98,   66.90,   53.06
26/10/2013 05:05:00,   57.99,   65.66,   49.26,   60.56,   67.46,   53.47
26/10/2013 05:10:00,   55.97,   64.01,   48.30,   58.91,   65.79,   52.66
26/10/2013 05:15:00,   55.84,   63.64,   48.14,   58.80,   65.70,   52.43
26/10/2013 05:20:00,   55.48,   61.22,   48.75,   58.72,   63.36,   53.10
26/10/2013 05:25:00,   57.07,   64.47,   49.11,   60.28,   67.81,   53.12
26/10/2013 05:30:00,   57.94,   65.08,   48.89,   61.39,   67.98,   53.25
26/10/2013 05:35:00,   57.23,   65.03,   48.67,   60.90,   67.81,   53.21
26/10/2013 05:40:00,   58.06,   64.62,   48.91,   61.26,   67.63,   53.24
26/10/2013 05:45:00,   57.10,   63.78,   49.42,   60.81,   66.48,   53.93
26/10/2013 05:50:00,   58.64,   65.22,   49.48,   61.51,   67.36,   53.84
26/10/2013 05:55:00,   56.65,   63.70,   50.77,   59.61,   65.66,   53.72
26/10/2013 06:00:00,   58.10,   65.37,   50.58,   60.78,   67.05,   53.76
