# noise_analysis run from DCC-NOISE-001011 at Tue Apr 30 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
30/04/2013 00:05:00,   55.32,   59.95,   49.63,   58.01,   62.06,   53.66
30/04/2013 00:10:00,   56.25,   61.63,   49.12,   59.81,   63.42,   52.84
30/04/2013 00:15:00,   56.78,   63.56,   49.34,   60.32,   65.69,   53.36
30/04/2013 00:20:00,   58.99,   65.05,   49.92,   62.05,   67.58,   53.75
30/04/2013 00:25:00,   56.13,   60.79,   49.14,   59.63,   63.01,   53.32
30/04/2013 00:30:00,   56.32,   63.70,   49.07,   59.67,   65.91,   52.91
30/04/2013 00:35:00,   53.06,   57.15,   49.39,   56.00,   59.40,   52.93
30/04/2013 00:40:00,   56.91,   64.82,   49.09,   60.44,   66.90,   52.94
30/04/2013 00:45:00,   56.36,   61.54,   49.10,   59.64,   64.34,   52.83
30/04/2013 00:50:00,   56.81,   62.18,   49.43,   59.97,   65.05,   53.17
30/04/2013 00:55:00,   55.39,   61.08,   49.18,   58.46,   63.50,   53.03
30/04/2013 01:00:00,   52.91,   56.96,   48.69,   56.30,   60.11,   52.57
30/04/2013 01:05:00,   52.39,   56.03,   48.52,   55.48,   58.83,   52.39
30/04/2013 01:10:00,   56.58,   63.96,   48.63,   59.91,   66.76,   52.39
30/04/2013 01:15:00,   54.01,   59.59,   48.76,   56.84,   61.90,   52.56
30/04/2013 01:20:00,   52.53,   57.83,   48.51,   55.93,   60.73,   52.47
30/04/2013 01:25:00,   52.75,   56.90,   48.41,   55.77,   59.65,   52.45
30/04/2013 01:30:00,   55.03,   61.14,   49.54,   58.19,   63.40,   53.30
30/04/2013 01:35:00,   51.19,   53.70,   48.62,   54.74,   56.96,   52.40
30/04/2013 01:40:00,   53.30,   58.67,   48.33,   56.17,   60.78,   52.31
30/04/2013 01:45:00,   52.83,   57.63,   48.93,   56.42,   61.69,   52.72
30/04/2013 01:50:00,   52.68,   57.09,   48.80,   55.86,   59.56,   52.71
30/04/2013 01:55:00,   51.33,   52.26,   48.51,   54.74,   55.63,   52.54
30/04/2013 02:00:00,   54.14,   60.93,   48.73,   58.44,   63.69,   52.88
30/04/2013 02:05:00,   54.67,   61.91,   48.01,   59.31,   66.72,   52.27
30/04/2013 02:10:00,   51.87,   56.93,   48.25,   55.66,   59.80,   52.14
30/04/2013 02:15:00,   51.66,   56.09,   48.44,   55.42,   59.41,   52.20
30/04/2013 02:20:00,   52.29,   56.51,   48.51,   55.60,   58.53,   52.40
30/04/2013 02:25:00,   54.55,   60.01,   48.94,   57.76,   62.54,   52.97
30/04/2013 02:30:00,   53.59,   59.58,   48.92,   56.85,   61.90,   53.02
30/04/2013 02:35:00,   52.23,   55.81,   48.55,   55.73,   58.57,   52.74
30/04/2013 02:40:00,   53.54,   58.60,   48.50,   56.92,   61.75,   52.65
30/04/2013 02:45:00,   51.11,   52.50,   48.53,   54.51,   55.53,   52.56
30/04/2013 02:50:00,   53.65,   59.95,   48.42,   56.81,   61.99,   52.53
30/04/2013 02:55:00,   51.55,   54.67,   48.55,   55.30,   58.29,   52.54
30/04/2013 03:00:00,   53.07,   58.53,   48.43,   56.11,   60.92,   52.29
30/04/2013 03:05:00,   54.13,   61.16,   48.74,   57.08,   63.23,   52.61
30/04/2013 03:10:00,   52.87,   57.60,   48.59,   56.00,   60.74,   52.38
30/04/2013 03:15:00,   51.59,   54.32,   48.33,   55.02,   57.42,   52.12
30/04/2013 03:20:00,   52.05,   56.99,   48.33,   55.08,   59.51,   52.31
30/04/2013 03:25:00,   51.91,   55.91,   48.28,   55.50,   59.28,   52.52
30/04/2013 03:30:00,   51.95,   57.38,   48.24,   55.61,   60.10,   52.36
30/04/2013 03:35:00,   52.68,   58.82,   48.24,   55.78,   60.80,   52.29
30/04/2013 03:40:00,   53.33,   58.30,   48.64,   56.67,   62.01,   52.35
30/04/2013 03:45:00,   53.33,   59.31,   48.41,   56.70,   62.25,   52.53
30/04/2013 03:50:00,   54.68,   61.07,   48.21,   57.92,   63.25,   52.31
30/04/2013 03:55:00,   53.11,   59.07,   48.72,   56.10,   60.93,   52.65
30/04/2013 04:00:00,   55.65,   62.51,   48.73,   58.54,   64.51,   52.72
30/04/2013 04:05:00,   54.07,   60.61,   48.29,   57.05,   62.70,   52.40
30/04/2013 04:10:00,   53.59,   59.51,   48.47,   57.51,   62.13,   52.89
30/04/2013 04:15:00,   52.46,   56.56,   48.32,   55.73,   59.52,   52.37
30/04/2013 04:20:00,   51.95,   56.56,   47.80,   55.96,   60.34,   52.01
30/04/2013 04:25:00,   54.41,   61.85,   48.79,   58.51,   64.95,   52.86
30/04/2013 04:30:00,   52.76,   57.13,   48.79,   56.32,   61.20,   52.74
30/04/2013 04:35:00,   56.39,   64.99,   49.31,   59.78,   67.23,   53.52
30/04/2013 04:40:00,   55.43,   62.00,   49.43,   58.58,   64.39,   53.61
30/04/2013 04:45:00,   53.06,   58.25,   49.35,   56.51,   60.95,   53.26
30/04/2013 04:50:00,   55.40,   60.83,   49.47,   58.23,   62.86,   53.43
30/04/2013 04:55:00,   58.70,   65.26,   50.19,   61.44,   66.91,   54.11
30/04/2013 05:00:00,   58.44,   64.07,   51.38,   62.81,   67.74,   55.84
30/04/2013 05:05:00,   57.44,   63.86,   50.48,   60.50,   66.22,   54.57
30/04/2013 05:10:00,   59.88,   66.87,   51.17,   63.37,   69.40,   55.73
30/04/2013 05:15:00,   62.29,   66.87,   52.05,   65.02,   69.43,   56.55
30/04/2013 05:20:00,   58.27,   63.93,   51.26,   62.11,   68.04,   55.45
30/04/2013 05:25:00,   59.22,   64.58,   52.76,   63.10,   67.62,   57.53
30/04/2013 05:30:00,   58.99,   62.82,   53.60,   64.00,   67.17,   58.27
30/04/2013 05:35:00,   56.22,   60.90,   51.05,   60.44,   65.01,   55.59
30/04/2013 05:40:00,   59.57,   64.25,   52.24,   63.17,   67.26,   56.21
30/04/2013 05:45:00,   60.83,   66.43,   52.69,   64.48,   69.55,   57.13
30/04/2013 05:50:00,   58.27,   64.07,   51.79,   61.39,   66.36,   55.95
30/04/2013 05:55:00,   60.40,   65.28,   54.34,   63.73,   68.33,   57.47
30/04/2013 06:00:00,   59.10,   64.53,   54.22,   61.33,   66.38,   56.90
30/04/2013 06:05:00,   60.13,   66.01,   54.12,   62.76,   68.04,   56.51
