# noise_analysis run from DCC-NOISE-001011 at Sat Apr 13 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/04/2013 00:05:00,   58.18,   63.64,   52.13,   61.33,   65.37,   55.76
13/04/2013 00:10:00,   60.39,   65.91,   51.82,   63.16,   67.44,   55.59
13/04/2013 00:15:00,   57.96,   64.11,   50.32,   60.40,   65.81,   54.28
13/04/2013 00:20:00,   59.19,   63.84,   50.82,   62.06,   65.77,   54.58
13/04/2013 00:25:00,   60.06,   66.38,   50.68,   63.12,   70.03,   54.32
13/04/2013 00:30:00,   59.94,   66.01,   50.43,   62.42,   67.75,   54.22
13/04/2013 00:35:00,   58.56,   64.42,   50.66,   61.53,   66.27,   54.28
13/04/2013 00:40:00,   58.54,   65.77,   50.29,   61.26,   67.64,   53.88
13/04/2013 00:45:00,   59.90,   64.47,   51.32,   62.54,   66.90,   54.71
13/04/2013 00:50:00,   57.22,   63.99,   50.29,   59.79,   66.09,   53.93
13/04/2013 00:55:00,   59.19,   65.78,   50.39,   61.93,   67.66,   54.16
13/04/2013 01:00:00,   57.45,   62.04,   49.75,   60.80,   65.52,   53.62
13/04/2013 01:05:00,   57.52,   64.16,   49.96,   60.13,   65.81,   53.75
13/04/2013 01:10:00,   57.69,   63.58,   50.49,   60.17,   64.90,   54.35
13/04/2013 01:15:00,   55.72,   62.35,   49.66,   58.46,   64.16,   53.64
13/04/2013 01:20:00,   55.51,   60.65,   49.58,   58.60,   63.10,   54.06
13/04/2013 01:25:00,   57.83,   63.22,   51.70,   60.49,   65.33,   55.12
13/04/2013 01:30:00,   57.09,   61.41,   50.99,   59.73,   63.78,   54.81
13/04/2013 01:35:00,   57.41,   63.80,   50.09,   59.75,   65.39,   53.85
13/04/2013 01:40:00,   56.69,   63.40,   49.57,   59.11,   65.04,   53.44
13/04/2013 01:45:00,   55.68,   62.44,   49.53,   58.23,   63.68,   53.30
13/04/2013 01:50:00,   57.14,   63.46,   49.19,   59.41,   65.24,   52.97
13/04/2013 01:55:00,   55.69,   61.78,   49.86,   58.33,   64.04,   53.87
13/04/2013 02:00:00,   56.17,   62.38,   49.74,   58.60,   63.50,   53.80
13/04/2013 02:05:00,   55.66,   62.66,   49.57,   58.27,   64.39,   53.34
13/04/2013 02:10:00,   57.64,   65.55,   49.78,   59.95,   66.82,   53.38
13/04/2013 02:15:00,   57.79,   63.88,   49.75,   60.81,   67.36,   53.70
13/04/2013 02:20:00,   56.55,   63.24,   50.25,   59.27,   64.97,   54.20
13/04/2013 02:25:00,   57.73,   63.54,   50.16,   59.97,   64.69,   54.07
13/04/2013 02:30:00,   56.44,   61.51,   50.32,   59.41,   63.88,   54.27
13/04/2013 02:35:00,   57.83,   63.50,   50.48,   60.10,   65.28,   54.40
13/04/2013 02:40:00,   56.06,   60.09,   50.05,   58.27,   60.82,   53.90
13/04/2013 02:45:00,   57.80,   64.60,   50.32,   60.39,   66.60,   54.06
13/04/2013 02:50:00,   57.72,   64.00,   50.16,   60.21,   66.15,   53.86
13/04/2013 02:55:00,   57.70,   64.36,   51.15,   59.95,   66.18,   54.72
13/04/2013 03:00:00,   57.38,   63.22,   50.36,   59.54,   64.81,   54.02
13/04/2013 03:05:00,   60.18,   65.30,   51.02,   62.89,   67.37,   55.01
13/04/2013 03:10:00,   56.52,   63.09,   50.70,   58.88,   64.91,   54.23
13/04/2013 03:15:00,   58.32,   64.71,   51.43,   60.85,   66.66,   55.11
13/04/2013 03:20:00,   58.77,   65.67,   51.10,   61.14,   67.55,   54.68
13/04/2013 03:25:00,   58.13,   63.98,   51.69,   60.51,   65.73,   54.98
13/04/2013 03:30:00,   58.93,   64.34,   51.34,   61.38,   66.57,   54.76
13/04/2013 03:35:00,   59.48,   65.64,   52.43,   61.83,   67.58,   56.05
13/04/2013 03:40:00,   57.44,   63.65,   50.96,   59.90,   65.33,   54.44
13/04/2013 03:45:00,   60.03,   65.79,   51.08,   61.48,   67.23,   54.72
13/04/2013 03:50:00,   57.43,   63.17,   51.15,   59.54,   64.66,   54.48
13/04/2013 03:55:00,   57.39,   63.28,   50.80,   59.75,   64.78,   54.41
13/04/2013 04:00:00,   58.72,   65.49,   51.22,   61.12,   67.67,   54.62
13/04/2013 04:05:00,   57.23,   61.79,   51.50,   59.98,   64.43,   55.13
13/04/2013 04:10:00,   59.69,   64.79,   52.29,   62.14,   66.51,   55.93
13/04/2013 04:15:00,   57.05,   62.95,   50.52,   59.94,   64.94,   54.11
13/04/2013 04:20:00,   56.08,   63.85,   50.11,   58.79,   65.80,   53.89
13/04/2013 04:25:00,   58.69,   65.59,   50.35,   61.05,   67.09,   53.98
13/04/2013 04:30:00,   57.20,   65.06,   49.64,   59.52,   66.51,   53.43
13/04/2013 04:35:00,   59.13,   66.16,   50.57,   61.41,   67.87,   54.08
13/04/2013 04:40:00,   56.92,   62.83,   49.53,   60.04,   65.62,   53.39
13/04/2013 04:45:00,   58.13,   65.25,   50.34,   60.46,   66.69,   54.25
13/04/2013 04:50:00,   56.88,   63.22,   50.61,   59.97,   65.03,   54.36
13/04/2013 04:55:00,   56.07,   63.40,   50.67,   58.92,   65.24,   54.35
13/04/2013 05:00:00,   57.17,   63.61,   50.89,   59.46,   64.83,   54.49
13/04/2013 05:05:00,   54.95,   59.56,   50.44,   57.91,   61.85,   53.96
13/04/2013 05:10:00,   57.54,   64.23,   50.61,   60.02,   66.25,   54.05
13/04/2013 05:15:00,   56.52,   64.35,   49.94,   59.06,   66.15,   53.64
13/04/2013 05:20:00,   57.53,   64.67,   49.81,   59.94,   66.61,   53.59
13/04/2013 05:25:00,   58.16,   64.60,   50.89,   60.97,   66.13,   55.23
13/04/2013 05:30:00,   58.73,   64.95,   51.39,   62.00,   67.82,   55.38
13/04/2013 05:35:00,   57.57,   64.65,   50.46,   61.51,   67.83,   54.84
13/04/2013 05:40:00,   57.18,   64.10,   49.88,   59.93,   65.72,   54.35
13/04/2013 05:45:00,   57.36,   63.81,   50.23,   59.80,   65.62,   53.91
13/04/2013 05:50:00,   57.25,   63.08,   50.40,   59.58,   64.50,   54.31
13/04/2013 05:55:00,   58.31,   65.07,   50.91,   60.93,   66.64,   54.42
13/04/2013 06:00:00,   58.76,   65.08,   51.37,   61.29,   66.85,   55.09
13/04/2013 06:05:00,   60.52,   66.19,   52.33,   63.28,   68.23,   55.65
13/04/2013 06:10:00,   60.19,   67.14,   52.28,   63.15,   69.32,   56.60
13/04/2013 06:15:00,   58.66,   63.68,   52.31,   61.70,   65.77,   55.72
13/04/2013 06:20:00,   59.64,   65.41,   52.00,   63.47,   69.36,   55.76
13/04/2013 06:25:00,   59.79,   65.00,   52.40,   62.56,   67.68,   56.32
13/04/2013 06:30:00,   57.65,   61.80,   52.01,   60.64,   64.34,   56.22
13/04/2013 06:35:00,   60.64,   66.66,   53.22,   63.73,   68.86,   57.05
13/04/2013 06:40:00,   59.94,   64.48,   53.17,   63.08,   66.99,   57.64
13/04/2013 06:45:00,   60.14,   65.81,   53.40,   63.45,   67.82,   57.82
13/04/2013 06:50:00,   60.29,   66.14,   53.24,   63.72,   68.32,   57.44
13/04/2013 06:55:00,   58.65,   65.02,   51.92,   62.27,   67.52,   55.92
13/04/2013 07:00:00,   59.11,   64.13,   52.99,   62.77,   66.55,   57.49
13/04/2013 07:05:00,   60.46,   65.44,   52.68,   63.68,   67.93,   56.79
13/04/2013 07:10:00,   61.47,   67.84,   52.66,   64.24,   69.42,   57.01
13/04/2013 07:15:00,   59.83,   64.67,   53.41,   62.61,   66.83,   57.85
13/04/2013 07:20:00,   60.41,   64.89,   53.54,   63.67,   68.05,   57.72
13/04/2013 07:25:00,   59.41,   65.41,   53.29,   63.23,   68.07,   57.32
13/04/2013 07:30:00,   60.92,   66.77,   52.98,   63.86,   68.85,   57.11
13/04/2013 07:35:00,   60.34,   66.35,   51.85,   63.28,   68.44,   55.63
13/04/2013 07:40:00,   59.15,   65.91,   52.03,   61.99,   67.54,   56.35
13/04/2013 07:45:00,   62.91,   68.17,   53.50,   66.64,   72.61,   57.68
13/04/2013 07:50:00,   60.85,   66.85,   53.15,   63.90,   69.31,   57.04
13/04/2013 07:55:00,   59.24,   65.84,   52.04,   62.12,   67.69,   55.99
13/04/2013 08:00:00,   62.59,   67.63,   53.60,   65.26,   69.49,   57.60
13/04/2013 08:05:00,   58.99,   64.96,   51.96,   62.38,   66.94,   56.37
13/04/2013 08:10:00,   60.52,   65.37,   53.25,   64.02,   68.70,   57.24
13/04/2013 08:15:00,   59.78,   64.85,   52.25,   62.80,   67.18,   56.29
13/04/2013 08:20:00,   59.39,   65.12,   52.95,   62.52,   67.30,   57.29
13/04/2013 08:25:00,   61.45,   67.26,   52.56,   64.35,   69.12,   56.28
13/04/2013 08:30:00,   60.18,   66.57,   52.20,   63.38,   68.21,   56.54
13/04/2013 08:35:00,   77.40,   79.65,   53.50,   76.10,   78.30,   56.88
13/04/2013 08:40:00,   78.69,   79.46,   77.44,   77.25,   78.03,   75.96
13/04/2013 08:45:00,   78.51,   79.50,   77.23,   77.16,   78.21,   75.86
13/04/2013 08:50:00,   68.92,   78.48,   54.90,   69.56,   77.01,   58.95
13/04/2013 08:55:00,   61.93,   66.70,   53.11,   64.82,   68.83,   57.30
13/04/2013 09:00:00,   61.89,   66.39,   53.89,   65.82,   71.37,   57.76
13/04/2013 09:05:00,   60.50,   65.65,   53.51,   64.10,   68.06,   57.59
13/04/2013 09:10:00,   61.17,   65.81,   54.61,   64.32,   68.16,   58.65
13/04/2013 09:15:00,   62.70,   67.33,   54.33,   66.03,   70.87,   58.57
13/04/2013 09:20:00,   61.95,   66.65,   54.61,   65.69,   70.05,   59.16
13/04/2013 09:25:00,   61.01,   66.01,   53.43,   64.16,   68.23,   57.68
13/04/2013 09:30:00,   62.65,   67.29,   54.49,   66.36,   71.01,   58.74
13/04/2013 09:35:00,   62.61,   66.90,   54.69,   65.39,   68.89,   58.80
13/04/2013 09:40:00,   61.64,   66.00,   54.24,   64.82,   68.39,   58.48
13/04/2013 09:45:00,   61.48,   67.36,   53.50,   65.11,   70.07,   57.72
13/04/2013 09:50:00,   63.34,   68.18,   55.59,   66.35,   70.44,   59.77
13/04/2013 09:55:00,   61.20,   66.60,   53.77,   64.44,   68.95,   57.53
13/04/2013 10:00:00,   62.99,   68.34,   55.07,   66.30,   70.74,   58.80
13/04/2013 10:05:00,   60.78,   65.68,   54.57,   64.82,   69.78,   58.47
13/04/2013 10:10:00,   63.33,   68.16,   55.24,   67.24,   71.59,   59.43
13/04/2013 10:15:00,   63.01,   66.35,   56.08,   66.35,   68.93,   60.04
13/04/2013 10:20:00,   63.26,   68.27,   55.15,   66.66,   71.43,   59.12
13/04/2013 10:25:00,   60.90,   65.69,   54.24,   64.16,   67.90,   58.24
13/04/2013 10:30:00,   60.63,   64.82,   54.83,   64.38,   68.39,   59.33
13/04/2013 10:35:00,   62.30,   66.39,   54.44,   65.76,   69.43,   58.91
13/04/2013 10:40:00,   62.18,   67.14,   54.93,   65.92,   69.98,   59.00
13/04/2013 10:45:00,   61.64,   65.99,   54.08,   65.33,   69.23,   58.06
13/04/2013 10:50:00,   62.69,   67.94,   54.67,   66.69,   71.82,   59.25
13/04/2013 10:55:00,   61.60,   66.41,   54.08,   65.26,   69.49,   58.75
13/04/2013 11:00:00,   62.90,   67.34,   55.55,   66.60,   70.68,   60.14
13/04/2013 11:05:00,   61.71,   66.16,   53.89,   65.05,   68.77,   58.30
13/04/2013 11:10:00,   62.44,   67.42,   55.92,   66.68,   71.55,   60.31
13/04/2013 11:15:00,   62.24,   66.94,   54.80,   66.44,   70.41,   59.51
13/04/2013 11:20:00,   61.65,   66.18,   54.96,   65.99,   69.70,   59.58
13/04/2013 11:25:00,   62.26,   67.45,   53.89,   65.76,   70.74,   58.25
13/04/2013 11:30:00,   62.39,   67.12,   54.08,   66.06,   69.91,   58.97
13/04/2013 11:35:00,   61.55,   67.16,   54.16,   65.08,   69.37,   58.19
13/04/2013 11:40:00,   62.10,   67.16,   54.63,   65.92,   70.56,   59.01
13/04/2013 11:45:00,   65.39,   70.52,   55.09,   68.16,   74.61,   59.31
13/04/2013 11:50:00,   63.10,   68.49,   54.80,   67.18,   72.16,   59.65
13/04/2013 11:55:00,   63.10,   67.12,   55.83,   66.67,   69.74,   60.85
13/04/2013 12:00:00,   62.48,   67.14,   55.14,   66.17,   70.42,   59.28
13/04/2013 12:05:00,   63.43,   69.00,   54.24,   67.10,   72.31,   58.43
13/04/2013 12:10:00,   61.54,   66.48,   54.55,   65.43,   69.40,   59.05
13/04/2013 12:15:00,   60.91,   65.50,   54.39,   64.79,   68.91,   58.75
13/04/2013 12:20:00,   63.10,   67.39,   54.78,   67.32,   71.00,   60.07
13/04/2013 12:25:00,   63.09,   69.43,   55.74,   66.46,   71.70,   59.76
13/04/2013 12:30:00,   62.84,   66.79,   56.00,   66.82,   72.09,   60.02
13/04/2013 12:35:00,   62.56,   67.13,   55.53,   67.10,   71.61,   60.30
13/04/2013 12:40:00,   63.73,   66.85,   56.69,   67.76,   70.43,   60.76
13/04/2013 12:45:00,   61.60,   66.57,   55.68,   65.99,   70.24,   59.65
13/04/2013 12:50:00,   63.08,   67.07,   55.63,   66.30,   70.19,   60.18
13/04/2013 12:55:00,   66.90,   72.22,   55.79,   70.45,   76.12,   60.31
13/04/2013 13:00:00,   63.96,   67.73,   57.32,   67.81,   71.28,   61.27
13/04/2013 13:05:00,   63.34,   67.03,   55.96,   66.77,   70.21,   60.34
13/04/2013 13:10:00,   64.39,   67.46,   59.34,   67.01,   69.60,   62.58
13/04/2013 13:15:00,   62.11,   67.03,   56.61,   65.12,   68.87,   60.32
13/04/2013 13:20:00,   63.29,   67.30,   56.32,   66.61,   70.29,   60.04
13/04/2013 13:25:00,   64.07,   67.41,   57.80,   67.64,   71.07,   63.26
13/04/2013 13:30:00,   63.91,   69.35,   56.70,   67.58,   71.80,   60.53
13/04/2013 13:35:00,   65.00,   68.98,   57.51,   68.10,   71.80,   61.11
13/04/2013 13:40:00,   64.72,   69.76,   57.67,   68.38,   72.84,   62.12
13/04/2013 13:45:00,   62.91,   67.17,   55.64,   65.99,   69.41,   59.55
13/04/2013 13:50:00,   63.17,   67.98,   56.67,   67.11,   71.44,   60.42
13/04/2013 13:55:00,   64.51,   69.10,   56.21,   68.36,   73.53,   60.57
13/04/2013 14:00:00,   66.60,   71.63,   56.65,   68.69,   75.39,   60.96
13/04/2013 14:05:00,   63.58,   68.41,   56.16,   67.11,   72.30,   60.96
13/04/2013 14:10:00,   64.14,   69.11,   56.80,   67.64,   72.32,   61.50
13/04/2013 14:15:00,   62.93,   66.38,   56.46,   66.51,   69.74,   60.41
13/04/2013 14:20:00,   64.30,   68.04,   57.57,   67.58,   71.29,   61.19
13/04/2013 14:25:00,   64.32,   67.53,   57.31,   67.72,   71.09,   61.35
13/04/2013 14:30:00,   64.33,   67.73,   57.74,   67.42,   70.86,   61.79
13/04/2013 14:35:00,   62.43,   66.37,   55.33,   65.86,   69.30,   59.25
13/04/2013 14:40:00,   63.63,   67.82,   56.52,   67.01,   70.49,   60.68
13/04/2013 14:45:00,   63.56,   67.33,   55.98,   66.75,   70.50,   59.99
13/04/2013 14:50:00,   64.15,   69.58,   55.49,   67.52,   72.15,   60.06
13/04/2013 14:55:00,   62.42,   66.09,   56.17,   66.15,   69.43,   60.30
13/04/2013 15:00:00,   63.43,   68.25,   54.72,   66.52,   70.53,   59.48
13/04/2013 15:05:00,   63.37,   67.13,   55.47,   66.20,   68.94,   60.13
13/04/2013 15:10:00,   61.14,   65.08,   54.87,   63.99,   67.51,   59.29
13/04/2013 15:15:00,   63.51,   67.02,   55.13,   66.57,   70.41,   59.59
13/04/2013 15:20:00,   67.08,   71.09,   60.51,   69.82,   73.53,   64.14
13/04/2013 15:25:00,   62.90,   67.29,   54.72,   66.04,   69.91,   59.09
13/04/2013 15:30:00,   64.47,   69.14,   55.59,   67.42,   71.86,   59.78
13/04/2013 15:35:00,   65.01,   70.87,   55.49,   67.04,   72.02,   59.86
13/04/2013 15:40:00,   63.41,   66.86,   56.06,   66.36,   69.22,   60.69
13/04/2013 15:45:00,   63.73,   68.33,   56.61,   66.46,   70.68,   60.44
13/04/2013 15:50:00,   63.85,   67.56,   56.12,   66.58,   69.41,   59.94
13/04/2013 15:55:00,   65.10,   70.78,   56.36,   67.31,   71.69,   60.30
13/04/2013 16:00:00,   64.15,   68.21,   56.72,   68.74,   74.27,   59.93
13/04/2013 16:05:00,   63.63,   68.48,   55.71,   66.58,   70.66,   59.52
13/04/2013 16:10:00,   62.69,   67.04,   55.49,   65.47,   68.77,   59.26
13/04/2013 16:15:00,   62.97,   67.46,   55.03,   65.96,   70.78,   58.76
13/04/2013 16:20:00,   63.12,   67.81,   54.09,   65.97,   70.23,   57.95
13/04/2013 16:25:00,   62.91,   67.95,   53.63,   65.90,   69.80,   57.63
13/04/2013 16:30:00,   62.61,   67.77,   54.71,   65.34,   69.79,   58.68
13/04/2013 16:35:00,   63.13,   68.71,   54.30,   66.02,   70.56,   58.57
13/04/2013 16:40:00,   63.11,   67.34,   54.30,   65.49,   69.06,   58.53
13/04/2013 16:45:00,   62.73,   68.44,   53.75,   65.97,   71.31,   58.09
13/04/2013 16:50:00,   63.18,   67.44,   54.41,   66.44,   69.74,   58.63
13/04/2013 16:55:00,   63.01,   67.82,   53.75,   66.52,   72.28,   58.49
13/04/2013 17:00:00,   63.12,   68.55,   54.91,   65.75,   70.09,   58.21
13/04/2013 17:05:00,   62.22,   66.53,   54.79,   65.14,   68.63,   58.13
13/04/2013 17:10:00,   61.66,   67.55,   53.94,   64.78,   70.10,   57.75
13/04/2013 17:15:00,   63.15,   66.99,   54.39,   66.29,   70.79,   57.96
13/04/2013 17:20:00,   62.54,   66.37,   53.66,   65.68,   69.67,   57.67
13/04/2013 17:25:00,   63.90,   68.47,   54.28,   66.86,   71.33,   58.00
13/04/2013 17:30:00,   60.56,   66.11,   54.14,   63.15,   68.07,   57.70
13/04/2013 17:35:00,   62.73,   66.84,   53.67,   66.45,   70.77,   57.80
13/04/2013 17:40:00,   63.69,   68.03,   54.46,   66.70,   70.23,   58.14
13/04/2013 17:45:00,   62.08,   66.49,   53.67,   65.14,   69.08,   57.93
13/04/2013 17:50:00,   62.95,   67.32,   54.46,   65.86,   70.50,   58.40
13/04/2013 17:55:00,   62.03,   67.21,   55.43,   65.18,   70.35,   58.94
13/04/2013 18:00:00,   60.47,   64.89,   54.19,   64.27,   68.80,   58.18
13/04/2013 18:05:00,   62.95,   67.22,   55.13,   65.64,   68.94,   58.55
13/04/2013 18:10:00,   62.70,   67.05,   55.45,   65.72,   70.33,   58.75
13/04/2013 18:15:00,   63.37,   68.49,   54.52,   66.03,   71.50,   58.38
13/04/2013 18:20:00,   61.61,   66.20,   54.18,   64.65,   68.34,   57.98
13/04/2013 18:25:00,   60.95,   65.41,   54.57,   64.08,   67.89,   58.31
13/04/2013 18:30:00,   63.92,   69.21,   54.82,   66.85,   72.12,   58.77
13/04/2013 18:35:00,   63.01,   67.37,   54.22,   66.18,   70.84,   58.10
13/04/2013 18:40:00,   62.41,   67.79,   55.25,   65.49,   70.93,   58.39
13/04/2013 18:45:00,   62.35,   66.68,   54.59,   65.03,   68.66,   58.40
13/04/2013 18:50:00,   61.17,   66.81,   53.26,   64.48,   69.26,   56.98
13/04/2013 18:55:00,   61.55,   65.98,   53.66,   64.40,   68.09,   57.60
13/04/2013 19:00:00,   61.82,   66.98,   53.94,   65.37,   70.20,   57.63
13/04/2013 19:05:00,   61.14,   65.92,   54.60,   63.90,   67.92,   58.23
13/04/2013 19:10:00,   61.48,   66.07,   54.22,   64.38,   68.11,   57.84
13/04/2013 19:15:00,   61.76,   66.38,   53.96,   64.43,   68.27,   57.44
13/04/2013 19:20:00,   59.08,   64.04,   53.68,   62.00,   66.14,   57.37
13/04/2013 19:25:00,   61.90,   66.71,   53.82,   64.98,   69.61,   57.50
13/04/2013 19:30:00,   61.16,   65.61,   53.32,   64.10,   67.77,   57.04
13/04/2013 19:35:00,   62.29,   66.43,   55.49,   64.71,   68.07,   58.87
13/04/2013 19:40:00,   59.75,   64.85,   53.32,   62.32,   67.00,   57.05
13/04/2013 19:45:00,   64.47,   67.58,   55.27,   67.34,   71.66,   58.98
13/04/2013 19:50:00,   61.13,   66.21,   54.14,   64.17,   68.48,   58.03
13/04/2013 19:55:00,   60.82,   65.01,   54.53,   63.71,   67.11,   58.43
