# noise_analysis run from DCC-NOISE-001011 at Wed Apr 24 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/04/2013 00:05:00,   54.71,   61.36,   48.40,   58.28,   63.59,   52.97
24/04/2013 00:10:00,   56.33,   62.42,   48.41,   60.16,   65.37,   52.85
24/04/2013 00:15:00,   57.55,   63.59,   48.39,   60.73,   66.27,   52.57
24/04/2013 00:20:00,   58.44,   67.27,   48.44,   62.21,   70.89,   52.87
24/04/2013 00:25:00,   52.29,   56.68,   48.00,   55.53,   59.36,   52.12
24/04/2013 00:30:00,   56.55,   63.37,   48.78,   60.10,   65.40,   52.80
24/04/2013 00:35:00,   56.04,   62.92,   48.62,   59.77,   65.19,   52.92
24/04/2013 00:40:00,   54.61,   59.26,   48.39,   57.38,   61.60,   52.57
24/04/2013 00:45:00,   57.58,   64.57,   48.44,   61.13,   67.78,   52.62
24/04/2013 00:50:00,   54.33,   60.00,   47.91,   57.36,   62.42,   52.10
24/04/2013 00:55:00,   51.06,   53.26,   47.55,   54.77,   56.88,   52.02
24/04/2013 01:00:00,   55.46,   61.09,   48.20,   59.24,   64.25,   52.23
24/04/2013 01:05:00,   52.47,   57.40,   48.30,   55.79,   60.39,   52.30
24/04/2013 01:10:00,   53.01,   57.11,   49.13,   56.82,   60.97,   53.09
24/04/2013 01:15:00,   55.11,   61.11,   48.45,   58.57,   64.11,   52.66
24/04/2013 01:20:00,   52.68,   57.83,   48.64,   56.20,   60.56,   52.91
24/04/2013 01:25:00,   54.99,   58.15,   49.99,   58.91,   61.83,   54.45
24/04/2013 01:30:00,   53.59,   59.96,   48.87,   57.10,   62.46,   52.73
24/04/2013 01:35:00,   55.09,   61.30,   48.74,   58.59,   64.33,   52.81
24/04/2013 01:40:00,   49.98,   51.87,   48.17,   54.23,   56.44,   52.36
24/04/2013 01:45:00,   52.77,   58.15,   48.53,   56.39,   61.31,   52.65
24/04/2013 01:50:00,   52.33,   57.65,   48.30,   56.01,   60.45,   52.61
24/04/2013 01:55:00,   52.88,   58.07,   47.90,   56.72,   61.55,   52.21
24/04/2013 02:00:00,   50.85,   53.23,   48.20,   54.67,   56.92,   52.32
24/04/2013 02:05:00,   53.41,   61.07,   47.64,   56.67,   62.69,   51.86
24/04/2013 02:10:00,   52.34,   57.25,   47.96,   56.31,   60.41,   52.10
24/04/2013 02:15:00,   51.46,   55.93,   47.95,   54.99,   58.45,   52.19
24/04/2013 02:20:00,   49.86,   51.67,   47.46,   53.51,   54.96,   51.72
24/04/2013 02:25:00,   50.93,   55.87,   47.50,   54.59,   58.50,   51.71
24/04/2013 02:30:00,   53.21,   59.14,   48.10,   57.07,   62.18,   52.34
24/04/2013 02:35:00,   51.15,   55.83,   47.79,   54.91,   58.42,   51.92
24/04/2013 02:40:00,   53.27,   59.70,   47.26,   57.68,   63.52,   51.62
24/04/2013 02:45:00,   49.50,   51.37,   47.53,   53.75,   56.27,   51.77
24/04/2013 02:50:00,   50.83,   53.79,   47.53,   55.45,   59.56,   51.93
24/04/2013 02:55:00,   50.25,   52.25,   48.12,   56.40,   59.77,   52.23
24/04/2013 03:00:00,   52.48,   56.72,   48.37,   57.87,   63.74,   52.59
24/04/2013 03:05:00,   54.43,   60.45,   48.74,   59.05,   64.97,   53.14
24/04/2013 03:10:00,   53.36,   58.73,   48.27,   59.37,   62.79,   52.46
24/04/2013 03:15:00,   51.89,   55.24,   48.89,   57.58,   61.63,   52.91
24/04/2013 03:20:00,   51.16,   53.93,   48.76,   56.36,   58.90,   53.14
24/04/2013 03:25:00,   53.10,   57.77,   48.57,   56.89,   60.11,   53.17
24/04/2013 03:30:00,   54.06,   59.14,   48.62,   57.78,   62.18,   53.08
24/04/2013 03:35:00,   53.23,   55.97,   49.19,   57.44,   60.93,   53.38
24/04/2013 03:40:00,   55.38,   59.60,   51.87,   58.35,   62.15,   54.71
24/04/2013 03:45:00,   51.64,   54.61,   49.17,   55.58,   58.30,   53.19
24/04/2013 03:50:00,   52.77,   55.67,   49.25,   57.27,   59.79,   53.48
24/04/2013 03:55:00,   54.26,   59.80,   48.63,   58.59,   63.28,   53.01
24/04/2013 04:00:00,   56.55,   62.97,   49.03,   63.72,   69.55,   53.69
24/04/2013 04:05:00,   54.31,   60.41,   48.69,   59.23,   64.01,   53.41
24/04/2013 04:10:00,   52.49,   58.51,   48.28,   56.81,   61.98,   52.76
24/04/2013 04:15:00,   55.34,   60.83,   49.00,   60.60,   66.61,   54.05
24/04/2013 04:20:00,   52.56,   57.53,   48.55,   57.20,   62.68,   52.97
24/04/2013 04:25:00,   55.89,   62.22,   49.40,   61.22,   66.04,   53.87
24/04/2013 04:30:00,   53.56,   57.49,   49.09,   58.45,   62.04,   53.61
24/04/2013 04:35:00,   55.34,   61.54,   48.71,   60.03,   65.27,   53.40
24/04/2013 04:40:00,   56.17,   62.79,   49.77,   61.49,   66.60,   54.48
24/04/2013 04:45:00,   54.19,   59.41,   49.29,   58.76,   62.45,   53.60
24/04/2013 04:50:00,   58.52,   65.22,   49.77,   62.67,   68.10,   53.79
24/04/2013 04:55:00,   55.27,   62.66,   49.15,   60.35,   66.07,   53.72
24/04/2013 05:00:00,   57.92,   64.79,   49.69,   61.95,   68.85,   54.37
24/04/2013 05:05:00,   56.98,   62.41,   49.86,   60.74,   65.20,   54.37
24/04/2013 05:10:00,   57.68,   63.94,   50.15,   61.55,   66.92,   54.87
24/04/2013 05:15:00,   56.39,   62.03,   50.24,   60.66,   65.92,   54.50
24/04/2013 05:20:00,   58.58,   63.94,   51.65,   64.00,   68.28,   56.12
24/04/2013 05:25:00,   57.18,   63.34,   50.88,   61.92,   66.71,   55.40
24/04/2013 05:30:00,   58.01,   63.64,   51.76,   63.28,   67.79,   56.31
24/04/2013 05:35:00,   58.65,   63.51,   51.31,   63.86,   68.34,   56.41
24/04/2013 05:40:00,   57.40,   63.32,   51.69,   62.25,   66.60,   56.37
24/04/2013 05:45:00,   59.99,   64.75,   53.02,   63.97,   68.73,   57.49
24/04/2013 05:50:00,   60.33,   66.77,   52.20,   64.95,   71.20,   57.31
24/04/2013 05:55:00,   61.41,   66.33,   53.08,   65.76,   71.65,   57.23
24/04/2013 06:00:00,   57.75,   64.28,   51.21,   61.27,   66.77,   55.78
24/04/2013 06:05:00,   60.44,   66.93,   52.01,   64.80,   70.20,   56.43
24/04/2013 06:10:00,   57.51,   62.63,   52.51,   62.64,   66.03,   57.46
24/04/2013 06:15:00,   58.61,   63.64,   52.36,   63.55,   68.40,   57.47
24/04/2013 06:20:00,   59.56,   63.78,   53.01,   63.65,   67.91,   57.40
24/04/2013 06:25:00,   60.94,   65.96,   53.89,   64.94,   69.11,   58.28
24/04/2013 06:30:00,   59.45,   65.26,   52.88,   64.21,   68.55,   58.28
24/04/2013 06:35:00,   59.63,   65.83,   52.93,   63.11,   68.43,   57.76
24/04/2013 06:40:00,   62.06,   67.72,   54.88,   66.21,   71.34,   59.49
24/04/2013 06:45:00,   62.72,   67.45,   55.55,   67.19,   71.07,   61.55
24/04/2013 06:50:00,   60.67,   66.03,   54.13,   65.50,   69.81,   58.92
24/04/2013 06:55:00,   61.77,   67.80,   54.55,   65.68,   69.81,   58.77
