# noise_analysis run from DCC-NOISE-001011 at Mon Apr  1 01:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
01/04/2013 01:05:00,   56.91,   60.85,   52.81,   60.88,   64.08,   56.79
01/04/2013 01:10:00,   55.51,   59.57,   51.72,   59.52,   63.46,   55.44
01/04/2013 01:15:00,   57.32,   62.45,   52.35,   62.25,   67.53,   56.15
01/04/2013 01:20:00,   56.25,   61.40,   52.09,   59.69,   64.22,   55.90
01/04/2013 01:25:00,   56.21,   60.63,   52.19,   60.88,   65.28,   56.19
01/04/2013 01:30:00,   55.71,   60.19,   51.96,   60.07,   63.55,   55.80
01/04/2013 01:35:00,   57.08,   62.45,   52.25,   61.32,   65.67,   55.89
01/04/2013 01:40:00,   56.38,   60.40,   51.81,   61.27,   65.24,   55.39
01/04/2013 01:45:00,   58.29,   62.87,   53.07,   62.58,   67.19,   57.44
01/04/2013 01:50:00,   60.68,   66.53,   53.24,   63.58,   68.46,   57.01
01/04/2013 01:55:00,   59.20,   64.12,   52.54,   62.03,   66.35,   56.38
01/04/2013 02:00:00,   56.75,   60.94,   52.25,   60.43,   64.43,   56.25
01/04/2013 02:05:00,   58.20,   63.43,   52.27,   61.53,   66.45,   56.06
01/04/2013 02:10:00,   54.61,   58.06,   51.12,   58.68,   61.82,   54.94
01/04/2013 02:15:00,   55.60,   59.93,   51.79,   59.44,   63.57,   55.53
01/04/2013 02:20:00,   56.21,   61.32,   51.91,   59.81,   64.38,   55.87
01/04/2013 02:25:00,   57.87,   62.82,   52.52,   61.45,   65.61,   56.52
01/04/2013 02:30:00,   56.73,   61.01,   51.87,   60.06,   64.58,   55.73
01/04/2013 02:35:00,   57.30,   63.32,   51.45,   61.83,   67.55,   55.51
01/04/2013 02:40:00,   55.13,   60.16,   51.36,   59.62,   64.99,   55.21
01/04/2013 02:45:00,   57.27,   62.36,   51.46,   61.31,   65.63,   55.30
01/04/2013 02:50:00,   57.53,   61.95,   51.91,   61.41,   64.91,   55.27
01/04/2013 02:55:00,   55.67,   61.46,   51.45,   60.56,   65.73,   55.05
01/04/2013 03:00:00,   58.38,   62.97,   52.08,   61.51,   65.45,   55.61
01/04/2013 03:05:00,   56.95,   63.50,   51.36,   60.16,   65.62,   54.95
01/04/2013 03:10:00,   56.86,   62.48,   51.79,   59.99,   64.33,   55.91
01/04/2013 03:15:00,   57.47,   63.20,   52.28,   61.15,   66.02,   55.81
01/04/2013 03:20:00,   57.69,   62.94,   52.43,   61.86,   66.78,   56.18
01/04/2013 03:25:00,   56.96,   61.88,   52.96,   60.88,   65.15,   56.36
01/04/2013 03:30:00,   56.80,   61.55,   52.42,   60.10,   63.84,   55.70
01/04/2013 03:35:00,   56.49,   61.45,   52.06,   60.35,   64.52,   55.70
01/04/2013 03:40:00,   57.97,   63.58,   51.92,   61.01,   65.63,   55.68
01/04/2013 03:45:00,   57.57,   62.48,   52.58,   61.15,   65.20,   56.40
01/04/2013 03:50:00,   56.45,   62.16,   51.60,   60.03,   64.19,   55.23
01/04/2013 03:55:00,   56.51,   61.21,   52.03,   59.38,   63.31,   55.77
01/04/2013 04:00:00,   57.32,   61.38,   52.52,   60.10,   63.83,   56.00
01/04/2013 04:05:00,   58.47,   64.06,   53.09,   61.40,   66.16,   56.48
01/04/2013 04:10:00,   56.88,   62.63,   51.23,   60.21,   65.11,   54.87
01/04/2013 04:15:00,   58.69,   63.34,   52.87,   62.20,   66.01,   56.97
01/04/2013 04:20:00,   57.43,   63.56,   51.28,   61.49,   66.05,   55.40
01/04/2013 04:25:00,   56.27,   61.51,   51.29,   59.30,   64.38,   54.66
01/04/2013 04:30:00,   55.96,   61.52,   50.82,   58.85,   63.65,   54.27
