# noise_analysis run from DCC-NOISE-001011 at Sun Apr 14 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
14/04/2013 00:05:00,   59.23,   63.81,   53.28,   62.53,   66.60,   57.07
14/04/2013 00:10:00,   62.39,   66.05,   54.66,   66.11,   70.21,   58.45
14/04/2013 00:15:00,   60.34,   66.01,   54.78,   63.45,   68.20,   58.35
14/04/2013 00:20:00,   61.59,   68.37,   53.29,   64.13,   69.41,   56.74
14/04/2013 00:25:00,   60.91,   65.71,   54.19,   64.47,   68.34,   57.67
14/04/2013 00:30:00,   60.47,   65.98,   53.90,   66.02,   69.68,   57.41
14/04/2013 00:35:00,   59.06,   64.11,   53.54,   63.19,   66.94,   57.46
14/04/2013 00:40:00,   60.56,   65.64,   53.65,   65.82,   71.54,   57.85
14/04/2013 00:45:00,   59.47,   64.43,   53.84,   63.28,   68.65,   57.18
14/04/2013 00:50:00,   59.98,   64.36,   54.55,   63.86,   67.60,   57.95
14/04/2013 00:55:00,   58.53,   63.54,   53.64,   61.59,   66.10,   56.66
14/04/2013 01:00:00,   58.73,   63.74,   53.47,   61.32,   65.57,   56.85
14/04/2013 01:05:00,   60.01,   65.17,   54.15,   64.21,   68.01,   57.83
14/04/2013 01:10:00,   60.17,   64.23,   54.67,   65.26,   69.32,   58.27
14/04/2013 01:15:00,   60.47,   63.51,   53.83,   65.63,   69.08,   57.25
14/04/2013 01:20:00,   59.13,   63.43,   54.55,   62.89,   67.16,   58.13
14/04/2013 01:25:00,   57.43,   61.06,   53.57,   62.04,   66.43,   57.15
14/04/2013 01:30:00,   59.36,   63.65,   54.68,   64.82,   69.25,   57.98
14/04/2013 01:35:00,   58.14,   63.36,   53.19,   61.53,   66.35,   56.70
14/04/2013 01:40:00,   59.14,   64.55,   52.53,   62.56,   67.19,   56.00
14/04/2013 01:45:00,   56.91,   60.48,   53.21,   60.37,   63.71,   56.58
14/04/2013 01:50:00,   57.61,   61.67,   53.60,   61.01,   64.67,   57.23
14/04/2013 01:55:00,   58.54,   63.03,   53.59,   61.45,   65.48,   56.66
14/04/2013 02:00:00,   58.80,   64.02,   53.58,   62.88,   67.25,   57.24
14/04/2013 02:05:00,   58.23,   63.06,   53.26,   62.65,   66.72,   56.92
14/04/2013 02:10:00,   56.60,   60.63,   52.68,   60.49,   64.57,   56.13
14/04/2013 02:15:00,   60.35,   64.78,   54.05,   63.08,   66.65,   57.39
14/04/2013 02:20:00,   58.63,   62.62,   54.16,   63.38,   67.30,   57.51
14/04/2013 02:25:00,   57.40,   62.14,   52.77,   61.08,   64.96,   56.26
14/04/2013 02:30:00,   58.22,   62.53,   53.84,   62.77,   67.33,   57.17
14/04/2013 02:35:00,   58.91,   64.53,   53.51,   62.85,   67.39,   56.40
14/04/2013 02:40:00,   58.37,   62.49,   53.37,   62.33,   65.14,   56.79
14/04/2013 02:45:00,   58.48,   64.57,   53.16,   61.38,   66.76,   56.52
14/04/2013 02:50:00,   56.83,   61.18,   53.04,   60.67,   64.54,   56.44
14/04/2013 02:55:00,   59.39,   63.88,   53.17,   62.59,   66.28,   56.56
14/04/2013 03:00:00,   58.28,   63.78,   53.52,   61.42,   66.09,   56.90
14/04/2013 03:05:00,   56.52,   59.28,   52.49,   60.82,   65.11,   56.21
14/04/2013 03:10:00,   57.05,   61.48,   52.64,   60.61,   64.30,   55.98
14/04/2013 03:15:00,   58.94,   63.37,   54.10,   62.62,   65.65,   57.29
14/04/2013 03:20:00,   59.83,   64.01,   53.90,   63.05,   66.66,   57.37
14/04/2013 03:25:00,   58.13,   63.73,   53.40,   60.97,   66.08,   56.24
14/04/2013 03:30:00,   59.67,   63.82,   54.38,   62.15,   65.92,   57.40
14/04/2013 03:35:00,   58.09,   63.77,   52.52,   61.25,   66.08,   56.10
14/04/2013 03:40:00,   58.52,   63.77,   52.94,   61.03,   65.92,   56.07
14/04/2013 03:45:00,   59.09,   64.12,   53.98,   61.85,   66.33,   56.87
14/04/2013 03:50:00,   58.35,   62.39,   53.67,   61.02,   64.86,   56.82
14/04/2013 03:55:00,   58.21,   62.45,   52.16,   60.40,   64.08,   55.44
14/04/2013 04:00:00,   56.93,   61.62,   52.46,   60.37,   64.67,   55.72
