# noise_analysis run from DCC-NOISE-001011 at Fri Apr 19 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/04/2013 00:05:00,   59.88,   65.07,   52.01,   63.19,   68.16,   56.04
19/04/2013 00:10:00,   60.03,   64.74,   52.84,   62.26,   66.64,   56.39
19/04/2013 00:15:00,   60.38,   65.91,   52.24,   63.22,   68.05,   55.84
19/04/2013 00:20:00,   59.48,   65.60,   52.61,   62.64,   67.70,   55.96
19/04/2013 00:25:00,   61.46,   66.21,   52.42,   64.14,   68.28,   56.45
19/04/2013 00:30:00,   58.22,   64.60,   51.79,   61.54,   66.88,   55.76
19/04/2013 00:35:00,   55.97,   60.47,   51.30,   58.66,   62.34,   54.98
19/04/2013 00:40:00,   58.83,   64.54,   51.04,   60.99,   66.10,   54.78
19/04/2013 00:45:00,   60.07,   66.29,   51.32,   63.43,   69.08,   54.90
19/04/2013 00:50:00,   58.68,   64.91,   51.29,   61.54,   66.17,   55.29
19/04/2013 00:55:00,   66.00,   72.16,   53.47,   70.58,   77.43,   56.70
19/04/2013 01:00:00,   56.22,   60.15,   52.91,   59.57,   62.80,   56.72
19/04/2013 01:05:00,   58.21,   63.52,   51.51,   62.56,   66.21,   55.28
19/04/2013 01:10:00,   59.21,   65.12,   51.68,   62.47,   67.89,   55.94
19/04/2013 01:15:00,   58.51,   65.21,   51.30,   60.92,   66.77,   54.74
19/04/2013 01:20:00,   56.64,   62.75,   50.60,   59.48,   64.60,   54.26
19/04/2013 01:25:00,   57.15,   62.89,   50.74,   59.93,   65.18,   54.27
19/04/2013 01:30:00,   57.23,   63.20,   50.89,   59.74,   64.86,   54.78
19/04/2013 01:35:00,   56.01,   62.91,   50.28,   59.10,   65.07,   53.93
19/04/2013 01:40:00,   55.25,   60.79,   49.67,   58.39,   63.25,   53.66
19/04/2013 01:45:00,   53.75,   58.05,   50.61,   56.99,   60.35,   54.11
19/04/2013 01:50:00,   56.23,   62.42,   50.06,   58.87,   64.23,   53.95
19/04/2013 01:55:00,   55.59,   60.88,   50.70,   58.44,   62.70,   54.36
19/04/2013 02:00:00,   56.46,   63.07,   50.99,   59.09,   64.72,   54.28
19/04/2013 02:05:00,   56.09,   61.78,   51.23,   58.67,   63.73,   54.66
19/04/2013 02:10:00,   56.94,   63.56,   50.77,   59.85,   65.52,   54.75
19/04/2013 02:15:00,   54.99,   60.83,   50.29,   58.02,   62.83,   54.05
19/04/2013 02:20:00,   55.78,   62.37,   50.33,   58.49,   63.97,   54.05
19/04/2013 02:25:00,   53.26,   55.57,   49.79,   56.56,   58.66,   53.57
19/04/2013 02:30:00,   55.55,   60.87,   50.14,   58.18,   62.75,   53.85
19/04/2013 02:35:00,   55.11,   60.42,   49.88,   58.58,   63.98,   53.71
19/04/2013 02:40:00,   54.46,   59.41,   49.62,   57.45,   61.81,   53.37
19/04/2013 02:45:00,   54.78,   59.96,   49.55,   57.75,   62.33,   53.44
19/04/2013 02:50:00,   54.91,   61.21,   49.85,   57.59,   63.06,   53.47
19/04/2013 02:55:00,   57.14,   63.27,   49.42,   59.51,   65.37,   53.16
19/04/2013 03:00:00,   55.06,   60.46,   49.99,   57.81,   62.86,   53.86
19/04/2013 03:05:00,   55.72,   61.12,   50.21,   58.37,   63.09,   53.86
19/04/2013 03:10:00,   55.86,   62.48,   50.12,   58.68,   64.59,   53.84
19/04/2013 03:15:00,   74.19,   80.69,   61.61,   77.30,   83.30,   65.49
19/04/2013 03:20:00,   58.56,   62.13,   51.78,   61.97,   65.64,   56.05
19/04/2013 03:25:00,   56.76,   62.67,   50.74,   59.62,   65.70,   54.43
19/04/2013 03:30:00,   57.70,   63.69,   50.75,   60.08,   65.49,   54.20
19/04/2013 03:35:00,   56.91,   63.02,   50.73,   59.72,   65.13,   54.26
19/04/2013 03:40:00,   57.93,   64.21,   50.65,   60.77,   66.72,   54.28
19/04/2013 03:45:00,   56.23,   62.75,   50.59,   58.91,   64.62,   54.20
19/04/2013 03:50:00,   56.04,   61.20,   50.88,   58.90,   63.30,   54.67
19/04/2013 03:55:00,   57.13,   62.93,   50.74,   59.52,   64.69,   54.10
19/04/2013 04:00:00,   56.67,   63.09,   50.56,   59.10,   64.42,   54.22
19/04/2013 04:05:00,   57.99,   63.95,   50.32,   61.46,   66.19,   54.14
19/04/2013 04:10:00,   61.16,   66.80,   50.38,   64.29,   70.00,   54.16
19/04/2013 04:15:00,   55.67,   61.24,   50.41,   58.65,   63.56,   54.12
19/04/2013 04:20:00,   55.72,   61.28,   49.98,   58.35,   63.44,   53.57
19/04/2013 04:25:00,   56.59,   62.10,   50.65,   59.53,   64.92,   54.19
19/04/2013 04:30:00,   57.02,   63.55,   50.02,   59.46,   65.09,   53.81
19/04/2013 04:35:00,   57.60,   64.37,   49.81,   60.40,   66.62,   54.00
19/04/2013 04:40:00,   56.89,   63.17,   50.32,   59.64,   65.18,   54.23
19/04/2013 04:45:00,   58.65,   65.29,   50.10,   61.42,   67.77,   54.16
19/04/2013 04:50:00,   55.94,   62.13,   50.18,   59.40,   64.69,   54.45
19/04/2013 04:55:00,   57.14,   63.12,   50.48,   60.56,   65.27,   54.73
19/04/2013 05:00:00,   59.11,   65.28,   50.85,   63.54,   69.62,   54.98
19/04/2013 05:05:00,   60.89,   67.85,   51.45,   64.44,   70.87,   55.56
19/04/2013 05:10:00,   58.06,   64.11,   52.11,   61.50,   66.88,   56.46
19/04/2013 05:15:00,   59.00,   64.70,   52.17,   62.19,   66.96,   56.84
19/04/2013 05:20:00,   57.81,   63.61,   51.35,   61.73,   67.08,   55.77
19/04/2013 05:25:00,   58.86,   64.98,   51.36,   61.81,   67.26,   55.30
19/04/2013 05:30:00,   58.65,   64.36,   52.56,   61.84,   66.65,   56.85
19/04/2013 05:35:00,   59.90,   66.29,   51.70,   63.77,   69.04,   55.92
19/04/2013 05:40:00,   57.19,   62.48,   51.53,   60.97,   65.43,   56.18
19/04/2013 05:45:00,   59.33,   64.31,   52.92,   62.98,   67.02,   57.41
19/04/2013 05:50:00,   57.66,   62.95,   51.79,   60.88,   65.51,   55.60
19/04/2013 05:55:00,   61.31,   67.45,   52.48,   64.61,   69.96,   56.53
19/04/2013 06:00:00,   58.06,   64.64,   52.42,   61.38,   66.72,   56.56
19/04/2013 06:05:00,   60.72,   67.40,   52.41,   64.37,   70.65,   56.75
19/04/2013 06:10:00,   59.96,   65.78,   52.85,   63.09,   67.94,   57.22
19/04/2013 06:15:00,   60.08,   65.22,   53.06,   62.89,   67.30,   56.85
19/04/2013 06:20:00,   59.70,   64.48,   54.16,   63.40,   67.66,   58.27
19/04/2013 06:25:00,   62.36,   67.41,   54.92,   65.95,   70.90,   59.11
19/04/2013 06:30:00,   61.26,   67.55,   54.06,   65.05,   69.70,   58.42
19/04/2013 06:35:00,   59.97,   65.66,   53.56,   63.44,   67.35,   57.89
19/04/2013 06:40:00,   62.17,   67.92,   55.18,   66.09,   69.89,   59.63
19/04/2013 06:45:00,   62.76,   68.67,   55.05,   66.93,   72.71,   59.10
19/04/2013 06:50:00,   61.40,   67.13,   54.95,   64.45,   69.07,   59.07
19/04/2013 06:55:00,   62.37,   67.69,   55.01,   66.12,   72.14,   59.19
19/04/2013 07:00:00,   63.43,   69.09,   55.43,   67.08,   72.62,   59.44
19/04/2013 07:05:00,   61.31,   67.25,   56.18,   64.89,   69.26,   60.27
19/04/2013 07:10:00,   64.09,   69.98,   55.51,   67.37,   72.99,   59.39
19/04/2013 07:15:00,   63.28,   69.54,   55.11,   67.36,   73.19,   59.60
19/04/2013 07:20:00,   64.33,   71.39,   54.57,   68.56,   75.21,   59.24
19/04/2013 07:25:00,   62.28,   68.33,   54.48,   66.10,   71.37,   59.05
19/04/2013 07:30:00,   66.13,   70.09,   56.19,   68.89,   72.80,   60.29
19/04/2013 07:35:00,   65.87,   70.49,   56.04,   68.30,   72.62,   60.43
19/04/2013 07:40:00,   64.97,   69.10,   56.86,   68.02,   72.16,   60.89
19/04/2013 07:45:00,   63.61,   68.56,   55.77,   67.67,   72.31,   60.03
19/04/2013 07:50:00,   64.45,   68.27,   56.41,   67.74,   70.92,   60.87
19/04/2013 07:55:00,   62.68,   68.31,   54.90,   66.55,   71.48,   59.79
19/04/2013 08:00:00,   65.11,   68.95,   55.78,   68.19,   71.61,   59.93
19/04/2013 08:05:00,   62.92,   68.59,   54.12,   66.56,   71.32,   58.66
19/04/2013 08:10:00,   63.79,   69.39,   53.82,   67.31,   73.04,   58.87
