# noise_analysis run from DCC-NOISE-001011 at Wed Apr 17 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/04/2013 00:05:00,   53.73,   57.52,   48.85,   57.07,   60.37,   52.74
17/04/2013 00:10:00,   57.17,   63.10,   48.95,   60.47,   65.79,   52.79
17/04/2013 00:15:00,   56.36,   62.74,   48.62,   59.96,   65.23,   52.33
17/04/2013 00:20:00,   55.32,   61.20,   48.84,   58.93,   64.38,   52.76
17/04/2013 00:25:00,   55.06,   60.44,   49.22,   58.90,   63.28,   52.99
17/04/2013 00:30:00,   57.71,   62.83,   49.39,   60.79,   65.40,   53.05
17/04/2013 00:35:00,   53.73,   59.86,   48.36,   56.72,   62.19,   52.16
17/04/2013 00:40:00,   55.67,   60.28,   48.15,   59.52,   63.94,   52.10
17/04/2013 00:45:00,   55.90,   62.07,   48.44,   60.02,   66.02,   52.32
17/04/2013 00:50:00,   65.67,   76.99,   48.80,   69.67,   80.96,   52.96
17/04/2013 00:55:00,   51.63,   56.39,   47.67,   55.00,   59.38,   51.73
17/04/2013 01:00:00,   54.30,   60.50,   48.02,   57.87,   63.70,   52.22
17/04/2013 01:05:00,   51.38,   55.87,   47.38,   54.87,   58.24,   51.65
17/04/2013 01:10:00,   54.58,   61.09,   47.84,   58.35,   63.90,   51.97
17/04/2013 01:15:00,   52.18,   57.56,   47.70,   55.85,   60.84,   51.74
17/04/2013 01:20:00,   52.67,   58.12,   47.53,   55.60,   60.13,   51.50
17/04/2013 01:25:00,   51.13,   56.37,   47.31,   54.37,   58.56,   51.40
17/04/2013 01:30:00,   51.52,   56.41,   47.82,   54.88,   59.50,   51.73
17/04/2013 01:35:00,   53.56,   59.75,   47.60,   56.60,   62.40,   51.50
17/04/2013 01:40:00,   51.16,   56.76,   47.33,   54.78,   59.23,   51.52
17/04/2013 01:45:00,   53.69,   60.31,   47.04,   56.85,   62.56,   51.25
17/04/2013 01:50:00,   50.05,   52.56,   46.84,   53.63,   56.01,   50.95
17/04/2013 01:55:00,   50.78,   54.94,   47.03,   54.47,   58.39,   51.13
17/04/2013 02:00:00,   51.17,   55.23,   47.29,   54.83,   59.22,   51.35
17/04/2013 02:05:00,   49.71,   52.36,   46.79,   53.24,   55.76,   51.06
17/04/2013 02:10:00,   50.20,   55.46,   46.96,   53.69,   57.72,   51.03
17/04/2013 02:15:00,   51.38,   56.20,   47.21,   54.66,   59.17,   51.37
17/04/2013 02:20:00,   52.40,   59.66,   47.63,   55.78,   61.93,   51.82
17/04/2013 02:25:00,   65.46,   76.05,   47.91,   69.73,   80.25,   52.33
17/04/2013 02:30:00,   49.95,   51.39,   48.01,   54.05,   55.60,   52.23
17/04/2013 02:35:00,   52.26,   57.63,   48.46,   55.44,   59.74,   52.48
17/04/2013 02:40:00,   51.71,   54.52,   48.72,   55.16,   57.32,   52.81
17/04/2013 02:45:00,   63.97,   68.77,   52.37,   65.95,   70.61,   55.79
17/04/2013 02:50:00,   70.98,   78.47,   58.52,   75.13,   82.68,   65.39
17/04/2013 02:55:00,   59.81,   62.21,   57.37,   65.09,   66.00,   64.06
17/04/2013 03:00:00,   63.95,   74.68,   56.72,   68.91,   78.41,   63.34
17/04/2013 03:05:00,   60.21,   61.08,   52.77,   68.17,   69.49,   59.46
17/04/2013 03:10:00,   57.83,   58.77,   56.22,   65.26,   66.89,   63.52
17/04/2013 03:15:00,   67.62,   71.44,   54.29,   72.02,   75.38,   62.78
17/04/2013 03:20:00,   66.92,   69.32,   56.83,   69.31,   70.79,   59.92
17/04/2013 03:25:00,   57.05,   63.97,   49.64,   60.24,   66.15,   53.91
17/04/2013 03:30:00,   61.44,   68.35,   51.93,   65.99,   72.91,   56.92
17/04/2013 03:35:00,   70.53,   78.36,   60.89,   74.95,   81.95,   67.92
17/04/2013 03:40:00,   61.42,   61.95,   60.71,   68.47,   68.96,   67.77
17/04/2013 03:45:00,   61.74,   62.89,   60.73,   68.44,   69.01,   67.76
17/04/2013 03:50:00,   62.68,   65.41,   61.09,   69.04,   70.00,   68.05
17/04/2013 03:55:00,   69.25,   78.99,   60.76,   73.80,   82.21,   67.84
17/04/2013 04:00:00,   59.51,   63.63,   53.04,   63.46,   67.84,   57.19
17/04/2013 04:05:00,   54.79,   60.22,   49.36,   57.92,   62.82,   53.79
17/04/2013 04:10:00,   55.56,   61.67,   49.56,   58.37,   63.48,   53.45
17/04/2013 04:15:00,   52.46,   55.36,   48.96,   55.98,   57.83,   53.25
17/04/2013 04:20:00,   51.97,   54.89,   49.03,   56.01,   59.67,   53.14
17/04/2013 04:25:00,   54.44,   60.61,   49.24,   59.71,   65.62,   53.37
17/04/2013 04:30:00,   55.34,   61.72,   49.58,   59.40,   65.32,   53.64
17/04/2013 04:35:00,   55.02,   59.59,   49.98,   59.26,   63.74,   53.89
