# noise_analysis run from DCC-NOISE-001011 at Mon Apr 29 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/04/2013 00:05:00,   59.41,   65.45,   50.75,   62.38,   67.36,   54.44
29/04/2013 00:10:00,   58.73,   64.26,   50.49,   62.09,   67.02,   54.76
29/04/2013 00:15:00,   55.89,   61.61,   50.59,   58.97,   64.04,   54.69
29/04/2013 00:20:00,   59.40,   65.35,   50.91,   62.72,   69.01,   54.78
29/04/2013 00:25:00,   55.41,   60.70,   50.26,   58.12,   62.58,   53.87
29/04/2013 00:30:00,   56.23,   62.68,   50.15,   58.72,   64.19,   53.88
29/04/2013 00:35:00,   55.65,   62.08,   49.52,   59.18,   64.87,   53.32
29/04/2013 00:40:00,   55.13,   61.71,   50.13,   57.93,   64.00,   53.77
29/04/2013 00:45:00,   58.17,   64.49,   50.31,   61.25,   66.36,   54.26
29/04/2013 00:50:00,   56.17,   62.56,   50.30,   59.39,   64.97,   54.30
29/04/2013 00:55:00,   57.74,   63.46,   50.66,   60.78,   65.84,   55.06
29/04/2013 01:00:00,   53.90,   58.37,   49.96,   57.47,   61.18,   53.81
29/04/2013 01:05:00,   55.18,   60.78,   50.41,   58.74,   63.18,   54.37
29/04/2013 01:10:00,   55.93,   62.59,   50.01,   59.14,   65.10,   54.00
29/04/2013 01:15:00,   55.61,   61.61,   49.82,   58.73,   63.90,   53.70
29/04/2013 01:20:00,   53.69,   58.12,   49.84,   57.32,   61.68,   53.73
29/04/2013 01:25:00,   54.59,   60.27,   49.57,   57.76,   62.64,   53.49
29/04/2013 01:30:00,   55.36,   61.52,   49.58,   58.73,   64.23,   53.57
29/04/2013 01:35:00,   52.86,   56.63,   49.44,   56.40,   59.74,   53.38
29/04/2013 01:40:00,   53.11,   57.39,   49.45,   56.91,   61.35,   53.65
29/04/2013 01:45:00,   53.06,   57.81,   49.47,   57.54,   61.86,   53.40
29/04/2013 01:50:00,   54.68,   61.33,   49.15,   59.16,   63.86,   53.28
29/04/2013 01:55:00,   55.94,   62.18,   49.82,   59.32,   64.35,   54.19
29/04/2013 02:00:00,   52.59,   56.99,   48.81,   57.31,   62.61,   53.04
29/04/2013 02:05:00,   53.89,   57.58,   50.16,   58.10,   62.18,   54.19
29/04/2013 02:10:00,   53.75,   58.51,   49.24,   57.61,   61.52,   53.42
29/04/2013 02:15:00,   55.10,   60.95,   49.93,   60.36,   65.34,   53.87
29/04/2013 02:20:00,   51.99,   55.27,   49.15,   57.06,   61.24,   53.38
29/04/2013 02:25:00,   54.17,   59.90,   49.41,   58.65,   63.19,   53.36
29/04/2013 02:30:00,   52.60,   56.34,   49.18,   56.53,   60.32,   53.08
29/04/2013 02:35:00,   53.13,   57.96,   49.36,   60.18,   64.89,   53.29
29/04/2013 02:40:00,   52.35,   55.34,   48.91,   57.59,   62.47,   53.05
29/04/2013 02:45:00,   55.08,   61.57,   48.83,   58.42,   64.46,   53.09
29/04/2013 02:50:00,   53.07,   57.50,   50.23,   56.43,   60.09,   53.83
