# noise_analysis run from DCC-NOISE-001011 at Fri Apr 12 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/04/2013 00:05:00,   59.69,   64.33,   50.85,   62.20,   66.35,   54.41
12/04/2013 00:10:00,   56.37,   61.92,   49.50,   59.00,   63.70,   53.47
12/04/2013 00:15:00,   59.13,   64.54,   50.28,   61.71,   66.01,   54.10
12/04/2013 00:20:00,   58.90,   67.03,   50.17,   62.00,   69.11,   53.86
12/04/2013 00:25:00,   59.20,   65.88,   49.93,   62.12,   67.38,   53.65
12/04/2013 00:30:00,   57.66,   65.27,   49.30,   61.49,   68.46,   53.76
12/04/2013 00:35:00,   62.20,   68.70,   50.49,   64.19,   70.03,   54.48
12/04/2013 00:40:00,   56.62,   62.47,   48.65,   59.25,   64.91,   52.72
12/04/2013 00:45:00,   55.88,   63.26,   48.52,   58.55,   64.83,   52.66
12/04/2013 00:50:00,   60.87,   68.01,   49.44,   63.76,   69.88,   53.21
12/04/2013 00:55:00,   56.43,   62.61,   49.61,   59.42,   65.70,   53.67
12/04/2013 01:00:00,   58.59,   66.01,   48.56,   61.28,   67.33,   52.76
12/04/2013 01:05:00,   56.02,   62.26,   48.18,   58.85,   64.09,   52.15
12/04/2013 01:10:00,   54.57,   59.93,   48.70,   57.42,   61.94,   53.05
12/04/2013 01:15:00,   55.93,   62.91,   48.61,   58.50,   64.60,   52.79
12/04/2013 01:20:00,   55.44,   61.78,   48.95,   58.21,   64.03,   52.89
12/04/2013 01:25:00,   57.20,   63.19,   48.32,   59.75,   64.71,   52.54
12/04/2013 01:30:00,   54.71,   62.15,   48.07,   57.40,   63.60,   52.41
12/04/2013 01:35:00,   55.30,   61.59,   48.32,   57.85,   63.33,   52.40
12/04/2013 01:40:00,   54.18,   58.92,   48.64,   57.84,   62.25,   52.60
12/04/2013 01:45:00,   54.90,   62.36,   48.18,   57.78,   64.24,   52.21
12/04/2013 01:50:00,   54.56,   59.80,   48.26,   57.43,   61.64,   52.45
12/04/2013 01:55:00,   54.97,   61.05,   47.96,   57.40,   62.86,   52.03
12/04/2013 02:00:00,   53.63,   59.41,   48.23,   57.20,   62.49,   52.30
12/04/2013 02:05:00,   54.42,   62.19,   48.01,   57.38,   64.24,   52.19
12/04/2013 02:10:00,   53.64,   59.09,   48.37,   56.40,   60.88,   52.33
12/04/2013 02:15:00,   55.64,   61.99,   48.43,   58.36,   63.61,   52.86
12/04/2013 02:20:00,   53.19,   57.82,   48.34,   55.95,   59.84,   52.41
12/04/2013 02:25:00,   54.85,   60.57,   48.54,   57.39,   62.36,   52.58
12/04/2013 02:30:00,   54.79,   61.46,   48.07,   57.46,   63.06,   52.22
12/04/2013 02:35:00,   53.82,   60.43,   47.99,   56.35,   62.18,   51.87
12/04/2013 02:40:00,   52.34,   57.17,   47.84,   55.32,   59.47,   51.87
12/04/2013 02:45:00,   53.15,   58.22,   48.05,   56.04,   60.36,   52.24
12/04/2013 02:50:00,   56.90,   63.31,   48.18,   59.04,   64.51,   52.35
12/04/2013 02:55:00,   54.52,   59.11,   48.52,   57.41,   61.74,   52.65
12/04/2013 03:00:00,   54.20,   61.11,   48.11,   56.92,   62.63,   52.02
12/04/2013 03:05:00,   53.75,   59.59,   47.76,   56.48,   61.41,   51.77
12/04/2013 03:10:00,   53.77,   59.55,   47.57,   56.57,   61.92,   51.81
12/04/2013 03:15:00,   54.14,   60.10,   47.97,   57.22,   62.09,   52.13
12/04/2013 03:20:00,   54.78,   60.65,   48.04,   57.64,   62.86,   52.32
12/04/2013 03:25:00,   52.47,   57.03,   48.12,   55.54,   59.16,   52.43
12/04/2013 03:30:00,   55.05,   62.56,   48.26,   57.81,   64.36,   52.40
12/04/2013 03:35:00,   56.77,   64.13,   48.37,   59.47,   66.05,   52.71
12/04/2013 03:40:00,   56.36,   64.26,   49.03,   58.79,   65.66,   52.92
12/04/2013 03:45:00,   54.54,   60.15,   48.32,   57.73,   62.66,   52.52
12/04/2013 03:50:00,   56.70,   63.75,   48.86,   58.86,   64.90,   52.82
12/04/2013 03:55:00,   54.16,   58.97,   48.84,   56.96,   60.81,   52.78
12/04/2013 04:00:00,   55.34,   61.50,   48.73,   58.09,   63.70,   52.72
12/04/2013 04:05:00,   56.56,   63.04,   48.73,   58.97,   64.01,   52.99
12/04/2013 04:10:00,   54.00,   59.07,   48.63,   57.06,   61.20,   52.93
12/04/2013 04:15:00,   55.12,   61.50,   49.31,   57.79,   63.37,   53.18
12/04/2013 04:20:00,   56.79,   64.75,   49.35,   59.25,   66.02,   53.45
12/04/2013 04:25:00,   56.38,   64.21,   48.49,   59.17,   66.12,   52.71
12/04/2013 04:30:00,   56.21,   62.22,   49.58,   59.12,   64.17,   53.57
12/04/2013 04:35:00,   60.04,   64.92,   49.91,   62.75,   67.13,   53.69
12/04/2013 04:40:00,   62.23,   66.43,   49.59,   63.78,   68.15,   53.36
12/04/2013 04:45:00,   58.86,   64.85,   50.28,   61.47,   66.49,   54.37
12/04/2013 04:50:00,   57.46,   64.11,   49.86,   60.37,   66.60,   53.67
12/04/2013 04:55:00,   58.26,   63.73,   50.21,   61.17,   66.12,   54.03
12/04/2013 05:00:00,   56.20,   62.74,   49.67,   60.77,   65.77,   53.55
12/04/2013 05:05:00,   56.98,   63.00,   49.39,   60.22,   65.70,   53.24
12/04/2013 05:10:00,   59.24,   64.68,   49.81,   62.81,   67.67,   54.35
12/04/2013 05:15:00,   56.18,   61.43,   50.01,   59.95,   64.50,   54.57
12/04/2013 05:20:00,   57.05,   63.63,   49.97,   60.60,   65.82,   54.88
12/04/2013 05:25:00,   58.56,   64.38,   50.64,   61.84,   66.48,   55.61
12/04/2013 05:30:00,   60.20,   67.79,   50.41,   63.26,   69.94,   55.16
12/04/2013 05:35:00,   59.30,   66.23,   51.17,   62.64,   68.95,   55.61
12/04/2013 05:40:00,   60.47,   67.56,   50.45,   63.72,   70.07,   55.22
12/04/2013 05:45:00,   59.70,   64.65,   51.78,   63.01,   66.75,   55.79
12/04/2013 05:50:00,   59.10,   64.61,   51.82,   62.36,   66.97,   56.07
12/04/2013 05:55:00,   59.62,   66.40,   52.66,   63.03,   68.16,   56.73
12/04/2013 06:00:00,   58.70,   63.99,   53.43,   62.67,   67.26,   57.03
12/04/2013 06:05:00,   60.59,   65.84,   53.56,   64.12,   68.90,   58.06
12/04/2013 06:10:00,   60.66,   65.90,   53.43,   64.35,   69.14,   57.59
12/04/2013 06:15:00,   59.90,   65.83,   53.50,   63.06,   68.35,   57.39
12/04/2013 06:20:00,   59.71,   65.95,   52.91,   62.41,   67.78,   56.62
12/04/2013 06:25:00,   60.49,   66.09,   52.55,   63.97,   69.84,   56.86
12/04/2013 06:30:00,   61.03,   68.04,   52.79,   64.69,   70.80,   57.26
12/04/2013 06:35:00,   62.67,   67.70,   55.37,   65.06,   69.55,   58.94
12/04/2013 06:40:00,   62.85,   67.25,   59.21,   65.58,   69.60,   61.62
12/04/2013 06:45:00,   63.63,   69.80,   55.63,   67.11,   72.44,   59.56
12/04/2013 06:50:00,   61.26,   66.69,   54.55,   65.22,   69.06,   59.24
12/04/2013 06:55:00,   63.03,   68.41,   54.76,   65.93,   70.35,   60.01
12/04/2013 07:00:00,   63.01,   68.60,   55.11,   66.54,   72.35,   59.21
12/04/2013 07:05:00,   62.64,   67.09,   53.87,   65.41,   69.00,   58.36
12/04/2013 07:10:00,   61.98,   67.06,   54.61,   65.07,   70.17,   58.62
12/04/2013 07:15:00,   63.26,   69.22,   53.80,   66.08,   71.17,   58.23
12/04/2013 07:20:00,   62.93,   67.68,   55.68,   66.32,   70.09,   59.65
12/04/2013 07:25:00,   63.80,   69.16,   54.86,   66.99,   71.70,   59.36
12/04/2013 07:30:00,   63.15,   68.56,   54.38,   66.62,   71.24,   58.91
12/04/2013 07:35:00,   65.19,   70.70,   55.44,   68.99,   74.20,   60.29
12/04/2013 07:40:00,   63.91,   69.26,   54.67,   67.12,   71.47,   59.20
12/04/2013 07:45:00,   65.25,   69.12,   55.04,   68.85,   72.83,   60.64
12/04/2013 07:50:00,   63.15,   67.80,   55.27,   66.63,   70.95,   60.05
12/04/2013 07:55:00,   63.17,   67.17,   55.12,   67.67,   72.21,   59.77
12/04/2013 08:00:00,   63.43,   68.56,   54.52,   66.64,   70.80,   59.16
12/04/2013 08:05:00,   62.76,   67.44,   54.80,   66.43,   70.45,   59.14
12/04/2013 08:10:00,   65.77,   69.66,   60.48,   68.72,   73.17,   63.90
12/04/2013 08:15:00,   64.26,   68.21,   54.46,   67.51,   71.19,   58.93
12/04/2013 08:20:00,   62.95,   67.90,   54.15,   66.03,   70.70,   58.44
12/04/2013 08:25:00,   64.96,   71.03,   54.42,   67.41,   73.29,   58.99
12/04/2013 08:30:00,   66.93,   72.33,   57.89,   69.37,   74.29,   62.37
12/04/2013 08:35:00,   65.22,   69.26,   56.58,   68.33,   72.44,   61.13
12/04/2013 08:40:00,   63.84,   68.82,   55.12,   66.95,   71.02,   59.90
12/04/2013 08:45:00,   64.83,   69.66,   55.54,   67.45,   71.34,   60.16
12/04/2013 08:50:00,   66.66,   71.91,   58.15,   69.60,   74.67,   62.07
12/04/2013 08:55:00,   63.12,   67.76,   54.14,   66.09,   69.99,   59.26
12/04/2013 09:00:00,   64.16,   68.79,   55.79,   67.67,   71.19,   60.41
12/04/2013 09:05:00,   64.99,   70.56,   55.50,   68.68,   74.63,   60.14
12/04/2013 09:10:00,   63.66,   67.96,   54.90,   67.29,   71.02,   59.43
12/04/2013 09:15:00,   64.12,   68.82,   55.77,   68.25,   72.34,   61.15
12/04/2013 09:20:00,   65.85,   71.56,   56.22,   69.21,   74.47,   61.43
12/04/2013 09:25:00,   64.50,   69.12,   55.01,   68.39,   72.99,   60.17
12/04/2013 09:30:00,   64.17,   68.57,   55.39,   67.84,   72.10,   60.16
12/04/2013 09:35:00,   63.28,   66.95,   56.50,   66.80,   70.20,   61.32
12/04/2013 09:40:00,   64.20,   68.53,   55.39,   68.06,   72.40,   60.90
12/04/2013 09:45:00,   63.86,   67.96,   55.33,   67.68,   70.79,   60.33
12/04/2013 09:50:00,   64.79,   68.92,   56.86,   68.46,   72.18,   61.96
12/04/2013 09:55:00,   63.75,   68.16,   56.61,   67.13,   71.44,   60.91
12/04/2013 10:00:00,   64.84,   69.39,   56.52,   68.41,   72.99,   60.57
12/04/2013 10:05:00,   63.33,   66.60,   57.44,   66.78,   69.84,   61.91
12/04/2013 10:10:00,   65.87,   70.82,   56.86,   69.21,   73.58,   60.76
12/04/2013 10:15:00,   63.51,   68.35,   54.74,   67.43,   72.39,   59.61
12/04/2013 10:20:00,   62.85,   67.43,   55.39,   66.73,   71.20,   59.95
