# noise_analysis run from DCC-NOISE-001011 at Mon Apr 15 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/04/2013 00:05:00,   57.13,   61.94,   51.70,   62.03,   66.20,   55.71
15/04/2013 00:10:00,   56.47,   61.05,   51.01,   61.62,   64.87,   54.85
15/04/2013 00:15:00,   56.81,   61.48,   51.65,   60.69,   64.17,   55.25
15/04/2013 00:20:00,   58.33,   60.48,   52.24,   64.64,   67.88,   56.28
15/04/2013 00:25:00,   54.34,   57.65,   51.14,   59.05,   62.63,   54.90
15/04/2013 00:30:00,   56.08,   60.64,   51.61,   59.00,   63.31,   55.04
15/04/2013 00:35:00,   55.62,   58.93,   51.47,   62.19,   66.08,   55.35
15/04/2013 00:40:00,   54.65,   58.51,   51.35,   58.80,   62.55,   55.24
15/04/2013 00:45:00,   57.20,   62.18,   51.06,   61.05,   65.56,   54.81
15/04/2013 00:50:00,   57.03,   61.50,   52.03,   62.55,   66.88,   55.91
15/04/2013 00:55:00,   57.13,   62.95,   51.74,   62.12,   67.47,   55.42
15/04/2013 01:00:00,   56.93,   62.04,   52.01,   61.36,   66.23,   55.71
15/04/2013 01:05:00,   56.11,   61.33,   51.73,   60.45,   64.78,   55.62
15/04/2013 01:10:00,   56.16,   60.56,   51.43,   61.77,   65.72,   55.76
15/04/2013 01:15:00,   53.66,   55.43,   51.09,   60.70,   66.19,   55.31
15/04/2013 01:20:00,   57.65,   62.03,   51.41,   62.91,   67.29,   55.83
15/04/2013 01:25:00,   55.85,   59.81,   51.28,   61.23,   65.94,   55.32
15/04/2013 01:30:00,   54.61,   58.99,   50.88,   58.80,   62.56,   54.85
15/04/2013 01:35:00,   56.62,   61.69,   52.09,   61.42,   65.87,   55.96
15/04/2013 01:40:00,   56.73,   61.20,   52.05,   63.32,   67.88,   55.63
