# noise_analysis run from DCC-NOISE-001011 at Sat May 18 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
18/05/2013 00:05:00,   56.61,   62.81,   50.10,   59.43,   64.98,   54.13
18/05/2013 00:10:00,   61.37,   67.02,   51.38,   64.50,   70.68,   55.16
18/05/2013 00:15:00,   63.68,   70.06,   52.40,   66.98,   73.79,   55.86
18/05/2013 00:20:00,   60.67,   66.57,   50.51,   63.64,   69.27,   54.41
18/05/2013 00:25:00,   57.88,   64.03,   49.58,   61.10,   66.38,   53.60
18/05/2013 00:30:00,   59.33,   65.31,   49.76,   62.46,   67.94,   53.91
18/05/2013 00:35:00,   55.71,   61.58,   49.84,   58.61,   63.60,   53.66
18/05/2013 00:40:00,   59.03,   64.36,   49.71,   62.28,   66.65,   53.67
18/05/2013 00:45:00,   57.24,   62.88,   49.49,   61.54,   67.22,   53.59
18/05/2013 00:50:00,   58.87,   64.57,   50.02,   62.17,   66.96,   54.23
18/05/2013 00:55:00,   56.55,   63.39,   49.56,   59.57,   65.65,   53.47
18/05/2013 01:00:00,   56.59,   63.03,   49.97,   59.41,   65.43,   53.75
18/05/2013 01:05:00,   57.86,   62.95,   50.60,   60.99,   65.41,   54.19
18/05/2013 01:10:00,   57.35,   63.10,   50.23,   60.97,   66.56,   54.23
18/05/2013 01:15:00,   56.86,   63.69,   49.86,   59.76,   65.80,   54.09
18/05/2013 01:20:00,   56.45,   61.91,   50.38,   59.10,   63.80,   53.96
18/05/2013 01:25:00,   56.96,   62.92,   50.55,   59.62,   64.72,   54.29
18/05/2013 01:30:00,   55.68,   61.84,   49.28,   58.60,   64.27,   53.40
18/05/2013 01:35:00,   57.80,   62.80,   50.68,   60.22,   64.69,   54.37
18/05/2013 01:40:00,   55.26,   60.12,   49.41,   58.13,   62.73,   53.24
18/05/2013 01:45:00,   56.14,   61.47,   49.96,   59.07,   63.64,   53.77
18/05/2013 01:50:00,   55.43,   62.20,   49.07,   58.43,   64.05,   52.86
18/05/2013 01:55:00,   55.40,   62.54,   49.33,   58.33,   64.65,   53.22
18/05/2013 02:00:00,   56.32,   62.30,   49.66,   59.39,   65.17,   53.54
18/05/2013 02:05:00,   53.39,   57.67,   48.82,   56.81,   60.76,   52.76
18/05/2013 02:10:00,   57.22,   62.37,   49.61,   59.90,   64.77,   53.68
18/05/2013 02:15:00,   55.83,   63.22,   48.91,   58.75,   65.45,   52.86
18/05/2013 02:20:00,   57.10,   62.92,   49.92,   59.79,   65.16,   53.68
18/05/2013 02:25:00,   54.94,   61.74,   48.70,   57.69,   63.48,   52.57
18/05/2013 02:30:00,   54.26,   58.77,   49.20,   57.63,   61.99,   53.23
18/05/2013 02:35:00,   55.40,   62.13,   49.06,   58.13,   63.94,   53.04
18/05/2013 02:40:00,   55.22,   62.48,   49.12,   58.10,   64.40,   52.98
18/05/2013 02:45:00,   57.11,   63.21,   49.64,   60.35,   66.29,   53.31
18/05/2013 02:50:00,   57.14,   64.23,   49.43,   60.52,   66.87,   54.30
18/05/2013 02:55:00,   56.85,   63.55,   49.62,   59.69,   65.63,   54.01
18/05/2013 03:00:00,   56.09,   61.54,   50.60,   58.95,   63.59,   54.55
18/05/2013 03:05:00,   56.07,   62.82,   49.99,   58.72,   64.58,   53.61
18/05/2013 03:10:00,   55.36,   62.01,   49.88,   58.57,   64.64,   53.47
18/05/2013 03:15:00,   54.79,   60.73,   49.80,   58.05,   63.15,   53.47
18/05/2013 03:20:00,   58.52,   62.89,   51.71,   61.64,   65.26,   55.49
18/05/2013 03:25:00,   56.32,   63.12,   49.96,   59.15,   65.38,   53.79
18/05/2013 03:30:00,   55.41,   61.36,   49.41,   58.15,   62.97,   53.15
18/05/2013 03:35:00,   56.74,   63.59,   49.61,   59.55,   65.65,   53.36
18/05/2013 03:40:00,   56.86,   65.26,   49.41,   60.33,   68.37,   53.77
18/05/2013 03:45:00,   58.60,   65.28,   49.87,   60.98,   67.03,   53.57
18/05/2013 03:50:00,   55.71,   62.82,   49.02,   58.41,   64.97,   53.01
18/05/2013 03:55:00,   56.70,   63.30,   49.48,   59.51,   65.62,   53.18
18/05/2013 04:00:00,   59.44,   62.41,   50.06,   61.08,   64.30,   53.93
18/05/2013 04:05:00,   54.95,   60.49,   49.36,   57.95,   63.46,   53.04
18/05/2013 04:10:00,   58.07,   64.23,   49.18,   60.69,   66.72,   52.94
18/05/2013 04:15:00,   57.37,   64.07,   49.89,   60.18,   66.10,   53.84
18/05/2013 04:20:00,   53.69,   58.54,   48.75,   56.87,   61.02,   52.93
18/05/2013 04:25:00,   55.49,   60.54,   49.54,   58.84,   63.52,   53.22
18/05/2013 04:30:00,   57.22,   63.41,   50.53,   60.85,   65.94,   54.89
18/05/2013 04:35:00,   56.65,   63.40,   48.78,   59.35,   65.08,   52.94
18/05/2013 04:40:00,   54.28,   59.98,   48.86,   57.97,   63.41,   52.78
18/05/2013 04:45:00,   55.98,   61.60,   48.82,   58.61,   64.08,   52.65
18/05/2013 04:50:00,   56.89,   63.61,   49.20,   60.14,   65.36,   53.03
18/05/2013 04:55:00,   56.76,   63.55,   48.92,   59.70,   65.60,   53.18
18/05/2013 05:00:00,   56.89,   62.82,   49.17,   59.68,   65.25,   53.42
18/05/2013 05:05:00,   58.12,   63.95,   50.14,   61.88,   67.42,   54.38
18/05/2013 05:10:00,   55.25,   62.67,   48.56,   58.37,   64.54,   52.95
18/05/2013 05:15:00,   56.01,   63.43,   48.60,   59.21,   65.70,   52.56
18/05/2013 05:20:00,   56.34,   63.11,   49.29,   59.29,   65.61,   53.16
18/05/2013 05:25:00,   57.97,   64.39,   48.67,   61.68,   67.57,   52.97
18/05/2013 05:30:00,   55.07,   60.03,   49.73,   60.06,   65.04,   54.05
18/05/2013 05:35:00,   55.69,   61.67,   48.56,   58.68,   65.07,   53.16
18/05/2013 05:40:00,   55.58,   61.54,   49.39,   59.29,   64.03,   54.24
18/05/2013 05:45:00,   55.59,   60.80,   49.13,   59.11,   63.36,   53.44
18/05/2013 05:50:00,   56.74,   63.69,   49.22,   60.69,   66.91,   53.49
18/05/2013 05:55:00,   58.89,   64.59,   50.08,   62.69,   68.19,   54.29
18/05/2013 06:00:00,   58.45,   63.61,   52.96,   61.48,   65.80,   56.78
