# noise_analysis run from DCC-NOISE-001011 at Sat May 25 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
25/05/2013 00:05:00,   57.80,   63.91,   49.65,   60.78,   66.28,   54.14
25/05/2013 00:10:00,   59.97,   64.95,   50.22,   63.16,   67.87,   54.74
25/05/2013 00:15:00,   58.20,   61.96,   50.02,   61.70,   64.92,   54.95
25/05/2013 00:20:00,   59.86,   65.09,   49.19,   63.28,   68.30,   54.15
25/05/2013 00:25:00,   55.85,   62.00,   48.86,   59.07,   64.31,   53.67
25/05/2013 00:30:00,   60.36,   66.07,   50.45,   63.91,   68.90,   54.92
25/05/2013 00:35:00,   54.49,   60.06,   48.89,   57.88,   62.32,   53.30
25/05/2013 00:40:00,   57.95,   64.84,   49.76,   61.59,   67.31,   54.07
25/05/2013 00:45:00,   56.45,   62.83,   48.77,   59.32,   64.97,   53.00
25/05/2013 00:50:00,   59.15,   65.31,   49.42,   62.93,   68.61,   53.83
25/05/2013 00:55:00,   57.13,   62.40,   49.26,   60.26,   65.05,   53.59
25/05/2013 01:00:00,   55.71,   61.87,   48.76,   58.62,   63.71,   52.85
25/05/2013 01:05:00,   58.97,   65.64,   49.40,   62.24,   67.93,   53.80
25/05/2013 01:10:00,   55.79,   61.63,   49.03,   58.83,   63.74,   53.41
25/05/2013 01:15:00,   56.10,   62.34,   49.15,   59.08,   64.56,   53.56
25/05/2013 01:20:00,   54.63,   59.55,   48.76,   57.80,   62.11,   53.09
25/05/2013 01:25:00,   56.99,   62.92,   49.08,   59.97,   65.50,   53.57
25/05/2013 01:30:00,   55.67,   61.26,   49.23,   58.45,   63.16,   53.27
25/05/2013 01:35:00,   56.38,   62.14,   48.87,   59.07,   64.76,   52.91
25/05/2013 01:40:00,   56.17,   62.27,   48.99,   58.77,   63.92,   53.23
25/05/2013 01:45:00,   55.47,   61.87,   48.67,   58.50,   63.77,   52.95
25/05/2013 01:50:00,   56.69,   62.59,   48.58,   59.47,   64.90,   52.80
25/05/2013 01:55:00,   56.48,   62.72,   49.16,   59.57,   64.98,   53.61
25/05/2013 02:00:00,   55.59,   62.22,   48.82,   58.89,   64.51,   52.81
25/05/2013 02:05:00,   55.27,   61.36,   48.70,   58.50,   64.06,   52.86
25/05/2013 02:10:00,   55.32,   60.92,   49.26,   58.45,   63.20,   53.68
25/05/2013 02:15:00,   53.58,   59.53,   48.82,   56.81,   61.94,   53.17
25/05/2013 02:20:00,   56.08,   62.89,   49.02,   59.04,   64.81,   53.23
25/05/2013 02:25:00,   54.95,   60.22,   49.14,   58.08,   62.72,   53.60
25/05/2013 02:30:00,   55.00,   61.25,   49.41,   58.24,   63.58,   54.02
25/05/2013 02:35:00,   54.55,   61.01,   48.57,   57.82,   63.38,   53.34
25/05/2013 02:40:00,   56.87,   64.06,   48.64,   59.72,   65.91,   53.60
25/05/2013 02:45:00,   57.55,   63.05,   48.78,   60.58,   65.14,   53.47
25/05/2013 02:50:00,   56.15,   62.98,   48.67,   59.14,   64.89,   53.35
25/05/2013 02:55:00,   55.91,   63.03,   48.65,   58.61,   64.62,   53.16
25/05/2013 03:00:00,   54.83,   62.54,   48.58,   57.81,   64.66,   52.98
25/05/2013 03:05:00,   56.57,   63.29,   48.76,   59.20,   65.68,   53.13
25/05/2013 03:10:00,   54.66,   60.10,   49.10,   57.86,   62.49,   53.42
25/05/2013 03:15:00,   57.33,   63.33,   49.29,   60.21,   65.69,   53.79
25/05/2013 03:20:00,   57.38,   63.69,   48.93,   60.29,   65.95,   53.34
