# noise_analysis run from DCC-NOISE-001011 at Fri May 10 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/05/2013 00:05:00,   55.80,   60.93,   51.46,   60.11,   64.52,   55.29
10/05/2013 00:10:00,   59.98,   64.57,   51.42,   63.91,   68.87,   55.04
10/05/2013 00:15:00,   57.25,   63.29,   51.19,   60.29,   65.40,   54.64
10/05/2013 00:20:00,   60.10,   65.22,   51.09,   63.78,   67.85,   54.57
10/05/2013 00:25:00,   57.61,   63.39,   52.49,   62.32,   66.88,   56.06
10/05/2013 00:30:00,   59.46,   66.68,   51.26,   63.25,   70.05,   54.52
10/05/2013 00:35:00,   57.35,   62.92,   51.20,   60.37,   65.35,   54.90
10/05/2013 00:40:00,   61.32,   67.71,   52.26,   64.88,   70.49,   56.55
10/05/2013 00:45:00,   57.94,   63.05,   51.35,   61.44,   66.48,   55.04
10/05/2013 00:50:00,   55.82,   63.52,   50.17,   58.61,   65.38,   53.67
10/05/2013 00:55:00,   56.85,   60.23,   51.75,   61.23,   65.45,   55.01
10/05/2013 01:00:00,   56.35,   61.40,   50.97,   60.20,   64.72,   54.91
10/05/2013 01:05:00,   57.44,   64.31,   51.12,   62.28,   67.85,   55.01
10/05/2013 01:10:00,   56.36,   62.43,   51.16,   59.93,   65.34,   54.72
10/05/2013 01:15:00,   56.52,   60.90,   51.14,   61.15,   65.43,   54.82
10/05/2013 01:20:00,   56.74,   61.30,   51.32,   59.99,   64.00,   54.69
10/05/2013 01:25:00,   55.77,   62.58,   50.32,   59.25,   65.24,   53.85
10/05/2013 01:30:00,   66.28,   78.63,   50.76,   69.78,   81.13,   54.29
10/05/2013 01:35:00,   53.60,   56.49,   50.51,   57.23,   59.68,   54.39
10/05/2013 01:40:00,   56.81,   63.61,   50.84,   59.93,   65.44,   54.67
10/05/2013 01:45:00,   55.52,   61.89,   49.84,   58.76,   63.65,   53.77
10/05/2013 01:50:00,   53.81,   57.59,   49.80,   57.88,   61.29,   53.88
10/05/2013 01:55:00,   54.79,   61.33,   48.84,   57.95,   63.70,   53.26
10/05/2013 02:00:00,   54.02,   60.52,   48.96,   56.94,   62.58,   52.95
10/05/2013 02:05:00,   52.82,   57.31,   48.37,   56.03,   59.88,   52.49
10/05/2013 02:10:00,   54.46,   61.26,   48.24,   57.40,   62.91,   52.35
10/05/2013 02:15:00,   54.79,   59.86,   48.56,   57.77,   62.35,   52.53
10/05/2013 02:20:00,   54.26,   61.44,   48.52,   57.03,   63.33,   52.68
10/05/2013 02:25:00,   54.10,   58.25,   49.89,   57.37,   61.21,   53.65
10/05/2013 02:30:00,   52.86,   56.51,   48.82,   55.89,   59.34,   52.45
10/05/2013 02:35:00,   54.51,   59.71,   49.06,   57.35,   62.14,   52.86
10/05/2013 02:40:00,   54.55,   60.61,   49.00,   57.10,   62.58,   52.57
10/05/2013 02:45:00,   53.34,   57.73,   48.97,   56.29,   60.19,   52.66
10/05/2013 02:50:00,   52.89,   56.73,   49.66,   56.09,   59.13,   53.19
10/05/2013 02:55:00,   54.10,   58.83,   49.94,   56.97,   61.08,   53.29
10/05/2013 03:00:00,   55.72,   60.77,   49.95,   58.15,   62.87,   53.20
10/05/2013 03:05:00,   55.39,   62.28,   49.38,   58.02,   64.06,   52.86
10/05/2013 03:10:00,   54.21,   59.36,   49.15,   56.79,   61.72,   52.57
10/05/2013 03:15:00,   55.33,   62.21,   49.51,   57.70,   63.43,   52.89
10/05/2013 03:20:00,   54.78,   60.53,   49.86,   57.31,   62.45,   53.05
10/05/2013 03:25:00,   55.43,   60.71,   49.81,   58.10,   63.18,   52.91
10/05/2013 03:30:00,   56.75,   64.74,   50.67,   60.20,   67.52,   53.80
10/05/2013 03:35:00,   56.93,   63.87,   49.81,   59.11,   65.18,   53.59
10/05/2013 03:40:00,   56.15,   63.17,   49.77,   58.61,   64.84,   53.08
10/05/2013 03:45:00,   56.57,   62.22,   49.86,   58.41,   63.50,   52.92
10/05/2013 03:50:00,   55.84,   62.08,   49.74,   57.84,   63.24,   53.01
10/05/2013 03:55:00,   57.20,   64.78,   49.46,   59.09,   65.97,   53.05
10/05/2013 04:00:00,   54.99,   61.34,   49.02,   57.46,   62.70,   52.81
10/05/2013 04:05:00,   57.58,   64.14,   49.81,   59.39,   65.11,   53.51
10/05/2013 04:10:00,   57.57,   65.36,   50.18,   59.38,   65.61,   53.63
10/05/2013 04:15:00,   60.79,   64.29,   49.15,   62.90,   66.57,   52.59
10/05/2013 04:20:00,   56.47,   62.94,   49.13,   58.46,   63.96,   53.05
10/05/2013 04:25:00,   57.29,   64.49,   49.44,   59.06,   64.99,   53.01
10/05/2013 04:30:00,   56.56,   63.19,   49.55,   58.96,   65.14,   53.15
10/05/2013 04:35:00,   57.57,   65.14,   49.59,   59.73,   65.84,   53.34
10/05/2013 04:40:00,   59.74,   66.72,   50.62,   62.03,   68.27,   54.40
10/05/2013 04:45:00,   59.52,   67.81,   51.36,   62.08,   69.15,   55.05
10/05/2013 04:50:00,   58.02,   64.08,   51.27,   60.98,   65.59,   56.48
10/05/2013 04:55:00,   56.45,   63.62,   50.69,   60.32,   65.51,   56.42
10/05/2013 05:00:00,   57.69,   64.49,   51.25,   62.25,   67.45,   56.98
10/05/2013 05:05:00,   58.61,   64.81,   51.63,   62.44,   68.24,   56.73
10/05/2013 05:10:00,   60.91,   66.84,   51.83,   64.73,   69.51,   55.92
10/05/2013 05:15:00,   58.99,   66.25,   52.29,   62.28,   67.83,   56.63
10/05/2013 05:20:00,   59.95,   66.66,   53.04,   64.65,   69.37,   57.32
10/05/2013 05:25:00,   59.91,   66.87,   52.39,   64.27,   69.71,   57.08
10/05/2013 05:30:00,   56.80,   61.15,   52.05,   62.20,   66.52,   56.70
10/05/2013 05:35:00,   60.33,   66.20,   53.10,   63.98,   68.76,   56.89
10/05/2013 05:40:00,   60.47,   66.80,   53.42,   64.88,   70.04,   57.50
10/05/2013 05:45:00,   62.12,   67.48,   53.89,   67.67,   73.65,   57.51
10/05/2013 05:50:00,   60.08,   65.91,   53.32,   64.09,   68.38,   57.28
10/05/2013 05:55:00,   61.11,   67.07,   54.16,   63.91,   69.58,   57.43
10/05/2013 06:00:00,   60.35,   65.15,   55.09,   63.78,   68.01,   58.56
10/05/2013 06:05:00,   60.52,   66.00,   55.47,   64.00,   68.83,   58.34
10/05/2013 06:10:00,   61.82,   67.77,   55.99,   64.85,   69.89,   58.41
10/05/2013 06:15:00,   61.97,   66.77,   56.58,   64.60,   69.04,   59.45
10/05/2013 06:20:00,   64.43,   70.33,   57.49,   68.44,   75.84,   60.23
10/05/2013 06:25:00,   62.01,   66.86,   57.14,   65.11,   68.94,   59.76
10/05/2013 06:30:00,   61.62,   66.78,   56.86,   64.68,   69.33,   59.45
10/05/2013 06:35:00,   61.41,   64.95,   57.24,   64.20,   67.81,   60.06
10/05/2013 06:40:00,   63.29,   68.77,   57.74,   66.62,   71.24,   60.68
10/05/2013 06:45:00,   64.22,   69.08,   58.45,   68.41,   73.38,   62.51
10/05/2013 06:50:00,   63.64,   68.24,   59.07,   67.53,   71.22,   63.11
10/05/2013 06:55:00,   63.56,   68.86,   57.66,   66.06,   70.60,   60.54
10/05/2013 07:00:00,   63.28,   67.55,   58.32,   67.10,   71.64,   61.41
10/05/2013 07:05:00,   63.25,   67.16,   57.63,   66.37,   69.33,   60.69
10/05/2013 07:10:00,   64.30,   69.03,   58.32,   67.03,   71.45,   61.22
10/05/2013 07:15:00,   65.88,   71.92,   58.08,   69.40,   75.26,   60.92
10/05/2013 07:20:00,   65.21,   70.54,   57.92,   68.70,   73.99,   60.97
10/05/2013 07:25:00,   65.24,   69.64,   58.02,   68.71,   72.92,   61.38
10/05/2013 07:30:00,   64.40,   68.39,   57.82,   68.29,   73.11,   61.01
10/05/2013 07:35:00,   65.33,   70.17,   58.61,   69.53,   74.35,   62.00
10/05/2013 07:40:00,   63.50,   68.33,   57.37,   66.70,   71.42,   60.09
10/05/2013 07:45:00,   64.01,   68.19,   57.75,   67.24,   71.56,   60.89
10/05/2013 07:50:00,   63.53,   67.55,   57.44,   66.77,   70.55,   60.66
10/05/2013 07:55:00,   62.52,   67.77,   57.33,   65.71,   70.57,   60.41
10/05/2013 08:00:00,   64.53,   68.47,   57.65,   68.37,   72.25,   61.06
10/05/2013 08:05:00,   63.69,   68.30,   58.02,   67.44,   71.20,   61.57
10/05/2013 08:10:00,   65.23,   70.91,   57.85,   68.75,   74.45,   61.02
10/05/2013 08:15:00,   63.37,   68.01,   57.62,   66.35,   70.22,   60.52
10/05/2013 08:20:00,   64.81,   68.35,   58.26,   68.46,   72.10,   61.56
10/05/2013 08:25:00,   61.65,   65.91,   57.25,   64.81,   68.42,   60.29
10/05/2013 08:30:00,   63.50,   67.43,   57.45,   66.67,   69.67,   60.81
10/05/2013 08:35:00,   63.93,   68.21,   58.02,   68.25,   73.45,   61.85
10/05/2013 08:40:00,   64.90,   69.15,   57.63,   68.04,   72.63,   60.92
10/05/2013 08:45:00,   65.38,   69.94,   57.56,   68.60,   74.01,   60.54
10/05/2013 08:50:00,   63.27,   67.19,   57.31,   66.49,   70.62,   60.45
10/05/2013 08:55:00,   64.77,   69.16,   57.74,   68.21,   72.44,   61.02
10/05/2013 09:00:00,   63.86,   67.30,   58.33,   67.82,   71.67,   62.31
10/05/2013 09:05:00,   65.43,   69.47,   57.91,   68.83,   73.04,   61.26
10/05/2013 09:10:00,   63.41,   68.13,   57.26,   67.06,   71.17,   60.65
10/05/2013 09:15:00,   64.55,   69.08,   57.12,   68.58,   72.62,   60.99
10/05/2013 09:20:00,   65.99,   71.13,   59.05,   69.17,   74.25,   62.60
10/05/2013 09:25:00,   64.25,   68.61,   58.43,   67.73,   71.92,   62.20
10/05/2013 09:30:00,   63.57,   67.98,   57.53,   67.51,   71.98,   61.23
10/05/2013 09:35:00,   64.83,   70.09,   57.87,   68.94,   73.53,   62.09
10/05/2013 09:40:00,   64.65,   67.62,   58.43,   68.83,   73.29,   61.87
10/05/2013 09:45:00,   63.22,   68.45,   57.17,   66.22,   70.95,   60.17
10/05/2013 09:50:00,   64.40,   68.18,   57.35,   68.19,   72.16,   60.89
10/05/2013 09:55:00,   63.96,   68.22,   57.48,   68.73,   72.70,   62.30
10/05/2013 10:00:00,   63.26,   66.64,   57.47,   67.15,   71.30,   60.93
10/05/2013 10:05:00,   63.03,   65.65,   58.05,   66.21,   68.76,   60.98
10/05/2013 10:10:00,   64.42,   68.54,   58.24,   68.98,   73.15,   62.21
10/05/2013 10:15:00,   63.63,   66.59,   58.53,   68.06,   71.62,   63.12
10/05/2013 10:20:00,   67.37,   72.42,   57.19,   71.24,   76.80,   60.22
10/05/2013 10:25:00,   61.41,   64.53,   57.40,   64.79,   68.11,   60.22
10/05/2013 10:30:00,   66.74,   71.43,   60.91,   70.45,   75.33,   64.21
10/05/2013 10:35:00,   62.52,   65.11,   58.26,   67.02,   71.06,   61.57
10/05/2013 10:40:00,   64.38,   68.32,   58.62,   68.20,   72.45,   61.92
10/05/2013 10:45:00,   62.69,   65.80,   57.18,   66.40,   70.27,   60.52
10/05/2013 10:50:00,   64.36,   68.15,   58.88,   68.05,   71.57,   62.38
10/05/2013 10:55:00,   63.21,   66.00,   57.51,   66.91,   69.94,   61.27
10/05/2013 11:00:00,   64.79,   69.15,   57.71,   68.51,   73.60,   60.55
10/05/2013 11:05:00,   63.11,   67.84,   56.99,   66.47,   71.44,   60.37
10/05/2013 11:10:00,   63.44,   67.03,   57.68,   67.41,   72.10,   60.65
10/05/2013 11:15:00,   62.70,   66.11,   57.82,   66.73,   70.44,   61.85
10/05/2013 11:20:00,   63.87,   67.81,   58.17,   67.23,   71.29,   61.31
10/05/2013 11:25:00,   62.31,   65.86,   57.29,   65.54,   69.28,   60.03
10/05/2013 11:30:00,   65.14,   68.84,   59.35,   69.04,   73.71,   62.18
10/05/2013 11:35:00,   64.71,   68.73,   57.28,   68.74,   73.33,   60.82
10/05/2013 11:40:00,   63.68,   67.68,   57.71,   66.80,   71.02,   60.73
10/05/2013 11:45:00,   66.84,   69.14,   58.48,   68.78,   71.83,   61.66
10/05/2013 11:50:00,   64.33,   68.16,   58.40,   68.35,   73.35,   61.50
10/05/2013 11:55:00,   62.91,   65.54,   58.71,   66.31,   69.17,   61.66
10/05/2013 12:00:00,   64.22,   68.40,   58.09,   67.87,   72.79,   61.59
10/05/2013 12:05:00,   62.87,   66.18,   57.74,   66.47,   69.98,   61.27
10/05/2013 12:10:00,   64.08,   68.75,   57.44,   67.77,   72.15,   60.61
10/05/2013 12:15:00,   63.85,   67.75,   58.55,   67.39,   71.32,   61.54
10/05/2013 12:20:00,   62.56,   66.19,   57.89,   66.43,   69.80,   60.81
10/05/2013 12:25:00,   62.94,   65.60,   57.99,   66.88,   70.06,   61.54
10/05/2013 12:30:00,   67.14,   70.30,   59.89,   69.86,   73.38,   63.24
10/05/2013 12:35:00,   64.71,   68.70,   57.99,   68.72,   73.18,   61.54
10/05/2013 12:40:00,   62.40,   65.34,   57.49,   66.78,   69.79,   60.90
10/05/2013 12:45:00,   62.84,   65.72,   58.04,   66.57,   70.64,   61.22
10/05/2013 12:50:00,   62.21,   66.41,   56.89,   66.11,   70.29,   59.76
10/05/2013 12:55:00,   63.85,   68.77,   57.51,   67.70,   73.33,   60.52
10/05/2013 13:00:00,   64.88,   69.52,   59.04,   69.24,   74.00,   62.86
10/05/2013 13:05:00,   63.64,   69.48,   57.41,   68.29,   73.38,   60.74
10/05/2013 13:10:00,   63.65,   66.98,   57.33,   67.66,   71.10,   60.79
10/05/2013 13:15:00,   63.82,   69.14,   57.64,   67.55,   72.84,   61.16
10/05/2013 13:20:00,   63.39,   65.94,   57.66,   67.78,   71.04,   60.72
10/05/2013 13:25:00,   62.76,   65.98,   57.13,   67.36,   71.62,   60.47
10/05/2013 13:30:00,   63.80,   67.53,   57.97,   68.17,   72.94,   61.09
10/05/2013 13:35:00,   65.67,   69.85,   59.48,   69.18,   73.76,   62.80
10/05/2013 13:40:00,   63.13,   66.68,   58.07,   67.11,   70.80,   61.56
10/05/2013 13:45:00,   62.91,   67.43,   56.45,   66.49,   70.71,   59.91
10/05/2013 13:50:00,   63.11,   68.11,   56.76,   67.34,   72.57,   60.47
10/05/2013 13:55:00,   63.17,   66.58,   58.42,   67.95,   72.14,   62.26
10/05/2013 14:00:00,   64.00,   68.02,   57.64,   67.94,   72.84,   61.05
10/05/2013 14:05:00,   62.90,   67.80,   57.37,   67.11,   72.18,   61.13
10/05/2013 14:10:00,   63.40,   67.59,   56.97,   67.02,   71.56,   60.06
10/05/2013 14:15:00,   63.76,   68.59,   56.58,   67.21,   71.36,   59.30
10/05/2013 14:20:00,   62.19,   66.30,   56.10,   65.85,   70.15,   59.53
10/05/2013 14:25:00,   63.00,   66.39,   57.29,   67.04,   71.28,   60.85
10/05/2013 14:30:00,   62.40,   66.42,   57.52,   67.49,   72.68,   61.03
10/05/2013 14:35:00,   62.41,   66.90,   55.92,   66.23,   70.80,   58.96
10/05/2013 14:40:00,   62.22,   66.08,   57.01,   67.70,   72.59,   61.12
10/05/2013 14:45:00,   62.22,   65.70,   56.75,   67.60,   71.90,   60.67
10/05/2013 14:50:00,   63.30,   67.42,   56.55,   67.73,   72.39,   59.62
10/05/2013 14:55:00,   64.04,   67.84,   57.55,   68.95,   72.71,   61.23
10/05/2013 15:00:00,   62.95,   67.39,   56.86,   66.93,   71.15,   59.85
10/05/2013 15:05:00,   63.62,   67.50,   55.61,   67.04,   71.74,   58.86
10/05/2013 15:10:00,   61.58,   64.75,   56.17,   65.20,   68.38,   59.66
10/05/2013 15:15:00,   62.81,   65.64,   57.68,   66.76,   70.21,   61.35
10/05/2013 15:20:00,   68.42,   70.11,   55.98,   70.91,   74.67,   59.47
10/05/2013 15:25:00,   62.21,   66.19,   56.44,   65.97,   69.78,   59.68
10/05/2013 15:30:00,   62.50,   66.45,   56.67,   66.42,   70.11,   60.36
10/05/2013 15:35:00,   62.80,   66.40,   56.53,   67.02,   71.02,   60.05
10/05/2013 15:40:00,   63.83,   69.95,   57.33,   68.45,   74.48,   60.72
10/05/2013 15:45:00,   62.87,   66.41,   56.45,   66.50,   70.10,   60.25
10/05/2013 15:50:00,   62.30,   66.81,   55.47,   65.64,   70.44,   58.73
10/05/2013 15:55:00,   62.77,   67.13,   57.34,   68.07,   73.21,   61.09
10/05/2013 16:00:00,   61.31,   64.21,   55.88,   65.81,   70.39,   59.63
10/05/2013 16:05:00,   63.29,   67.55,   57.18,   67.98,   72.87,   61.16
10/05/2013 16:10:00,   63.80,   67.54,   56.22,   67.66,   71.74,   60.33
10/05/2013 16:15:00,   62.66,   66.20,   57.39,   66.77,   70.88,   60.78
10/05/2013 16:20:00,   62.26,   65.31,   56.69,   66.89,   70.71,   60.22
10/05/2013 16:25:00,   64.69,   69.24,   57.41,   68.69,   73.41,   61.50
10/05/2013 16:30:00,   63.37,   68.31,   56.58,   68.21,   73.39,   61.06
10/05/2013 16:35:00,   62.55,   65.21,   56.21,   66.54,   70.19,   59.42
10/05/2013 16:40:00,   65.90,   70.60,   58.73,   70.36,   75.84,   62.97
10/05/2013 16:45:00,   61.58,   64.86,   56.93,   65.87,   69.62,   61.27
10/05/2013 16:50:00,   62.25,   66.37,   56.14,   66.93,   71.31,   60.17
10/05/2013 16:55:00,   64.11,   68.01,   56.49,   68.42,   73.47,   60.05
10/05/2013 17:00:00,   62.81,   68.16,   56.03,   66.78,   72.11,   59.84
10/05/2013 17:05:00,   62.78,   66.85,   56.47,   67.72,   73.79,   60.24
10/05/2013 17:10:00,   62.77,   66.86,   57.53,   66.84,   71.62,   59.96
10/05/2013 17:15:00,   62.57,   65.85,   56.51,   66.53,   69.95,   60.73
10/05/2013 17:20:00,   61.83,   66.07,   54.99,   66.27,   70.82,   57.88
10/05/2013 17:25:00,   62.95,   67.22,   57.63,   67.11,   71.56,   61.06
10/05/2013 17:30:00,   61.12,   65.29,   54.66,   64.78,   69.15,   57.94
10/05/2013 17:35:00,   60.69,   64.01,   54.65,   64.40,   68.79,   58.10
10/05/2013 17:40:00,   62.53,   67.40,   55.23,   65.92,   69.97,   58.01
10/05/2013 17:45:00,   62.18,   65.27,   54.87,   65.19,   68.11,   58.08
10/05/2013 17:50:00,   63.72,   68.95,   56.29,   67.66,   72.59,   59.92
10/05/2013 17:55:00,   63.21,   68.51,   55.63,   67.46,   73.24,   59.16
10/05/2013 18:00:00,   62.39,   66.51,   55.32,   66.36,   70.81,   58.43
10/05/2013 18:05:00,   62.34,   65.99,   56.31,   66.15,   69.78,   59.83
10/05/2013 18:10:00,   61.46,   65.79,   55.49,   65.81,   70.10,   59.26
10/05/2013 18:15:00,   62.86,   66.03,   56.12,   66.72,   70.55,   59.54
10/05/2013 18:20:00,   62.20,   66.77,   55.65,   66.56,   71.70,   59.48
10/05/2013 18:25:00,   61.28,   64.26,   55.13,   64.20,   66.91,   58.19
10/05/2013 18:30:00,   62.78,   66.89,   55.82,   66.92,   71.60,   60.02
10/05/2013 18:35:00,   63.60,   68.13,   56.83,   66.90,   72.17,   59.68
10/05/2013 18:40:00,   63.17,   67.68,   56.80,   66.17,   70.29,   60.02
10/05/2013 18:45:00,   64.22,   70.30,   54.58,   66.93,   72.18,   57.07
