# noise_analysis run from DCC-NOISE-001011 at Thu May 23 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
23/05/2013 00:05:00,   55.45,   59.94,   50.28,   59.08,   62.55,   54.53
23/05/2013 00:10:00,   57.58,   62.64,   50.51,   61.43,   65.55,   54.56
23/05/2013 00:15:00,   56.60,   62.39,   49.59,   60.46,   65.55,   53.64
23/05/2013 00:20:00,   58.86,   65.48,   50.01,   63.45,   69.50,   54.05
23/05/2013 00:25:00,   58.19,   64.19,   49.84,   61.96,   68.15,   53.79
23/05/2013 00:30:00,   58.50,   64.19,   49.62,   62.20,   66.56,   54.22
23/05/2013 00:35:00,   55.18,   61.66,   49.10,   58.24,   63.79,   52.97
23/05/2013 00:40:00,   58.13,   61.59,   49.48,   61.73,   65.30,   53.31
23/05/2013 00:45:00,   55.05,   60.71,   49.35,   58.23,   63.39,   53.14
23/05/2013 00:50:00,   62.52,   73.48,   49.14,   66.82,   78.06,   53.12
23/05/2013 00:55:00,   59.10,   65.94,   49.02,   63.10,   69.65,   53.04
23/05/2013 01:00:00,   57.22,   63.03,   49.08,   60.92,   66.11,   53.24
23/05/2013 01:05:00,   54.31,   60.51,   48.86,   58.20,   63.12,   52.81
23/05/2013 01:10:00,   54.95,   60.83,   48.73,   57.87,   62.79,   52.76
23/05/2013 01:15:00,   53.77,   59.01,   49.10,   58.75,   63.60,   53.21
23/05/2013 01:20:00,   53.25,   58.33,   48.88,   58.10,   63.05,   52.79
23/05/2013 01:25:00,   52.13,   57.13,   48.41,   55.52,   59.48,   52.63
23/05/2013 01:30:00,   51.30,   54.22,   48.53,   56.23,   59.84,   52.88
23/05/2013 01:35:00,   52.91,   58.77,   48.48,   56.20,   61.22,   52.52
23/05/2013 01:40:00,   52.55,   58.52,   48.29,   56.18,   60.80,   52.22
23/05/2013 01:45:00,   54.08,   59.76,   48.81,   57.43,   62.34,   52.99
23/05/2013 01:50:00,   53.36,   59.06,   48.73,   56.98,   62.19,   52.69
23/05/2013 01:55:00,   53.92,   59.93,   48.81,   57.31,   62.06,   53.12
23/05/2013 02:00:00,   53.23,   57.96,   48.58,   56.55,   60.89,   52.59
23/05/2013 02:05:00,   52.19,   57.02,   48.09,   56.10,   61.58,   52.07
23/05/2013 02:10:00,   54.62,   60.84,   48.30,   57.68,   63.25,   52.35
23/05/2013 02:15:00,   55.10,   59.15,   49.20,   58.85,   62.06,   53.61
23/05/2013 02:20:00,   51.33,   53.64,   48.87,   55.52,   58.14,   53.04
23/05/2013 02:25:00,   54.67,   60.49,   48.54,   57.88,   62.78,   52.80
23/05/2013 02:30:00,   51.25,   55.27,   48.25,   55.04,   58.55,   52.23
23/05/2013 02:35:00,   53.04,   59.14,   48.52,   56.76,   61.59,   52.53
23/05/2013 02:40:00,   51.63,   55.27,   48.30,   55.12,   57.94,   52.35
23/05/2013 02:45:00,   52.83,   58.90,   48.31,   56.17,   61.29,   52.31
23/05/2013 02:50:00,   52.85,   57.75,   48.74,   56.48,   60.99,   52.48
23/05/2013 02:55:00,   51.77,   55.92,   48.58,   55.30,   58.63,   52.52
23/05/2013 03:00:00,   55.84,   62.22,   48.69,   58.70,   64.19,   52.87
23/05/2013 03:05:00,   53.18,   58.82,   48.60,   56.50,   61.28,   52.76
23/05/2013 03:10:00,   57.99,   64.16,   50.51,   62.20,   66.64,   54.39
23/05/2013 03:15:00,   53.31,   56.99,   48.93,   56.83,   60.06,   52.72
23/05/2013 03:20:00,   53.07,   58.43,   48.89,   56.76,   60.83,   53.18
23/05/2013 03:25:00,   53.70,   59.78,   48.62,   57.48,   63.01,   52.84
23/05/2013 03:30:00,   52.47,   56.96,   48.49,   56.21,   59.84,   52.35
23/05/2013 03:35:00,   53.32,   59.01,   48.79,   57.50,   62.95,   52.72
23/05/2013 03:40:00,   56.06,   63.74,   48.97,   58.77,   65.55,   52.95
23/05/2013 03:45:00,   54.15,   60.60,   48.96,   57.15,   62.69,   53.00
23/05/2013 03:50:00,   53.36,   58.71,   48.98,   56.85,   61.53,   53.07
23/05/2013 03:55:00,   53.02,   57.67,   49.07,   56.69,   60.27,   53.11
23/05/2013 04:00:00,   52.86,   57.61,   48.76,   56.31,   60.41,   53.16
23/05/2013 04:05:00,   56.25,   62.53,   49.62,   59.30,   64.12,   53.73
23/05/2013 04:10:00,   57.47,   65.02,   49.14,   59.93,   66.47,   53.22
23/05/2013 04:15:00,   54.58,   59.76,   48.97,   57.76,   62.15,   53.16
23/05/2013 04:20:00,   53.60,   60.01,   48.85,   57.27,   62.29,   53.18
23/05/2013 04:25:00,   55.28,   61.75,   49.39,   58.49,   63.92,   53.56
23/05/2013 04:30:00,   56.15,   63.40,   49.59,   59.42,   65.77,   53.72
23/05/2013 04:35:00,   56.98,   64.31,   49.05,   59.92,   66.86,   52.97
23/05/2013 04:40:00,   56.63,   63.45,   49.78,   60.74,   66.54,   54.11
23/05/2013 04:45:00,   55.57,   61.75,   48.59,   58.39,   63.23,   52.85
23/05/2013 04:50:00,   57.37,   63.74,   49.78,   60.53,   66.05,   53.94
23/05/2013 04:55:00,   56.49,   62.61,   49.48,   61.18,   65.21,   54.32
23/05/2013 05:00:00,   58.86,   63.97,   50.09,   63.03,   67.11,   55.07
23/05/2013 05:05:00,   62.26,   66.90,   51.15,   65.79,   70.53,   55.86
23/05/2013 05:10:00,   58.30,   65.09,   51.32,   62.12,   67.47,   56.34
23/05/2013 05:15:00,   57.81,   62.82,   51.53,   61.68,   65.57,   56.29
23/05/2013 05:20:00,   57.43,   63.21,   50.70,   61.69,   66.48,   56.18
23/05/2013 05:25:00,   56.19,   61.75,   50.49,   60.00,   64.61,   55.20
23/05/2013 05:30:00,   56.51,   61.85,   50.22,   61.11,   64.93,   55.19
23/05/2013 05:35:00,   59.50,   64.97,   51.07,   63.66,   67.83,   56.32
23/05/2013 05:40:00,   58.41,   64.00,   51.22,   62.70,   67.26,   55.55
23/05/2013 05:45:00,   58.37,   62.54,   51.94,   62.93,   66.80,   56.84
23/05/2013 05:50:00,   56.42,   61.55,   51.82,   60.54,   65.10,   56.06
23/05/2013 05:55:00,   60.37,   64.65,   53.68,   63.87,   67.97,   57.22
23/05/2013 06:00:00,   59.79,   65.72,   54.51,   63.00,   68.41,   57.72
23/05/2013 06:05:00,   62.76,   67.83,   55.12,   66.37,   70.73,   58.77
23/05/2013 06:10:00,   61.02,   66.43,   54.38,   64.50,   69.84,   57.06
23/05/2013 06:15:00,   58.77,   62.79,   54.60,   62.02,   65.79,   57.16
23/05/2013 06:20:00,   60.82,   66.28,   55.13,   64.63,   69.71,   58.31
23/05/2013 06:25:00,   60.08,   64.50,   54.75,   63.48,   67.27,   57.81
23/05/2013 06:30:00,   61.55,   65.84,   56.63,   65.04,   69.23,   59.78
23/05/2013 06:35:00,   60.97,   66.63,   55.88,   64.59,   69.14,   59.36
23/05/2013 06:40:00,   61.91,   67.76,   55.60,   64.83,   70.57,   58.85
23/05/2013 06:45:00,   62.27,   67.16,   56.40,   65.75,   69.44,   60.37
23/05/2013 06:50:00,   63.29,   69.59,   56.33,   66.80,   72.56,   60.60
23/05/2013 06:55:00,   60.14,   63.77,   56.19,   63.84,   66.85,   60.21
23/05/2013 07:00:00,   63.39,   68.71,   56.42,   67.02,   71.98,   60.34
23/05/2013 07:05:00,   61.44,   66.06,   56.21,   65.34,   69.16,   60.48
23/05/2013 07:10:00,   62.80,   67.88,   56.19,   66.33,   71.12,   60.11
23/05/2013 07:15:00,   62.89,   67.69,   55.89,   67.05,   71.65,   59.75
23/05/2013 07:20:00,   63.14,   67.81,   55.96,   68.42,   73.67,   60.59
23/05/2013 07:25:00,   63.02,   68.39,   56.09,   66.96,   71.26,   60.12
23/05/2013 07:30:00,   68.12,   71.54,   58.55,   70.68,   73.86,   63.31
23/05/2013 07:35:00,   65.85,   69.70,   56.57,   69.33,   73.52,   61.05
23/05/2013 07:40:00,   63.68,   67.82,   56.47,   67.36,   70.46,   60.75
23/05/2013 07:45:00,   63.70,   68.94,   56.00,   67.60,   73.16,   60.07
23/05/2013 07:50:00,   63.33,   67.74,   55.72,   66.94,   71.31,   60.46
23/05/2013 07:55:00,   62.68,   67.44,   55.97,   66.27,   70.51,   59.60
23/05/2013 08:00:00,   63.11,   68.68,   55.70,   66.47,   71.21,   59.33
23/05/2013 08:05:00,   63.84,   68.68,   56.25,   67.23,   72.08,   60.64
23/05/2013 08:10:00,   64.36,   69.47,   55.77,   68.11,   73.25,   59.61
23/05/2013 08:15:00,   61.59,   65.84,   55.98,   65.20,   68.64,   59.45
23/05/2013 08:20:00,   64.95,   70.51,   56.82,   69.54,   74.44,   61.36
23/05/2013 08:25:00,   62.95,   67.25,   55.86,   66.44,   70.22,   60.39
23/05/2013 08:30:00,   64.72,   69.45,   56.57,   68.36,   72.83,   60.33
23/05/2013 08:35:00,   63.16,   67.30,   56.24,   67.21,   72.04,   60.22
23/05/2013 08:40:00,   64.10,   69.16,   56.70,   67.79,   73.24,   60.39
23/05/2013 08:45:00,   62.35,   66.16,   56.61,   66.44,   70.44,   59.99
23/05/2013 08:50:00,   63.61,   67.80,   56.65,   67.50,   71.44,   60.06
23/05/2013 08:55:00,   64.15,   68.76,   56.59,   68.30,   73.33,   60.18
23/05/2013 09:00:00,   63.62,   67.95,   57.18,   67.07,   71.14,   60.95
23/05/2013 09:05:00,   62.44,   66.76,   56.03,   66.37,   70.08,   60.06
23/05/2013 09:10:00,   63.37,   67.78,   55.33,   67.01,   71.73,   59.02
23/05/2013 09:15:00,   63.28,   67.80,   55.72,   66.92,   71.34,   59.81
23/05/2013 09:20:00,   64.54,   68.40,   58.49,   68.55,   72.40,   62.03
23/05/2013 09:25:00,   61.82,   65.34,   56.27,   65.18,   68.36,   59.96
23/05/2013 09:30:00,   64.54,   68.11,   57.80,   68.61,   73.45,   61.23
23/05/2013 09:35:00,   65.80,   70.98,   56.89,   69.98,   75.23,   60.91
23/05/2013 09:40:00,   61.51,   65.34,   56.30,   65.57,   68.71,   59.62
23/05/2013 09:45:00,   61.54,   64.37,   56.38,   65.13,   67.70,   59.29
23/05/2013 09:50:00,   64.91,   68.93,   58.88,   70.22,   74.53,   63.67
23/05/2013 09:55:00,   63.44,   67.68,   56.35,   67.79,   71.95,   59.93
23/05/2013 10:00:00,   62.31,   65.33,   57.29,   66.78,   70.93,   60.85
23/05/2013 10:05:00,   62.77,   67.32,   56.85,   67.16,   71.71,   60.66
23/05/2013 10:10:00,   63.50,   69.04,   57.30,   67.98,   73.67,   60.99
23/05/2013 10:15:00,   62.42,   66.49,   56.67,   66.92,   71.41,   59.86
23/05/2013 10:20:00,   65.60,   70.00,   57.39,   69.06,   73.89,   61.19
23/05/2013 10:25:00,   63.63,   67.61,   56.82,   67.27,   71.55,   59.91
23/05/2013 10:30:00,   62.62,   66.10,   57.34,   66.41,   70.28,   61.26
23/05/2013 10:35:00,   62.61,   67.12,   56.24,   67.38,   72.34,   59.61
23/05/2013 10:40:00,   63.03,   67.43,   56.49,   68.43,   74.20,   60.26
23/05/2013 10:45:00,   63.23,   66.61,   56.81,   67.79,   71.31,   60.23
23/05/2013 10:50:00,   66.08,   70.14,   58.37,   70.46,   74.07,   63.02
23/05/2013 10:55:00,   62.16,   66.24,   56.67,   66.35,   71.01,   60.70
23/05/2013 11:00:00,   63.76,   68.18,   56.86,   67.56,   71.33,   60.86
23/05/2013 11:05:00,   60.51,   63.79,   56.17,   64.46,   67.43,   59.13
23/05/2013 11:10:00,   63.50,   67.86,   56.96,   67.56,   71.75,   60.54
23/05/2013 11:15:00,   62.62,   67.15,   56.78,   66.23,   70.13,   59.86
23/05/2013 11:20:00,   63.45,   67.24,   57.97,   68.32,   73.29,   61.20
23/05/2013 11:25:00,   63.21,   67.87,   57.36,   67.28,   71.62,   61.37
23/05/2013 11:30:00,   64.12,   68.61,   57.31,   67.68,   71.80,   60.80
23/05/2013 11:35:00,   62.99,   67.75,   56.56,   66.81,   72.16,   60.09
23/05/2013 11:40:00,   62.30,   66.89,   56.03,   65.92,   70.80,   59.60
23/05/2013 11:45:00,   61.37,   64.76,   55.57,   65.04,   68.65,   58.89
23/05/2013 11:50:00,   62.19,   65.88,   55.95,   65.56,   69.55,   58.83
23/05/2013 11:55:00,   62.87,   66.11,   57.08,   66.79,   70.46,   60.54
23/05/2013 12:00:00,   62.66,   67.31,   55.87,   66.43,   70.99,   59.06
23/05/2013 12:05:00,   62.04,   66.36,   55.45,   65.68,   70.39,   58.53
23/05/2013 12:10:00,   62.46,   66.15,   55.58,   66.34,   70.30,   58.67
23/05/2013 12:15:00,   62.96,   67.52,   55.41,   66.69,   71.22,   59.06
23/05/2013 12:20:00,   62.37,   66.72,   56.15,   65.80,   69.68,   59.21
23/05/2013 12:25:00,   62.38,   67.21,   55.98,   66.12,   71.01,   59.00
23/05/2013 12:30:00,   62.21,   65.28,   56.64,   66.04,   69.29,   60.36
23/05/2013 12:35:00,   64.82,   68.83,   58.06,   68.53,   72.66,   62.20
23/05/2013 12:40:00,   63.37,   68.76,   56.93,   67.09,   72.41,   60.54
23/05/2013 12:45:00,   63.30,   67.90,   57.63,   67.78,   72.66,   62.02
23/05/2013 12:50:00,   63.25,   68.14,   57.03,   67.38,   72.67,   60.80
23/05/2013 12:55:00,   61.90,   65.34,   56.27,   65.79,   69.56,   59.29
23/05/2013 13:00:00,   62.91,   68.19,   57.35,   66.53,   71.94,   60.35
23/05/2013 13:05:00,   62.60,   67.75,   56.27,   66.44,   71.81,   59.67
23/05/2013 13:10:00,   64.02,   65.36,   56.80,   68.18,   70.95,   59.69
23/05/2013 13:15:00,   63.58,   69.40,   57.11,   67.44,   73.41,   60.54
23/05/2013 13:20:00,   62.63,   66.61,   56.86,   65.69,   69.30,   59.75
23/05/2013 13:25:00,   63.79,   67.48,   57.92,   67.71,   71.66,   62.26
23/05/2013 13:30:00,   65.39,   71.29,   56.64,   68.85,   74.97,   59.85
23/05/2013 13:35:00,   62.48,   66.91,   56.19,   66.27,   71.38,   59.17
23/05/2013 13:40:00,   61.52,   65.54,   55.26,   64.96,   69.00,   58.23
23/05/2013 13:45:00,   63.91,   67.51,   58.29,   67.79,   72.46,   61.65
23/05/2013 13:50:00,   63.10,   66.77,   56.97,   66.69,   70.52,   60.31
23/05/2013 13:55:00,   64.77,   68.82,   58.16,   68.51,   72.39,   61.18
23/05/2013 14:00:00,   65.02,   68.48,   57.86,   68.14,   71.73,   61.09
23/05/2013 14:05:00,   63.24,   68.94,   55.58,   66.98,   72.99,   58.77
23/05/2013 14:10:00,   63.54,   67.78,   56.57,   66.86,   71.33,   59.89
23/05/2013 14:15:00,   64.29,   67.76,   56.85,   67.11,   70.52,   60.24
23/05/2013 14:20:00,   63.32,   66.89,   57.48,   66.99,   70.40,   61.15
23/05/2013 14:25:00,   63.74,   68.28,   57.27,   67.83,   72.80,   61.01
23/05/2013 14:30:00,   62.06,   67.51,   55.85,   65.80,   71.23,   59.32
23/05/2013 14:35:00,   63.55,   67.67,   57.37,   66.60,   70.48,   60.47
23/05/2013 14:40:00,   62.62,   67.15,   55.79,   66.30,   71.58,   58.93
23/05/2013 14:45:00,   61.88,   65.72,   56.40,   65.61,   69.79,   59.70
23/05/2013 14:50:00,   62.23,   67.11,   56.03,   65.81,   69.39,   59.57
23/05/2013 14:55:00,   63.18,   66.90,   55.54,   66.47,   70.08,   59.26
23/05/2013 15:00:00,   61.86,   64.80,   55.65,   65.32,   67.99,   58.69
23/05/2013 15:05:00,   62.54,   66.67,   55.24,   65.97,   70.65,   58.84
23/05/2013 15:10:00,   62.69,   68.20,   55.38,   66.20,   71.72,   58.60
23/05/2013 15:15:00,   63.26,   67.05,   56.14,   66.94,   71.11,   59.44
23/05/2013 15:20:00,   63.49,   68.54,   56.42,   66.24,   69.51,   59.53
23/05/2013 15:25:00,   62.63,   66.89,   56.20,   66.55,   70.94,   59.19
23/05/2013 15:30:00,   62.64,   66.11,   55.95,   67.08,   71.42,   60.14
23/05/2013 15:35:00,   62.41,   66.17,   56.29,   67.55,   72.43,   59.72
23/05/2013 15:40:00,   64.55,   68.40,   56.97,   69.34,   73.02,   60.47
23/05/2013 15:45:00,   62.13,   65.94,   56.20,   66.58,   70.80,   59.85
23/05/2013 15:50:00,   63.72,   67.91,   58.14,   68.21,   72.96,   62.20
23/05/2013 15:55:00,   62.99,   67.22,   56.06,   66.36,   70.74,   59.20
23/05/2013 16:00:00,   62.23,   66.36,   56.10,   65.80,   68.15,   59.97
23/05/2013 16:05:00,   63.49,   67.70,   56.74,   66.38,   71.02,   60.10
23/05/2013 16:10:00,   65.34,   70.94,   55.76,   67.64,   74.03,   59.56
23/05/2013 16:15:00,   63.97,   68.25,   56.42,   66.94,   70.68,   59.72
23/05/2013 16:20:00,   62.40,   67.14,   56.14,   65.73,   69.60,   59.17
23/05/2013 16:25:00,   62.62,   66.33,   55.54,   65.77,   69.59,   58.87
23/05/2013 16:30:00,   62.77,   67.64,   56.55,   66.34,   71.83,   59.95
23/05/2013 16:35:00,   63.27,   68.32,   55.43,   66.87,   72.61,   58.75
23/05/2013 16:40:00,   62.38,   65.41,   55.91,   65.45,   69.03,   58.65
23/05/2013 16:45:00,   64.09,   68.33,   57.82,   68.37,   73.60,   61.63
23/05/2013 16:50:00,   62.17,   67.10,   54.86,   65.64,   70.44,   58.64
23/05/2013 16:55:00,   62.01,   65.88,   54.71,   65.74,   69.80,   58.16
23/05/2013 17:00:00,   65.05,   68.57,   56.94,   70.73,   75.90,   60.71
23/05/2013 17:05:00,   62.33,   66.32,   55.32,   65.61,   69.62,   58.01
23/05/2013 17:10:00,   63.09,   68.20,   55.84,   67.47,   72.92,   60.06
23/05/2013 17:15:00,   62.78,   66.98,   56.21,   66.62,   71.09,   60.48
23/05/2013 17:20:00,   62.96,   67.74,   55.08,   66.87,   72.30,   58.50
23/05/2013 17:25:00,   63.53,   67.43,   55.24,   67.89,   72.71,   58.67
23/05/2013 17:30:00,   60.97,   65.22,   54.52,   65.99,   69.67,   58.20
23/05/2013 17:35:00,   62.80,   67.22,   56.01,   66.80,   72.04,   59.72
23/05/2013 17:40:00,   63.07,   67.03,   54.56,   66.34,   70.37,   57.88
23/05/2013 17:45:00,   64.29,   68.12,   56.36,   68.83,   74.05,   60.12
23/05/2013 17:50:00,   62.39,   66.25,   55.31,   66.60,   71.68,   58.65
23/05/2013 17:55:00,   62.60,   66.60,   54.86,   66.02,   69.46,   57.84
23/05/2013 18:00:00,   63.53,   68.45,   55.26,   67.16,   71.77,   58.74
23/05/2013 18:05:00,   64.12,   69.15,   55.45,   67.72,   73.31,   58.55
23/05/2013 18:10:00,   64.08,   69.09,   54.98,   67.54,   72.48,   57.92
23/05/2013 18:15:00,   63.60,   66.86,   55.42,   68.69,   72.40,   58.79
23/05/2013 18:20:00,   63.34,   68.62,   55.84,   67.00,   72.03,   58.96
23/05/2013 18:25:00,   62.49,   66.81,   55.96,   66.16,   71.62,   59.84
23/05/2013 18:30:00,   62.69,   66.43,   56.19,   66.72,   71.06,   60.04
23/05/2013 18:35:00,   63.11,   67.81,   55.90,   67.41,   73.33,   59.50
23/05/2013 18:40:00,   61.80,   65.81,   55.06,   65.05,   68.93,   58.18
23/05/2013 18:45:00,   62.09,   65.78,   55.01,   65.72,   70.69,   57.93
23/05/2013 18:50:00,   64.09,   68.51,   55.73,   67.59,   72.27,   59.26
23/05/2013 18:55:00,   63.67,   67.90,   57.14,   67.32,   72.92,   60.14
23/05/2013 19:00:00,   62.35,   66.93,   55.48,   65.80,   70.12,   58.47
23/05/2013 19:05:00,   63.76,   68.82,   55.76,   66.77,   71.50,   58.74
23/05/2013 19:10:00,   62.44,   66.91,   55.44,   66.25,   71.22,   58.83
23/05/2013 19:15:00,   61.01,   64.97,   55.42,   64.59,   68.56,   58.72
23/05/2013 19:20:00,   64.08,   68.63,   55.16,   67.21,   71.29,   58.27
23/05/2013 19:25:00,   64.33,   68.62,   57.62,   66.89,   70.47,   60.81
23/05/2013 19:30:00,   62.78,   67.47,   56.00,   66.43,   71.72,   58.72
23/05/2013 19:35:00,   59.61,   64.50,   55.08,   62.55,   67.01,   57.79
23/05/2013 19:40:00,   63.59,   67.24,   55.35,   67.42,   71.70,   58.25
23/05/2013 19:45:00,   61.90,   65.19,   55.22,   65.20,   67.97,   58.79
23/05/2013 19:50:00,   61.28,   64.19,   55.17,   64.79,   67.74,   58.60
23/05/2013 19:55:00,   63.96,   72.32,   54.32,   67.45,   76.54,   56.72
23/05/2013 20:00:00,   60.58,   63.72,   54.82,   64.08,   66.42,   57.33
23/05/2013 20:05:00,   61.71,   65.63,   54.66,   64.33,   69.23,   57.31
23/05/2013 20:10:00,   60.41,   64.44,   54.21,   63.68,   67.94,   56.70
23/05/2013 20:15:00,   60.81,   64.33,   54.84,   64.08,   67.86,   57.55
23/05/2013 20:20:00,   59.86,   64.03,   54.55,   62.99,   66.91,   57.06
23/05/2013 20:25:00,   60.92,   65.20,   54.74,   64.62,   68.05,   57.28
23/05/2013 20:30:00,   60.98,   64.34,   54.45,   64.12,   67.79,   56.71
23/05/2013 20:35:00,   59.32,   63.03,   54.42,   62.56,   65.84,   57.09
23/05/2013 20:40:00,   61.45,   64.48,   55.23,   64.39,   67.58,   57.56
23/05/2013 20:45:00,   57.94,   61.91,   54.18,   61.14,   64.66,   57.00
23/05/2013 20:50:00,   61.99,   66.96,   55.35,   65.38,   69.99,   58.39
23/05/2013 20:55:00,   61.36,   66.30,   55.12,   64.61,   69.44,   57.46
23/05/2013 21:00:00,   59.57,   63.70,   53.85,   63.28,   67.25,   56.65
23/05/2013 21:05:00,   60.64,   64.62,   54.72,   64.26,   68.36,   57.42
23/05/2013 21:10:00,   60.59,   64.36,   54.55,   63.81,   67.51,   57.12
23/05/2013 21:15:00,   60.95,   64.39,   54.62,   66.48,   69.99,   57.41
