# noise_analysis run from DCC-NOISE-001011 at Sun May 19 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/05/2013 00:05:00,   67.99,   67.89,   49.34,   69.02,   69.59,   53.44
19/05/2013 00:10:00,   60.61,   65.71,   49.78,   63.79,   68.24,   54.06
19/05/2013 00:15:00,   59.65,   64.79,   50.73,   62.86,   67.75,   54.93
19/05/2013 00:20:00,   56.91,   63.88,   49.06,   60.06,   65.93,   53.09
19/05/2013 00:25:00,   59.51,   63.93,   50.04,   63.16,   66.72,   54.11
19/05/2013 00:30:00,   59.38,   64.83,   50.21,   62.41,   67.16,   54.30
19/05/2013 00:35:00,   57.59,   62.54,   49.58,   60.65,   65.27,   53.96
19/05/2013 00:40:00,   59.16,   63.69,   49.68,   62.72,   67.00,   54.08
19/05/2013 00:45:00,   59.68,   64.51,   50.26,   63.00,   67.33,   54.29
19/05/2013 00:50:00,   57.15,   62.95,   49.39,   59.95,   64.89,   53.60
19/05/2013 00:55:00,   58.62,   64.27,   49.29,   62.01,   66.73,   53.80
19/05/2013 01:00:00,   56.14,   61.64,   49.87,   59.08,   64.51,   54.10
19/05/2013 01:05:00,   57.72,   64.38,   48.91,   60.54,   66.33,   53.41
19/05/2013 01:10:00,   58.50,   65.05,   49.14,   61.55,   67.38,   53.30
19/05/2013 01:15:00,   57.89,   63.97,   49.59,   61.47,   66.41,   53.90
19/05/2013 01:20:00,   57.31,   64.00,   49.56,   59.82,   65.67,   53.50
19/05/2013 01:25:00,   57.12,   63.98,   49.15,   60.34,   66.52,   53.68
19/05/2013 01:30:00,   56.16,   63.84,   48.57,   58.95,   65.97,   52.71
19/05/2013 01:35:00,   57.08,   63.46,   50.04,   59.80,   65.59,   54.11
19/05/2013 01:40:00,   56.29,   62.45,   49.27,   58.90,   64.40,   52.97
19/05/2013 01:45:00,   56.32,   63.09,   49.20,   59.22,   65.50,   53.18
19/05/2013 01:50:00,   56.32,   61.58,   49.08,   59.32,   63.78,   53.21
19/05/2013 01:55:00,   55.56,   61.19,   49.20,   58.49,   63.33,   53.48
19/05/2013 02:00:00,   57.50,   63.82,   50.10,   60.23,   65.84,   54.20
19/05/2013 02:05:00,   56.40,   62.42,   49.96,   60.90,   66.27,   54.00
19/05/2013 02:10:00,   55.85,   62.04,   49.73,   58.52,   63.67,   53.26
19/05/2013 02:15:00,   55.72,   61.73,   49.20,   58.46,   63.36,   53.17
19/05/2013 02:20:00,   56.07,   61.85,   49.45,   59.07,   64.27,   53.42
19/05/2013 02:25:00,   55.36,   62.61,   48.64,   58.36,   64.66,   52.62
19/05/2013 02:30:00,   57.96,   64.36,   49.48,   60.44,   66.26,   53.57
19/05/2013 02:35:00,   57.83,   64.39,   49.70,   60.39,   66.44,   53.34
19/05/2013 02:40:00,   56.37,   63.39,   49.50,   59.44,   66.27,   53.66
19/05/2013 02:45:00,   59.35,   65.35,   49.95,   61.88,   67.32,   54.15
19/05/2013 02:50:00,   56.49,   63.53,   48.86,   60.02,   66.16,   53.40
19/05/2013 02:55:00,   55.81,   62.37,   49.41,   59.40,   64.80,   54.45
19/05/2013 03:00:00,   55.70,   61.30,   49.46,   58.49,   63.71,   53.36
19/05/2013 03:05:00,   57.40,   64.35,   48.64,   60.07,   66.47,   52.79
19/05/2013 03:10:00,   56.02,   62.51,   48.53,   58.63,   64.44,   52.47
19/05/2013 03:15:00,   57.40,   63.62,   49.81,   60.13,   65.72,   53.92
19/05/2013 03:20:00,   56.42,   62.59,   48.58,   59.07,   64.30,   52.48
19/05/2013 03:25:00,   55.75,   62.36,   49.07,   58.68,   64.27,   53.01
19/05/2013 03:30:00,   56.40,   61.32,   50.30,   59.10,   63.67,   54.06
19/05/2013 03:35:00,   56.87,   64.26,   49.03,   59.46,   65.82,   53.23
19/05/2013 03:40:00,   57.19,   62.98,   49.85,   59.64,   64.73,   53.41
19/05/2013 03:45:00,   57.14,   63.00,   49.64,   59.80,   65.25,   53.35
19/05/2013 03:50:00,   57.55,   61.74,   51.00,   60.52,   64.90,   54.64
19/05/2013 03:55:00,   56.98,   62.31,   50.43,   59.49,   64.14,   54.13
19/05/2013 04:00:00,   58.44,   65.10,   49.76,   61.17,   66.97,   54.36
19/05/2013 04:05:00,   57.09,   64.14,   50.34,   59.95,   66.11,   53.99
19/05/2013 04:10:00,   56.80,   63.92,   48.86,   59.70,   65.92,   53.14
19/05/2013 04:15:00,   57.04,   63.40,   48.97,   59.48,   64.85,   52.86
19/05/2013 04:20:00,   55.50,   61.70,   48.46,   58.30,   64.22,   52.40
19/05/2013 04:25:00,   56.15,   62.63,   48.59,   58.78,   64.73,   52.51
19/05/2013 04:30:00,   56.80,   64.01,   48.43,   59.37,   66.14,   52.30
19/05/2013 04:35:00,   57.29,   64.08,   48.53,   60.00,   66.25,   52.47
19/05/2013 04:40:00,   56.87,   63.92,   49.14,   59.43,   66.13,   52.93
19/05/2013 04:45:00,   57.03,   64.56,   48.10,   59.73,   66.56,   52.56
19/05/2013 04:50:00,   57.21,   64.21,   49.57,   60.07,   66.10,   53.28
19/05/2013 04:55:00,   55.90,   62.73,   47.86,   58.74,   64.39,   52.29
19/05/2013 05:00:00,   57.82,   65.19,   48.23,   61.01,   67.45,   53.28
19/05/2013 05:05:00,   55.98,   62.15,   48.22,   58.73,   64.08,   52.50
19/05/2013 05:10:00,   55.39,   61.88,   48.08,   58.38,   64.60,   52.05
19/05/2013 05:15:00,   54.71,   62.52,   47.55,   57.21,   64.04,   51.57
19/05/2013 05:20:00,   56.49,   63.74,   48.23,   59.13,   65.62,   52.02
19/05/2013 05:25:00,   54.77,   60.81,   48.27,   57.65,   63.17,   52.08
19/05/2013 05:30:00,   52.34,   56.17,   47.74,   55.47,   58.48,   51.85
19/05/2013 05:35:00,   55.10,   62.53,   48.02,   57.65,   64.55,   51.94
19/05/2013 05:40:00,   53.98,   59.62,   48.22,   56.86,   61.84,   51.97
19/05/2013 05:45:00,   56.00,   63.26,   47.88,   58.85,   65.56,   51.95
19/05/2013 05:50:00,   56.40,   63.45,   48.43,   58.86,   64.74,   52.37
19/05/2013 05:55:00,   57.60,   62.88,   48.07,   59.47,   64.95,   51.86
19/05/2013 06:00:00,   56.33,   61.14,   51.28,   58.47,   63.59,   53.81
19/05/2013 06:05:00,   56.42,   61.64,   51.26,   58.68,   64.68,   53.12
19/05/2013 06:10:00,   56.02,   60.84,   51.81,   57.80,   62.92,   53.65
19/05/2013 06:15:00,   57.05,   61.77,   52.79,   58.77,   63.83,   54.41
19/05/2013 06:20:00,   56.70,   60.61,   53.22,   58.29,   62.60,   54.60
