# noise_analysis run from DCC-NOISE-001011 at Thu May 30 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
30/05/2013 00:05:00,   55.79,   61.64,   48.69,   59.68,   64.92,   53.31
30/05/2013 00:10:00,   56.92,   62.21,   49.21,   60.81,   65.67,   53.42
30/05/2013 00:15:00,   56.68,   62.26,   49.23,   60.18,   65.31,   53.46
30/05/2013 00:20:00,   58.33,   65.81,   50.23,   62.04,   68.47,   54.50
30/05/2013 00:25:00,   57.28,   63.25,   48.97,   61.49,   66.61,   53.29
30/05/2013 00:30:00,   57.50,   63.59,   48.89,   61.42,   66.32,   53.60
30/05/2013 00:35:00,   58.71,   64.85,   49.90,   63.09,   68.07,   55.00
30/05/2013 00:40:00,   53.69,   58.61,   48.38,   57.21,   61.44,   52.74
30/05/2013 00:45:00,   56.65,   62.43,   48.84,   60.15,   64.61,   53.52
30/05/2013 00:50:00,   56.58,   63.46,   48.17,   60.18,   65.55,   52.48
30/05/2013 00:55:00,   54.59,   60.81,   48.36,   57.81,   63.22,   52.83
30/05/2013 01:00:00,   63.02,   73.42,   49.13,   67.16,   78.35,   53.39
30/05/2013 01:05:00,   57.26,   63.59,   48.73,   62.21,   68.69,   52.92
30/05/2013 01:10:00,   53.66,   58.37,   48.58,   57.85,   62.75,   53.42
30/05/2013 01:15:00,   53.57,   59.78,   47.77,   56.79,   61.93,   52.31
30/05/2013 01:20:00,   54.51,   60.40,   47.93,   57.65,   62.42,   52.50
30/05/2013 01:25:00,   52.89,   59.37,   47.85,   56.64,   62.15,   52.19
30/05/2013 01:30:00,   53.79,   59.47,   48.01,   56.98,   61.64,   52.47
30/05/2013 01:35:00,   52.86,   59.21,   48.09,   56.49,   61.45,   52.29
30/05/2013 01:40:00,   50.98,   54.87,   47.58,   54.78,   57.66,   52.01
30/05/2013 01:45:00,   52.98,   59.09,   47.83,   57.43,   62.91,   52.36
30/05/2013 01:50:00,   52.29,   57.82,   47.63,   55.98,   60.72,   52.08
30/05/2013 01:55:00,   53.75,   59.11,   47.65,   57.02,   61.04,   52.18
30/05/2013 02:00:00,   52.95,   58.72,   48.11,   56.51,   61.34,   52.32
30/05/2013 02:05:00,   52.85,   58.19,   47.52,   56.32,   60.58,   51.84
30/05/2013 02:10:00,   52.35,   58.64,   47.26,   55.75,   60.80,   51.65
30/05/2013 02:15:00,   48.91,   50.51,   47.16,   53.09,   54.13,   51.67
30/05/2013 02:20:00,   52.00,   58.21,   47.46,   55.44,   60.54,   51.92
30/05/2013 02:25:00,   64.02,   74.06,   48.85,   68.02,   77.96,   53.04
30/05/2013 02:30:00,   54.05,   60.02,   48.11,   57.53,   62.32,   52.69
30/05/2013 02:35:00,   51.54,   55.49,   47.97,   55.41,   58.81,   52.70
30/05/2013 02:40:00,   52.38,   57.35,   47.91,   56.07,   60.30,   52.15
30/05/2013 02:45:00,   54.50,   60.58,   48.54,   58.11,   63.42,   52.70
30/05/2013 02:50:00,   51.49,   57.39,   47.54,   54.88,   59.67,   51.93
30/05/2013 02:55:00,   51.99,   57.99,   47.67,   55.71,   60.47,   52.61
30/05/2013 03:00:00,   53.84,   60.79,   47.67,   57.70,   63.40,   52.48
30/05/2013 03:05:00,   54.57,   61.81,   47.51,   58.97,   64.03,   52.12
30/05/2013 03:10:00,   52.63,   59.01,   47.54,   55.73,   61.18,   51.96
30/05/2013 03:15:00,   53.51,   59.58,   47.43,   56.96,   62.48,   51.94
30/05/2013 03:20:00,   52.49,   59.46,   47.24,   56.20,   62.08,   51.74
30/05/2013 03:25:00,   53.14,   59.43,   47.72,   56.45,   61.66,   52.13
30/05/2013 03:30:00,   51.32,   56.85,   47.44,   55.16,   59.18,   52.06
30/05/2013 03:35:00,   52.27,   57.51,   47.49,   55.82,   61.34,   51.76
30/05/2013 03:40:00,   53.93,   59.04,   47.67,   57.16,   62.11,   51.96
30/05/2013 03:45:00,   52.56,   58.45,   47.69,   56.11,   61.30,   52.38
30/05/2013 03:50:00,   54.38,   61.25,   48.11,   58.62,   64.24,   52.42
30/05/2013 03:55:00,   54.50,   60.80,   48.10,   57.35,   62.55,   52.44
30/05/2013 04:00:00,   54.10,   60.73,   48.13,   57.13,   62.47,   52.55
30/05/2013 04:05:00,   54.19,   60.18,   48.47,   57.52,   62.21,   52.89
30/05/2013 04:10:00,   53.83,   60.54,   47.84,   56.91,   62.36,   52.38
30/05/2013 04:15:00,   53.99,   59.87,   48.18,   57.38,   61.84,   52.60
30/05/2013 04:20:00,   54.22,   60.32,   48.12,   57.22,   62.70,   52.50
30/05/2013 04:25:00,   53.78,   60.59,   47.85,   57.05,   62.64,   52.50
30/05/2013 04:30:00,   54.19,   59.94,   48.10,   58.16,   63.53,   52.87
30/05/2013 04:35:00,   55.29,   62.20,   48.21,   58.23,   63.99,   52.62
30/05/2013 04:40:00,   55.86,   62.03,   49.15,   59.03,   64.38,   53.32
30/05/2013 04:45:00,   55.17,   62.54,   48.04,   58.59,   65.52,   52.27
30/05/2013 04:50:00,   53.71,   58.29,   48.58,   57.49,   61.10,   53.12
30/05/2013 04:55:00,   55.85,   63.20,   49.21,   59.68,   65.69,   54.44
30/05/2013 05:00:00,   55.70,   62.17,   49.34,   59.39,   64.64,   53.90
30/05/2013 05:05:00,   58.35,   66.46,   48.97,   62.11,   69.33,   53.75
30/05/2013 05:10:00,   56.59,   63.44,   49.05,   60.03,   65.68,   54.28
30/05/2013 05:15:00,   56.97,   63.40,   49.25,   61.49,   66.66,   54.30
30/05/2013 05:20:00,   56.72,   62.68,   49.54,   60.20,   65.18,   54.63
30/05/2013 05:25:00,   55.30,   59.26,   50.29,   59.77,   63.66,   55.18
30/05/2013 05:30:00,   57.39,   63.35,   50.56,   61.39,   66.34,   55.66
30/05/2013 05:35:00,   57.90,   65.16,   51.03,   62.35,   68.47,   56.43
30/05/2013 05:40:00,   59.03,   65.58,   51.02,   63.56,   68.57,   56.41
30/05/2013 05:45:00,   60.05,   66.08,   51.23,   66.04,   72.85,   56.51
30/05/2013 05:50:00,   58.01,   64.27,   50.37,   62.19,   66.67,   55.69
30/05/2013 05:55:00,   60.03,   65.21,   52.44,   64.24,   69.46,   56.96
30/05/2013 06:00:00,   58.96,   64.50,   53.49,   62.42,   67.50,   57.12
30/05/2013 06:05:00,   60.05,   65.80,   52.76,   63.99,   68.29,   57.24
30/05/2013 06:10:00,   60.56,   67.03,   52.79,   64.44,   70.37,   56.59
30/05/2013 06:15:00,   59.04,   64.91,   53.20,   62.54,   66.96,   57.29
30/05/2013 06:20:00,   57.78,   62.55,   53.68,   61.37,   65.10,   57.09
30/05/2013 06:25:00,   59.09,   64.39,   54.00,   63.08,   67.44,   57.95
30/05/2013 06:30:00,   61.21,   67.04,   54.46,   65.07,   70.71,   58.24
30/05/2013 06:35:00,   62.66,   66.13,   55.96,   66.66,   69.91,   60.04
30/05/2013 06:40:00,   61.23,   65.81,   56.22,   65.51,   68.79,   60.82
30/05/2013 06:45:00,   62.08,   67.65,   55.48,   66.29,   71.02,   59.79
30/05/2013 06:50:00,   61.30,   67.12,   54.50,   64.96,   69.43,   58.81
30/05/2013 06:55:00,   59.11,   64.12,   55.05,   63.13,   68.08,   58.87
30/05/2013 07:00:00,   63.77,   69.21,   54.84,   68.17,   73.03,   59.17
30/05/2013 07:05:00,   62.00,   66.89,   56.02,   66.95,   72.24,   60.73
30/05/2013 07:10:00,   62.27,   66.50,   54.66,   65.99,   69.92,   58.41
30/05/2013 07:15:00,   62.44,   66.64,   55.24,   66.19,   70.26,   59.25
30/05/2013 07:20:00,   62.49,   68.61,   54.90,   67.00,   72.93,   58.99
30/05/2013 07:25:00,   62.97,   67.88,   55.04,   67.28,   71.89,   59.45
30/05/2013 07:30:00,   63.22,   67.88,   54.84,   67.86,   73.14,   59.23
30/05/2013 07:35:00,   63.49,   68.36,   54.65,   67.75,   72.39,   59.38
30/05/2013 07:40:00,   63.91,   67.99,   55.53,   67.92,   72.04,   59.73
30/05/2013 07:45:00,   63.03,   66.88,   55.48,   66.59,   69.74,   60.64
30/05/2013 07:50:00,   62.47,   68.31,   55.01,   66.61,   72.28,   59.46
30/05/2013 07:55:00,   62.13,   67.49,   55.38,   66.20,   71.31,   59.63
30/05/2013 08:00:00,   62.78,   67.89,   54.95,   66.59,   71.32,   59.67
30/05/2013 08:05:00,   62.92,   67.22,   54.86,   66.31,   70.55,   59.85
30/05/2013 08:10:00,   62.87,   67.91,   55.52,   66.76,   71.25,   59.91
30/05/2013 08:15:00,   63.57,   68.78,   55.95,   67.93,   73.23,   60.35
30/05/2013 08:20:00,   60.76,   65.27,   54.58,   64.39,   67.83,   59.37
30/05/2013 08:25:00,   63.77,   67.10,   58.85,   68.10,   71.19,   63.67
30/05/2013 08:30:00,   63.86,   68.40,   58.84,   67.84,   72.07,   63.28
30/05/2013 08:35:00,   64.11,   68.24,   56.49,   68.21,   72.21,   60.84
30/05/2013 08:40:00,   64.11,   69.83,   55.78,   68.27,   73.71,   60.06
30/05/2013 08:45:00,   63.76,   68.54,   56.73,   67.82,   72.61,   61.15
30/05/2013 08:50:00,   62.39,   67.42,   54.94,   66.34,   71.57,   59.25
30/05/2013 08:55:00,   64.10,   68.66,   56.21,   68.04,   72.38,   60.88
30/05/2013 09:00:00,   62.31,   65.87,   54.99,   66.39,   69.85,   59.35
30/05/2013 09:05:00,   63.83,   68.49,   55.83,   67.53,   72.46,   59.89
30/05/2013 09:10:00,   62.74,   67.77,   55.48,   66.86,   71.59,   59.44
30/05/2013 09:15:00,   62.89,   69.05,   54.93,   67.07,   73.18,   58.90
30/05/2013 09:20:00,   62.54,   67.81,   54.76,   66.57,   71.43,   58.87
30/05/2013 09:25:00,   63.43,   67.99,   56.49,   67.30,   71.84,   60.16
30/05/2013 09:30:00,   61.27,   65.25,   55.77,   65.00,   69.50,   59.40
30/05/2013 09:35:00,   63.12,   67.33,   56.03,   67.28,   71.80,   59.69
30/05/2013 09:40:00,   62.59,   66.86,   55.92,   66.94,   71.38,   60.29
30/05/2013 09:45:00,   62.54,   67.32,   55.35,   66.65,   71.32,   59.27
30/05/2013 09:50:00,   61.84,   66.07,   56.38,   65.83,   69.34,   60.20
30/05/2013 09:55:00,   62.88,   67.22,   55.16,   67.29,   72.02,   59.01
30/05/2013 10:00:00,   62.56,   66.41,   55.64,   66.64,   71.01,   59.81
30/05/2013 10:05:00,   62.30,   66.84,   55.97,   66.84,   71.04,   60.45
30/05/2013 10:10:00,   63.48,   67.81,   57.22,   67.56,   71.95,   60.70
30/05/2013 10:15:00,   61.49,   64.05,   56.68,   65.68,   68.29,   61.21
30/05/2013 10:20:00,   63.22,   67.87,   55.91,   67.33,   71.56,   60.44
30/05/2013 10:25:00,   62.67,   67.14,   56.17,   66.81,   70.72,   60.88
30/05/2013 10:30:00,   61.79,   66.59,   55.14,   66.02,   70.72,   59.38
30/05/2013 10:35:00,   62.12,   66.91,   55.74,   65.98,   70.35,   59.35
30/05/2013 10:40:00,   61.46,   66.57,   55.76,   65.65,   71.55,   59.60
30/05/2013 10:45:00,   69.02,   70.85,   55.97,   71.21,   74.83,   59.32
30/05/2013 10:50:00,   62.00,   66.22,   56.02,   66.31,   70.43,   59.58
30/05/2013 10:55:00,   62.21,   66.96,   56.23,   66.19,   70.64,   59.00
30/05/2013 11:00:00,   62.46,   68.21,   55.13,   65.64,   71.28,   58.90
30/05/2013 11:05:00,   67.50,   69.45,   56.65,   70.76,   74.27,   60.25
30/05/2013 11:10:00,   61.72,   66.42,   56.63,   65.94,   70.90,   60.39
30/05/2013 11:15:00,   62.16,   66.58,   55.45,   66.88,   72.80,   59.48
30/05/2013 11:20:00,   61.44,   66.58,   54.98,   65.40,   70.81,   58.80
30/05/2013 11:25:00,   62.32,   66.12,   56.31,   67.27,   71.66,   60.71
30/05/2013 11:30:00,   60.71,   63.50,   55.32,   64.70,   67.50,   58.86
30/05/2013 11:35:00,   62.30,   66.77,   56.04,   67.58,   72.06,   60.56
30/05/2013 11:40:00,   62.59,   66.94,   55.99,   67.07,   71.95,   60.19
30/05/2013 11:45:00,   62.12,   66.63,   55.88,   66.43,   70.94,   60.03
30/05/2013 11:50:00,   61.29,   66.99,   54.96,   65.50,   70.90,   59.06
30/05/2013 11:55:00,   62.24,   66.21,   57.40,   66.30,   69.67,   60.85
30/05/2013 12:00:00,   61.91,   66.02,   55.27,   65.61,   69.79,   58.83
30/05/2013 12:05:00,   62.17,   66.57,   55.91,   65.86,   70.62,   59.39
30/05/2013 12:10:00,   62.89,   66.28,   55.82,   67.02,   71.13,   59.40
30/05/2013 12:15:00,   61.31,   65.94,   55.41,   65.80,   70.15,   58.85
30/05/2013 12:20:00,   61.32,   64.78,   55.79,   65.59,   69.72,   59.39
30/05/2013 12:25:00,   62.30,   67.15,   55.48,   66.56,   71.65,   58.74
30/05/2013 12:30:00,   63.37,   67.86,   56.90,   68.02,   72.34,   60.43
30/05/2013 12:35:00,   63.46,   68.05,   56.27,   68.18,   71.93,   60.22
30/05/2013 12:40:00,   60.94,   64.63,   55.06,   65.73,   69.94,   58.79
30/05/2013 12:45:00,   62.56,   67.98,   55.79,   67.28,   72.24,   60.32
30/05/2013 12:50:00,   61.80,   65.71,   54.83,   66.23,   70.09,   58.80
30/05/2013 12:55:00,   62.99,   69.73,   56.24,   67.21,   73.80,   60.18
30/05/2013 13:00:00,   63.32,   67.17,   57.67,   67.53,   70.85,   61.33
30/05/2013 13:05:00,   62.04,   68.05,   54.86,   65.86,   71.74,   58.61
