# noise_analysis run from DCC-NOISE-001011 at Fri May 17 13:30:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/05/2013 13:35:00,   61.87,   65.39,   55.78,   66.31,   70.02,   59.18
17/05/2013 13:40:00,   71.92,   78.52,   56.86,   78.02,   85.43,   62.09
17/05/2013 13:45:00,   70.10,   77.56,   56.22,   76.62,   84.99,   60.88
17/05/2013 13:50:00,   71.41,   79.40,   58.79,   77.73,   86.27,   62.77
17/05/2013 13:55:00,   66.82,   72.78,   56.28,   73.21,   81.03,   60.05
17/05/2013 14:00:00,   64.02,   69.70,   56.55,   69.10,   74.97,   60.26
17/05/2013 14:05:00,   66.88,   70.90,   60.09,   71.78,   76.57,   63.29
17/05/2013 14:10:00,   65.31,   69.58,   58.08,   70.77,   74.76,   62.06
17/05/2013 14:15:00,   63.00,   67.97,   55.95,   66.78,   71.85,   59.06
17/05/2013 14:20:00,   72.20,   74.18,   58.16,   74.63,   78.24,   63.22
17/05/2013 14:25:00,   63.43,   68.12,   55.48,   67.87,   73.17,   58.53
17/05/2013 14:30:00,   67.42,   74.13,   57.65,   73.78,   82.00,   61.65
17/05/2013 14:35:00,   63.36,   67.34,   56.24,   67.74,   72.79,   59.15
17/05/2013 14:40:00,   62.57,   67.49,   55.74,   66.87,   71.94,   58.97
17/05/2013 14:45:00,   66.79,   74.11,   56.10,   72.82,   80.75,   59.19
17/05/2013 14:50:00,   64.83,   68.98,   56.71,   70.56,   75.82,   60.25
17/05/2013 14:55:00,   62.98,   67.30,   55.88,   66.25,   70.86,   58.68
17/05/2013 15:00:00,   67.02,   71.59,   59.09,   72.17,   77.52,   63.24
17/05/2013 15:05:00,   63.75,   68.57,   55.27,   67.94,   72.92,   58.03
17/05/2013 15:10:00,   62.96,   68.35,   55.88,   67.94,   73.39,   59.19
17/05/2013 15:15:00,   64.06,   69.10,   56.57,   67.69,   72.65,   59.62
17/05/2013 15:20:00,   69.02,   75.08,   58.19,   74.22,   82.13,   61.66
17/05/2013 15:25:00,   63.36,   68.21,   57.27,   68.45,   74.46,   60.34
17/05/2013 15:30:00,   64.41,   68.92,   56.50,   69.04,   74.37,   59.52
17/05/2013 15:35:00,   63.08,   66.41,   56.62,   66.62,   70.56,   59.87
17/05/2013 15:40:00,   64.54,   69.67,   57.57,   68.81,   74.35,   61.03
17/05/2013 15:45:00,   62.22,   66.07,   54.96,   66.08,   71.00,   57.96
17/05/2013 15:50:00,   62.75,   67.36,   55.67,   66.25,   70.72,   59.09
17/05/2013 15:55:00,   63.37,   67.37,   56.72,   68.14,   73.16,   60.62
17/05/2013 16:00:00,   64.55,   70.62,   56.62,   69.51,   76.18,   60.41
17/05/2013 16:05:00,   64.29,   69.05,   56.50,   69.00,   74.17,   60.41
17/05/2013 16:10:00,   62.71,   67.67,   55.42,   66.36,   71.50,   58.31
17/05/2013 16:15:00,   63.48,   67.47,   56.14,   68.76,   73.32,   59.41
17/05/2013 16:20:00,   65.00,   69.46,   56.15,   70.41,   76.59,   59.70
17/05/2013 16:25:00,   65.15,   69.27,   56.04,   70.27,   74.78,   58.66
17/05/2013 16:30:00,   66.04,   70.79,   56.98,   71.36,   76.88,   60.55
17/05/2013 16:35:00,   65.68,   70.45,   57.16,   71.72,   78.09,   61.12
17/05/2013 16:40:00,   64.55,   69.57,   56.14,   68.24,   71.67,   59.42
17/05/2013 16:45:00,   66.40,   71.57,   56.17,   72.38,   78.61,   59.81
17/05/2013 16:50:00,   66.55,   72.15,   56.58,   72.52,   80.25,   61.33
17/05/2013 16:55:00,   65.48,   69.96,   56.44,   70.95,   76.09,   60.55
17/05/2013 17:00:00,   65.80,   71.39,   56.53,   71.01,   77.67,   60.43
17/05/2013 17:05:00,   62.97,   67.42,   55.91,   67.10,   71.79,   59.49
17/05/2013 17:10:00,   64.66,   68.56,   56.63,   69.28,   74.22,   60.30
17/05/2013 17:15:00,   62.62,   67.52,   55.44,   67.73,   73.42,   58.74
17/05/2013 17:20:00,   64.07,   69.98,   55.08,   69.06,   75.60,   58.49
17/05/2013 17:25:00,   71.26,   73.86,   56.20,   73.52,   78.09,   58.95
17/05/2013 17:30:00,   64.58,   68.91,   56.41,   70.90,   77.73,   60.55
17/05/2013 17:35:00,   64.88,   70.08,   55.85,   69.18,   75.16,   59.30
17/05/2013 17:40:00,   67.52,   69.37,   54.94,   69.91,   73.10,   57.69
17/05/2013 17:45:00,   61.64,   66.32,   54.90,   65.08,   70.15,   57.61
17/05/2013 17:50:00,   63.58,   68.09,   55.85,   67.97,   73.25,   58.68
17/05/2013 17:55:00,   65.27,   70.78,   55.59,   69.58,   75.45,   58.97
17/05/2013 18:00:00,   62.58,   66.98,   55.84,   67.22,   72.64,   59.13
17/05/2013 18:05:00,   64.62,   69.01,   57.31,   69.16,   74.40,   61.60
17/05/2013 18:10:00,   63.57,   68.54,   54.90,   67.61,   73.20,   58.04
17/05/2013 18:15:00,   61.09,   65.07,   55.35,   64.82,   69.07,   58.59
17/05/2013 18:20:00,   64.65,   69.37,   56.49,   68.88,   74.52,   59.24
17/05/2013 18:25:00,   64.04,   68.81,   56.35,   69.33,   74.13,   60.17
