# noise_analysis run from DCC-NOISE-001011 at Fri May 31 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
31/05/2013 00:05:00,   58.49,   63.12,   50.26,   61.62,   65.19,   56.10
31/05/2013 00:10:00,   57.44,   61.88,   48.54,   61.64,   65.04,   55.26
31/05/2013 00:15:00,   61.13,   65.54,   51.86,   64.41,   68.73,   56.69
31/05/2013 00:20:00,   60.49,   64.20,   53.77,   63.02,   66.82,   57.32
31/05/2013 00:25:00,   60.27,   64.27,   51.49,   63.74,   67.11,   55.59
31/05/2013 00:30:00,   62.10,   65.41,   53.97,   65.82,   68.36,   59.15
31/05/2013 00:35:00,   56.06,   61.39,   47.67,   59.87,   63.77,   54.16
31/05/2013 00:40:00,   62.57,   66.49,   50.73,   66.06,   69.44,   54.46
31/05/2013 00:45:00,   57.79,   63.27,   48.31,   61.41,   65.76,   53.14
31/05/2013 00:50:00,   55.97,   61.79,   46.92,   59.39,   64.84,   51.77
31/05/2013 00:55:00,   63.43,   73.17,   48.88,   67.93,   78.08,   53.45
31/05/2013 01:00:00,   54.59,   60.38,   48.26,   58.31,   63.08,   52.96
31/05/2013 01:05:00,   57.43,   62.75,   49.29,   60.99,   65.82,   53.65
31/05/2013 01:10:00,   54.54,   60.79,   46.49,   58.63,   63.75,   51.24
31/05/2013 01:15:00,   55.55,   62.02,   47.19,   58.92,   64.18,   51.03
31/05/2013 01:20:00,   55.08,   61.75,   45.71,   58.22,   63.99,   50.76
31/05/2013 01:25:00,   56.32,   61.32,   46.14,   58.81,   63.21,   50.31
31/05/2013 01:30:00,   56.20,   62.64,   47.97,   61.28,   65.79,   55.29
31/05/2013 01:35:00,   55.76,   61.73,   46.79,   58.85,   64.54,   51.28
31/05/2013 01:40:00,   53.89,   59.10,   47.61,   58.89,   63.89,   51.38
31/05/2013 01:45:00,   55.18,   61.07,   46.55,   58.94,   64.10,   51.76
31/05/2013 01:50:00,   55.82,   60.20,   46.76,   59.32,   62.78,   52.39
31/05/2013 01:55:00,   55.99,   61.09,   48.20,   60.92,   64.53,   54.80
31/05/2013 02:00:00,   55.62,   63.41,   45.95,   58.93,   65.87,   50.65
31/05/2013 02:05:00,   54.66,   60.18,   45.58,   58.16,   62.70,   50.45
31/05/2013 02:10:00,   51.50,   59.54,   42.83,   55.71,   61.49,   47.95
31/05/2013 02:15:00,   53.84,   59.65,   45.29,   56.74,   61.97,   49.94
31/05/2013 02:20:00,   53.12,   59.01,   45.70,   58.18,   62.66,   50.60
31/05/2013 02:25:00,   53.01,   57.73,   46.20,   56.88,   61.74,   51.20
31/05/2013 02:30:00,   55.55,   61.22,   47.01,   59.85,   64.84,   52.88
