# noise_analysis run from DCC-NOISE-001011 at Tue May 28 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/05/2013 00:05:00,   55.90,   62.43,   49.10,   58.83,   64.50,   53.11
28/05/2013 00:10:00,   57.93,   63.19,   49.60,   61.31,   65.37,   53.39
28/05/2013 00:15:00,   56.79,   62.99,   48.44,   60.45,   65.95,   52.52
28/05/2013 00:20:00,   59.82,   66.92,   48.91,   63.73,   70.52,   53.28
28/05/2013 00:25:00,   55.21,   60.53,   48.50,   58.09,   62.83,   52.58
28/05/2013 00:30:00,   57.27,   63.29,   49.11,   60.99,   66.54,   52.92
28/05/2013 00:35:00,   54.77,   62.26,   48.10,   58.30,   64.83,   52.06
28/05/2013 00:40:00,   56.52,   64.51,   48.05,   60.13,   66.58,   52.11
28/05/2013 00:45:00,   57.23,   65.21,   48.91,   60.42,   67.25,   52.94
28/05/2013 00:50:00,   56.13,   63.39,   48.56,   59.79,   65.61,   52.74
28/05/2013 00:55:00,   63.67,   75.71,   48.86,   67.19,   78.14,   53.13
28/05/2013 01:00:00,   56.56,   63.66,   48.88,   59.90,   66.20,   52.81
28/05/2013 01:05:00,   55.54,   62.12,   48.76,   59.31,   63.99,   52.76
28/05/2013 01:10:00,   52.95,   58.11,   48.39,   56.44,   61.37,   52.50
28/05/2013 01:15:00,   51.69,   56.89,   47.97,   55.43,   60.00,   51.87
28/05/2013 01:20:00,   54.55,   60.03,   48.91,   57.90,   62.52,   52.77
28/05/2013 01:25:00,   53.74,   60.76,   48.32,   57.20,   63.93,   52.23
28/05/2013 01:30:00,   50.14,   53.04,   47.92,   53.71,   55.97,   51.93
28/05/2013 01:35:00,   55.16,   61.95,   49.01,   59.47,   64.56,   53.08
28/05/2013 01:40:00,   51.96,   57.73,   47.72,   55.40,   60.04,   51.75
28/05/2013 01:45:00,   52.84,   59.02,   48.08,   56.28,   61.88,   52.06
28/05/2013 01:50:00,   51.39,   55.73,   48.05,   54.95,   58.62,   51.95
28/05/2013 01:55:00,   53.15,   59.76,   47.87,   56.22,   62.31,   51.76
28/05/2013 02:00:00,   53.94,   59.48,   48.29,   57.06,   61.62,   52.17
28/05/2013 02:05:00,   53.53,   59.21,   48.49,   56.54,   61.36,   52.42
28/05/2013 02:10:00,   51.40,   55.36,   48.28,   54.79,   57.95,   52.02
