# noise_analysis run from DCC-NOISE-001011 at Wed May  1 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
01/05/2013 00:05:00,   53.90,   58.54,   49.08,   57.01,   61.01,   52.67
01/05/2013 00:10:00,   55.44,   60.86,   49.04,   59.07,   63.63,   52.91
01/05/2013 00:15:00,   54.92,   61.91,   48.32,   58.84,   64.73,   52.22
01/05/2013 00:20:00,   58.48,   64.22,   48.49,   61.92,   66.61,   52.94
01/05/2013 00:25:00,   56.00,   61.55,   48.60,   59.42,   63.74,   52.58
01/05/2013 00:30:00,   57.83,   64.31,   48.70,   61.21,   67.49,   52.46
01/05/2013 00:35:00,   53.78,   59.51,   47.54,   56.67,   61.67,   51.55
01/05/2013 00:40:00,   54.90,   59.54,   47.75,   58.60,   62.11,   51.86
01/05/2013 00:45:00,   55.64,   61.87,   47.50,   59.51,   64.93,   51.44
01/05/2013 00:50:00,   55.94,   61.92,   48.33,   59.59,   64.55,   52.29
01/05/2013 00:55:00,   54.23,   60.72,   47.84,   57.16,   62.70,   51.99
01/05/2013 01:00:00,   52.14,   57.06,   47.33,   55.29,   59.64,   51.34
01/05/2013 01:05:00,   56.34,   62.55,   48.36,   59.77,   65.54,   52.27
01/05/2013 01:10:00,   52.89,   58.17,   47.77,   56.50,   61.12,   51.85
01/05/2013 01:15:00,   53.27,   61.06,   47.60,   56.35,   63.66,   51.73
01/05/2013 01:20:00,   50.35,   55.26,   47.37,   53.98,   57.89,   51.43
01/05/2013 01:25:00,   53.43,   59.55,   48.45,   56.30,   61.56,   52.14
01/05/2013 01:30:00,   54.43,   59.47,   49.21,   58.06,   62.29,   53.44
01/05/2013 01:35:00,   52.93,   58.08,   49.02,   56.12,   60.76,   52.79
01/05/2013 01:40:00,   54.16,   59.85,   48.30,   57.70,   63.75,   52.24
01/05/2013 01:45:00,   52.94,   59.52,   48.23,   56.97,   64.50,   52.04
01/05/2013 01:50:00,   51.76,   57.42,   47.75,   55.28,   59.95,   51.74
01/05/2013 01:55:00,   51.92,   57.76,   47.54,   55.07,   60.24,   51.30
01/05/2013 02:00:00,   51.57,   56.64,   47.79,   55.00,   59.15,   51.63
01/05/2013 02:05:00,   51.52,   57.17,   47.52,   54.71,   59.41,   51.44
01/05/2013 02:10:00,   50.80,   53.45,   47.37,   54.24,   57.57,   51.37
01/05/2013 02:15:00,   52.11,   59.48,   47.48,   55.19,   61.59,   51.49
01/05/2013 02:20:00,   49.63,   52.07,   47.21,   53.45,   55.59,   51.09
01/05/2013 02:25:00,   50.62,   55.52,   47.44,   54.03,   57.98,   51.26
01/05/2013 02:30:00,   50.17,   53.38,   47.42,   53.64,   56.33,   51.28
01/05/2013 02:35:00,   48.99,   50.84,   47.28,   52.66,   54.15,   51.17
01/05/2013 02:40:00,   51.67,   55.83,   47.37,   55.04,   58.36,   51.35
01/05/2013 02:45:00,   50.66,   53.98,   47.30,   54.19,   57.47,   51.16
01/05/2013 02:50:00,   49.64,   52.41,   47.39,   53.23,   56.58,   51.26
01/05/2013 02:55:00,   49.91,   53.12,   47.19,   53.47,   56.38,   51.17
01/05/2013 03:00:00,   50.74,   56.23,   47.54,   54.24,   58.63,   51.52
01/05/2013 03:05:00,   50.11,   52.80,   47.40,   53.74,   56.14,   51.39
01/05/2013 03:10:00,   49.57,   51.52,   47.28,   53.78,   55.76,   51.34
01/05/2013 03:15:00,   50.83,   54.79,   47.61,   54.34,   57.71,   51.42
01/05/2013 03:20:00,   50.16,   51.77,   47.25,   53.38,   54.81,   51.13
01/05/2013 03:25:00,   52.62,   58.92,   47.70,   56.30,   62.85,   51.66
01/05/2013 03:30:00,   50.09,   52.60,   47.75,   53.65,   55.67,   51.51
01/05/2013 03:35:00,   51.53,   55.49,   48.00,   54.66,   57.97,   51.80
01/05/2013 03:40:00,   54.26,   62.38,   48.25,   58.50,   65.21,   52.61
01/05/2013 03:45:00,   53.22,   58.67,   47.97,   56.99,   62.31,   51.84
01/05/2013 03:50:00,   53.56,   58.64,   48.69,   57.24,   61.27,   52.48
01/05/2013 03:55:00,   50.91,   54.08,   47.80,   53.97,   56.36,   51.63
01/05/2013 04:00:00,   52.44,   58.05,   47.95,   55.38,   60.74,   51.80
01/05/2013 04:05:00,   52.18,   56.60,   48.27,   55.85,   60.06,   52.31
01/05/2013 04:10:00,   53.75,   60.07,   47.97,   56.66,   61.75,   52.06
01/05/2013 04:15:00,   54.24,   61.07,   48.25,   57.22,   62.97,   52.40
01/05/2013 04:20:00,   53.39,   60.09,   48.67,   57.59,   63.42,   52.88
01/05/2013 04:25:00,   57.61,   63.42,   48.53,   61.51,   65.50,   52.70
01/05/2013 04:30:00,   53.65,   59.70,   48.10,   57.03,   62.32,   52.13
01/05/2013 04:35:00,   53.31,   57.27,   47.82,   56.64,   60.09,   51.94
01/05/2013 04:40:00,   55.77,   63.19,   48.25,   58.41,   65.36,   52.20
01/05/2013 04:45:00,   55.23,   60.89,   48.25,   58.36,   63.90,   52.18
01/05/2013 04:50:00,   54.65,   60.63,   48.89,   58.27,   63.62,   52.98
01/05/2013 04:55:00,   54.99,   61.63,   48.82,   58.11,   64.09,   52.67
01/05/2013 05:00:00,   58.44,   64.15,   50.18,   62.92,   67.45,   54.37
01/05/2013 05:05:00,   56.40,   62.76,   49.78,   59.87,   65.64,   54.26
01/05/2013 05:10:00,   57.37,   62.03,   51.15,   61.27,   65.11,   55.69
01/05/2013 05:15:00,   57.16,   64.29,   50.68,   61.64,   68.10,   56.26
01/05/2013 05:20:00,   59.53,   66.40,   50.44,   62.98,   68.98,   55.80
01/05/2013 05:25:00,   57.60,   64.34,   50.24,   61.04,   66.72,   55.13
01/05/2013 05:30:00,   58.82,   65.47,   50.71,   62.51,   68.45,   55.00
01/05/2013 05:35:00,   58.96,   64.90,   49.61,   62.84,   68.17,   53.99
01/05/2013 05:40:00,   57.60,   63.66,   51.17,   61.81,   66.91,   56.18
01/05/2013 05:45:00,   58.08,   64.00,   50.28,   61.74,   66.90,   54.68
01/05/2013 05:50:00,   59.49,   66.16,   50.68,   63.00,   68.20,   55.31
01/05/2013 05:55:00,   58.39,   61.23,   52.36,   61.55,   65.19,   56.51
01/05/2013 06:00:00,   58.50,   63.46,   53.40,   61.18,   66.36,   55.96
01/05/2013 06:05:00,   62.50,   68.31,   54.67,   65.98,   71.53,   58.23
01/05/2013 06:10:00,   60.04,   64.78,   54.44,   63.53,   67.88,   57.08
01/05/2013 06:15:00,   61.29,   63.89,   54.75,   62.98,   66.22,   57.09
01/05/2013 06:20:00,   59.28,   64.47,   55.35,   62.52,   66.81,   57.99
01/05/2013 06:25:00,   63.83,   68.30,   55.31,   66.80,   71.59,   58.15
01/05/2013 06:30:00,   60.12,   66.53,   55.43,   62.91,   68.57,   58.21
01/05/2013 06:35:00,   60.21,   64.99,   55.33,   63.35,   67.86,   57.86
01/05/2013 06:40:00,   60.76,   65.81,   55.67,   64.09,   68.62,   58.29
01/05/2013 06:45:00,   63.40,   68.48,   56.59,   66.76,   71.50,   59.67
01/05/2013 06:50:00,   60.98,   65.70,   56.63,   64.43,   68.34,   59.32
01/05/2013 06:55:00,   62.39,   66.95,   56.72,   65.62,   69.92,   59.71
01/05/2013 07:00:00,   63.18,   67.92,   56.16,   66.57,   71.38,   58.89
01/05/2013 07:05:00,   62.75,   67.56,   56.09,   65.88,   70.17,   58.85
01/05/2013 07:10:00,   62.28,   67.23,   56.50,   65.56,   70.44,   58.75
01/05/2013 07:15:00,   62.91,   67.71,   56.19,   66.06,   71.10,   58.55
01/05/2013 07:20:00,   62.18,   66.85,   56.03,   64.87,   68.66,   58.29
01/05/2013 07:25:00,   64.93,   69.06,   56.50,   68.48,   72.75,   59.62
01/05/2013 07:30:00,   62.23,   66.46,   56.52,   65.68,   69.50,   59.64
01/05/2013 07:35:00,   64.14,   68.61,   56.01,   67.54,   72.16,   59.13
01/05/2013 07:40:00,   62.43,   67.40,   56.30,   66.42,   71.83,   59.78
01/05/2013 07:45:00,   66.83,   69.71,   57.85,   68.72,   71.38,   61.67
01/05/2013 07:50:00,   67.14,   71.03,   57.38,   69.84,   73.81,   61.17
01/05/2013 07:55:00,   63.32,   68.22,   56.49,   66.52,   71.09,   60.09
01/05/2013 08:00:00,   62.37,   66.50,   56.27,   65.73,   69.89,   59.64
01/05/2013 08:05:00,   64.05,   68.47,   56.70,   67.24,   71.09,   60.13
01/05/2013 08:10:00,   61.82,   66.62,   56.33,   64.87,   68.74,   59.07
