# noise_analysis run from DCC-NOISE-001011 at Mon Jul 29 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/07/2013 00:05:00,   59.22,   65.14,   47.37,   62.01,   67.30,   51.94
29/07/2013 00:10:00,   55.27,   61.46,   46.37,   58.33,   63.89,   50.36
29/07/2013 00:15:00,   55.26,   62.15,   47.11,   58.08,   63.94,   51.04
29/07/2013 00:20:00,   54.34,   61.37,   47.38,   57.07,   63.58,   50.78
29/07/2013 00:25:00,   54.38,   61.25,   46.76,   57.14,   62.79,   50.26
29/07/2013 00:30:00,   55.28,   61.69,   46.95,   58.03,   63.65,   50.51
29/07/2013 00:35:00,   54.74,   61.42,   47.12,   57.05,   63.19,   49.96
29/07/2013 00:40:00,   54.55,   61.42,   46.75,   57.48,   63.73,   49.96
29/07/2013 00:45:00,   55.54,   60.77,   47.61,   58.48,   63.01,   51.29
29/07/2013 00:50:00,   54.72,   61.58,   46.28,   57.03,   63.37,   49.88
29/07/2013 00:55:00,   56.47,   62.65,   47.15,   59.35,   64.96,   50.46
29/07/2013 01:00:00,   54.41,   61.38,   46.89,   57.03,   63.35,   50.38
29/07/2013 01:05:00,   55.86,   62.28,   47.28,   58.43,   64.45,   50.48
29/07/2013 01:10:00,   62.74,   73.59,   47.99,   66.80,   78.09,   51.10
29/07/2013 01:15:00,   52.85,   58.54,   45.72,   55.80,   61.13,   48.50
29/07/2013 01:20:00,   54.66,   61.33,   44.14,   57.03,   63.50,   47.59
29/07/2013 01:25:00,   55.45,   62.86,   45.19,   58.48,   65.37,   48.99
29/07/2013 01:30:00,   52.84,   60.58,   44.50,   55.89,   63.09,   48.35
29/07/2013 01:35:00,   50.53,   57.07,   43.18,   56.10,   61.00,   48.22
29/07/2013 01:40:00,   55.07,   62.31,   44.19,   57.92,   64.02,   48.79
29/07/2013 01:45:00,   50.62,   57.29,   43.16,   54.06,   59.37,   47.98
29/07/2013 01:50:00,   53.31,   60.62,   43.45,   56.44,   63.04,   47.96
29/07/2013 01:55:00,   57.93,   61.29,   54.49,   58.35,   62.85,   54.21
29/07/2013 02:00:00,   51.29,   58.15,   43.49,   54.51,   60.09,   47.73
29/07/2013 02:05:00,   50.36,   57.37,   42.23,   53.81,   60.12,   46.71
29/07/2013 02:10:00,   52.69,   59.31,   43.82,   56.22,   62.33,   48.53
29/07/2013 02:15:00,   54.74,   61.04,   42.00,   57.05,   63.00,   46.66
29/07/2013 02:20:00,   48.57,   53.90,   42.59,   52.01,   57.12,   47.34
29/07/2013 02:25:00,   50.84,   57.88,   43.83,   54.28,   60.56,   48.50
29/07/2013 02:30:00,   53.54,   59.68,   43.94,   56.32,   61.92,   48.52
29/07/2013 02:35:00,   51.36,   57.80,   43.53,   54.24,   60.04,   48.12
29/07/2013 02:40:00,   51.13,   57.30,   43.40,   54.70,   59.91,   47.65
29/07/2013 02:45:00,   49.74,   55.63,   42.66,   53.32,   58.99,   47.23
29/07/2013 02:50:00,   53.22,   58.91,   44.56,   56.07,   61.01,   48.79
29/07/2013 02:55:00,   54.95,   62.61,   43.10,   57.47,   64.46,   47.54
29/07/2013 03:00:00,   52.18,   59.74,   43.63,   55.01,   62.15,   47.87
29/07/2013 03:05:00,   51.08,   57.25,   43.62,   54.07,   59.39,   48.43
29/07/2013 03:10:00,   49.89,   54.36,   43.63,   54.02,   59.03,   48.54
29/07/2013 03:15:00,   53.10,   60.52,   44.87,   55.93,   62.51,   49.34
29/07/2013 03:20:00,   49.17,   53.63,   43.54,   52.79,   56.26,   48.18
29/07/2013 03:25:00,   48.40,   55.04,   42.57,   52.00,   57.83,   47.29
29/07/2013 03:30:00,   49.67,   57.35,   42.78,   53.07,   59.59,   47.36
29/07/2013 03:35:00,   51.25,   58.79,   42.69,   54.29,   61.35,   46.81
29/07/2013 03:40:00,   52.23,   60.66,   43.16,   55.39,   63.20,   47.31
29/07/2013 03:45:00,   49.73,   55.73,   41.97,   53.36,   59.05,   46.50
29/07/2013 03:50:00,   52.48,   60.53,   42.65,   55.43,   62.43,   47.84
29/07/2013 03:55:00,   54.78,   61.12,   43.78,   56.96,   63.34,   47.91
29/07/2013 04:00:00,   51.39,   57.59,   42.97,   54.16,   59.97,   47.55
29/07/2013 04:05:00,   53.66,   60.80,   45.05,   56.33,   62.68,   49.42
29/07/2013 04:10:00,   53.18,   60.31,   44.15,   56.68,   63.32,   48.95
29/07/2013 04:15:00,   54.02,   61.53,   44.52,   57.04,   63.36,   49.69
29/07/2013 04:20:00,   52.54,   59.68,   44.48,   55.32,   61.14,   48.99
29/07/2013 04:25:00,   56.74,   64.16,   46.55,   59.77,   66.36,   51.92
29/07/2013 04:30:00,   51.07,   56.63,   44.73,   55.24,   61.12,   49.18
29/07/2013 04:35:00,   54.65,   61.35,   46.48,   59.26,   65.72,   49.69
29/07/2013 04:40:00,   55.87,   61.79,   45.94,   58.91,   65.01,   50.56
29/07/2013 04:45:00,   57.28,   64.73,   47.25,   60.21,   67.51,   50.84
29/07/2013 04:50:00,   54.83,   60.02,   48.05,   58.52,   64.02,   50.80
29/07/2013 04:55:00,   56.34,   63.17,   48.70,   59.78,   65.09,   54.09
29/07/2013 05:00:00,   56.37,   63.41,   47.95,   59.48,   66.30,   51.97
29/07/2013 05:05:00,   57.42,   65.04,   48.17,   60.96,   67.76,   52.10
29/07/2013 05:10:00,   55.71,   61.84,   48.59,   59.56,   64.60,   53.85
29/07/2013 05:15:00,   56.69,   63.49,   48.28,   60.10,   65.95,   53.97
29/07/2013 05:20:00,   55.61,   60.50,   48.08,   59.17,   63.61,   53.49
29/07/2013 05:25:00,   57.49,   63.48,   48.66,   61.45,   66.74,   53.68
29/07/2013 05:30:00,   58.39,   64.22,   49.46,   62.99,   69.14,   55.39
29/07/2013 05:35:00,   60.70,   66.82,   51.65,   64.36,   69.55,   56.36
29/07/2013 05:40:00,   56.78,   63.68,   47.76,   60.76,   66.55,   53.39
29/07/2013 05:45:00,   57.40,   63.67,   49.68,   62.32,   67.44,   55.41
29/07/2013 05:50:00,   59.01,   65.10,   48.61,   62.73,   68.27,   55.07
29/07/2013 05:55:00,   61.53,   67.50,   50.59,   65.55,   71.46,   55.20
29/07/2013 06:00:00,   58.59,   64.30,   50.91,   62.93,   68.36,   54.72
29/07/2013 06:05:00,   61.04,   67.48,   51.80,   64.69,   70.59,   55.91
29/07/2013 06:10:00,   60.93,   67.37,   52.16,   65.05,   71.41,   56.89
29/07/2013 06:15:00,   57.83,   63.85,   50.44,   61.41,   67.02,   54.66
29/07/2013 06:20:00,   60.34,   67.03,   51.85,   63.82,   69.28,   56.73
29/07/2013 06:25:00,   60.51,   66.53,   51.96,   65.18,   71.53,   56.99
29/07/2013 06:30:00,   63.54,   67.99,   56.10,   67.72,   71.14,   63.34
29/07/2013 06:35:00,   59.48,   65.72,   52.03,   62.23,   67.66,   56.18
29/07/2013 06:40:00,   60.05,   65.39,   52.97,   64.00,   68.29,   57.07
29/07/2013 06:45:00,   60.40,   66.43,   52.65,   63.94,   68.80,   56.84
29/07/2013 06:50:00,   60.26,   65.54,   53.73,   64.42,   68.02,   58.52
29/07/2013 06:55:00,   60.70,   67.09,   53.13,   64.88,   70.29,   57.47
29/07/2013 07:00:00,   64.06,   70.01,   55.17,   67.79,   73.27,   59.25
29/07/2013 07:05:00,   59.64,   64.37,   54.00,   63.99,   68.74,   58.41
29/07/2013 07:10:00,   61.67,   67.82,   53.07,   66.43,   73.13,   58.02
29/07/2013 07:15:00,   62.20,   67.26,   52.25,   65.81,   70.54,   57.01
29/07/2013 07:20:00,   62.11,   66.85,   53.88,   66.60,   70.81,   58.82
29/07/2013 07:25:00,   61.96,   66.14,   53.35,   66.26,   69.65,   59.01
29/07/2013 07:30:00,   63.55,   68.98,   54.85,   67.95,   73.47,   60.63
29/07/2013 07:35:00,   64.48,   69.87,   54.99,   68.20,   73.32,   60.03
29/07/2013 07:40:00,   63.77,   68.06,   53.42,   68.04,   73.21,   57.86
29/07/2013 07:45:00,   60.96,   67.05,   52.92,   65.01,   68.83,   57.96
29/07/2013 07:50:00,   61.95,   67.28,   52.98,   65.97,   71.26,   58.27
29/07/2013 07:55:00,   61.42,   66.15,   52.81,   65.22,   69.23,   57.92
29/07/2013 08:00:00,   63.37,   69.43,   53.34,   66.93,   72.88,   58.00
29/07/2013 08:05:00,   60.75,   65.75,   52.32,   64.39,   68.37,   56.87
29/07/2013 08:10:00,   63.66,   69.17,   53.91,   67.80,   72.87,   58.41
29/07/2013 08:15:00,   64.32,   70.23,   53.61,   68.62,   74.13,   58.60
29/07/2013 08:20:00,   61.08,   65.75,   52.60,   65.09,   69.20,   58.37
29/07/2013 08:25:00,   62.84,   66.91,   53.91,   66.52,   69.78,   59.05
29/07/2013 08:30:00,   63.31,   70.07,   54.16,   67.73,   72.83,   59.02
29/07/2013 08:35:00,   62.28,   66.66,   53.65,   66.33,   71.29,   58.35
29/07/2013 08:40:00,   62.20,   66.49,   53.72,   66.00,   69.49,   57.99
29/07/2013 08:45:00,   64.21,   70.06,   54.55,   68.65,   74.94,   59.62
29/07/2013 08:50:00,   64.58,   69.81,   54.75,   68.63,   73.98,   59.36
29/07/2013 08:55:00,   62.29,   66.26,   54.65,   65.83,   69.04,   59.55
29/07/2013 09:00:00,   62.72,   67.85,   54.51,   66.42,   71.14,   58.55
29/07/2013 09:05:00,   62.88,   68.02,   53.03,   66.53,   71.38,   57.33
29/07/2013 09:10:00,   62.61,   68.17,   53.98,   67.24,   72.67,   58.35
29/07/2013 09:15:00,   63.74,   68.00,   55.32,   67.63,   71.64,   59.99
29/07/2013 09:20:00,   61.46,   64.52,   54.16,   65.34,   67.88,   58.72
29/07/2013 09:25:00,   62.47,   67.85,   54.49,   66.81,   71.85,   58.63
29/07/2013 09:30:00,   62.62,   65.45,   53.90,   66.64,   69.51,   59.03
29/07/2013 09:35:00,   62.99,   67.28,   55.33,   67.57,   72.34,   60.52
29/07/2013 09:40:00,   62.38,   67.51,   53.46,   66.61,   70.80,   57.70
29/07/2013 09:45:00,   63.93,   68.65,   55.71,   68.06,   72.40,   60.37
29/07/2013 09:50:00,   62.48,   66.68,   57.61,   66.48,   70.29,   61.67
