# noise_analysis run from DCC-NOISE-001011 at Fri Jul 12 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/07/2013 00:05:00,   56.53,   61.85,   46.46,   60.56,   64.76,   52.41
12/07/2013 00:10:00,   56.31,   63.77,   45.66,   60.19,   66.06,   51.65
12/07/2013 00:15:00,   58.07,   66.00,   46.45,   62.05,   69.02,   51.94
12/07/2013 00:20:00,   56.96,   61.93,   45.24,   60.78,   64.56,   50.53
12/07/2013 00:25:00,   56.97,   62.39,   45.17,   61.34,   65.20,   50.95
12/07/2013 00:30:00,   57.47,   65.64,   45.43,   62.51,   68.78,   50.54
12/07/2013 00:35:00,   51.84,   59.05,   44.69,   55.58,   61.73,   49.85
12/07/2013 00:40:00,   56.48,   62.12,   46.13,   60.84,   65.67,   51.40
12/07/2013 00:45:00,   57.63,   64.09,   45.81,   61.15,   66.32,   51.22
12/07/2013 00:50:00,   54.35,   60.12,   46.38,   57.38,   62.53,   51.27
12/07/2013 00:55:00,   57.39,   64.47,   46.69,   60.95,   67.16,   51.38
12/07/2013 01:00:00,   52.86,   60.16,   44.62,   56.27,   62.59,   49.91
12/07/2013 01:05:00,   55.84,   61.82,   46.79,   60.04,   64.32,   51.67
12/07/2013 01:10:00,   60.65,   72.12,   47.02,   65.26,   76.88,   51.99
12/07/2013 01:15:00,   52.57,   59.82,   45.20,   55.73,   61.73,   49.92
12/07/2013 01:20:00,   51.12,   56.86,   44.17,   54.78,   59.77,   49.15
12/07/2013 01:25:00,   53.73,   60.74,   45.11,   57.01,   63.76,   49.98
12/07/2013 01:30:00,   52.37,   59.49,   44.60,   55.72,   62.26,   49.61
12/07/2013 01:35:00,   53.99,   62.23,   44.81,   57.38,   64.76,   49.99
12/07/2013 01:40:00,   51.74,   58.57,   44.74,   55.89,   62.26,   50.07
12/07/2013 01:45:00,   53.69,   59.90,   45.90,   57.14,   61.73,   50.93
12/07/2013 01:50:00,   51.77,   60.11,   44.29,   55.63,   62.56,   49.23
12/07/2013 01:55:00,   50.39,   56.75,   43.88,   54.19,   59.56,   48.66
12/07/2013 02:00:00,   56.10,   62.80,   44.88,   60.58,   65.69,   49.73
12/07/2013 02:05:00,   52.14,   59.18,   44.99,   55.92,   61.61,   50.14
12/07/2013 02:10:00,   52.81,   60.73,   44.31,   56.31,   63.69,   49.45
12/07/2013 02:15:00,   51.92,   59.18,   44.66,   56.18,   62.29,   49.99
12/07/2013 02:20:00,   69.62,   78.80,   51.80,   74.21,   82.63,   57.84
12/07/2013 02:25:00,   67.00,   68.98,   57.85,   71.27,   72.78,   64.65
12/07/2013 02:30:00,   66.49,   70.65,   57.04,   70.01,   73.22,   63.96
12/07/2013 02:35:00,   72.10,   78.14,   58.79,   76.57,   83.43,   65.05
12/07/2013 02:40:00,   73.00,   78.52,   60.40,   78.07,   83.78,   65.76
12/07/2013 02:45:00,   60.04,   64.75,   51.67,   65.49,   68.95,   58.33
12/07/2013 02:50:00,   53.39,   58.69,   45.68,   58.07,   63.09,   51.07
12/07/2013 02:55:00,   51.15,   57.14,   44.50,   55.89,   61.03,   50.22
12/07/2013 03:00:00,   49.48,   55.22,   43.26,   53.41,   59.39,   48.60
12/07/2013 03:05:00,   48.89,   54.26,   42.90,   52.67,   56.90,   48.21
12/07/2013 03:10:00,   52.14,   58.34,   43.42,   55.24,   61.19,   48.45
12/07/2013 03:15:00,   53.76,   59.96,   43.29,   56.98,   63.59,   48.63
12/07/2013 03:20:00,   51.45,   59.28,   43.05,   54.81,   61.61,   48.20
12/07/2013 03:25:00,   62.46,   73.23,   46.25,   66.44,   77.20,   50.36
12/07/2013 03:30:00,   57.65,   66.09,   44.81,   63.36,   72.09,   51.04
12/07/2013 03:35:00,   65.12,   76.67,   43.39,   69.95,   81.33,   48.98
12/07/2013 03:40:00,   52.57,   59.23,   43.84,   56.82,   63.38,   49.23
12/07/2013 03:45:00,   55.85,   62.82,   45.41,   58.64,   65.15,   50.28
12/07/2013 03:50:00,   51.70,   58.48,   44.05,   55.08,   61.14,   48.97
