# noise_analysis run from DCC-NOISE-001011 at Mon Jul  1 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
01/07/2013 00:05:00,   53.90,   59.67,   47.22,   56.90,   62.29,   50.73
01/07/2013 00:10:00,   58.27,   64.85,   47.59,   61.79,   68.66,   51.47
01/07/2013 00:15:00,   54.86,   61.28,   47.26,   57.93,   63.85,   50.98
01/07/2013 00:20:00,   56.62,   62.09,   47.48,   60.39,   65.25,   52.06
01/07/2013 00:25:00,   68.90,   77.57,   46.86,   71.33,   79.10,   50.98
01/07/2013 00:30:00,   60.85,   64.10,   55.56,   63.18,   66.66,   58.16
01/07/2013 00:35:00,   57.79,   62.29,   50.20,   61.78,   65.91,   53.69
01/07/2013 00:40:00,   54.08,   61.05,   45.65,   57.51,   63.34,   49.74
01/07/2013 00:45:00,   55.73,   62.66,   46.09,   58.85,   64.74,   50.15
01/07/2013 00:50:00,   52.62,   58.88,   45.89,   56.08,   62.00,   49.29
01/07/2013 00:55:00,   53.33,   59.28,   45.58,   56.22,   61.73,   49.11
01/07/2013 01:00:00,   52.88,   59.55,   45.38,   55.74,   61.45,   49.08
01/07/2013 01:05:00,   54.70,   60.18,   46.94,   58.05,   63.61,   50.37
01/07/2013 01:10:00,   54.89,   62.77,   45.65,   58.49,   65.47,   49.93
01/07/2013 01:15:00,   53.53,   59.63,   46.01,   56.26,   62.03,   50.01
01/07/2013 01:20:00,   52.13,   58.63,   44.74,   55.44,   60.76,   48.96
01/07/2013 01:25:00,   54.28,   59.43,   45.71,   57.23,   62.30,   49.90
01/07/2013 01:30:00,   51.85,   57.13,   45.67,   55.04,   60.32,   49.29
01/07/2013 01:35:00,   52.61,   57.70,   46.06,   56.19,   61.39,   50.01
01/07/2013 01:40:00,   53.43,   61.64,   44.97,   56.38,   63.63,   48.70
01/07/2013 01:45:00,   51.24,   57.47,   45.33,   54.65,   59.59,   49.53
01/07/2013 01:50:00,   54.69,   62.31,   45.49,   58.21,   65.36,   49.33
01/07/2013 01:55:00,   52.77,   58.73,   46.18,   56.58,   61.58,   50.48
01/07/2013 02:00:00,   51.16,   56.72,   44.97,   54.21,   58.91,   49.13
01/07/2013 02:05:00,   51.16,   55.95,   45.52,   54.10,   58.49,   49.15
01/07/2013 02:10:00,   50.51,   56.05,   44.96,   54.61,   60.45,   49.37
01/07/2013 02:15:00,   49.99,   55.59,   45.34,   54.67,   59.38,   49.51
01/07/2013 02:20:00,   51.56,   56.64,   45.55,   55.43,   59.69,   49.61
01/07/2013 02:25:00,   49.89,   55.56,   43.51,   53.63,   58.92,   47.39
01/07/2013 02:30:00,   51.67,   59.34,   43.48,   54.51,   61.40,   47.40
01/07/2013 02:35:00,   50.57,   58.02,   44.34,   54.13,   60.29,   48.00
01/07/2013 02:40:00,   52.96,   59.41,   44.30,   56.46,   61.19,   48.10
01/07/2013 02:45:00,   52.01,   58.50,   44.67,   55.13,   60.63,   48.79
01/07/2013 02:50:00,   51.89,   58.47,   45.14,   55.69,   61.22,   49.08
01/07/2013 02:55:00,   51.51,   58.57,   44.79,   54.86,   61.21,   49.08
01/07/2013 03:00:00,   52.32,   58.56,   44.31,   55.01,   61.02,   48.26
01/07/2013 03:05:00,   54.08,   61.16,   44.44,   56.49,   63.16,   48.21
01/07/2013 03:10:00,   54.85,   60.97,   44.52,   57.86,   63.77,   48.69
