# noise_analysis run from DCC-NOISE-001011 at Wed Jul 24 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/07/2013 00:05:00,   58.36,   64.50,   48.81,   62.80,   68.66,   54.24
24/07/2013 00:10:00,   57.03,   61.81,   49.00,   61.64,   65.62,   55.18
24/07/2013 00:15:00,   60.75,   67.24,   49.89,   64.99,   71.31,   55.36
24/07/2013 00:20:00,   61.03,   67.17,   47.99,   64.94,   71.09,   53.15
24/07/2013 00:25:00,   56.69,   63.36,   45.21,   60.42,   66.54,   49.86
24/07/2013 00:30:00,   56.12,   61.57,   45.40,   59.82,   65.41,   49.69
24/07/2013 00:35:00,   51.75,   59.02,   44.42,   54.86,   61.89,   48.86
24/07/2013 00:40:00,   54.53,   59.47,   44.93,   58.36,   62.28,   49.76
24/07/2013 00:45:00,   58.95,   66.22,   45.62,   63.65,   71.24,   50.21
24/07/2013 00:50:00,   54.02,   61.24,   44.55,   56.91,   63.86,   48.99
24/07/2013 00:55:00,   52.37,   59.75,   44.02,   55.02,   61.44,   48.72
24/07/2013 01:00:00,   52.26,   58.68,   44.75,   55.79,   62.16,   49.19
24/07/2013 01:05:00,   55.05,   62.05,   44.52,   58.99,   64.95,   48.90
24/07/2013 01:10:00,   50.17,   57.44,   43.89,   53.86,   59.99,   48.62
24/07/2013 01:15:00,   50.39,   57.99,   43.81,   54.08,   60.79,   48.41
24/07/2013 01:20:00,   48.48,   52.77,   43.88,   52.55,   57.70,   48.60
24/07/2013 01:25:00,   49.50,   55.09,   43.56,   53.31,   57.33,   47.98
24/07/2013 01:30:00,   50.53,   57.87,   43.61,   54.47,   60.38,   48.35
24/07/2013 01:35:00,   49.49,   56.43,   42.52,   53.97,   60.11,   47.15
24/07/2013 01:40:00,   49.26,   55.61,   43.76,   53.56,   58.80,   48.44
24/07/2013 01:45:00,   50.17,   56.27,   43.96,   55.26,   59.82,   49.67
24/07/2013 01:50:00,   47.92,   55.24,   41.53,   51.90,   58.21,   45.96
24/07/2013 01:55:00,   47.83,   53.26,   41.71,   51.57,   56.74,   46.45
24/07/2013 02:00:00,   50.24,   57.23,   42.55,   54.28,   60.58,   47.30
24/07/2013 02:05:00,   51.78,   59.07,   42.83,   54.78,   61.21,   47.69
24/07/2013 02:10:00,   49.22,   56.92,   42.42,   52.99,   59.35,   47.75
24/07/2013 02:15:00,   48.73,   55.36,   41.85,   53.28,   59.13,   47.42
24/07/2013 02:20:00,   47.74,   54.13,   42.02,   52.45,   57.64,   47.27
24/07/2013 02:25:00,   49.56,   56.88,   42.28,   53.45,   60.07,   47.31
24/07/2013 02:30:00,   48.82,   55.94,   42.59,   52.55,   57.85,   47.71
24/07/2013 02:35:00,   50.31,   57.93,   42.58,   53.66,   60.28,   47.37
24/07/2013 02:40:00,   49.04,   54.73,   41.69,   52.76,   58.16,   46.69
24/07/2013 02:45:00,   48.83,   56.26,   41.58,   51.96,   58.43,   46.65
24/07/2013 02:50:00,   51.82,   58.85,   42.31,   55.06,   61.03,   47.03
24/07/2013 02:55:00,   48.63,   55.98,   42.27,   52.28,   58.06,   47.19
24/07/2013 03:00:00,   50.63,   58.67,   42.65,   54.40,   61.71,   47.81
24/07/2013 03:05:00,   49.74,   56.04,   42.22,   53.09,   58.49,   47.53
24/07/2013 03:10:00,   50.79,   58.58,   42.43,   54.13,   60.66,   47.92
24/07/2013 03:15:00,   51.43,   58.38,   43.00,   54.25,   60.53,   47.41
24/07/2013 03:20:00,   46.66,   50.34,   42.02,   50.98,   54.32,   46.88
24/07/2013 03:25:00,   49.95,   57.64,   41.94,   53.06,   59.52,   46.56
24/07/2013 03:30:00,   48.90,   56.36,   42.11,   52.15,   58.43,   46.13
24/07/2013 03:35:00,   50.60,   58.63,   41.77,   54.03,   61.39,   46.19
24/07/2013 03:40:00,   49.83,   57.77,   42.65,   53.64,   60.38,   48.22
24/07/2013 03:45:00,   47.27,   53.54,   42.11,   51.27,   56.18,   47.42
24/07/2013 03:50:00,   48.59,   54.78,   42.62,   52.36,   57.39,   47.75
24/07/2013 03:55:00,   51.77,   59.07,   43.62,   55.49,   61.78,   48.42
24/07/2013 04:00:00,   50.23,   58.68,   42.60,   53.76,   61.24,   46.94
24/07/2013 04:05:00,   50.25,   57.14,   43.45,   54.14,   60.72,   47.80
24/07/2013 04:10:00,   53.92,   59.48,   44.40,   56.70,   61.49,   49.02
24/07/2013 04:15:00,   53.11,   61.29,   44.15,   56.87,   64.38,   49.30
24/07/2013 04:20:00,   51.83,   58.97,   43.58,   55.14,   61.45,   48.87
24/07/2013 04:25:00,   51.66,   57.80,   44.07,   55.57,   61.87,   49.24
24/07/2013 04:30:00,   52.64,   59.93,   44.22,   56.38,   62.56,   48.88
24/07/2013 04:35:00,   53.07,   59.24,   44.27,   57.08,   62.18,   48.69
24/07/2013 04:40:00,   55.24,   61.54,   44.28,   58.83,   64.94,   49.04
24/07/2013 04:45:00,   54.89,   62.10,   45.69,   57.86,   64.98,   49.54
24/07/2013 04:50:00,   53.97,   59.15,   47.07,   57.35,   62.37,   51.49
24/07/2013 04:55:00,   57.53,   63.72,   47.03,   60.35,   66.80,   50.32
24/07/2013 05:00:00,   56.19,   62.25,   46.53,   59.22,   65.18,   49.97
24/07/2013 05:05:00,   56.89,   64.19,   46.76,   60.30,   66.20,   50.98
24/07/2013 05:10:00,   58.08,   63.35,   48.78,   61.49,   66.44,   54.76
24/07/2013 05:15:00,   54.52,   59.00,   47.38,   58.92,   62.10,   53.86
24/07/2013 05:20:00,   56.80,   63.19,   48.98,   59.95,   65.65,   53.67
24/07/2013 05:25:00,   57.62,   63.25,   45.63,   61.11,   65.92,   52.05
24/07/2013 05:30:00,   54.45,   60.52,   46.57,   58.86,   63.84,   52.67
24/07/2013 05:35:00,   55.96,   60.97,   47.38,   60.22,   64.85,   53.65
24/07/2013 05:40:00,   56.27,   63.48,   46.79,   60.37,   66.00,   53.37
24/07/2013 05:45:00,   58.21,   63.96,   49.48,   63.25,   68.17,   55.10
24/07/2013 05:50:00,   57.85,   62.96,   48.68,   61.56,   65.62,   54.69
24/07/2013 05:55:00,   58.56,   64.65,   50.81,   63.34,   69.60,   55.07
24/07/2013 06:00:00,   57.43,   64.19,   50.35,   61.13,   67.15,   54.47
24/07/2013 06:05:00,   59.23,   64.53,   49.26,   63.17,   67.81,   53.62
24/07/2013 06:10:00,   59.72,   64.59,   51.11,   63.97,   67.91,   55.12
24/07/2013 06:15:00,   56.74,   62.36,   49.96,   60.10,   65.77,   53.60
24/07/2013 06:20:00,   56.69,   61.70,   51.38,   60.73,   65.36,   56.20
24/07/2013 06:25:00,   58.63,   64.46,   50.91,   62.95,   67.48,   56.10
24/07/2013 06:30:00,   58.96,   64.28,   50.80,   63.50,   69.22,   56.20
24/07/2013 06:35:00,   58.19,   63.79,   50.36,   61.22,   66.41,   54.34
24/07/2013 06:40:00,   61.11,   65.31,   53.14,   67.79,   70.78,   57.80
24/07/2013 06:45:00,   58.92,   64.13,   52.09,   63.62,   67.82,   56.86
