# noise_analysis run from DCC-NOISE-001011 at Thu Jul 25 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
25/07/2013 00:05:00,   73.48,   75.19,   69.65,   74.15,   75.26,   69.49
25/07/2013 00:10:00,   73.15,   75.70,   67.78,   75.25,   77.35,   68.41
25/07/2013 00:15:00,   63.20,   67.41,   56.51,   65.19,   67.60,   58.02
25/07/2013 00:20:00,   63.78,   69.33,   55.90,   67.31,   72.68,   57.43
25/07/2013 00:25:00,   62.30,   67.06,   55.54,   63.84,   67.78,   57.14
25/07/2013 00:30:00,   62.72,   68.42,   54.09,   63.84,   68.90,   55.76
25/07/2013 00:35:00,   61.56,   66.44,   54.02,   63.13,   67.93,   55.60
25/07/2013 00:40:00,   61.60,   68.33,   53.47,   63.42,   69.59,   55.07
25/07/2013 00:45:00,   60.71,   67.61,   52.08,   62.74,   69.24,   53.65
25/07/2013 00:50:00,   61.43,   68.35,   52.05,   63.79,   69.00,   55.45
25/07/2013 00:55:00,   57.64,   64.00,   52.78,   58.85,   64.45,   54.46
25/07/2013 01:00:00,   59.95,   63.18,   56.44,   60.57,   63.28,   57.15
25/07/2013 01:05:00,   61.46,   67.77,   54.91,   62.99,   68.20,   56.57
25/07/2013 01:10:00,   60.01,   65.76,   50.35,   61.15,   66.68,   52.97
25/07/2013 01:15:00,   57.51,   64.04,   49.35,   59.87,   65.16,   53.19
25/07/2013 01:20:00,   55.36,   62.07,   48.07,   57.84,   63.62,   51.95
25/07/2013 01:25:00,   55.00,   62.07,   48.24,   57.57,   63.70,   52.83
25/07/2013 01:30:00,   53.86,   59.60,   46.28,   56.89,   61.33,   50.74
25/07/2013 01:35:00,   61.55,   66.77,   47.47,   64.09,   69.59,   51.68
25/07/2013 01:40:00,   59.36,   61.73,   57.74,   62.01,   64.79,   60.15
25/07/2013 01:45:00,   56.31,   62.09,   48.29,   60.03,   65.26,   52.60
25/07/2013 01:50:00,   54.56,   61.07,   47.06,   58.16,   63.54,   51.39
25/07/2013 01:55:00,   54.11,   58.84,   48.31,   57.63,   61.13,   52.08
25/07/2013 02:00:00,   57.45,   63.57,   48.18,   60.30,   65.64,   52.61
25/07/2013 02:05:00,   53.25,   58.78,   45.11,   57.03,   62.95,   49.04
25/07/2013 02:10:00,   57.05,   65.70,   45.58,   59.70,   67.59,   49.55
25/07/2013 02:15:00,   54.44,   61.58,   45.69,   56.87,   62.89,   49.76
25/07/2013 02:20:00,   50.76,   56.28,   44.72,   54.31,   59.17,   49.23
25/07/2013 02:25:00,   53.72,   61.83,   44.94,   56.02,   63.70,   49.02
25/07/2013 02:30:00,   51.16,   58.77,   44.04,   54.26,   60.80,   48.07
25/07/2013 02:35:00,   48.07,   52.66,   44.04,   52.13,   55.03,   48.76
25/07/2013 02:40:00,   50.47,   55.49,   45.03,   54.35,   59.01,   49.68
25/07/2013 02:45:00,   48.04,   52.68,   44.19,   51.64,   55.38,   48.72
25/07/2013 02:50:00,   54.43,   61.28,   44.50,   56.82,   63.07,   49.16
25/07/2013 02:55:00,   53.84,   61.48,   44.06,   58.03,   65.23,   48.58
25/07/2013 03:00:00,   50.01,   56.55,   43.79,   53.15,   58.57,   48.30
25/07/2013 03:05:00,   53.53,   60.39,   43.96,   56.18,   62.75,   48.34
