# noise_analysis run from DCC-NOISE-001011 at Sun Jul 28 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/07/2013 00:05:00,   56.91,   62.28,   47.62,   60.80,   67.54,   52.15
28/07/2013 00:10:00,   60.45,   64.82,   48.14,   63.93,   68.96,   52.49
28/07/2013 00:15:00,   59.88,   66.29,   48.13,   63.08,   68.95,   52.86
28/07/2013 00:20:00,   59.65,   64.18,   49.99,   62.53,   66.15,   54.18
28/07/2013 00:25:00,   59.95,   65.60,   48.70,   63.53,   69.20,   53.12
28/07/2013 00:30:00,   59.48,   65.49,   48.37,   62.73,   67.89,   52.54
28/07/2013 00:35:00,   59.17,   64.58,   48.45,   61.40,   66.65,   53.03
28/07/2013 00:40:00,   59.69,   65.75,   46.67,   63.24,   68.50,   51.87
28/07/2013 00:45:00,   59.76,   65.12,   48.92,   63.28,   68.49,   53.10
28/07/2013 00:50:00,   57.66,   64.31,   46.08,   61.34,   67.11,   51.02
28/07/2013 00:55:00,   56.89,   63.41,   45.31,   59.77,   65.87,   50.18
28/07/2013 01:00:00,   55.15,   63.06,   45.45,   58.01,   65.00,   50.28
28/07/2013 01:05:00,   54.97,   61.97,   46.30,   58.53,   64.77,   51.05
28/07/2013 01:10:00,   58.09,   64.61,   47.07,   62.03,   67.47,   53.07
28/07/2013 01:15:00,   55.55,   61.97,   45.73,   58.92,   64.76,   51.11
28/07/2013 01:20:00,   57.03,   62.44,   46.78,   60.34,   66.18,   51.63
28/07/2013 01:25:00,   56.37,   63.74,   46.24,   59.51,   65.82,   50.43
28/07/2013 01:30:00,   55.18,   62.70,   44.94,   58.13,   64.87,   49.97
28/07/2013 01:35:00,   55.10,   63.01,   44.83,   58.19,   65.69,   49.63
28/07/2013 01:40:00,   55.30,   62.76,   44.64,   58.25,   64.98,   49.50
28/07/2013 01:45:00,   55.64,   62.11,   47.00,   58.56,   64.16,   51.44
28/07/2013 01:50:00,   56.85,   63.27,   47.20,   59.88,   65.94,   52.05
28/07/2013 01:55:00,   55.30,   62.36,   45.99,   58.32,   64.70,   50.77
28/07/2013 02:00:00,   56.96,   63.36,   48.00,   60.61,   66.20,   52.74
28/07/2013 02:05:00,   59.49,   65.49,   46.42,   63.12,   68.71,   52.10
28/07/2013 02:10:00,   60.50,   67.02,   46.66,   63.62,   70.25,   51.57
28/07/2013 02:15:00,   55.86,   63.36,   46.48,   58.84,   65.46,   50.84
28/07/2013 02:20:00,   55.73,   61.97,   47.23,   58.79,   64.56,   51.45
28/07/2013 02:25:00,   56.55,   63.94,   45.41,   59.38,   66.31,   49.65
28/07/2013 02:30:00,   55.21,   63.43,   45.63,   58.10,   65.43,   50.07
28/07/2013 02:35:00,   56.36,   63.29,   47.06,   59.10,   65.21,   51.42
28/07/2013 02:40:00,   54.93,   61.23,   46.40,   57.40,   62.66,   50.84
28/07/2013 02:45:00,   55.28,   62.22,   47.67,   58.26,   64.78,   51.49
28/07/2013 02:50:00,   55.13,   63.14,   47.31,   57.91,   64.98,   51.11
28/07/2013 02:55:00,   54.97,   63.07,   46.95,   57.73,   65.22,   50.96
28/07/2013 03:00:00,   54.96,   61.93,   47.05,   57.80,   64.34,   51.34
28/07/2013 03:05:00,   56.37,   62.45,   48.09,   59.27,   64.66,   52.32
28/07/2013 03:10:00,   56.32,   63.71,   46.24,   59.32,   66.39,   50.92
28/07/2013 03:15:00,   54.54,   60.74,   46.99,   57.68,   64.51,   50.68
28/07/2013 03:20:00,   55.87,   63.11,   47.44,   59.01,   65.83,   51.23
28/07/2013 03:25:00,   54.76,   60.95,   47.93,   57.58,   62.97,   52.17
28/07/2013 03:30:00,   55.67,   60.85,   48.77,   58.52,   63.21,   53.04
28/07/2013 03:35:00,   55.75,   62.24,   47.70,   58.60,   64.43,   51.81
28/07/2013 03:40:00,   57.25,   64.60,   48.14,   60.55,   66.90,   52.87
28/07/2013 03:45:00,   62.34,   65.22,   47.55,   63.41,   67.68,   51.30
28/07/2013 03:50:00,   57.65,   63.70,   47.94,   59.95,   65.56,   52.06
28/07/2013 03:55:00,   58.21,   65.10,   48.57,   60.43,   66.86,   52.13
28/07/2013 04:00:00,   55.74,   61.80,   48.64,   58.58,   64.06,   52.22
28/07/2013 04:05:00,   56.08,   62.11,   48.77,   58.78,   63.81,   52.50
28/07/2013 04:10:00,   55.86,   62.05,   48.80,   58.84,   64.59,   52.84
28/07/2013 04:15:00,   57.39,   63.92,   48.30,   60.56,   66.94,   52.28
28/07/2013 04:20:00,   54.83,   60.45,   47.72,   57.71,   63.02,   51.64
28/07/2013 04:25:00,   55.41,   62.61,   47.06,   58.23,   64.92,   50.97
28/07/2013 04:30:00,   57.92,   64.31,   47.42,   60.96,   66.57,   51.10
28/07/2013 04:35:00,   56.02,   60.89,   48.94,   58.42,   63.17,   52.23
28/07/2013 04:40:00,   58.22,   65.65,   48.00,   60.47,   67.53,   51.60
28/07/2013 04:45:00,   56.72,   63.17,   48.14,   59.08,   65.30,   52.34
28/07/2013 04:50:00,   55.45,   62.98,   47.34,   58.18,   64.97,   50.97
28/07/2013 04:55:00,   54.03,   60.37,   46.78,   56.85,   62.72,   50.39
28/07/2013 05:00:00,   53.75,   61.33,   46.41,   56.75,   64.25,   50.28
28/07/2013 05:05:00,   55.75,   62.35,   48.03,   59.02,   65.23,   51.68
28/07/2013 05:10:00,   54.24,   60.28,   47.31,   57.43,   63.50,   51.06
28/07/2013 05:15:00,   55.88,   63.78,   46.57,   59.89,   67.53,   50.35
28/07/2013 05:20:00,   53.96,   59.83,   46.00,   56.28,   61.49,   50.17
28/07/2013 05:25:00,   55.50,   62.59,   47.66,   58.16,   64.36,   51.16
28/07/2013 05:30:00,   54.77,   61.68,   46.81,   57.42,   63.91,   51.05
28/07/2013 05:35:00,   53.03,   58.94,   46.39,   55.72,   61.09,   50.46
28/07/2013 05:40:00,   57.81,   64.00,   48.43,   59.68,   65.12,   51.91
28/07/2013 05:45:00,   53.94,   59.93,   45.46,   56.95,   62.22,   50.27
28/07/2013 05:50:00,   54.80,   61.57,   44.63,   58.19,   63.96,   50.21
28/07/2013 05:55:00,   55.43,   61.94,   44.58,   57.17,   63.91,   50.03
28/07/2013 06:00:00,   54.18,   60.61,   48.94,   56.06,   62.33,   50.37
28/07/2013 06:05:00,   55.45,   63.10,   49.15,   57.51,   64.97,   50.98
28/07/2013 06:10:00,   54.47,   60.74,   49.00,   57.02,   63.32,   50.58
28/07/2013 06:15:00,   54.03,   59.42,   49.06,   57.24,   62.55,   51.65
28/07/2013 06:20:00,   57.02,   63.43,   49.88,   60.10,   66.72,   52.18
28/07/2013 06:25:00,   57.64,   63.55,   49.74,   63.38,   70.97,   51.60
28/07/2013 06:30:00,   59.08,   63.74,   50.56,   62.94,   66.94,   53.31
28/07/2013 06:35:00,   55.66,   60.99,   49.91,   58.41,   63.76,   52.36
28/07/2013 06:40:00,   57.64,   65.31,   50.02,   60.71,   67.71,   52.82
28/07/2013 06:45:00,   55.95,   60.35,   50.75,   61.15,   64.86,   54.22
