# noise_analysis run from DCC-NOISE-001011 at Tue Jul 23 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
23/07/2013 00:05:00,   55.28,   61.64,   45.86,   58.16,   63.59,   50.35
23/07/2013 00:10:00,   57.11,   61.91,   45.91,   61.20,   66.80,   50.31
23/07/2013 00:15:00,   60.64,   64.96,   49.51,   64.16,   67.90,   56.52
23/07/2013 00:20:00,   59.47,   65.25,   50.28,   64.24,   69.44,   54.76
23/07/2013 00:25:00,   58.65,   62.61,   49.59,   63.21,   66.54,   54.57
23/07/2013 00:30:00,   57.79,   62.37,   48.78,   62.26,   66.17,   54.31
23/07/2013 00:35:00,   51.63,   57.05,   45.69,   56.14,   61.64,   49.99
23/07/2013 00:40:00,   55.92,   60.20,   45.71,   59.72,   63.75,   50.22
23/07/2013 00:45:00,   57.24,   63.98,   45.90,   60.91,   66.20,   50.45
23/07/2013 00:50:00,   54.15,   60.77,   44.78,   58.74,   64.68,   49.43
23/07/2013 00:55:00,   52.57,   60.02,   45.08,   55.78,   62.01,   49.80
23/07/2013 01:00:00,   49.35,   54.83,   43.74,   52.97,   57.45,   48.54
23/07/2013 01:05:00,   53.90,   59.52,   44.11,   58.12,   62.42,   49.03
23/07/2013 01:10:00,   51.68,   59.43,   43.95,   56.14,   63.23,   48.28
23/07/2013 01:15:00,   48.23,   53.66,   42.91,   51.96,   56.25,   47.53
23/07/2013 01:20:00,   49.74,   55.99,   43.13,   53.44,   58.84,   47.98
23/07/2013 01:25:00,   50.91,   55.84,   43.83,   55.22,   59.96,   49.12
23/07/2013 01:30:00,   51.45,   57.86,   43.85,   55.24,   60.44,   49.11
23/07/2013 01:35:00,   51.14,   58.66,   43.58,   54.64,   60.89,   48.58
23/07/2013 01:40:00,   49.69,   57.54,   42.14,   53.06,   59.04,   47.38
23/07/2013 01:45:00,   50.13,   57.41,   42.16,   54.22,   61.68,   47.24
23/07/2013 01:50:00,   48.89,   54.82,   43.00,   53.22,   58.56,   47.70
23/07/2013 01:55:00,   51.54,   60.07,   42.74,   55.49,   63.20,   47.60
23/07/2013 02:00:00,   49.82,   57.27,   42.25,   53.45,   59.99,   46.64
23/07/2013 02:05:00,   48.51,   54.75,   42.58,   52.43,   58.01,   47.72
23/07/2013 02:10:00,   46.24,   50.79,   42.44,   50.89,   55.24,   47.31
23/07/2013 02:15:00,   48.26,   55.10,   42.29,   51.65,   57.89,   47.09
23/07/2013 02:20:00,   49.14,   55.83,   42.36,   52.24,   58.11,   47.04
23/07/2013 02:25:00,   50.13,   57.70,   42.18,   54.29,   61.44,   47.28
23/07/2013 02:30:00,   50.32,   58.62,   42.00,   53.24,   60.40,   46.59
23/07/2013 02:35:00,   49.60,   55.83,   42.63,   53.57,   58.87,   46.96
23/07/2013 02:40:00,   52.19,   59.80,   42.58,   55.30,   62.12,   47.16
23/07/2013 02:45:00,   48.04,   52.25,   42.48,   51.47,   54.08,   47.46
23/07/2013 02:50:00,   47.38,   52.19,   42.06,   51.88,   57.39,   46.80
23/07/2013 02:55:00,   49.36,   57.16,   41.74,   52.91,   59.65,   46.52
23/07/2013 03:00:00,   48.23,   54.89,   41.82,   51.90,   58.43,   46.38
23/07/2013 03:05:00,   50.33,   57.59,   42.47,   53.62,   60.28,   46.82
23/07/2013 03:10:00,   50.61,   57.82,   42.66,   53.50,   60.20,   47.04
23/07/2013 03:15:00,   51.75,   59.47,   43.20,   54.54,   61.22,   47.83
23/07/2013 03:20:00,   49.75,   57.83,   42.56,   53.46,   60.21,   47.77
23/07/2013 03:25:00,   50.09,   56.43,   42.89,   53.45,   58.58,   47.72
23/07/2013 03:30:00,   49.42,   55.48,   42.46,   52.87,   58.33,   47.56
23/07/2013 03:35:00,   49.31,   57.11,   41.42,   52.98,   59.64,   46.83
23/07/2013 03:40:00,   52.39,   61.31,   41.44,   55.74,   63.55,   45.95
23/07/2013 03:45:00,   47.28,   52.37,   41.34,   52.01,   57.66,   46.04
23/07/2013 03:50:00,   51.42,   58.20,   41.85,   55.88,   61.29,   47.08
23/07/2013 03:55:00,   48.52,   54.26,   42.14,   51.90,   56.42,   46.91
23/07/2013 04:00:00,   52.00,   59.16,   42.49,   55.24,   61.30,   47.45
23/07/2013 04:05:00,   52.37,   60.59,   42.18,   55.71,   63.05,   47.38
23/07/2013 04:10:00,   51.24,   58.96,   42.26,   57.11,   62.46,   49.15
23/07/2013 04:15:00,   50.93,   58.87,   42.74,   55.26,   62.50,   48.17
23/07/2013 04:20:00,   51.24,   58.53,   42.01,   53.84,   59.12,   47.02
23/07/2013 04:25:00,   56.41,   62.96,   45.44,   57.48,   63.00,   49.16
23/07/2013 04:30:00,   56.14,   62.69,   43.79,   58.95,   65.30,   47.99
23/07/2013 04:35:00,   53.72,   62.80,   43.59,   58.58,   65.57,   49.37
23/07/2013 04:40:00,   52.94,   60.48,   43.16,   56.43,   63.35,   48.11
23/07/2013 04:45:00,   56.37,   62.20,   46.40,   59.27,   64.64,   50.76
23/07/2013 04:50:00,   54.60,   60.05,   46.31,   57.40,   63.19,   49.91
23/07/2013 04:55:00,   55.51,   61.89,   44.66,   58.70,   65.47,   49.04
23/07/2013 05:00:00,   53.22,   60.28,   43.92,   56.55,   63.18,   48.48
23/07/2013 05:05:00,   56.32,   63.77,   43.33,   59.64,   66.85,   48.18
23/07/2013 05:10:00,   58.11,   63.94,   46.18,   61.90,   66.83,   52.05
23/07/2013 05:15:00,   56.05,   61.53,   48.06,   59.98,   64.96,   52.60
23/07/2013 05:20:00,   54.85,   59.95,   46.49,   58.36,   62.50,   52.16
23/07/2013 05:25:00,   54.99,   61.32,   45.53,   58.76,   64.03,   51.46
23/07/2013 05:30:00,   54.70,   61.50,   45.29,   58.74,   64.72,   50.90
23/07/2013 05:35:00,   56.16,   62.44,   45.96,   61.15,   67.50,   52.78
23/07/2013 05:40:00,   56.25,   62.48,   44.88,   60.37,   65.19,   51.32
23/07/2013 05:45:00,   59.30,   65.83,   47.43,   63.88,   69.92,   53.21
23/07/2013 05:50:00,   56.00,   62.68,   47.42,   59.59,   65.05,   52.57
23/07/2013 05:55:00,   59.22,   64.86,   49.22,   62.90,   67.65,   52.69
23/07/2013 06:00:00,   57.34,   64.69,   49.98,   61.17,   67.32,   53.35
23/07/2013 06:05:00,   60.20,   66.08,   50.21,   64.21,   69.32,   54.47
23/07/2013 06:10:00,   57.28,   63.02,   50.33,   61.28,   65.84,   54.78
23/07/2013 06:15:00,   57.39,   64.36,   50.45,   61.22,   67.46,   54.85
23/07/2013 06:20:00,   59.10,   64.26,   52.07,   62.20,   66.37,   55.76
23/07/2013 06:25:00,   58.96,   65.49,   51.43,   62.50,   69.34,   55.29
23/07/2013 06:30:00,   60.36,   65.92,   51.76,   64.29,   69.93,   56.39
23/07/2013 06:35:00,   56.74,   61.50,   50.67,   60.64,   65.19,   55.35
23/07/2013 06:40:00,   60.94,   67.18,   52.03,   65.21,   71.71,   56.11
23/07/2013 06:45:00,   59.74,   66.59,   51.33,   64.33,   70.72,   56.66
23/07/2013 06:50:00,   60.32,   66.33,   52.55,   64.55,   70.09,   56.96
23/07/2013 06:55:00,   61.40,   66.18,   51.98,   66.25,   69.85,   56.70
23/07/2013 07:00:00,   63.36,   68.14,   56.20,   69.75,   73.82,   64.47
23/07/2013 07:05:00,   59.80,   65.84,   51.74,   64.17,   69.51,   56.14
23/07/2013 07:10:00,   60.65,   66.06,   53.49,   65.62,   71.08,   58.26
23/07/2013 07:15:00,   62.74,   67.73,   52.83,   66.50,   70.74,   57.34
23/07/2013 07:20:00,   61.32,   66.01,   52.28,   65.46,   69.64,   56.81
23/07/2013 07:25:00,   61.72,   66.37,   52.01,   65.99,   70.02,   56.60
23/07/2013 07:30:00,   62.41,   69.64,   53.15,   66.73,   73.01,   57.96
23/07/2013 07:35:00,   62.73,   67.66,   52.76,   66.85,   72.05,   57.65
23/07/2013 07:40:00,   63.84,   70.81,   54.04,   68.22,   74.71,   59.29
23/07/2013 07:45:00,   62.87,   68.71,   53.26,   67.38,   72.81,   57.41
23/07/2013 07:50:00,   66.04,   70.02,   58.50,   69.61,   73.59,   63.46
23/07/2013 07:55:00,   61.23,   65.80,   52.91,   66.04,   69.50,   59.40
23/07/2013 08:00:00,   62.09,   66.14,   53.57,   68.34,   71.33,   64.41
23/07/2013 08:05:00,   63.37,   68.84,   53.57,   68.46,   73.02,   59.52
23/07/2013 08:10:00,   60.53,   66.02,   51.54,   65.22,   69.69,   56.63
23/07/2013 08:15:00,   64.21,   69.81,   54.18,   68.36,   74.27,   59.30
23/07/2013 08:20:00,   59.67,   64.43,   51.68,   64.23,   68.20,   56.94
23/07/2013 08:25:00,   62.80,   69.03,   52.82,   67.08,   73.35,   58.24
23/07/2013 08:30:00,   61.99,   66.99,   53.74,   66.21,   70.13,   58.88
23/07/2013 08:35:00,   62.99,   69.00,   53.50,   67.31,   72.87,   58.70
23/07/2013 08:40:00,   62.92,   68.32,   53.08,   67.22,   72.50,   57.83
23/07/2013 08:45:00,   62.47,   67.16,   54.07,   66.46,   71.05,   58.61
23/07/2013 08:50:00,   67.55,   72.62,   53.77,   69.56,   75.92,   58.55
23/07/2013 08:55:00,   64.33,   69.09,   56.40,   68.56,   73.41,   60.45
23/07/2013 09:00:00,   62.57,   67.60,   53.79,   67.01,   70.67,   58.94
23/07/2013 09:05:00,   61.91,   66.48,   54.16,   65.93,   69.90,   58.04
23/07/2013 09:10:00,   62.66,   68.51,   52.62,   66.59,   71.88,   57.32
23/07/2013 09:15:00,   63.41,   68.86,   53.56,   67.60,   73.05,   58.45
23/07/2013 09:20:00,   61.35,   66.81,   52.26,   65.51,   70.51,   56.87
23/07/2013 09:25:00,   63.44,   69.05,   53.51,   67.90,   74.02,   58.32
23/07/2013 09:30:00,   62.81,   67.52,   53.72,   67.00,   71.89,   58.85
23/07/2013 09:35:00,   61.60,   67.83,   52.90,   65.61,   70.85,   57.38
23/07/2013 09:40:00,   61.76,   66.44,   53.69,   66.01,   70.35,   58.59
23/07/2013 09:45:00,   62.13,   67.05,   53.44,   66.18,   70.55,   58.27
23/07/2013 09:50:00,   60.68,   64.18,   53.35,   64.66,   67.46,   58.21
23/07/2013 09:55:00,   63.72,   68.82,   55.45,   67.87,   73.05,   60.41
23/07/2013 10:00:00,   62.33,   66.89,   54.05,   66.48,   70.16,   59.58
23/07/2013 10:05:00,   62.94,   66.92,   55.18,   66.52,   70.28,   59.40
23/07/2013 10:10:00,   63.89,   69.63,   54.20,   68.91,   75.02,   59.65
23/07/2013 10:15:00,   62.88,   67.41,   57.63,   67.29,   71.99,   61.44
23/07/2013 10:20:00,   64.01,   69.15,   56.46,   68.05,   73.09,   60.86
23/07/2013 10:25:00,   61.62,   64.17,   54.52,   66.04,   68.67,   59.06
23/07/2013 10:30:00,   64.54,   69.66,   56.04,   68.80,   74.04,   59.97
23/07/2013 10:35:00,   62.27,   66.89,   54.62,   66.53,   70.09,   59.61
23/07/2013 10:40:00,   60.21,   64.66,   53.89,   64.88,   69.86,   58.80
23/07/2013 10:45:00,   60.02,   63.70,   55.15,   64.10,   67.70,   59.82
23/07/2013 10:50:00,   61.36,   64.27,   55.67,   65.89,   69.34,   60.07
23/07/2013 10:55:00,   71.24,   76.13,   55.41,   72.33,   78.40,   60.07
23/07/2013 11:00:00,   60.83,   65.19,   55.24,   65.70,   69.35,   60.03
23/07/2013 11:05:00,   59.60,   63.93,   53.76,   63.28,   67.59,   58.04
23/07/2013 11:10:00,   59.05,   62.80,   53.43,   62.76,   66.46,   57.46
23/07/2013 11:15:00,   60.79,   64.23,   55.77,   64.67,   67.72,   59.84
23/07/2013 11:20:00,   60.72,   62.84,   54.75,   65.13,   67.26,   59.87
23/07/2013 11:25:00,   63.68,   67.72,   55.65,   67.70,   71.85,   59.51
23/07/2013 11:30:00,   62.02,   65.19,   55.52,   66.52,   69.83,   59.40
