# noise_analysis run from DCC-NOISE-001011 at Thu Jul 18 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
18/07/2013 00:05:00,   56.27,   60.04,   44.79,   57.89,   62.26,   50.33
18/07/2013 00:10:00,   60.52,   63.46,   55.52,   62.35,   65.54,   55.68
18/07/2013 00:15:00,   58.30,   64.05,   46.13,   60.75,   66.65,   50.56
18/07/2013 00:20:00,   56.78,   63.63,   46.56,   63.08,   69.09,   51.92
18/07/2013 00:25:00,   57.46,   64.75,   44.81,   62.15,   69.39,   50.89
18/07/2013 00:30:00,   54.77,   62.25,   43.92,   58.68,   64.76,   48.59
18/07/2013 00:35:00,   52.93,   59.97,   44.56,   56.03,   62.32,   49.39
18/07/2013 00:40:00,   54.80,   60.29,   44.80,   59.52,   63.96,   50.00
18/07/2013 00:45:00,   56.71,   62.88,   45.87,   61.10,   66.78,   51.28
18/07/2013 00:50:00,   56.43,   63.02,   44.52,   60.54,   66.47,   49.96
18/07/2013 00:55:00,   50.46,   56.66,   43.75,   54.16,   59.65,   48.76
18/07/2013 01:00:00,   53.88,   60.90,   43.92,   57.49,   63.36,   48.65
18/07/2013 01:05:00,   54.35,   62.93,   43.41,   58.50,   65.84,   48.66
18/07/2013 01:10:00,   52.21,   60.21,   43.62,   55.82,   62.58,   48.71
18/07/2013 01:15:00,   50.65,   57.20,   43.77,   55.54,   60.05,   51.66
18/07/2013 01:20:00,   52.72,   59.17,   44.03,   58.67,   63.17,   51.52
18/07/2013 01:25:00,   50.52,   57.97,   43.45,   54.67,   60.42,   48.51
18/07/2013 01:30:00,   50.99,   58.25,   43.58,   54.15,   60.20,   48.44
18/07/2013 01:35:00,   50.96,   57.88,   43.41,   55.44,   60.78,   48.67
18/07/2013 01:40:00,   50.93,   57.97,   43.69,   54.68,   60.54,   48.42
18/07/2013 01:45:00,   51.62,   58.41,   44.13,   56.20,   62.49,   49.46
18/07/2013 01:50:00,   51.91,   59.45,   43.21,   57.57,   64.09,   48.39
18/07/2013 01:55:00,   49.45,   56.04,   42.97,   53.82,   59.12,   48.18
18/07/2013 02:00:00,   50.21,   57.37,   42.69,   54.61,   61.72,   47.85
18/07/2013 02:05:00,   48.78,   55.97,   42.65,   52.40,   58.70,   47.44
18/07/2013 02:10:00,   51.80,   59.23,   43.48,   54.96,   61.64,   48.10
18/07/2013 02:15:00,   48.67,   52.06,   43.48,   53.01,   55.63,   48.27
18/07/2013 02:20:00,   54.42,   62.19,   44.21,   58.59,   65.37,   51.71
18/07/2013 02:25:00,   48.30,   53.16,   43.24,   55.13,   59.00,   48.47
18/07/2013 02:30:00,   47.75,   51.09,   42.96,   51.56,   54.85,   47.95
18/07/2013 02:35:00,   48.08,   51.54,   42.13,   51.81,   55.02,   46.83
18/07/2013 02:40:00,   51.00,   58.22,   43.78,   53.83,   61.53,   47.61
18/07/2013 02:45:00,   46.72,   49.55,   43.66,   50.21,   52.88,   47.56
18/07/2013 02:50:00,   46.85,   52.39,   42.12,   51.07,   55.15,   46.91
18/07/2013 02:55:00,   51.89,   60.18,   42.82,   55.30,   62.21,   48.10
18/07/2013 03:00:00,   49.28,   55.69,   42.88,   53.11,   58.91,   48.02
18/07/2013 03:05:00,   50.52,   56.43,   42.90,   54.90,   60.07,   47.72
18/07/2013 03:10:00,   51.94,   58.13,   43.61,   54.86,   60.97,   47.88
18/07/2013 03:15:00,   52.35,   61.21,   42.31,   57.70,   64.25,   47.45
18/07/2013 03:20:00,   50.66,   56.15,   45.18,   55.08,   59.11,   51.48
18/07/2013 03:25:00,   49.56,   54.55,   43.58,   55.44,   60.53,   50.51
18/07/2013 03:30:00,   49.89,   55.57,   44.29,   53.92,   59.84,   49.05
18/07/2013 03:35:00,   49.56,   57.00,   43.39,   53.32,   59.55,   48.72
18/07/2013 03:40:00,   53.66,   61.97,   43.95,   57.34,   65.03,   49.27
18/07/2013 03:45:00,   50.97,   55.73,   44.54,   55.99,   60.55,   49.92
18/07/2013 03:50:00,   53.44,   59.58,   45.77,   57.80,   62.28,   49.91
18/07/2013 03:55:00,   52.63,   60.28,   44.01,   56.22,   63.07,   48.38
18/07/2013 04:00:00,   52.65,   60.06,   44.32,   56.21,   63.67,   49.08
18/07/2013 04:05:00,   53.34,   61.10,   44.53,   57.49,   65.37,   49.19
18/07/2013 04:10:00,   51.03,   59.36,   44.17,   55.02,   61.82,   49.50
18/07/2013 04:15:00,   52.40,   59.38,   44.47,   56.32,   62.54,   49.56
18/07/2013 04:20:00,   54.03,   61.62,   45.59,   57.88,   63.84,   50.93
18/07/2013 04:25:00,   53.86,   60.88,   46.38,   58.10,   63.86,   51.91
18/07/2013 04:30:00,   51.13,   56.23,   45.76,   55.92,   59.37,   52.22
18/07/2013 04:35:00,   55.76,   61.65,   46.64,   59.98,   65.08,   54.08
18/07/2013 04:40:00,   53.86,   58.36,   46.69,   58.38,   62.09,   52.93
18/07/2013 04:45:00,   54.09,   61.15,   46.36,   57.39,   63.21,   50.96
18/07/2013 04:50:00,   53.76,   59.07,   46.37,   56.86,   61.62,   51.43
18/07/2013 04:55:00,   55.90,   62.70,   44.99,   59.03,   65.31,   50.07
18/07/2013 05:00:00,   55.73,   62.53,   46.40,   59.02,   65.42,   50.50
18/07/2013 05:05:00,   56.70,   66.50,   46.08,   60.47,   69.60,   51.27
18/07/2013 05:10:00,   55.32,   61.02,   47.82,   58.94,   63.99,   53.35
18/07/2013 05:15:00,   56.81,   62.55,   48.21,   61.18,   65.95,   54.64
18/07/2013 05:20:00,   56.95,   63.06,   49.02,   60.35,   65.61,   54.08
18/07/2013 05:25:00,   54.14,   59.91,   46.99,   57.55,   62.57,   52.60
18/07/2013 05:30:00,   54.55,   60.78,   47.53,   58.55,   63.55,   53.21
18/07/2013 05:35:00,   57.39,   63.70,   47.87,   62.27,   67.29,   55.27
18/07/2013 05:40:00,   57.90,   63.89,   49.25,   62.82,   66.60,   56.39
18/07/2013 05:45:00,   60.57,   68.09,   48.11,   65.21,   71.74,   55.02
18/07/2013 05:50:00,   56.84,   62.56,   48.72,   61.14,   65.97,   54.80
18/07/2013 05:55:00,   57.75,   63.79,   50.05,   62.43,   67.73,   55.21
18/07/2013 06:00:00,   56.31,   62.00,   50.91,   61.50,   66.12,   56.42
18/07/2013 06:05:00,   58.89,   66.49,   50.61,   63.58,   70.17,   55.86
18/07/2013 06:10:00,   60.00,   66.67,   51.46,   66.28,   74.00,   57.05
18/07/2013 06:15:00,   57.02,   63.30,   50.97,   61.40,   66.53,   56.63
18/07/2013 06:20:00,   56.02,   61.51,   50.55,   60.28,   64.18,   56.34
18/07/2013 06:25:00,   61.64,   67.24,   52.25,   65.72,   69.95,   57.21
18/07/2013 06:30:00,   62.37,   67.52,   54.73,   66.96,   71.86,   61.10
18/07/2013 06:35:00,   61.77,   66.47,   57.58,   66.79,   70.30,   63.05
18/07/2013 06:40:00,   61.64,   65.02,   57.97,   66.82,   70.51,   63.01
18/07/2013 06:45:00,   62.77,   66.83,   57.42,   68.32,   72.38,   62.05
18/07/2013 06:50:00,   58.62,   64.42,   51.74,   63.77,   68.98,   56.41
18/07/2013 06:55:00,   58.07,   64.30,   50.99,   61.76,   66.91,   55.99
18/07/2013 07:00:00,   62.71,   68.46,   53.72,   67.08,   72.54,   57.85
18/07/2013 07:05:00,   59.46,   64.41,   52.75,   62.91,   67.27,   56.64
18/07/2013 07:10:00,   60.67,   66.58,   52.68,   64.66,   70.65,   56.86
18/07/2013 07:15:00,   60.31,   65.36,   50.62,   63.84,   67.64,   55.57
18/07/2013 07:20:00,   59.69,   64.64,   51.80,   65.11,   70.58,   57.07
18/07/2013 07:25:00,   61.06,   66.72,   51.56,   65.16,   69.95,   57.30
18/07/2013 07:30:00,   60.60,   66.30,   51.94,   65.62,   70.28,   59.34
18/07/2013 07:35:00,   62.22,   67.02,   52.41,   66.84,   71.84,   58.37
18/07/2013 07:40:00,   59.99,   65.10,   51.81,   64.78,   69.21,   58.01
18/07/2013 07:45:00,   62.45,   66.54,   53.36,   66.53,   70.20,   59.60
18/07/2013 07:50:00,   62.82,   69.00,   53.12,   66.90,   72.99,   58.39
18/07/2013 07:55:00,   60.51,   66.01,   50.73,   64.22,   68.63,   56.82
18/07/2013 08:00:00,   61.16,   66.36,   50.85,   65.96,   71.20,   57.56
18/07/2013 08:05:00,   62.78,   68.23,   52.70,   67.04,   72.18,   58.70
18/07/2013 08:10:00,   61.83,   66.85,   51.42,   65.63,   70.73,   57.40
18/07/2013 08:15:00,   62.31,   67.69,   51.79,   66.80,   72.07,   57.31
18/07/2013 08:20:00,   60.10,   64.34,   51.04,   64.04,   67.88,   56.22
18/07/2013 08:25:00,   62.64,   67.60,   52.16,   66.63,   71.40,   57.54
18/07/2013 08:30:00,   62.08,   67.48,   52.43,   66.46,   71.95,   57.64
18/07/2013 08:35:00,   61.21,   65.53,   52.04,   65.27,   69.10,   57.45
18/07/2013 08:40:00,   60.69,   66.92,   50.04,   65.65,   71.30,   56.17
