# noise_analysis run from DCC-NOISE-001011 at Wed Jul 31 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
31/07/2013 00:05:00,   58.29,   64.98,   47.91,   61.49,   66.77,   52.66
31/07/2013 00:10:00,   54.85,   61.62,   46.67,   57.40,   64.03,   50.61
31/07/2013 00:15:00,   57.17,   63.79,   45.65,   60.98,   67.15,   50.42
31/07/2013 00:20:00,   56.73,   62.38,   47.10,   61.43,   67.40,   52.02
31/07/2013 00:25:00,   55.38,   62.41,   45.15,   58.97,   64.82,   49.65
31/07/2013 00:30:00,   56.69,   63.77,   45.17,   59.78,   65.72,   49.48
31/07/2013 00:35:00,   55.73,   62.88,   45.74,   59.16,   65.07,   49.92
31/07/2013 00:40:00,   51.01,   56.38,   45.25,   54.31,   58.99,   49.45
31/07/2013 00:45:00,   57.39,   63.37,   46.19,   60.76,   65.49,   50.72
31/07/2013 00:50:00,   56.45,   63.86,   45.54,   60.07,   66.36,   50.03
31/07/2013 00:55:00,   53.24,   59.99,   45.19,   56.73,   62.45,   49.16
31/07/2013 01:00:00,   55.83,   62.27,   45.92,   59.96,   66.52,   50.68
31/07/2013 01:05:00,   51.59,   57.46,   44.36,   55.61,   60.43,   48.82
31/07/2013 01:10:00,   53.11,   59.24,   44.32,   58.67,   64.66,   48.96
31/07/2013 01:15:00,   50.84,   57.65,   44.48,   54.78,   60.54,   48.69
31/07/2013 01:20:00,   51.20,   56.91,   45.04,   54.35,   59.29,   49.23
31/07/2013 01:25:00,   50.13,   55.96,   44.87,   53.89,   58.28,   49.05
31/07/2013 01:30:00,   53.01,   61.88,   44.02,   55.89,   63.71,   47.76
31/07/2013 01:35:00,   50.20,   56.33,   44.23,   53.16,   58.38,   48.37
31/07/2013 01:40:00,   52.18,   58.95,   44.07,   55.26,   61.13,   48.29
31/07/2013 01:45:00,   52.77,   59.45,   44.93,   56.53,   62.17,   49.47
31/07/2013 01:50:00,   52.30,   58.98,   44.55,   55.74,   62.29,   49.05
31/07/2013 01:55:00,   52.25,   57.65,   45.66,   55.89,   61.47,   50.06
31/07/2013 02:00:00,   48.67,   54.83,   42.91,   51.73,   56.80,   47.30
31/07/2013 02:05:00,   46.49,   50.15,   42.57,   50.84,   54.50,   47.29
31/07/2013 02:10:00,   50.17,   58.59,   42.59,   53.41,   61.10,   47.33
31/07/2013 02:15:00,   51.70,   58.95,   42.88,   54.69,   60.54,   47.62
31/07/2013 02:20:00,   50.59,   56.85,   43.03,   54.36,   60.23,   47.54
31/07/2013 02:25:00,   49.59,   56.02,   43.46,   53.09,   58.41,   48.16
31/07/2013 02:30:00,   46.30,   49.52,   42.74,   50.13,   52.86,   47.44
31/07/2013 02:35:00,   48.84,   53.86,   42.97,   52.51,   56.81,   47.99
31/07/2013 02:40:00,   50.83,   59.44,   43.01,   54.21,   61.81,   47.62
31/07/2013 02:45:00,   52.12,   58.69,   43.28,   53.34,   58.58,   47.38
31/07/2013 02:50:00,   49.36,   57.39,   42.49,   52.68,   60.17,   46.66
31/07/2013 02:55:00,   48.41,   54.74,   42.02,   51.37,   55.35,   46.42
31/07/2013 03:00:00,   50.77,   57.80,   42.69,   53.61,   60.24,   46.66
