# noise_analysis run from DCC-NOISE-001011 at Tue Jul  2 00:00:00 2013
# Monitoring unit located at 53.344765N 6.270255W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -27.095587
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
02/07/2013 00:05:00,   53.84,   61.12,   45.07,   58.46,   63.74,   49.28
02/07/2013 00:10:00,   55.60,   61.79,   43.06,   59.43,   64.09,   47.35
02/07/2013 00:15:00,   53.94,   60.63,   42.72,   57.85,   63.81,   47.67
02/07/2013 00:20:00,   56.14,   63.14,   45.71,   59.71,   66.72,   49.99
02/07/2013 00:25:00,   55.22,   61.60,   43.74,   59.14,   64.13,   48.11
02/07/2013 00:30:00,   54.90,   60.13,   44.84,   58.67,   63.51,   48.70
02/07/2013 00:35:00,   49.39,   55.11,   42.70,   52.25,   57.34,   46.58
02/07/2013 00:40:00,   49.98,   57.05,   42.21,   53.39,   59.90,   46.69
02/07/2013 00:45:00,   56.44,   64.32,   42.61,   60.48,   67.88,   46.72
02/07/2013 00:50:00,   53.33,   62.06,   41.69,   56.95,   64.44,   46.07
02/07/2013 00:55:00,   61.34,   72.12,   42.93,   65.82,   77.15,   46.49
02/07/2013 01:00:00,   54.01,   61.58,   42.55,   57.35,   64.70,   46.77
02/07/2013 01:05:00,   51.37,   58.97,   42.41,   54.18,   60.87,   46.65
02/07/2013 01:10:00,   54.11,   61.20,   42.56,   57.80,   62.93,   47.17
02/07/2013 01:15:00,   51.42,   58.98,   42.37,   54.40,   61.29,   47.52
02/07/2013 01:20:00,   50.49,   56.76,   42.34,   54.83,   62.04,   46.80
02/07/2013 01:25:00,   49.79,   56.39,   41.63,   53.06,   59.28,   46.06
02/07/2013 01:30:00,   46.84,   51.85,   42.00,   51.51,   56.47,   46.48
02/07/2013 01:35:00,   49.05,   56.15,   40.96,   52.65,   58.99,   45.88
02/07/2013 01:40:00,   48.22,   56.18,   41.10,   51.85,   59.21,   45.37
02/07/2013 01:45:00,   49.49,   55.92,   41.60,   53.34,   60.47,   46.27
02/07/2013 01:50:00,   47.46,   51.31,   41.56,   50.86,   54.72,   45.97
02/07/2013 01:55:00,   47.82,   51.63,   42.07,   52.26,   56.90,   46.58
02/07/2013 02:00:00,   50.53,   58.10,   41.60,   54.22,   61.03,   46.38
02/07/2013 02:05:00,   48.75,   55.43,   41.31,   53.42,   61.30,   46.20
02/07/2013 02:10:00,   47.41,   52.04,   41.59,   51.64,   56.01,   46.62
02/07/2013 02:15:00,   43.73,   45.66,   40.63,   48.03,   50.17,   45.02
02/07/2013 02:20:00,   48.85,   55.47,   41.30,   51.49,   57.66,   45.41
02/07/2013 02:25:00,   48.62,   55.49,   41.99,   51.67,   57.85,   45.40
02/07/2013 02:30:00,   45.13,   47.89,   41.55,   48.56,   51.34,   45.31
02/07/2013 02:35:00,   47.71,   54.73,   40.64,   50.73,   56.99,   44.74
02/07/2013 02:40:00,   50.95,   58.74,   41.94,   53.89,   61.18,   46.04
02/07/2013 02:45:00,   50.67,   56.95,   43.56,   52.96,   59.29,   47.02
02/07/2013 02:50:00,   47.72,   52.33,   42.30,   51.32,   55.68,   46.48
02/07/2013 02:55:00,   48.86,   52.10,   44.11,   51.72,   56.19,   46.87
02/07/2013 03:00:00,   49.57,   55.00,   43.41,   53.18,   59.28,   46.43
02/07/2013 03:05:00,   51.38,   59.01,   42.81,   54.59,   61.23,   47.60
02/07/2013 03:10:00,   49.73,   58.40,   41.69,   52.58,   60.43,   45.75
